ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	Display.RefreshRate	ExperimentVersion	Group	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	List1	List1.Cycle	List1.Sample	List3	List3.Cycle	List3.Sample	Procedure[Block]	Running[Block]	Trial	CardIMG1[Trial]	CardIMG2[Trial]	CardIMG3[Trial]	CardIMG4[Trial]	CardStim[Trial]	Category	CorrectAnswer[Trial]	FeedbackDisplay2.ACC	FeedbackDisplay2.CRESP	FeedbackDisplay2.DurationError	FeedbackDisplay2.OnsetDelay	FeedbackDisplay2.OnsetTime	FeedbackDisplay2.OnsetToOnsetTime	FeedbackDisplay2.RESP	FeedbackDisplay2.RT	FeedbackDisplay2.RTTime	List2	List2.Cycle	List2.Sample	List4	List4.Cycle	List4.Sample	PracticeList	PracticeList.Cycle	PracticeList.Sample	Procedure[Trial]	Running[Trial]	Slide5.ACC	Slide5.CRESP	Slide5.DurationError	Slide5.OnsetDelay	Slide5.OnsetTime	Slide5.OnsetToOnsetTime	Slide5.RESP	Slide5.RT	SubTrial	CardIMG1[SubTrial]	CardIMG2[SubTrial]	CardIMG3[SubTrial]	CardIMG4[SubTrial]	CardStim[SubTrial]	ColorList	ColorList.Cycle	ColorList.Sample	ColorList2	ColorList2.Cycle	ColorList2.Sample	CorrectAnswer[SubTrial]	NonPerseverativeError	NumberList	NumberList.Cycle	NumberList.Sample	NumberList1	NumberList1.Cycle	NumberList1.Sample	PerseverativeError	Procedure[SubTrial]	Running[SubTrial]	ShapeList	ShapeList.Cycle	ShapeList.Sample	ShapeList1	ShapeList1.Cycle	ShapeList1.Sample	Stimulus.ACC	Stimulus.CRESP	Stimulus.DurationError	Stimulus.OnsetDelay	Stimulus.OnsetTime	Stimulus.OnsetToOnsetTime	Stimulus.RESP	Stimulus.RT	TrialType
Wisconsin	1175	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-19T03:44:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929853</Frequency><Timestamp dt:dt="r8">7031787886</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-19T03:44:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1175-2	59.957	1.0.0.546	1	-1557561557	Professional	2.0.10.356	2.0.10.356	12-19-2022	12/19/2022 3:44:44 AM	11:44:44	2.0.10.252	3				1	1	2	BlockProc	List3	2																	1	1	2							ColorProc	List2									5	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	yellowcircle1.png	9	1	5				x	0							0	TrialProc	ColorList							1	x	0	0	624996	0	x	6065	color
Wisconsin	1175	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-19T03:44:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929853</Frequency><Timestamp dt:dt="r8">7031787886</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-19T03:44:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1175-2	59.957	1.0.0.546	1	-1557561557	Professional	2.0.10.356	2.0.10.356	12-19-2022	12/19/2022 3:44:44 AM	11:44:44	2.0.10.252	3				1	1	2	BlockProc	List3	2																	1	1	2							ColorProc	List2									6	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	greencircle3.png	4	1	6				z	0							0	TrialProc	ColorList							1	z	0	1	633603	0	z	4802	color
Wisconsin	1175	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-19T03:44:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929853</Frequency><Timestamp dt:dt="r8">7031787886</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-19T03:44:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1175-2	59.957	1.0.0.546	1	-1557561557	Professional	2.0.10.356	2.0.10.356	12-19-2022	12/19/2022 3:44:44 AM	11:44:44	2.0.10.252	3				1	1	2	BlockProc	List3	2																	1	1	2							ColorProc	List2									7	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	bluecircle1.png	1	1	7				v	0							0	TrialProc	ColorList							1	v	0	0	640941	0	v	5111	color
Wisconsin	1175	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-19T03:44:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929853</Frequency><Timestamp dt:dt="r8">7031787886</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-19T03:44:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1175-2	59.957	1.0.0.546	1	-1557561557	Professional	2.0.10.356	2.0.10.356	12-19-2022	12/19/2022 3:44:44 AM	11:44:44	2.0.10.252	3				1	1	2	BlockProc	List3	2																	1	1	2							ColorProc	List2									8	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	yellowstar3.png	10	1	8				x	0							0	TrialProc	ColorList							1	x	0	1	648597	0	x	6687	color
Wisconsin	1175	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-19T03:44:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929853</Frequency><Timestamp dt:dt="r8">7031787886</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-19T03:44:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1175-2	59.957	1.0.0.546	1	-1557561557	Professional	2.0.10.356	2.0.10.356	12-19-2022	12/19/2022 3:44:44 AM	11:44:44	2.0.10.252	3				1	1	2	BlockProc	List3	2																	1	1	2							ColorProc	List2									9	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	bluetriangle3.png	3	1	9				v	1							0	TrialProc	ColorList							0	v	0	1	657820	10007		0	color
Wisconsin	1175	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-19T03:44:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929853</Frequency><Timestamp dt:dt="r8">7031787886</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-19T03:44:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1175-2	59.957	1.0.0.546	1	-1557561557	Professional	2.0.10.356	2.0.10.356	12-19-2022	12/19/2022 3:44:44 AM	11:44:44	2.0.10.252	3				1	1	2	BlockProc	List3	2																	1	1	2							ColorProc	List2									10	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	bluecross2.png	2	1	10				v	1							0	TrialProc	ColorList							0	v	0	1	670346	0	c	4937	color
Wisconsin	1175	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-19T03:44:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929853</Frequency><Timestamp dt:dt="r8">7031787886</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-19T03:44:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1175-2	59.957	1.0.0.546	1	-1557561557	Professional	2.0.10.356	2.0.10.356	12-19-2022	12/19/2022 3:44:44 AM	11:44:44	2.0.10.252	3				1	1	2	BlockProc	List3	3																	2	1	3							NumberProc	List2									1	Button1.png	Button2.png	Button3.png	Button4.png	Bluetriangle1.png							v	1	3	1	1				0	TrialProc	NumberList							0	v	0	1	677818	0	x	4152	number
Wisconsin	1175	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-19T03:44:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929853</Frequency><Timestamp dt:dt="r8">7031787886</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-19T03:44:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1175-2	59.957	1.0.0.546	1	-1557561557	Professional	2.0.10.356	2.0.10.356	12-19-2022	12/19/2022 3:44:44 AM	11:44:44	2.0.10.252	3				1	1	2	BlockProc	List3	3																	2	1	3							NumberProc	List2									2	Button1.png	Button2.png	Button3.png	Button4.png	Redtriangle4.png							x	1	8	1	2				0	TrialProc	NumberList							0	x	0	1	684506	0	v	4744	number
Wisconsin	1175	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-19T03:44:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929853</Frequency><Timestamp dt:dt="r8">7031787886</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-19T03:44:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1175-2	59.957	1.0.0.546	1	-1557561557	Professional	2.0.10.356	2.0.10.356	12-19-2022	12/19/2022 3:44:44 AM	11:44:44	2.0.10.252	3				1	1	2	BlockProc	List3	3																	2	1	3							NumberProc	List2									3	Button1.png	Button2.png	Button3.png	Button4.png	Greencross3.png							c	0	5	1	3				0	TrialProc	NumberList							1	c	0	1	691778	0	c	3375	number
Wisconsin	1175	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-19T03:44:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929853</Frequency><Timestamp dt:dt="r8">7031787886</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-19T03:44:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1175-2	59.957	1.0.0.546	1	-1557561557	Professional	2.0.10.356	2.0.10.356	12-19-2022	12/19/2022 3:44:44 AM	11:44:44	2.0.10.252	3				1	1	2	BlockProc	List3	3																	2	1	3							NumberProc	List2									4	Button1.png	Button2.png	Button3.png	Button4.png	Yellowcross3.png							c	0	10	1	4				0	TrialProc	NumberList							1	c	0	1	697699	0	c	7902	number
Wisconsin	1175	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-19T03:44:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929853</Frequency><Timestamp dt:dt="r8">7031787886</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-19T03:44:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1175-2	59.957	1.0.0.546	1	-1557561557	Professional	2.0.10.356	2.0.10.356	12-19-2022	12/19/2022 3:44:44 AM	11:44:44	2.0.10.252	3				1	1	2	BlockProc	List3	3																	2	1	3							NumberProc	List2									5	Button1.png	Button2.png	Button3.png	Button4.png	Redcircle4.png							x	1	6	1	5				0	TrialProc	NumberList							0	x	0	1	708140	0	v	3556	number
Wisconsin	1175	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-19T03:44:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929853</Frequency><Timestamp dt:dt="r8">7031787886</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-19T03:44:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1175-2	59.957	1.0.0.546	1	-1557561557	Professional	2.0.10.356	2.0.10.356	12-19-2022	12/19/2022 3:44:44 AM	11:44:44	2.0.10.252	3				1	1	2	BlockProc	List3	3																	2	1	3							NumberProc	List2									6	Button1.png	Button2.png	Button3.png	Button4.png	Bluecircle4.png							x	1	1	1	6				0	TrialProc	NumberList							0	x	0	1	714228	0	v	3932	number
Wisconsin	1175	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-19T03:44:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929853</Frequency><Timestamp dt:dt="r8">7031787886</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-19T03:44:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1175-2	59.957	1.0.0.546	1	-1557561557	Professional	2.0.10.356	2.0.10.356	12-19-2022	12/19/2022 3:44:44 AM	11:44:44	2.0.10.252	3				1	1	2	BlockProc	List3	3																	2	1	3							NumberProc	List2									7	Button1.png	Button2.png	Button3.png	Button4.png	Redstar2.png							z	1	7	1	7				0	TrialProc	NumberList							0	z	0	1	720699	0	x	4213	number
Wisconsin	1175	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-19T03:44:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929853</Frequency><Timestamp dt:dt="r8">7031787886</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-19T03:44:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1175-2	59.957	1.0.0.546	1	-1557561557	Professional	2.0.10.356	2.0.10.356	12-19-2022	12/19/2022 3:44:44 AM	11:44:44	2.0.10.252	3				1	1	2	BlockProc	List3	3																	2	1	3							NumberProc	List2									8	Button1.png	Button2.png	Button3.png	Button4.png	Bluestar2.png							z	1	2	1	8				0	TrialProc	NumberList							0	z	0	1	727454	0	c	6545	number
Wisconsin	1175	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-19T03:44:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929853</Frequency><Timestamp dt:dt="r8">7031787886</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-19T03:44:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1175-2	59.957	1.0.0.546	1	-1557561557	Professional	2.0.10.356	2.0.10.356	12-19-2022	12/19/2022 3:44:44 AM	11:44:44	2.0.10.252	3				1	1	2	BlockProc	List3	3																	2	1	3							NumberProc	List2									9	Button1.png	Button2.png	Button3.png	Button4.png	Yellowcross1.png							v	1	9	1	9				0	TrialProc	NumberList							0	v	0	0	736527	10007		0	number
Wisconsin	1175	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-19T03:44:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929853</Frequency><Timestamp dt:dt="r8">7031787886</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-19T03:44:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1175-2	59.957	1.0.0.546	1	-1557561557	Professional	2.0.10.356	2.0.10.356	12-19-2022	12/19/2022 3:44:44 AM	11:44:44	2.0.10.252	3				1	1	2	BlockProc	List3	3																	2	1	3							NumberProc	List2									10	Button1.png	Button2.png	Button3.png	Button4.png	Greencircle4.png							x	1	4	1	10				0	TrialProc	NumberList							0	x	0	1	749053	10007		0	number
