ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	Display.RefreshRate	ExperimentVersion	Group	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	List1	List1.Cycle	List1.Sample	List3	List3.Cycle	List3.Sample	Procedure[Block]	Running[Block]	Trial	CardIMG1[Trial]	CardIMG2[Trial]	CardIMG3[Trial]	CardIMG4[Trial]	CardStim[Trial]	Category	CorrectAnswer[Trial]	FeedbackDisplay2.ACC	FeedbackDisplay2.CRESP	FeedbackDisplay2.DurationError	FeedbackDisplay2.OnsetDelay	FeedbackDisplay2.OnsetTime	FeedbackDisplay2.OnsetToOnsetTime	FeedbackDisplay2.RESP	FeedbackDisplay2.RT	FeedbackDisplay2.RTTime	List2	List2.Cycle	List2.Sample	List4	List4.Cycle	List4.Sample	PracticeList	PracticeList.Cycle	PracticeList.Sample	Procedure[Trial]	Running[Trial]	Slide5.ACC	Slide5.CRESP	Slide5.DurationError	Slide5.OnsetDelay	Slide5.OnsetTime	Slide5.OnsetToOnsetTime	Slide5.RESP	Slide5.RT	SubTrial	CardIMG1[SubTrial]	CardIMG2[SubTrial]	CardIMG3[SubTrial]	CardIMG4[SubTrial]	CardStim[SubTrial]	ColorList	ColorList.Cycle	ColorList.Sample	ColorList2	ColorList2.Cycle	ColorList2.Sample	CorrectAnswer[SubTrial]	NonPerseverativeError	NumberList	NumberList.Cycle	NumberList.Sample	NumberList1	NumberList1.Cycle	NumberList1.Sample	PerseverativeError	Procedure[SubTrial]	Running[SubTrial]	ShapeList	ShapeList.Cycle	ShapeList.Sample	ShapeList1	ShapeList1.Cycle	ShapeList1.Sample	Stimulus.ACC	Stimulus.CRESP	Stimulus.DurationError	Stimulus.OnsetDelay	Stimulus.OnsetTime	Stimulus.OnsetToOnsetTime	Stimulus.RESP	Stimulus.RT	TrialType
Wisconsin	1157	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-18T03:14:04Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929931</Frequency><Timestamp dt:dt="r8">25396638564</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-18T03:14:04Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1157-4	59.958	1.0.0.565	1	-372609654	Professional	2.0.10.356	2.0.10.356	02-18-2023	2/18/2023 3:14:04 AM	11:14:04	2.0.10.252	2				1	1	1	BlockProc	List3	1																	2	1	1							NumberProc	List2									9	Button1.png	Button2.png	Button3.png	Button4.png	Greencross3.png							c	0	5	1	9				0	TrialProc	NumberList							1	c	0	1	261704	0	c	3186	number
Wisconsin	1157	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-18T03:14:04Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929931</Frequency><Timestamp dt:dt="r8">25396638564</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-18T03:14:04Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1157-4	59.958	1.0.0.565	1	-372609654	Professional	2.0.10.356	2.0.10.356	02-18-2023	2/18/2023 3:14:04 AM	11:14:04	2.0.10.252	2				1	1	1	BlockProc	List3	1																	2	1	1							NumberProc	List2									10	Button1.png	Button2.png	Button3.png	Button4.png	Greencircle4.png							x	0	4	1	10				0	TrialProc	NumberList							1	x	1	0	267424	0	x	1898	number
Wisconsin	1157	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-18T03:14:04Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929931</Frequency><Timestamp dt:dt="r8">25396638564</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-18T03:14:04Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1157-4	59.958	1.0.0.565	1	-372609654	Professional	2.0.10.356	2.0.10.356	02-18-2023	2/18/2023 3:14:04 AM	11:14:04	2.0.10.252	2				1	1	1	BlockProc	List3	2																	3	1	2							ShapeProc	List2									1	Button1.png	Button2.png	Button3.png	Button4.png	Bluecircle2.png							z	0							0	TrialProc	ShapeList	1	1	1				1	z	0	1	271861	0	z	1749	Shape
Wisconsin	1157	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-18T03:14:04Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929931</Frequency><Timestamp dt:dt="r8">25396638564</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-18T03:14:04Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1157-4	59.958	1.0.0.565	1	-372609654	Professional	2.0.10.356	2.0.10.356	02-18-2023	2/18/2023 3:14:04 AM	11:14:04	2.0.10.252	2				1	1	1	BlockProc	List3	2																	3	1	2							ShapeProc	List2									2	Button1.png	Button2.png	Button3.png	Button4.png	Greencross1.png							c	1							0	TrialProc	ShapeList	3	1	2				0	c	0	0	276147	0	v	2086	Shape
Wisconsin	1157	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-18T03:14:04Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929931</Frequency><Timestamp dt:dt="r8">25396638564</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-18T03:14:04Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1157-4	59.958	1.0.0.565	1	-372609654	Professional	2.0.10.356	2.0.10.356	02-18-2023	2/18/2023 3:14:04 AM	11:14:04	2.0.10.252	2				1	1	1	BlockProc	List3	2																	3	1	2							ShapeProc	List2									3	Button1.png	Button2.png	Button3.png	Button4.png	Redcross1.png							c	0							0	TrialProc	ShapeList	5	1	3				1	c	0	1	280767	0	c	1338	Shape
Wisconsin	1157	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-18T03:14:04Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929931</Frequency><Timestamp dt:dt="r8">25396638564</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-18T03:14:04Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1157-4	59.958	1.0.0.565	1	-372609654	Professional	2.0.10.356	2.0.10.356	02-18-2023	2/18/2023 3:14:04 AM	11:14:04	2.0.10.252	2				1	1	1	BlockProc	List3	2																	3	1	2							ShapeProc	List2									4	Button1.png	Button2.png	Button3.png	Button4.png	Yellowstar1.png							v	0							0	TrialProc	ShapeList	9	1	4				1	v	1	0	284636	0	v	3388	Shape
Wisconsin	1157	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-18T03:14:04Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929931</Frequency><Timestamp dt:dt="r8">25396638564</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-18T03:14:04Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1157-4	59.958	1.0.0.565	1	-372609654	Professional	2.0.10.356	2.0.10.356	02-18-2023	2/18/2023 3:14:04 AM	11:14:04	2.0.10.252	2				1	1	1	BlockProc	List3	2																	3	1	2							ShapeProc	List2									5	Button1.png	Button2.png	Button3.png	Button4.png	Redtriangle1.png							x	1							0	TrialProc	ShapeList	7	1	5				0	x	0	0	290557	0	v	3499	Shape
Wisconsin	1157	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-18T03:14:04Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929931</Frequency><Timestamp dt:dt="r8">25396638564</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-18T03:14:04Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1157-4	59.958	1.0.0.565	1	-372609654	Professional	2.0.10.356	2.0.10.356	02-18-2023	2/18/2023 3:14:04 AM	11:14:04	2.0.10.252	2				1	1	1	BlockProc	List3	2																	3	1	2							ShapeProc	List2									6	Button1.png	Button2.png	Button3.png	Button4.png	Bluecross4.png							c	0							0	TrialProc	ShapeList	2	1	6				1	c	0	1	296595	0	c	2148	Shape
Wisconsin	1157	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-18T03:14:04Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929931</Frequency><Timestamp dt:dt="r8">25396638564</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-18T03:14:04Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1157-4	59.958	1.0.0.565	1	-372609654	Professional	2.0.10.356	2.0.10.356	02-18-2023	2/18/2023 3:14:04 AM	11:14:04	2.0.10.252	2				1	1	1	BlockProc	List3	2																	3	1	2							ShapeProc	List2									7	Button1.png	Button2.png	Button3.png	Button4.png	yellowcircle3.png							z	0							0	TrialProc	ShapeList	8	1	7				1	z	1	0	301281	0	z	2406	Shape
Wisconsin	1157	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-18T03:14:04Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929931</Frequency><Timestamp dt:dt="r8">25396638564</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-18T03:14:04Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1157-4	59.958	1.0.0.565	1	-372609654	Professional	2.0.10.356	2.0.10.356	02-18-2023	2/18/2023 3:14:04 AM	11:14:04	2.0.10.252	2				1	1	1	BlockProc	List3	2																	3	1	2							ShapeProc	List2									8	Button1.png	Button2.png	Button3.png	Button4.png	Greentriangle4.png							x	0							0	TrialProc	ShapeList	4	1	8				1	x	0	0	306218	0	x	1789	Shape
