ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	Display.RefreshRate	ExperimentVersion	Group	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	Slide1.DEVICE	Slide2.DEVICE	Slide3.DEVICE	StudioVersion	Welcome.DEVICE	Block	GetReady.DEVICE	List1	List1.Cycle	List1.Sample	List2	List2.Cycle	List2.Sample	PracticeReady.DEVICE	Procedure[Block]	Running[Block]	Trial	CardIMG1[Trial]	CardIMG2[Trial]	CardIMG3[Trial]	CardIMG4[Trial]	CardStim[Trial]	Category	CorrectAnswer[Trial]	List3	List3.Cycle	List3.Sample	List4	List4.Cycle	List4.Sample	PracticeList	PracticeList.Cycle	PracticeList.Sample	Procedure[Trial]	Running[Trial]	Slide4.ACC	Slide4.CRESP	Slide4.DEVICE	Slide4.DurationError	Slide4.OnsetDelay	Slide4.OnsetTime	Slide4.OnsetToOnsetTime	Slide4.RESP	Slide4.RT	Slide4.RTTime	SubTrial	CardIMG1[SubTrial]	CardIMG2[SubTrial]	CardIMG3[SubTrial]	CardIMG4[SubTrial]	CardStim[SubTrial]	ColorList	ColorList.Cycle	ColorList.Sample	ColorList2	ColorList2.Cycle	ColorList2.Sample	CorrectAnswer[SubTrial]	NonPerseverativeError	NumberList	NumberList.Cycle	NumberList.Sample	NumberList2	NumberList2.Cycle	NumberList2.Sample	PerseverativeError	Procedure[SubTrial]	Running[SubTrial]	ShapeList	ShapeList.Cycle	ShapeList.Sample	ShapeList2	ShapeList2.Cycle	ShapeList2.Sample	Slide5.ACC	Slide5.CRESP	Slide5.DEVICE	Slide5.DurationError	Slide5.OnsetDelay	Slide5.OnsetTime	Slide5.OnsetToOnsetTime	Slide5.RESP	Slide5.RT	Slide5.RTTime	TrialType
Wisconsin	1163	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-10T10:39:28Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1898126476</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-10T10:39:28Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1163-4	60.012	1.0.0.260	1	1900782088	Full	3.0.3.80	3.0.3.80	02-10-2023		18:39:29	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					1	1	2		BlockProc	List2	2								2	1	2							ShapeProc	List3											3	Button1.png	Button2.png	Button3.png	Button4.png	Bluecircle2.png							{Button1}	0							0	TrialProc	ShapeList	1	1	3				1	{Button1}	Button	9	33	366249	0	{Button1}	2907	369156	Shape
Wisconsin	1163	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-10T10:39:28Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1898126476</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-10T10:39:28Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1163-4	60.012	1.0.0.260	1	1900782088	Full	3.0.3.80	3.0.3.80	02-10-2023		18:39:29	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					1	1	2		BlockProc	List2	2								2	1	2							ShapeProc	List3											4	Button1.png	Button2.png	Button3.png	Button4.png	Greentriangle4.png							{Button2}	0							0	TrialProc	ShapeList	4	1	4				1	{Button2}	Button	10	33	371731	0	{Button2}	1097	372828	Shape
Wisconsin	1163	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-10T10:39:28Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1898126476</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-10T10:39:28Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1163-4	60.012	1.0.0.260	1	1900782088	Full	3.0.3.80	3.0.3.80	02-10-2023		18:39:29	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					1	1	2		BlockProc	List2	2								2	1	2							ShapeProc	List3											5	Button1.png	Button2.png	Button3.png	Button4.png	Yellowstar4.png							{Button4}	0							0	TrialProc	ShapeList	10	1	5				0	{Button4}	Button	2	33	375413	0	{Button2}	1847	377260	Shape
Wisconsin	1163	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-10T10:39:28Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1898126476</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-10T10:39:28Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1163-4	60.012	1.0.0.260	1	1900782088	Full	3.0.3.80	3.0.3.80	02-10-2023		18:39:29	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					1	1	2		BlockProc	List2	2								2	1	2							ShapeProc	List3											6	Button1.png	Button2.png	Button3.png	Button4.png	Yellowstar1.png							{Button4}	0							0	TrialProc	ShapeList	9	1	6				1	{Button4}	Button	10	49	379862	0	{Button4}	2070	381932	Shape
Wisconsin	1163	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-10T10:39:28Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1898126476</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-10T10:39:28Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1163-4	60.012	1.0.0.260	1	1900782088	Full	3.0.3.80	3.0.3.80	02-10-2023		18:39:29	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					1	1	2		BlockProc	List2	2								2	1	2							ShapeProc	List3											7	Button1.png	Button2.png	Button3.png	Button4.png	yellowcircle3.png							{Button1}	0							0	TrialProc	ShapeList	8	1	7				0	{Button1}	Button	10	50	384528	0	{Button3}	1708	386236	Shape
Wisconsin	1163	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-10T10:39:28Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1898126476</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-10T10:39:28Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1163-4	60.012	1.0.0.260	1	1900782088	Full	3.0.3.80	3.0.3.80	02-10-2023		18:39:29	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					1	1	2		BlockProc	List2	2								2	1	2							ShapeProc	List3											8	Button1.png	Button2.png	Button3.png	Button4.png	Redtriangle1.png							{Button2}	0							0	TrialProc	ShapeList	7	1	8				1	{Button2}	Button	10	50	388827	0	{Button2}	1545	390372	Shape
Wisconsin	1163	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-10T10:39:28Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1898126476</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-10T10:39:28Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1163-4	60.012	1.0.0.260	1	1900782088	Full	3.0.3.80	3.0.3.80	02-10-2023		18:39:29	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					1	1	2		BlockProc	List2	2								2	1	2							ShapeProc	List3											9	Button1.png	Button2.png	Button3.png	Button4.png	Redcross4.png							{Button3}	0							0	TrialProc	ShapeList	6	1	9				1	{Button3}	Button	2	50	392976	0	{Button3}	1372	394348	Shape
Wisconsin	1163	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-10T10:39:28Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1898126476</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-10T10:39:28Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1163-4	60.012	1.0.0.260	1	1900782088	Full	3.0.3.80	3.0.3.80	02-10-2023		18:39:29	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					1	1	2		BlockProc	List2	2								2	1	2							ShapeProc	List3											10	Button1.png	Button2.png	Button3.png	Button4.png	Redcross1.png							{Button3}	0							0	TrialProc	ShapeList	5	1	10				1	{Button3}	Button	10	33	396925	0	{Button3}	1095	398020	Shape
Wisconsin	1163	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-10T10:39:28Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1898126476</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-10T10:39:28Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1163-4	60.012	1.0.0.260	1	1900782088	Full	3.0.3.80	3.0.3.80	02-10-2023		18:39:29	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					1	1	2		BlockProc	List2	3								3	1	3							NumberProc	List3											1	Button1.png	Button2.png	Button3.png	Button4.png	Yellowcross3.png							{Button3}	0	10	1	1				0	TrialProc	NumberList							1	{Button3}	Button	11	50	400624	0	{Button3}	1164	401788	number
Wisconsin	1163	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-10T10:39:28Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1898126476</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-10T10:39:28Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1163-4	60.012	1.0.0.260	1	1900782088	Full	3.0.3.80	3.0.3.80	02-10-2023		18:39:29	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					1	1	2		BlockProc	List2	3								3	1	3							NumberProc	List3											2	Button1.png	Button2.png	Button3.png	Button4.png	Bluetriangle1.png							{Button4}	0	3	1	2				0	TrialProc	NumberList							1	{Button4}	Button	10	33	404373	0	{Button4}	2383	406756	number
Wisconsin	1163	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-10T10:39:28Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1898126476</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-10T10:39:28Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1163-4	60.012	1.0.0.260	1	1900782088	Full	3.0.3.80	3.0.3.80	02-10-2023		18:39:29	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					1	1	2		BlockProc	List2	3								3	1	3							NumberProc	List3											3	Button1.png	Button2.png	Button3.png	Button4.png	Greencircle4.png							{Button2}	0	4	1	3				0	TrialProc	NumberList							1	{Button2}	Button	11	50	409355	0	{Button2}	2801	412156	number
Wisconsin	1163	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-10T10:39:28Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1898126476</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-10T10:39:28Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1163-4	60.012	1.0.0.260	1	1900782088	Full	3.0.3.80	3.0.3.80	02-10-2023		18:39:29	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					1	1	2		BlockProc	List2	3								3	1	3							NumberProc	List3											4	Button1.png	Button2.png	Button3.png	Button4.png	Greencross3.png							{Button3}	0	5	1	4				0	TrialProc	NumberList							1	{Button3}	Button	2	33	414737	0	{Button3}	1179	415916	number
Wisconsin	1163	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-10T10:39:28Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1898126476</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-10T10:39:28Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1163-4	60.012	1.0.0.260	1	1900782088	Full	3.0.3.80	3.0.3.80	02-10-2023		18:39:29	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					1	1	2		BlockProc	List2	3								3	1	3							NumberProc	List3											5	Button1.png	Button2.png	Button3.png	Button4.png	Redstar2.png							{Button1}	0	7	1	5				0	TrialProc	NumberList							1	{Button1}	Button	1	50	418520	0	{Button1}	2452	420972	number
Wisconsin	1163	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-10T10:39:28Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1898126476</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-10T10:39:28Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1163-4	60.012	1.0.0.260	1	1900782088	Full	3.0.3.80	3.0.3.80	02-10-2023		18:39:29	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					1	1	2		BlockProc	List2	3								3	1	3							NumberProc	List3											6	Button1.png	Button2.png	Button3.png	Button4.png	Redtriangle4.png							{Button2}	0	8	1	6				0	TrialProc	NumberList							1	{Button2}	Button	10	33	423552	0	{Button2}	1140	424692	number
Wisconsin	1163	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-10T10:39:28Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1898126476</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-10T10:39:28Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1163-4	60.012	1.0.0.260	1	1900782088	Full	3.0.3.80	3.0.3.80	02-10-2023		18:39:29	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					1	1	2		BlockProc	List2	3								3	1	3							NumberProc	List3											7	Button1.png	Button2.png	Button3.png	Button4.png	Yellowcross1.png							{Button4}	0	9	1	7				0	TrialProc	NumberList							1	{Button4}	Button	2	50	427284	0	{Button4}	2392	429676	number
Wisconsin	1163	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-10T10:39:28Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1898126476</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-10T10:39:28Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1163-4	60.012	1.0.0.260	1	1900782088	Full	3.0.3.80	3.0.3.80	02-10-2023		18:39:29	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					1	1	2		BlockProc	List2	3								3	1	3							NumberProc	List3											8	Button1.png	Button2.png	Button3.png	Button4.png	Bluecircle4.png							{Button2}	0	1	1	8				0	TrialProc	NumberList							1	{Button2}	Button	12	33	432249	0	{Button2}	2267	434516	number
Wisconsin	1163	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-10T10:39:28Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1898126476</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-10T10:39:28Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1163-4	60.012	1.0.0.260	1	1900782088	Full	3.0.3.80	3.0.3.80	02-10-2023		18:39:29	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					1	1	2		BlockProc	List2	3								3	1	3							NumberProc	List3											9	Button1.png	Button2.png	Button3.png	Button4.png	Bluestar2.png							{Button1}	0	2	1	9				0	TrialProc	NumberList							0	{Button1}	Button	9	33	437082	0	{Button4}	2026	439108	number
Wisconsin	1163	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-10T10:39:28Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1898126476</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-10T10:39:28Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1163-4	60.012	1.0.0.260	1	1900782088	Full	3.0.3.80	3.0.3.80	02-10-2023		18:39:29	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					1	1	2		BlockProc	List2	3								3	1	3							NumberProc	List3											10	Button1.png	Button2.png	Button3.png	Button4.png	Redcircle4.png							{Button2}	0	6	1	10				0	TrialProc	NumberList							1	{Button2}	Button	1	34	441681	0	{Button2}	2171	443852	number
