ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	Display.RefreshRate	ExperimentVersion	Group	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	List1	List1.Cycle	List1.Sample	List3	List3.Cycle	List3.Sample	Procedure[Block]	Running[Block]	Trial	CardIMG1[Trial]	CardIMG2[Trial]	CardIMG3[Trial]	CardIMG4[Trial]	CardStim[Trial]	Category	CorrectAnswer[Trial]	FeedbackDisplay2.ACC	FeedbackDisplay2.CRESP	FeedbackDisplay2.DurationError	FeedbackDisplay2.OnsetDelay	FeedbackDisplay2.OnsetTime	FeedbackDisplay2.OnsetToOnsetTime	FeedbackDisplay2.RESP	FeedbackDisplay2.RT	FeedbackDisplay2.RTTime	List2	List2.Cycle	List2.Sample	List4	List4.Cycle	List4.Sample	PracticeList	PracticeList.Cycle	PracticeList.Sample	Procedure[Trial]	Running[Trial]	Slide5.ACC	Slide5.CRESP	Slide5.DurationError	Slide5.OnsetDelay	Slide5.OnsetTime	Slide5.OnsetToOnsetTime	Slide5.RESP	Slide5.RT	SubTrial	CardIMG1[SubTrial]	CardIMG2[SubTrial]	CardIMG3[SubTrial]	CardIMG4[SubTrial]	CardStim[SubTrial]	ColorList	ColorList.Cycle	ColorList.Sample	ColorList2	ColorList2.Cycle	ColorList2.Sample	CorrectAnswer[SubTrial]	NonPerseverativeError	NumberList	NumberList.Cycle	NumberList.Sample	NumberList1	NumberList1.Cycle	NumberList1.Sample	PerseverativeError	Procedure[SubTrial]	Running[SubTrial]	ShapeList	ShapeList.Cycle	ShapeList.Sample	ShapeList1	ShapeList1.Cycle	ShapeList1.Sample	Stimulus.ACC	Stimulus.CRESP	Stimulus.DurationError	Stimulus.OnsetDelay	Stimulus.OnsetTime	Stimulus.OnsetToOnsetTime	Stimulus.RESP	Stimulus.RT	TrialType
Wisconsin	1171	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-12T07:15:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929873</Frequency><Timestamp dt:dt="r8">57343128828</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-12T07:15:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1171-1	59.957	1.0.0.531	1	1509108522	Professional	2.0.10.356	2.0.10.356	11-12-2022	11/12/2022 7:15:46 AM	15:15:46	2.0.10.252	3				2	1	2	BlockProc2	List3	2																				2	1	2				NumberProc2	List4									5	Button1.png	Button2.png	Button3.png	Button4.png	Yellowcross2.png							z	1				9	1	5	0	TrialProc	NumberList1							0	z	0	1	340841	0	c	1095	number
Wisconsin	1171	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-12T07:15:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929873</Frequency><Timestamp dt:dt="r8">57343128828</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-12T07:15:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1171-1	59.957	1.0.0.531	1	1509108522	Professional	2.0.10.356	2.0.10.356	11-12-2022	11/12/2022 7:15:46 AM	15:15:46	2.0.10.252	3				2	1	2	BlockProc2	List3	2																				2	1	2				NumberProc2	List4									6	Button1.png	Button2.png	Button3.png	Button4.png	Bluecross3.png							c	1				1	1	6	0	TrialProc	NumberList1							0	c	0	1	344477	0	v	1171	number
Wisconsin	1171	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-12T07:15:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929873</Frequency><Timestamp dt:dt="r8">57343128828</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-12T07:15:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1171-1	59.957	1.0.0.531	1	1509108522	Professional	2.0.10.356	2.0.10.356	11-12-2022	11/12/2022 7:15:46 AM	15:15:46	2.0.10.252	3				2	1	2	BlockProc2	List3	2																				2	1	2				NumberProc2	List4									7	Button1.png	Button2.png	Button3.png	Button4.png	Redtriangle2.png							z	1				7	1	7	0	TrialProc	NumberList1							0	z	0	1	348180	0	c	2699	number
Wisconsin	1171	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-12T07:15:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929873</Frequency><Timestamp dt:dt="r8">57343128828</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-12T07:15:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1171-1	59.957	1.0.0.531	1	1509108522	Professional	2.0.10.356	2.0.10.356	11-12-2022	11/12/2022 7:15:46 AM	15:15:46	2.0.10.252	3				2	1	2	BlockProc2	List3	2																				2	1	2				NumberProc2	List4									8	Button1.png	Button2.png	Button3.png	Button4.png	Bluestar4.png							x	1				2	1	8	0	TrialProc	NumberList1							0	x	0	1	353417	0	v	870	number
Wisconsin	1171	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-12T07:15:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929873</Frequency><Timestamp dt:dt="r8">57343128828</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-12T07:15:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1171-1	59.957	1.0.0.531	1	1509108522	Professional	2.0.10.356	2.0.10.356	11-12-2022	11/12/2022 7:15:46 AM	15:15:46	2.0.10.252	3				2	1	2	BlockProc2	List3	2																				2	1	2				NumberProc2	List4									9	Button1.png	Button2.png	Button3.png	Button4.png	Yellowtriangle2.png							z	1				10	1	9	0	TrialProc	NumberList1							0	z	0	0	356819	0	x	2524	number
Wisconsin	1171	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-12T07:15:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929873</Frequency><Timestamp dt:dt="r8">57343128828</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-12T07:15:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1171-1	59.957	1.0.0.531	1	1509108522	Professional	2.0.10.356	2.0.10.356	11-12-2022	11/12/2022 7:15:46 AM	15:15:46	2.0.10.252	3				2	1	2	BlockProc2	List3	2																				2	1	2				NumberProc2	List4									10	Button1.png	Button2.png	Button3.png	Button4.png	Greencross2.png							z	1				4	1	10	0	TrialProc	NumberList1							0	z	0	1	361873	0	c	1982	number
Wisconsin	1171	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-12T07:15:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929873</Frequency><Timestamp dt:dt="r8">57343128828</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-12T07:15:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1171-1	59.957	1.0.0.531	1	1509108522	Professional	2.0.10.356	2.0.10.356	11-12-2022	11/12/2022 7:15:46 AM	15:15:46	2.0.10.252	3				2	1	2	BlockProc2	List3	3																				1	1	3				ColorProc2	List4									1	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	greenstar4.png				5	1	1	z	1							0	TrialProc	ColorList2							0	z	0	1	366393	0	v	1253	color
Wisconsin	1171	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-12T07:15:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929873</Frequency><Timestamp dt:dt="r8">57343128828</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-12T07:15:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1171-1	59.957	1.0.0.531	1	1509108522	Professional	2.0.10.356	2.0.10.356	11-12-2022	11/12/2022 7:15:46 AM	15:15:46	2.0.10.252	3				2	1	2	BlockProc2	List3	3																				1	1	3				ColorProc2	List4									2	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	greentriangle2.png				6	1	2	z	1							0	TrialProc	ColorList2							0	z	0	1	370179	0	x	3371	color
Wisconsin	1171	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-12T07:15:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929873</Frequency><Timestamp dt:dt="r8">57343128828</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-12T07:15:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1171-1	59.957	1.0.0.531	1	1509108522	Professional	2.0.10.356	2.0.10.356	11-12-2022	11/12/2022 7:15:46 AM	15:15:46	2.0.10.252	3				2	1	2	BlockProc2	List3	3																				1	1	3				ColorProc2	List4									3	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	yellowcircle2.png				9	1	3	x	1							0	TrialProc	ColorList2							0	x	0	0	376083	0	z	1019	color
Wisconsin	1171	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-12T07:15:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929873</Frequency><Timestamp dt:dt="r8">57343128828</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-12T07:15:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1171-1	59.957	1.0.0.531	1	1509108522	Professional	2.0.10.356	2.0.10.356	11-12-2022	11/12/2022 7:15:46 AM	15:15:46	2.0.10.252	3				2	1	2	BlockProc2	List3	3																				1	1	3				ColorProc2	List4									4	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	Greencircle1.png				3	1	4	z	0							0	TrialProc	ColorList2							1	z	0	1	379636	0	z	746	color
Wisconsin	1171	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-12T07:15:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929873</Frequency><Timestamp dt:dt="r8">57343128828</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-12T07:15:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1171-1	59.957	1.0.0.531	1	1509108522	Professional	2.0.10.356	2.0.10.356	11-12-2022	11/12/2022 7:15:46 AM	15:15:46	2.0.10.252	3				2	1	2	BlockProc2	List3	3																				1	1	3				ColorProc2	List4									5	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	redstar4.png				8	1	5	c	1							0	TrialProc	ColorList2							0	c	1	0	382921	0	v	1268	color
Wisconsin	1171	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-12T07:15:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929873</Frequency><Timestamp dt:dt="r8">57343128828</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-12T07:15:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1171-1	59.957	1.0.0.531	1	1509108522	Professional	2.0.10.356	2.0.10.356	11-12-2022	11/12/2022 7:15:46 AM	15:15:46	2.0.10.252	3				2	1	2	BlockProc2	List3	3																				1	1	3				ColorProc2	List4									6	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	Redcircle2.png				7	1	6	c	0							0	TrialProc	ColorList2							1	c	0	0	386724	0	c	1897	color
Wisconsin	1171	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-12T07:15:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929873</Frequency><Timestamp dt:dt="r8">57343128828</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-12T07:15:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1171-1	59.957	1.0.0.531	1	1509108522	Professional	2.0.10.356	2.0.10.356	11-12-2022	11/12/2022 7:15:46 AM	15:15:46	2.0.10.252	3				2	1	2	BlockProc2	List3	3																				1	1	3				ColorProc2	List4									7	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	yellowtriangle3.png				10	1	7	x	0							0	TrialProc	ColorList2							1	x	0	1	391161	0	x	1460	color
Wisconsin	1171	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-12T07:15:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929873</Frequency><Timestamp dt:dt="r8">57343128828</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-12T07:15:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1171-1	59.957	1.0.0.531	1	1509108522	Professional	2.0.10.356	2.0.10.356	11-12-2022	11/12/2022 7:15:46 AM	15:15:46	2.0.10.252	3				2	1	2	BlockProc2	List3	3																				1	1	3				ColorProc2	List4									8	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	bluestar3.png				2	1	8	v	0							0	TrialProc	ColorList2							1	v	0	1	395164	0	v	1264	color
Wisconsin	1171	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-12T07:15:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929873</Frequency><Timestamp dt:dt="r8">57343128828</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-12T07:15:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1171-1	59.957	1.0.0.531	1	1509108522	Professional	2.0.10.356	2.0.10.356	11-12-2022	11/12/2022 7:15:46 AM	15:15:46	2.0.10.252	3				2	1	2	BlockProc2	List3	3																				1	1	3				ColorProc2	List4									9	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	bluecross1.png				1	1	9	v	1							0	TrialProc	ColorList2							0	v	0	0	398966	0	c	2678	color
Wisconsin	1171	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-12T07:15:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929873</Frequency><Timestamp dt:dt="r8">57343128828</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-12T07:15:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1171-1	59.957	1.0.0.531	1	1509108522	Professional	2.0.10.356	2.0.10.356	11-12-2022	11/12/2022 7:15:46 AM	15:15:46	2.0.10.252	3				2	1	2	BlockProc2	List3	3																				1	1	3				ColorProc2	List4									10	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	greencross4.png				4	1	10	z	1							0	TrialProc	ColorList2							0	z	0	1	404187	0	c	1121	color
