ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	Display.RefreshRate	ExperimentVersion	Group	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	List1	List1.Cycle	List1.Sample	List3	List3.Cycle	List3.Sample	Procedure[Block]	Running[Block]	Trial	CardIMG1[Trial]	CardIMG2[Trial]	CardIMG3[Trial]	CardIMG4[Trial]	CardStim[Trial]	Category	CorrectAnswer[Trial]	FeedbackDisplay2.ACC	FeedbackDisplay2.CRESP	FeedbackDisplay2.DurationError	FeedbackDisplay2.OnsetDelay	FeedbackDisplay2.OnsetTime	FeedbackDisplay2.OnsetToOnsetTime	FeedbackDisplay2.RESP	FeedbackDisplay2.RT	FeedbackDisplay2.RTTime	List2	List2.Cycle	List2.Sample	List4	List4.Cycle	List4.Sample	PracticeList	PracticeList.Cycle	PracticeList.Sample	Procedure[Trial]	Running[Trial]	Slide5.ACC	Slide5.CRESP	Slide5.DurationError	Slide5.OnsetDelay	Slide5.OnsetTime	Slide5.OnsetToOnsetTime	Slide5.RESP	Slide5.RT	SubTrial	CardIMG1[SubTrial]	CardIMG2[SubTrial]	CardIMG3[SubTrial]	CardIMG4[SubTrial]	CardStim[SubTrial]	ColorList	ColorList.Cycle	ColorList.Sample	ColorList2	ColorList2.Cycle	ColorList2.Sample	CorrectAnswer[SubTrial]	NonPerseverativeError	NumberList	NumberList.Cycle	NumberList.Sample	NumberList1	NumberList1.Cycle	NumberList1.Sample	PerseverativeError	Procedure[SubTrial]	Running[SubTrial]	ShapeList	ShapeList.Cycle	ShapeList.Sample	ShapeList1	ShapeList1.Cycle	ShapeList1.Sample	Stimulus.ACC	Stimulus.CRESP	Stimulus.DurationError	Stimulus.OnsetDelay	Stimulus.OnsetTime	Stimulus.OnsetToOnsetTime	Stimulus.RESP	Stimulus.RT	TrialType
Wisconsin	1170	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-23T07:27:09Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929882</Frequency><Timestamp dt:dt="r8">5666755557</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-23T07:27:09Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1170-3	59.957	1.0.0.551	1	1372352226	Professional	2.0.10.356	2.0.10.356	12-23-2022	12/23/2022 7:27:09 AM	15:27:09	2.0.10.252	3				2	1	2	BlockProc2	List3	2																				1	1	2				ColorProc2	List4									5	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	greenstar4.png				5	1	5	z	0							0	TrialProc	ColorList2							1	z	0	1	446375	0	z	897	color
Wisconsin	1170	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-23T07:27:09Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929882</Frequency><Timestamp dt:dt="r8">5666755557</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-23T07:27:09Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1170-3	59.957	1.0.0.551	1	1372352226	Professional	2.0.10.356	2.0.10.356	12-23-2022	12/23/2022 7:27:09 AM	15:27:09	2.0.10.252	3				2	1	2	BlockProc2	List3	2																				1	1	2				ColorProc2	List4									6	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	greentriangle2.png				6	1	6	z	0							0	TrialProc	ColorList2							1	z	0	1	449811	0	z	693	color
Wisconsin	1170	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-23T07:27:09Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929882</Frequency><Timestamp dt:dt="r8">5666755557</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-23T07:27:09Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1170-3	59.957	1.0.0.551	1	1372352226	Professional	2.0.10.356	2.0.10.356	12-23-2022	12/23/2022 7:27:09 AM	15:27:09	2.0.10.252	3				2	1	2	BlockProc2	List3	2																				1	1	2				ColorProc2	List4									7	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	bluestar3.png				2	1	7	v	0							0	TrialProc	ColorList2							1	v	0	1	453047	0	v	673	color
Wisconsin	1170	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-23T07:27:09Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929882</Frequency><Timestamp dt:dt="r8">5666755557</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-23T07:27:09Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1170-3	59.957	1.0.0.551	1	1372352226	Professional	2.0.10.356	2.0.10.356	12-23-2022	12/23/2022 7:27:09 AM	15:27:09	2.0.10.252	3				2	1	2	BlockProc2	List3	2																				1	1	2				ColorProc2	List4									8	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	Greencircle1.png				3	1	8	z	0							0	TrialProc	ColorList2							1	z	0	1	456249	0	z	671	color
Wisconsin	1170	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-23T07:27:09Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929882</Frequency><Timestamp dt:dt="r8">5666755557</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-23T07:27:09Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1170-3	59.957	1.0.0.551	1	1372352226	Professional	2.0.10.356	2.0.10.356	12-23-2022	12/23/2022 7:27:09 AM	15:27:09	2.0.10.252	3				2	1	2	BlockProc2	List3	2																				1	1	2				ColorProc2	List4									9	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	yellowcircle2.png				9	1	9	x	0							0	TrialProc	ColorList2							1	x	0	1	459451	0	x	925	color
Wisconsin	1170	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-23T07:27:09Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929882</Frequency><Timestamp dt:dt="r8">5666755557</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-23T07:27:09Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1170-3	59.957	1.0.0.551	1	1372352226	Professional	2.0.10.356	2.0.10.356	12-23-2022	12/23/2022 7:27:09 AM	15:27:09	2.0.10.252	3				2	1	2	BlockProc2	List3	2																				1	1	2				ColorProc2	List4									10	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	yellowtriangle3.png				10	1	10	x	0							0	TrialProc	ColorList2							1	x	0	1	462904	0	x	799	color
Wisconsin	1170	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-23T07:27:09Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929882</Frequency><Timestamp dt:dt="r8">5666755557</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-23T07:27:09Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1170-3	59.957	1.0.0.551	1	1372352226	Professional	2.0.10.356	2.0.10.356	12-23-2022	12/23/2022 7:27:09 AM	15:27:09	2.0.10.252	3				2	1	2	BlockProc2	List3	3																				2	1	3				NumberProc2	List4									1	Button1.png	Button2.png	Button3.png	Button4.png	Greenstar1.png							v	1				5	1	1	0	TrialProc	NumberList1							0	v	0	0	466239	0	z	904	number
Wisconsin	1170	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-23T07:27:09Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929882</Frequency><Timestamp dt:dt="r8">5666755557</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-23T07:27:09Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1170-3	59.957	1.0.0.551	1	1372352226	Professional	2.0.10.356	2.0.10.356	12-23-2022	12/23/2022 7:27:09 AM	15:27:09	2.0.10.252	3				2	1	2	BlockProc2	List3	3																				2	1	3				NumberProc2	List4									2	Button1.png	Button2.png	Button3.png	Button4.png	Redstar1.png							v	0				6	1	2	0	TrialProc	NumberList1							1	v	0	1	469675	0	v	1404	number
Wisconsin	1170	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-23T07:27:09Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929882</Frequency><Timestamp dt:dt="r8">5666755557</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-23T07:27:09Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1170-3	59.957	1.0.0.551	1	1372352226	Professional	2.0.10.356	2.0.10.356	12-23-2022	12/23/2022 7:27:09 AM	15:27:09	2.0.10.252	3				2	1	2	BlockProc2	List3	3																				2	1	3				NumberProc2	List4									3	Button1.png	Button2.png	Button3.png	Button4.png	Bluecross3.png							c	0				1	1	3	0	TrialProc	NumberList1							1	c	0	0	473611	0	c	1436	number
Wisconsin	1170	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-23T07:27:09Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929882</Frequency><Timestamp dt:dt="r8">5666755557</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-23T07:27:09Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1170-3	59.957	1.0.0.551	1	1372352226	Professional	2.0.10.356	2.0.10.356	12-23-2022	12/23/2022 7:27:09 AM	15:27:09	2.0.10.252	3				2	1	2	BlockProc2	List3	3																				2	1	3				NumberProc2	List4									4	Button1.png	Button2.png	Button3.png	Button4.png	Bluetriangle4.png							x	0				3	1	4	0	TrialProc	NumberList1							1	x	0	1	477581	0	x	1385	number
Wisconsin	1170	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-23T07:27:09Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929882</Frequency><Timestamp dt:dt="r8">5666755557</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-23T07:27:09Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1170-3	59.957	1.0.0.551	1	1372352226	Professional	2.0.10.356	2.0.10.356	12-23-2022	12/23/2022 7:27:09 AM	15:27:09	2.0.10.252	3				2	1	2	BlockProc2	List3	3																				2	1	3				NumberProc2	List4									5	Button1.png	Button2.png	Button3.png	Button4.png	Redtriangle2.png							z	0				7	1	5	0	TrialProc	NumberList1							1	z	0	0	481500	0	z	1914	number
Wisconsin	1170	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-23T07:27:09Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929882</Frequency><Timestamp dt:dt="r8">5666755557</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-23T07:27:09Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1170-3	59.957	1.0.0.551	1	1372352226	Professional	2.0.10.356	2.0.10.356	12-23-2022	12/23/2022 7:27:09 AM	15:27:09	2.0.10.252	3				2	1	2	BlockProc2	List3	3																				2	1	3				NumberProc2	List4									6	Button1.png	Button2.png	Button3.png	Button4.png	Greencross2.png							z	0				4	1	6	0	TrialProc	NumberList1							1	z	1	0	485953	0	z	725	number
Wisconsin	1170	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-23T07:27:09Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929882</Frequency><Timestamp dt:dt="r8">5666755557</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-23T07:27:09Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1170-3	59.957	1.0.0.551	1	1372352226	Professional	2.0.10.356	2.0.10.356	12-23-2022	12/23/2022 7:27:09 AM	15:27:09	2.0.10.252	3				2	1	2	BlockProc2	List3	3																				2	1	3				NumberProc2	List4									7	Button1.png	Button2.png	Button3.png	Button4.png	Bluestar4.png							x	0				2	1	7	0	TrialProc	NumberList1							1	x	0	1	489206	0	x	1072	number
Wisconsin	1170	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-23T07:27:09Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929882</Frequency><Timestamp dt:dt="r8">5666755557</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-23T07:27:09Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1170-3	59.957	1.0.0.551	1	1372352226	Professional	2.0.10.356	2.0.10.356	12-23-2022	12/23/2022 7:27:09 AM	15:27:09	2.0.10.252	3				2	1	2	BlockProc2	List3	3																				2	1	3				NumberProc2	List4									8	Button1.png	Button2.png	Button3.png	Button4.png	Yellowcross2.png							z	0				9	1	8	0	TrialProc	NumberList1							1	z	0	0	492808	0	z	941	number
Wisconsin	1170	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-23T07:27:09Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929882</Frequency><Timestamp dt:dt="r8">5666755557</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-23T07:27:09Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1170-3	59.957	1.0.0.551	1	1372352226	Professional	2.0.10.356	2.0.10.356	12-23-2022	12/23/2022 7:27:09 AM	15:27:09	2.0.10.252	3				2	1	2	BlockProc2	List3	3																				2	1	3				NumberProc2	List4									9	Button1.png	Button2.png	Button3.png	Button4.png	yellowcircle4.png							x	0				8	1	9	0	TrialProc	NumberList1							1	x	0	1	496278	0	x	783	number
Wisconsin	1170	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-23T07:27:09Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929882</Frequency><Timestamp dt:dt="r8">5666755557</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-23T07:27:09Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1170-3	59.957	1.0.0.551	1	1372352226	Professional	2.0.10.356	2.0.10.356	12-23-2022	12/23/2022 7:27:09 AM	15:27:09	2.0.10.252	3				2	1	2	BlockProc2	List3	3																				2	1	3				NumberProc2	List4									10	Button1.png	Button2.png	Button3.png	Button4.png	Yellowtriangle2.png							z	0				10	1	10	0	TrialProc	NumberList1							1	z	0	1	499597	0	z	2312	number
