ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	Display.RefreshRate	ExperimentVersion	Group	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	Slide1.DEVICE	Slide2.DEVICE	Slide3.DEVICE	StudioVersion	Welcome.DEVICE	Block	GetReady.DEVICE	List1	List1.Cycle	List1.Sample	List2	List2.Cycle	List2.Sample	PracticeReady.DEVICE	Procedure[Block]	Running[Block]	Trial	CardIMG1[Trial]	CardIMG2[Trial]	CardIMG3[Trial]	CardIMG4[Trial]	CardStim[Trial]	Category	CorrectAnswer[Trial]	List3	List3.Cycle	List3.Sample	List4	List4.Cycle	List4.Sample	PracticeList	PracticeList.Cycle	PracticeList.Sample	Procedure[Trial]	Running[Trial]	Slide4.ACC	Slide4.CRESP	Slide4.DEVICE	Slide4.DurationError	Slide4.OnsetDelay	Slide4.OnsetTime	Slide4.OnsetToOnsetTime	Slide4.RESP	Slide4.RT	Slide4.RTTime	SubTrial	CardIMG1[SubTrial]	CardIMG2[SubTrial]	CardIMG3[SubTrial]	CardIMG4[SubTrial]	CardStim[SubTrial]	ColorList	ColorList.Cycle	ColorList.Sample	ColorList2	ColorList2.Cycle	ColorList2.Sample	CorrectAnswer[SubTrial]	NonPerseverativeError	NumberList	NumberList.Cycle	NumberList.Sample	NumberList2	NumberList2.Cycle	NumberList2.Sample	PerseverativeError	Procedure[SubTrial]	Running[SubTrial]	ShapeList	ShapeList.Cycle	ShapeList.Sample	ShapeList2	ShapeList2.Cycle	ShapeList2.Sample	Slide5.ACC	Slide5.CRESP	Slide5.DEVICE	Slide5.DurationError	Slide5.OnsetDelay	Slide5.OnsetTime	Slide5.OnsetToOnsetTime	Slide5.RESP	Slide5.RT	Slide5.RTTime	TrialType
Wisconsin	1155	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-11T03:28:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">607444700569</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-11T03:28:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1155-4	60.039	1.0.0.262	1	1857011325	Full	3.0.3.80	3.0.3.80	02-11-2023	2/11/2023 3:28:41 AM	11:28:41	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	2					1	1	1		BlockProc	List2	3								3	1	3							NumberProc	List3											9	Button1.png	Button2.png	Button3.png	Button4.png	Greencircle4.png							{Button2}	0	4	1	9				0	TrialProc	NumberList							1	{Button2}	Button	9	33	197522	0	{Button2}	1734	199256	number
Wisconsin	1155	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-11T03:28:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">607444700569</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-11T03:28:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1155-4	60.039	1.0.0.262	1	1857011325	Full	3.0.3.80	3.0.3.80	02-11-2023	2/11/2023 3:28:41 AM	11:28:41	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	2					1	1	1		BlockProc	List2	3								3	1	3							NumberProc	List3											10	Button1.png	Button2.png	Button3.png	Button4.png	Redcircle4.png							{Button2}	0	6	1	10				0	TrialProc	NumberList							1	{Button2}	Button	9	33	201838	0	{Button2}	986	202824	number
Wisconsin	1155	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-11T03:28:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">607444700569</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-11T03:28:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1155-4	60.039	1.0.0.262	1	1857011325	Full	3.0.3.80	3.0.3.80	02-11-2023	2/11/2023 3:28:41 AM	11:28:41	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					2	1	2		BlockProc2	List2	1											1	1	1				ColorProc2	List4											1	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	Greencircle1.png				3	1	1	{Button1}	0							0	TrialProc	ColorList2							0	{Button1}	Button	9	33	205404	0	{Button4}	1980	207384	color
Wisconsin	1155	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-11T03:28:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">607444700569</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-11T03:28:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1155-4	60.039	1.0.0.262	1	1857011325	Full	3.0.3.80	3.0.3.80	02-11-2023	2/11/2023 3:28:41 AM	11:28:41	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					2	1	2		BlockProc2	List2	1											1	1	1				ColorProc2	List4											2	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	bluecross1.png				1	1	2	{Button4}	0							0	TrialProc	ColorList2							0	{Button4}	Button	2	33	209969	5016		0	0	color
Wisconsin	1155	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-11T03:28:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">607444700569</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-11T03:28:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1155-4	60.039	1.0.0.262	1	1857011325	Full	3.0.3.80	3.0.3.80	02-11-2023	2/11/2023 3:28:41 AM	11:28:41	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					2	1	2		BlockProc2	List2	1											1	1	1				ColorProc2	List4											3	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	bluestar3.png				2	1	3	{Button4}	0							0	TrialProc	ColorList2							0	{Button4}	Button	10	33	217534	0	{Button3}	1834	219368	color
Wisconsin	1155	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-11T03:28:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">607444700569</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-11T03:28:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1155-4	60.039	1.0.0.262	1	1857011325	Full	3.0.3.80	3.0.3.80	02-11-2023	2/11/2023 3:28:41 AM	11:28:41	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					2	1	2		BlockProc2	List2	1											1	1	1				ColorProc2	List4											4	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	yellowtriangle3.png				10	1	4	{Button2}	0							0	TrialProc	ColorList2							1	{Button2}	Button	9	33	221950	0	{Button2}	962	222912	color
Wisconsin	1155	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-11T03:28:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">607444700569</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-11T03:28:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1155-4	60.039	1.0.0.262	1	1857011325	Full	3.0.3.80	3.0.3.80	02-11-2023	2/11/2023 3:28:41 AM	11:28:41	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					2	1	2		BlockProc2	List2	1											1	1	1				ColorProc2	List4											5	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	greencross4.png				4	1	5	{Button1}	0							0	TrialProc	ColorList2							0	{Button1}	Button	10	33	225499	0	{Button3}	1654	227153	color
Wisconsin	1155	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-11T03:28:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">607444700569</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-11T03:28:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1155-4	60.039	1.0.0.262	1	1857011325	Full	3.0.3.80	3.0.3.80	02-11-2023	2/11/2023 3:28:41 AM	11:28:41	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					2	1	2		BlockProc2	List2	1											1	1	1				ColorProc2	List4											6	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	redstar4.png				8	1	6	{Button3}	0							0	TrialProc	ColorList2							0	{Button3}	Button	9	33	229731	0	{Button2}	1589	231320	color
Wisconsin	1155	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-11T03:28:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">607444700569</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-11T03:28:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1155-4	60.039	1.0.0.262	1	1857011325	Full	3.0.3.80	3.0.3.80	02-11-2023	2/11/2023 3:28:41 AM	11:28:41	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					2	1	2		BlockProc2	List2	1											1	1	1				ColorProc2	List4											7	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	Redcircle2.png				7	1	7	{Button3}	0							0	TrialProc	ColorList2							0	{Button3}	Button	2	33	233897	0	{Button1}	1431	235328	color
Wisconsin	1155	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-11T03:28:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">607444700569</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-11T03:28:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1155-4	60.039	1.0.0.262	1	1857011325	Full	3.0.3.80	3.0.3.80	02-11-2023	2/11/2023 3:28:41 AM	11:28:41	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					2	1	2		BlockProc2	List2	1											1	1	1				ColorProc2	List4											8	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	greentriangle2.png				6	1	8	{Button1}	0							0	TrialProc	ColorList2							1	{Button1}	Button	1	34	237913	0	{Button1}	1927	239840	color
Wisconsin	1155	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-11T03:28:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">607444700569</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-11T03:28:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1155-4	60.039	1.0.0.262	1	1857011325	Full	3.0.3.80	3.0.3.80	02-11-2023	2/11/2023 3:28:41 AM	11:28:41	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					2	1	2		BlockProc2	List2	1											1	1	1				ColorProc2	List4											9	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	yellowcircle2.png				9	1	9	{Button2}	0							0	TrialProc	ColorList2							1	{Button2}	Button	2	33	242411	0	{Button2}	973	243384	color
Wisconsin	1155	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-11T03:28:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">607444700569</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-11T03:28:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1155-4	60.039	1.0.0.262	1	1857011325	Full	3.0.3.80	3.0.3.80	02-11-2023	2/11/2023 3:28:41 AM	11:28:41	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					2	1	2		BlockProc2	List2	1											1	1	1				ColorProc2	List4											10	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	greenstar4.png				5	1	10	{Button1}	0							0	TrialProc	ColorList2							1	{Button1}	Button	9	34	245961	0	{Button1}	1384	247345	color
Wisconsin	1155	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-11T03:28:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">607444700569</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-11T03:28:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1155-4	60.039	1.0.0.262	1	1857011325	Full	3.0.3.80	3.0.3.80	02-11-2023	2/11/2023 3:28:41 AM	11:28:41	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					2	1	2		BlockProc2	List2	2											3	1	2				NumberProc2	List4											1	Button1.png	Button2.png	Button3.png	Button4.png	Bluecross3.png							{button3}	0				1	1	1	0	TrialProc	NumberList2							0	{button3}	Button	10	33	249926	0	{Button4}	2138	252064	number
Wisconsin	1155	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-11T03:28:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">607444700569</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-11T03:28:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1155-4	60.039	1.0.0.262	1	1857011325	Full	3.0.3.80	3.0.3.80	02-11-2023	2/11/2023 3:28:41 AM	11:28:41	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					2	1	2		BlockProc2	List2	2											3	1	2				NumberProc2	List4											2	Button1.png	Button2.png	Button3.png	Button4.png	Bluestar4.png							{button2}	0				2	1	2	0	TrialProc	NumberList2							0	{button2}	Button	9	33	254642	0	{Button4}	2918	257560	number
Wisconsin	1155	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-11T03:28:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">607444700569</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-11T03:28:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1155-4	60.039	1.0.0.262	1	1857011325	Full	3.0.3.80	3.0.3.80	02-11-2023	2/11/2023 3:28:41 AM	11:28:41	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					2	1	2		BlockProc2	List2	2											3	1	2				NumberProc2	List4											3	Button1.png	Button2.png	Button3.png	Button4.png	Bluetriangle4.png							{button2}	0				3	1	3	0	TrialProc	NumberList2							1	{button2}	Button	10	33	260140	0	{Button2}	732	260872	number
Wisconsin	1155	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-11T03:28:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">607444700569</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-11T03:28:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1155-4	60.039	1.0.0.262	1	1857011325	Full	3.0.3.80	3.0.3.80	02-11-2023	2/11/2023 3:28:41 AM	11:28:41	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					2	1	2		BlockProc2	List2	2											3	1	2				NumberProc2	List4											4	Button1.png	Button2.png	Button3.png	Button4.png	Greencross2.png							{button1}	0				4	1	4	0	TrialProc	NumberList2							1	{button1}	Button	2	33	263456	0	{Button1}	1232	264688	number
Wisconsin	1155	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-11T03:28:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">607444700569</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-11T03:28:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1155-4	60.039	1.0.0.262	1	1857011325	Full	3.0.3.80	3.0.3.80	02-11-2023	2/11/2023 3:28:41 AM	11:28:41	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					2	1	2		BlockProc2	List2	2											3	1	2				NumberProc2	List4											5	Button1.png	Button2.png	Button3.png	Button4.png	Greenstar1.png							{button4}	0				5	1	5	0	TrialProc	NumberList2							0	{button4}	Button	2	33	267272	0	{Button1}	1008	268280	number
Wisconsin	1155	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-11T03:28:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">607444700569</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-11T03:28:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1155-4	60.039	1.0.0.262	1	1857011325	Full	3.0.3.80	3.0.3.80	02-11-2023	2/11/2023 3:28:41 AM	11:28:41	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					2	1	2		BlockProc2	List2	2											3	1	2				NumberProc2	List4											6	Button1.png	Button2.png	Button3.png	Button4.png	Redstar1.png							{button4}	0				6	1	6	0	TrialProc	NumberList2							1	{button4}	Button	2	33	270854	0	{Button4}	1883	272737	number
Wisconsin	1155	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-11T03:28:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">607444700569</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-11T03:28:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1155-4	60.039	1.0.0.262	1	1857011325	Full	3.0.3.80	3.0.3.80	02-11-2023	2/11/2023 3:28:41 AM	11:28:41	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					2	1	2		BlockProc2	List2	2											3	1	2				NumberProc2	List4											7	Button1.png	Button2.png	Button3.png	Button4.png	Redtriangle2.png							{button1}	0				7	1	7	0	TrialProc	NumberList2							0	{button1}	Button	1	33	275320	0	{Button3}	1520	276840	number
Wisconsin	1155	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-11T03:28:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">607444700569</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-11T03:28:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1155-4	60.039	1.0.0.262	1	1857011325	Full	3.0.3.80	3.0.3.80	02-11-2023	2/11/2023 3:28:41 AM	11:28:41	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					2	1	2		BlockProc2	List2	2											3	1	2				NumberProc2	List4											8	Button1.png	Button2.png	Button3.png	Button4.png	yellowcircle4.png							{button2}	0				8	1	8	0	TrialProc	NumberList2							1	{button2}	Button	10	33	279419	0	{Button2}	1517	280936	number
Wisconsin	1155	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-11T03:28:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">607444700569</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-11T03:28:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1155-4	60.039	1.0.0.262	1	1857011325	Full	3.0.3.80	3.0.3.80	02-11-2023	2/11/2023 3:28:41 AM	11:28:41	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					2	1	2		BlockProc2	List2	2											3	1	2				NumberProc2	List4											9	Button1.png	Button2.png	Button3.png	Button4.png	Yellowcross2.png							{button1}	0				9	1	9	0	TrialProc	NumberList2							1	{button1}	Button	9	33	283518	0	{Button1}	2666	286184	number
Wisconsin	1155	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-11T03:28:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">607444700569</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-11T03:28:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1155-4	60.039	1.0.0.262	1	1857011325	Full	3.0.3.80	3.0.3.80	02-11-2023	2/11/2023 3:28:41 AM	11:28:41	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					2	1	2		BlockProc2	List2	2											3	1	2				NumberProc2	List4											10	Button1.png	Button2.png	Button3.png	Button4.png	Yellowtriangle2.png							{button3}	0				10	1	10	0	TrialProc	NumberList2							0	{button3}	Button	9	33	288767	0	{Button1}	1705	290472	number
Wisconsin	1155	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-11T03:28:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">607444700569</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-11T03:28:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1155-4	60.039	1.0.0.262	1	1857011325	Full	3.0.3.80	3.0.3.80	02-11-2023	2/11/2023 3:28:41 AM	11:28:41	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					2	1	2		BlockProc2	List2	3											2	1	3				ShapeProc2	List4											1	Button1.png	Button2.png	Button3.png	Button4.png	Yellowstar2.png							{button4}	0							0	TrialProc	ShapeList2				9	1	1	0	{button4}	Button	9	33	293049	0	{Button2}	1679	294728	Shape
Wisconsin	1155	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-11T03:28:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">607444700569</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-11T03:28:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1155-4	60.039	1.0.0.262	1	1857011325	Full	3.0.3.80	3.0.3.80	02-11-2023	2/11/2023 3:28:41 AM	11:28:41	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					2	1	2		BlockProc2	List2	3											2	1	3				ShapeProc2	List4											2	Button1.png	Button2.png	Button3.png	Button4.png	redcircle1.png							{button1}	0							0	TrialProc	ShapeList2				4	1	2	1	{button1}	Button	9	33	297315	0	{Button1}	1862	299177	Shape
