ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	Display.RefreshRate	ExperimentVersion	Group	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	List1	List1.Cycle	List1.Sample	List3	List3.Cycle	List3.Sample	Procedure[Block]	Running[Block]	Trial	CardIMG1[Trial]	CardIMG2[Trial]	CardIMG3[Trial]	CardIMG4[Trial]	CardStim[Trial]	Category	CorrectAnswer[Trial]	FeedbackDisplay2.ACC	FeedbackDisplay2.CRESP	FeedbackDisplay2.DurationError	FeedbackDisplay2.OnsetDelay	FeedbackDisplay2.OnsetTime	FeedbackDisplay2.OnsetToOnsetTime	FeedbackDisplay2.RESP	FeedbackDisplay2.RT	FeedbackDisplay2.RTTime	List2	List2.Cycle	List2.Sample	List4	List4.Cycle	List4.Sample	PracticeList	PracticeList.Cycle	PracticeList.Sample	Procedure[Trial]	Running[Trial]	Slide5.ACC	Slide5.CRESP	Slide5.DurationError	Slide5.OnsetDelay	Slide5.OnsetTime	Slide5.OnsetToOnsetTime	Slide5.RESP	Slide5.RT	SubTrial	CardIMG1[SubTrial]	CardIMG2[SubTrial]	CardIMG3[SubTrial]	CardIMG4[SubTrial]	CardStim[SubTrial]	ColorList	ColorList.Cycle	ColorList.Sample	ColorList2	ColorList2.Cycle	ColorList2.Sample	CorrectAnswer[SubTrial]	NonPerseverativeError	NumberList	NumberList.Cycle	NumberList.Sample	NumberList1	NumberList1.Cycle	NumberList1.Sample	PerseverativeError	Procedure[SubTrial]	Running[SubTrial]	ShapeList	ShapeList.Cycle	ShapeList.Sample	ShapeList1	ShapeList1.Cycle	ShapeList1.Sample	Stimulus.ACC	Stimulus.CRESP	Stimulus.DurationError	Stimulus.OnsetDelay	Stimulus.OnsetTime	Stimulus.OnsetToOnsetTime	Stimulus.RESP	Stimulus.RT	TrialType
Wisconsin	1150	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-07T08:06:51Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929863</Frequency><Timestamp dt:dt="r8">20815507014</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-07T08:06:51Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1150-4	59.957	1.0.0.555	1	-658767472	Professional	2.0.10.356	2.0.10.356	01-07-2023	1/7/2023 8:06:52 AM	16:06:52	2.0.10.252	3				2	1	2	BlockProc2	List3	2																				3	1	2				ShapeProc2	List4									5	Button1.png	Button2.png	Button3.png	Button4.png	Yellowtriangle1.png							x	0							0	TrialProc	ShapeList1				10	1	5	1	x	0	1	459567	0	x	983	Shape
Wisconsin	1150	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-07T08:06:51Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929863</Frequency><Timestamp dt:dt="r8">20815507014</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-07T08:06:51Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1150-4	59.957	1.0.0.555	1	-658767472	Professional	2.0.10.356	2.0.10.356	01-07-2023	1/7/2023 8:06:52 AM	16:06:52	2.0.10.252	3				2	1	2	BlockProc2	List3	2																				3	1	2				ShapeProc2	List4									6	Button1.png	Button2.png	Button3.png	Button4.png	Greenstar3.png							v	1							0	TrialProc	ShapeList1				3	1	6	0	v	0	0	463086	0	z	1079	Shape
Wisconsin	1150	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-07T08:06:51Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929863</Frequency><Timestamp dt:dt="r8">20815507014</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-07T08:06:51Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1150-4	59.957	1.0.0.555	1	-658767472	Professional	2.0.10.356	2.0.10.356	01-07-2023	1/7/2023 8:06:52 AM	16:06:52	2.0.10.252	3				2	1	2	BlockProc2	List3	2																				3	1	2				ShapeProc2	List4									7	Button1.png	Button2.png	Button3.png	Button4.png	Yellowstar2.png							v	0							0	TrialProc	ShapeList1				9	1	7	1	v	0	1	466706	0	v	1603	Shape
Wisconsin	1150	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-07T08:06:51Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929863</Frequency><Timestamp dt:dt="r8">20815507014</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-07T08:06:51Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1150-4	59.957	1.0.0.555	1	-658767472	Professional	2.0.10.356	2.0.10.356	01-07-2023	1/7/2023 8:06:52 AM	16:06:52	2.0.10.252	3				2	1	2	BlockProc2	List3	2																				3	1	2				ShapeProc2	List4									8	Button1.png	Button2.png	Button3.png	Button4.png	Bluecircle3.png							z	1							0	TrialProc	ShapeList1				1	1	8	0	z	0	1	470842	0	c	1947	Shape
Wisconsin	1150	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-07T08:06:51Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929863</Frequency><Timestamp dt:dt="r8">20815507014</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-07T08:06:51Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1150-4	59.957	1.0.0.555	1	-658767472	Professional	2.0.10.356	2.0.10.356	01-07-2023	1/7/2023 8:06:52 AM	16:06:52	2.0.10.252	3				2	1	2	BlockProc2	List3	2																				3	1	2				ShapeProc2	List4									9	Button1.png	Button2.png	Button3.png	Button4.png	redcircle1.png							z	1							0	TrialProc	ShapeList1				4	1	9	0	z	0	1	475329	0	v	1284	Shape
Wisconsin	1150	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-07T08:06:51Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929863</Frequency><Timestamp dt:dt="r8">20815507014</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-07T08:06:51Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1150-4	59.957	1.0.0.555	1	-658767472	Professional	2.0.10.356	2.0.10.356	01-07-2023	1/7/2023 8:06:52 AM	16:06:52	2.0.10.252	3				2	1	2	BlockProc2	List3	2																				3	1	2				ShapeProc2	List4									10	Button1.png	Button2.png	Button3.png	Button4.png	yellowcross4.png							c	1							0	TrialProc	ShapeList1				8	1	10	0	c	0	1	479148	0	x	904	Shape
Wisconsin	1150	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-07T08:06:51Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929863</Frequency><Timestamp dt:dt="r8">20815507014</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-07T08:06:51Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1150-4	59.957	1.0.0.555	1	-658767472	Professional	2.0.10.356	2.0.10.356	01-07-2023	1/7/2023 8:06:52 AM	16:06:52	2.0.10.252	3				2	1	2	BlockProc2	List3	3																				1	1	3				ColorProc2	List4									1	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	Greencircle1.png				3	1	1	z	1							0	TrialProc	ColorList2							0	z	0	1	482584	0	v	2412	color
Wisconsin	1150	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-07T08:06:51Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929863</Frequency><Timestamp dt:dt="r8">20815507014</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-07T08:06:51Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1150-4	59.957	1.0.0.555	1	-658767472	Professional	2.0.10.356	2.0.10.356	01-07-2023	1/7/2023 8:06:52 AM	16:06:52	2.0.10.252	3				2	1	2	BlockProc2	List3	3																				1	1	3				ColorProc2	List4									2	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	bluecross1.png				1	1	2	v	1							0	TrialProc	ColorList2							0	v	1	0	487537	0	c	2467	color
Wisconsin	1150	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-07T08:06:51Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929863</Frequency><Timestamp dt:dt="r8">20815507014</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-07T08:06:51Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1150-4	59.957	1.0.0.555	1	-658767472	Professional	2.0.10.356	2.0.10.356	01-07-2023	1/7/2023 8:06:52 AM	16:06:52	2.0.10.252	3				2	1	2	BlockProc2	List3	3																				1	1	3				ColorProc2	List4									3	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	greencross4.png				4	1	3	z	1							0	TrialProc	ColorList2							0	z	0	1	492541	0	x	903	color
Wisconsin	1150	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-07T08:06:51Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929863</Frequency><Timestamp dt:dt="r8">20815507014</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-07T08:06:51Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1150-4	59.957	1.0.0.555	1	-658767472	Professional	2.0.10.356	2.0.10.356	01-07-2023	1/7/2023 8:06:52 AM	16:06:52	2.0.10.252	3				2	1	2	BlockProc2	List3	3																				1	1	3				ColorProc2	List4									4	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	redstar4.png				8	1	4	c	1							0	TrialProc	ColorList2							0	c	0	1	495977	0	v	1594	color
Wisconsin	1150	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-07T08:06:51Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929863</Frequency><Timestamp dt:dt="r8">20815507014</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-07T08:06:51Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1150-4	59.957	1.0.0.555	1	-658767472	Professional	2.0.10.356	2.0.10.356	01-07-2023	1/7/2023 8:06:52 AM	16:06:52	2.0.10.252	3				2	1	2	BlockProc2	List3	3																				1	1	3				ColorProc2	List4									5	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	Redcircle2.png				7	1	5	c	1							0	TrialProc	ColorList2							0	c	0	1	500113	0	z	1122	color
Wisconsin	1150	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-07T08:06:51Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929863</Frequency><Timestamp dt:dt="r8">20815507014</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-07T08:06:51Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1150-4	59.957	1.0.0.555	1	-658767472	Professional	2.0.10.356	2.0.10.356	01-07-2023	1/7/2023 8:06:52 AM	16:06:52	2.0.10.252	3				2	1	2	BlockProc2	List3	3																				1	1	3				ColorProc2	List4									6	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	yellowcircle2.png				9	1	6	x	0							0	TrialProc	ColorList2							1	x	0	1	503766	0	x	1341	color
Wisconsin	1150	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-07T08:06:51Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929863</Frequency><Timestamp dt:dt="r8">20815507014</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-07T08:06:51Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1150-4	59.957	1.0.0.555	1	-658767472	Professional	2.0.10.356	2.0.10.356	01-07-2023	1/7/2023 8:06:52 AM	16:06:52	2.0.10.252	3				2	1	2	BlockProc2	List3	3																				1	1	3				ColorProc2	List4									7	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	yellowtriangle3.png				10	1	7	x	0							0	TrialProc	ColorList2							1	x	0	0	507635	0	x	976	color
Wisconsin	1150	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-07T08:06:51Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929863</Frequency><Timestamp dt:dt="r8">20815507014</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-07T08:06:51Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1150-4	59.957	1.0.0.555	1	-658767472	Professional	2.0.10.356	2.0.10.356	01-07-2023	1/7/2023 8:06:52 AM	16:06:52	2.0.10.252	3				2	1	2	BlockProc2	List3	3																				1	1	3				ColorProc2	List4									8	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	greenstar4.png				5	1	8	z	1							0	TrialProc	ColorList2							0	z	0	1	511138	0	v	1232	color
Wisconsin	1150	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-07T08:06:51Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929863</Frequency><Timestamp dt:dt="r8">20815507014</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-07T08:06:51Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1150-4	59.957	1.0.0.555	1	-658767472	Professional	2.0.10.356	2.0.10.356	01-07-2023	1/7/2023 8:06:52 AM	16:06:52	2.0.10.252	3				2	1	2	BlockProc2	List3	3																				1	1	3				ColorProc2	List4									9	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	greentriangle2.png				6	1	9	z	0							0	TrialProc	ColorList2							1	z	0	0	514907	0	z	967	color
Wisconsin	1150	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-07T08:06:51Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929863</Frequency><Timestamp dt:dt="r8">20815507014</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-07T08:06:51Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1150-4	59.957	1.0.0.555	1	-658767472	Professional	2.0.10.356	2.0.10.356	01-07-2023	1/7/2023 8:06:52 AM	16:06:52	2.0.10.252	3				2	1	2	BlockProc2	List3	3																				1	1	3				ColorProc2	List4									10	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	bluestar3.png				2	1	10	v	0							0	TrialProc	ColorList2							1	v	0	1	518410	0	v	1544	color
