ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	Display.RefreshRate	ExperimentVersion	Group	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	List1	List1.Cycle	List1.Sample	List3	List3.Cycle	List3.Sample	Procedure[Block]	Running[Block]	Trial	CardIMG1[Trial]	CardIMG2[Trial]	CardIMG3[Trial]	CardIMG4[Trial]	CardStim[Trial]	Category	CorrectAnswer[Trial]	FeedbackDisplay2.ACC	FeedbackDisplay2.CRESP	FeedbackDisplay2.DurationError	FeedbackDisplay2.OnsetDelay	FeedbackDisplay2.OnsetTime	FeedbackDisplay2.OnsetToOnsetTime	FeedbackDisplay2.RESP	FeedbackDisplay2.RT	FeedbackDisplay2.RTTime	List2	List2.Cycle	List2.Sample	List4	List4.Cycle	List4.Sample	PracticeList	PracticeList.Cycle	PracticeList.Sample	Procedure[Trial]	Running[Trial]	Slide5.ACC	Slide5.CRESP	Slide5.DurationError	Slide5.OnsetDelay	Slide5.OnsetTime	Slide5.OnsetToOnsetTime	Slide5.RESP	Slide5.RT	SubTrial	CardIMG1[SubTrial]	CardIMG2[SubTrial]	CardIMG3[SubTrial]	CardIMG4[SubTrial]	CardStim[SubTrial]	ColorList	ColorList.Cycle	ColorList.Sample	ColorList2	ColorList2.Cycle	ColorList2.Sample	CorrectAnswer[SubTrial]	NonPerseverativeError	NumberList	NumberList.Cycle	NumberList.Sample	NumberList1	NumberList1.Cycle	NumberList1.Sample	PerseverativeError	Procedure[SubTrial]	Running[SubTrial]	ShapeList	ShapeList.Cycle	ShapeList.Sample	ShapeList1	ShapeList1.Cycle	ShapeList1.Sample	Stimulus.ACC	Stimulus.CRESP	Stimulus.DurationError	Stimulus.OnsetDelay	Stimulus.OnsetTime	Stimulus.OnsetToOnsetTime	Stimulus.RESP	Stimulus.RT	TrialType
Wisconsin	1160	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-11T03:11:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929843</Frequency><Timestamp dt:dt="r8">18156006879</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-11T03:11:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1160-4	59.956	1.0.0.562	1	976696428	Professional	2.0.10.356	2.0.10.356	02-11-2023	2/11/2023 3:11:33 AM	11:11:33	2.0.10.252	2				2	1	1	BlockProc2	List3	2																				1	1	2				ColorProc2	List4									9	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	yellowcircle2.png				9	1	9	x	0							0	TrialProc	ColorList2							1	x	0	1	269667	0	x	622	color
Wisconsin	1160	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-11T03:11:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929843</Frequency><Timestamp dt:dt="r8">18156006879</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-11T03:11:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1160-4	59.956	1.0.0.562	1	976696428	Professional	2.0.10.356	2.0.10.356	02-11-2023	2/11/2023 3:11:33 AM	11:11:33	2.0.10.252	2				2	1	1	BlockProc2	List3	2																				1	1	2				ColorProc2	List4									10	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	greentriangle2.png				6	1	10	z	0							0	TrialProc	ColorList2							1	z	0	1	272819	0	z	558	color
Wisconsin	1160	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-11T03:11:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929843</Frequency><Timestamp dt:dt="r8">18156006879</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-11T03:11:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1160-4	59.956	1.0.0.562	1	976696428	Professional	2.0.10.356	2.0.10.356	02-11-2023	2/11/2023 3:11:33 AM	11:11:33	2.0.10.252	2				2	1	1	BlockProc2	List3	3																				3	1	3				ShapeProc2	List4									1	Button1.png	Button2.png	Button3.png	Button4.png	Bluecircle3.png							z	0							0	TrialProc	ShapeList1				1	1	1	1	z	0	0	275921	0	z	2543	Shape
Wisconsin	1160	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-11T03:11:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929843</Frequency><Timestamp dt:dt="r8">18156006879</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-11T03:11:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1160-4	59.956	1.0.0.562	1	976696428	Professional	2.0.10.356	2.0.10.356	02-11-2023	2/11/2023 3:11:33 AM	11:11:33	2.0.10.252	2				2	1	1	BlockProc2	List3	3																				3	1	3				ShapeProc2	List4									2	Button1.png	Button2.png	Button3.png	Button4.png	Bluetriangle2.png							x	0							0	TrialProc	ShapeList1				2	1	2	1	x	0	0	281008	0	x	1200	Shape
Wisconsin	1160	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-11T03:11:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929843</Frequency><Timestamp dt:dt="r8">18156006879</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-11T03:11:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1160-4	59.956	1.0.0.562	1	976696428	Professional	2.0.10.356	2.0.10.356	02-11-2023	2/11/2023 3:11:33 AM	11:11:33	2.0.10.252	2				2	1	1	BlockProc2	List3	3																				3	1	3				ShapeProc2	List4									3	Button1.png	Button2.png	Button3.png	Button4.png	Redstar3.png							v	1							0	TrialProc	ShapeList1				6	1	3	0	v	0	0	284744	0	c	760	Shape
Wisconsin	1160	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-11T03:11:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929843</Frequency><Timestamp dt:dt="r8">18156006879</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-11T03:11:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1160-4	59.956	1.0.0.562	1	976696428	Professional	2.0.10.356	2.0.10.356	02-11-2023	2/11/2023 3:11:33 AM	11:11:33	2.0.10.252	2				2	1	1	BlockProc2	List3	3																				3	1	3				ShapeProc2	List4									4	Button1.png	Button2.png	Button3.png	Button4.png	Greenstar3.png							v	0							0	TrialProc	ShapeList1				3	1	4	1	v	1	0	288063	0	v	1425	Shape
Wisconsin	1160	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-11T03:11:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929843</Frequency><Timestamp dt:dt="r8">18156006879</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-11T03:11:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1160-4	59.956	1.0.0.562	1	976696428	Professional	2.0.10.356	2.0.10.356	02-11-2023	2/11/2023 3:11:33 AM	11:11:33	2.0.10.252	2				2	1	1	BlockProc2	List3	3																				3	1	3				ShapeProc2	List4									5	Button1.png	Button2.png	Button3.png	Button4.png	Yellowstar2.png							v	0							0	TrialProc	ShapeList1				9	1	5	1	v	0	0	292016	0	v	672	Shape
Wisconsin	1160	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-11T03:11:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929843</Frequency><Timestamp dt:dt="r8">18156006879</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-11T03:11:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1160-4	59.956	1.0.0.562	1	976696428	Professional	2.0.10.356	2.0.10.356	02-11-2023	2/11/2023 3:11:33 AM	11:11:33	2.0.10.252	2				2	1	1	BlockProc2	List3	3																				3	1	3				ShapeProc2	List4									6	Button1.png	Button2.png	Button3.png	Button4.png	yellowcross4.png							c	0							0	TrialProc	ShapeList1				8	1	6	1	c	0	1	295219	0	c	844	Shape
Wisconsin	1160	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-11T03:11:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929843</Frequency><Timestamp dt:dt="r8">18156006879</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-11T03:11:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1160-4	59.956	1.0.0.562	1	976696428	Professional	2.0.10.356	2.0.10.356	02-11-2023	2/11/2023 3:11:33 AM	11:11:33	2.0.10.252	2				2	1	1	BlockProc2	List3	3																				3	1	3				ShapeProc2	List4									7	Button1.png	Button2.png	Button3.png	Button4.png	Redtriangle3.png							x	0							0	TrialProc	ShapeList1				7	1	7	1	x	1	0	298604	0	x	723	Shape
Wisconsin	1160	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-11T03:11:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929843</Frequency><Timestamp dt:dt="r8">18156006879</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-11T03:11:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1160-4	59.956	1.0.0.562	1	976696428	Professional	2.0.10.356	2.0.10.356	02-11-2023	2/11/2023 3:11:33 AM	11:11:33	2.0.10.252	2				2	1	1	BlockProc2	List3	3																				3	1	3				ShapeProc2	List4									8	Button1.png	Button2.png	Button3.png	Button4.png	Redcross2.png							c	0							0	TrialProc	ShapeList1				5	1	8	1	c	0	1	301857	0	c	670	Shape
Wisconsin	1160	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-11T03:11:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929843</Frequency><Timestamp dt:dt="r8">18156006879</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-11T03:11:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1160-4	59.956	1.0.0.562	1	976696428	Professional	2.0.10.356	2.0.10.356	02-11-2023	2/11/2023 3:11:33 AM	11:11:33	2.0.10.252	2				2	1	1	BlockProc2	List3	3																				3	1	3				ShapeProc2	List4									9	Button1.png	Button2.png	Button3.png	Button4.png	Yellowtriangle1.png							x	0							0	TrialProc	ShapeList1				10	1	9	1	x	0	1	305059	0	x	732	Shape
Wisconsin	1160	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-11T03:11:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929843</Frequency><Timestamp dt:dt="r8">18156006879</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-11T03:11:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1160-4	59.956	1.0.0.562	1	976696428	Professional	2.0.10.356	2.0.10.356	02-11-2023	2/11/2023 3:11:33 AM	11:11:33	2.0.10.252	2				2	1	1	BlockProc2	List3	3																				3	1	3				ShapeProc2	List4									10	Button1.png	Button2.png	Button3.png	Button4.png	redcircle1.png							z	0							0	TrialProc	ShapeList1				4	1	10	1	z	0	1	308328	0	z	871	Shape
Wisconsin	1160	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-11T03:11:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929843</Frequency><Timestamp dt:dt="r8">18156006879</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-11T03:11:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1160-4	59.956	1.0.0.562	1	976696428	Professional	2.0.10.356	2.0.10.356	02-11-2023	2/11/2023 3:11:33 AM	11:11:33	2.0.10.252	3				1	1	2	BlockProc	List3	1																	1	1	1							ColorProc	List2									1	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	bluecircle1.png	1	1	1				v	1							0	TrialProc	ColorList							0	v	0	1	311731	0	z	764	color
Wisconsin	1160	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-11T03:11:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929843</Frequency><Timestamp dt:dt="r8">18156006879</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-11T03:11:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1160-4	59.956	1.0.0.562	1	976696428	Professional	2.0.10.356	2.0.10.356	02-11-2023	2/11/2023 3:11:33 AM	11:11:33	2.0.10.252	3				1	1	2	BlockProc	List3	1																	1	1	1							ColorProc	List2									2	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	bluetriangle3.png	3	1	2				v	0							0	TrialProc	ColorList							1	v	0	1	315033	0	v	1893	color
Wisconsin	1160	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-11T03:11:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929843</Frequency><Timestamp dt:dt="r8">18156006879</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-11T03:11:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1160-4	59.956	1.0.0.562	1	976696428	Professional	2.0.10.356	2.0.10.356	02-11-2023	2/11/2023 3:11:33 AM	11:11:33	2.0.10.252	3				1	1	2	BlockProc	List3	1																	1	1	1							ColorProc	List2									3	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	greenstar2.png	5	1	3				z	1							0	TrialProc	ColorList							0	z	0	1	319470	0	v	896	color
Wisconsin	1160	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-11T03:11:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929843</Frequency><Timestamp dt:dt="r8">18156006879</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-11T03:11:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1160-4	59.956	1.0.0.562	1	976696428	Professional	2.0.10.356	2.0.10.356	02-11-2023	2/11/2023 3:11:33 AM	11:11:33	2.0.10.252	3				1	1	2	BlockProc	List3	1																	1	1	1							ColorProc	List2									4	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	redcircle3.png	8	1	4				c	0							0	TrialProc	ColorList							1	c	0	1	322906	0	c	516	color
Wisconsin	1160	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-11T03:11:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929843</Frequency><Timestamp dt:dt="r8">18156006879</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-11T03:11:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1160-4	59.956	1.0.0.562	1	976696428	Professional	2.0.10.356	2.0.10.356	02-11-2023	2/11/2023 3:11:33 AM	11:11:33	2.0.10.252	3				1	1	2	BlockProc	List3	1																	1	1	1							ColorProc	List2									5	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	bluecross2.png	2	1	5				v	0							0	TrialProc	ColorList							1	v	0	1	325958	0	v	552	color
Wisconsin	1160	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-11T03:11:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929843</Frequency><Timestamp dt:dt="r8">18156006879</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-11T03:11:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1160-4	59.956	1.0.0.562	1	976696428	Professional	2.0.10.356	2.0.10.356	02-11-2023	2/11/2023 3:11:33 AM	11:11:33	2.0.10.252	3				1	1	2	BlockProc	List3	1																	1	1	1							ColorProc	List2									6	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	greentriangle3.png	7	1	6				z	0							0	TrialProc	ColorList							1	z	0	0	329043	0	z	523	color
Wisconsin	1160	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-11T03:11:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929843</Frequency><Timestamp dt:dt="r8">18156006879</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-11T03:11:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1160-4	59.956	1.0.0.562	1	976696428	Professional	2.0.10.356	2.0.10.356	02-11-2023	2/11/2023 3:11:33 AM	11:11:33	2.0.10.252	3				1	1	2	BlockProc	List3	1																	1	1	1							ColorProc	List2									7	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	yellowstar3.png	10	1	7				x	0							0	TrialProc	ColorList							1	x	0	1	332096	0	x	477	color
Wisconsin	1160	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-11T03:11:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929843</Frequency><Timestamp dt:dt="r8">18156006879</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-11T03:11:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1160-4	59.956	1.0.0.562	1	976696428	Professional	2.0.10.356	2.0.10.356	02-11-2023	2/11/2023 3:11:33 AM	11:11:33	2.0.10.252	3				1	1	2	BlockProc	List3	1																	1	1	1							ColorProc	List2									8	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	greentriangle1.png	6	1	8				z	0							0	TrialProc	ColorList							1	z	1	0	335114	0	z	451	color
Wisconsin	1160	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-11T03:11:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929843</Frequency><Timestamp dt:dt="r8">18156006879</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-11T03:11:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1160-4	59.956	1.0.0.562	1	976696428	Professional	2.0.10.356	2.0.10.356	02-11-2023	2/11/2023 3:11:33 AM	11:11:33	2.0.10.252	3				1	1	2	BlockProc	List3	1																	1	1	1							ColorProc	List2									9	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	greencircle3.png	4	1	9				z	0							0	TrialProc	ColorList							1	z	0	1	338100	0	z	441	color
Wisconsin	1160	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-11T03:11:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929843</Frequency><Timestamp dt:dt="r8">18156006879</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-11T03:11:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1160-4	59.956	1.0.0.562	1	976696428	Professional	2.0.10.356	2.0.10.356	02-11-2023	2/11/2023 3:11:33 AM	11:11:33	2.0.10.252	3				1	1	2	BlockProc	List3	1																	1	1	1							ColorProc	List2									10	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	yellowcircle1.png	9	1	10				x	0							0	TrialProc	ColorList							1	x	0	1	341069	0	x	528	color
Wisconsin	1160	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-11T03:11:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929843</Frequency><Timestamp dt:dt="r8">18156006879</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-11T03:11:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1160-4	59.956	1.0.0.562	1	976696428	Professional	2.0.10.356	2.0.10.356	02-11-2023	2/11/2023 3:11:33 AM	11:11:33	2.0.10.252	3				1	1	2	BlockProc	List3	2																	2	1	2							NumberProc	List2									1	Button1.png	Button2.png	Button3.png	Button4.png	Yellowcross1.png							v	1	9	1	1				0	TrialProc	NumberList							0	v	0	1	344138	0	c	2947	number
Wisconsin	1160	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-11T03:11:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929843</Frequency><Timestamp dt:dt="r8">18156006879</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-11T03:11:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1160-4	59.956	1.0.0.562	1	976696428	Professional	2.0.10.356	2.0.10.356	02-11-2023	2/11/2023 3:11:33 AM	11:11:33	2.0.10.252	3				1	1	2	BlockProc	List3	2																	2	1	2							NumberProc	List2									2	Button1.png	Button2.png	Button3.png	Button4.png	Bluecircle4.png							x	0	1	1	2				0	TrialProc	NumberList							1	x	0	1	349625	0	x	724	number
Wisconsin	1160	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-11T03:11:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929843</Frequency><Timestamp dt:dt="r8">18156006879</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-11T03:11:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1160-4	59.956	1.0.0.562	1	976696428	Professional	2.0.10.356	2.0.10.356	02-11-2023	2/11/2023 3:11:33 AM	11:11:33	2.0.10.252	3				1	1	2	BlockProc	List3	2																	2	1	2							NumberProc	List2									3	Button1.png	Button2.png	Button3.png	Button4.png	Greencross3.png							c	0	5	1	3				0	TrialProc	NumberList							1	c	0	1	352894	0	c	942	number
Wisconsin	1160	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-11T03:11:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929843</Frequency><Timestamp dt:dt="r8">18156006879</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-11T03:11:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1160-4	59.956	1.0.0.562	1	976696428	Professional	2.0.10.356	2.0.10.356	02-11-2023	2/11/2023 3:11:33 AM	11:11:33	2.0.10.252	3				1	1	2	BlockProc	List3	2																	2	1	2							NumberProc	List2									4	Button1.png	Button2.png	Button3.png	Button4.png	Redtriangle4.png							x	0	8	1	4				0	TrialProc	NumberList							1	x	0	1	356380	0	x	528	number
