ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	Display.RefreshRate	ExperimentVersion	Group	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	List1	List1.Cycle	List1.Sample	List3	List3.Cycle	List3.Sample	Procedure[Block]	Running[Block]	Trial	CardIMG1[Trial]	CardIMG2[Trial]	CardIMG3[Trial]	CardIMG4[Trial]	CardStim[Trial]	Category	CorrectAnswer[Trial]	FeedbackDisplay2.ACC	FeedbackDisplay2.CRESP	FeedbackDisplay2.DurationError	FeedbackDisplay2.OnsetDelay	FeedbackDisplay2.OnsetTime	FeedbackDisplay2.OnsetToOnsetTime	FeedbackDisplay2.RESP	FeedbackDisplay2.RT	FeedbackDisplay2.RTTime	List2	List2.Cycle	List2.Sample	List4	List4.Cycle	List4.Sample	PracticeList	PracticeList.Cycle	PracticeList.Sample	Procedure[Trial]	Running[Trial]	Slide5.ACC	Slide5.CRESP	Slide5.DurationError	Slide5.OnsetDelay	Slide5.OnsetTime	Slide5.OnsetToOnsetTime	Slide5.RESP	Slide5.RT	SubTrial	CardIMG1[SubTrial]	CardIMG2[SubTrial]	CardIMG3[SubTrial]	CardIMG4[SubTrial]	CardStim[SubTrial]	ColorList	ColorList.Cycle	ColorList.Sample	ColorList2	ColorList2.Cycle	ColorList2.Sample	CorrectAnswer[SubTrial]	NonPerseverativeError	NumberList	NumberList.Cycle	NumberList.Sample	NumberList1	NumberList1.Cycle	NumberList1.Sample	PerseverativeError	Procedure[SubTrial]	Running[SubTrial]	ShapeList	ShapeList.Cycle	ShapeList.Sample	ShapeList1	ShapeList1.Cycle	ShapeList1.Sample	Stimulus.ACC	Stimulus.CRESP	Stimulus.DurationError	Stimulus.OnsetDelay	Stimulus.OnsetTime	Stimulus.OnsetToOnsetTime	Stimulus.RESP	Stimulus.RT	TrialType
Wisconsin	1171	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-20T12:01:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929863</Frequency><Timestamp dt:dt="r8">15397368275</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-20T12:01:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1171-3	59.957	1.0.0.549	1	-1781922421	Professional	2.0.10.356	2.0.10.356	12-20-2022		20:01:31	2.0.10.252	2				2	1	1	BlockProc2	List3	2																				2	1	2				NumberProc2	List4									10	Button1.png	Button2.png	Button3.png	Button4.png	Greenstar1.png							v	0				5	1	10	0	TrialProc	NumberList1							1	v	0	0	286437	0	v	883	number
Wisconsin	1171	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-20T12:01:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929863</Frequency><Timestamp dt:dt="r8">15397368275</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-20T12:01:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1171-3	59.957	1.0.0.549	1	-1781922421	Professional	2.0.10.356	2.0.10.356	12-20-2022		20:01:31	2.0.10.252	2				2	1	1	BlockProc2	List3	3																				1	1	3				ColorProc2	List4									1	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	bluecross1.png				1	1	1	v	1							0	TrialProc	ColorList2							0	v	0	0	289856	0	c	2552	color
Wisconsin	1171	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-20T12:01:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929863</Frequency><Timestamp dt:dt="r8">15397368275</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-20T12:01:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1171-3	59.957	1.0.0.549	1	-1781922421	Professional	2.0.10.356	2.0.10.356	12-20-2022		20:01:31	2.0.10.252	2				2	1	1	BlockProc2	List3	3																				1	1	3				ColorProc2	List4									2	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	Greencircle1.png				3	1	2	z	0							0	TrialProc	ColorList2							1	z	0	0	294943	0	z	713	color
Wisconsin	1171	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-20T12:01:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929863</Frequency><Timestamp dt:dt="r8">15397368275</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-20T12:01:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1171-3	59.957	1.0.0.549	1	-1781922421	Professional	2.0.10.356	2.0.10.356	12-20-2022		20:01:31	2.0.10.252	2				2	1	1	BlockProc2	List3	3																				1	1	3				ColorProc2	List4									3	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	yellowcircle2.png				9	1	3	x	0							0	TrialProc	ColorList2							1	x	0	1	298196	0	x	2707	color
Wisconsin	1171	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-20T12:01:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929863</Frequency><Timestamp dt:dt="r8">15397368275</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-20T12:01:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1171-3	59.957	1.0.0.549	1	-1781922421	Professional	2.0.10.356	2.0.10.356	12-20-2022		20:01:31	2.0.10.252	2				2	1	1	BlockProc2	List3	3																				1	1	3				ColorProc2	List4									4	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	Redcircle2.png				7	1	4	c	1							0	TrialProc	ColorList2							0	c	0	1	303433	0	z	878	color
Wisconsin	1171	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-20T12:01:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929863</Frequency><Timestamp dt:dt="r8">15397368275</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-20T12:01:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1171-3	59.957	1.0.0.549	1	-1781922421	Professional	2.0.10.356	2.0.10.356	12-20-2022		20:01:31	2.0.10.252	2				2	1	1	BlockProc2	List3	3																				1	1	3				ColorProc2	List4									5	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	greencross4.png				4	1	5	z	1							0	TrialProc	ColorList2							0	z	0	1	306852	0	c	3635	color
Wisconsin	1171	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-20T12:01:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929863</Frequency><Timestamp dt:dt="r8">15397368275</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-20T12:01:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1171-3	59.957	1.0.0.549	1	-1781922421	Professional	2.0.10.356	2.0.10.356	12-20-2022		20:01:31	2.0.10.252	2				2	1	1	BlockProc2	List3	3																				1	1	3				ColorProc2	List4									6	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	bluestar3.png				2	1	6	v	0							0	TrialProc	ColorList2							1	v	0	1	313023	0	v	823	color
Wisconsin	1171	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-20T12:01:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929863</Frequency><Timestamp dt:dt="r8">15397368275</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-20T12:01:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1171-3	59.957	1.0.0.549	1	-1781922421	Professional	2.0.10.356	2.0.10.356	12-20-2022		20:01:31	2.0.10.252	2				2	1	1	BlockProc2	List3	3																				1	1	3				ColorProc2	List4									7	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	yellowtriangle3.png				10	1	7	x	0							0	TrialProc	ColorList2							1	x	0	1	316376	0	x	1374	color
Wisconsin	1171	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-20T12:01:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929863</Frequency><Timestamp dt:dt="r8">15397368275</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-20T12:01:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1171-3	59.957	1.0.0.549	1	-1781922421	Professional	2.0.10.356	2.0.10.356	12-20-2022		20:01:31	2.0.10.252	2				2	1	1	BlockProc2	List3	3																				1	1	3				ColorProc2	List4									8	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	greenstar4.png				5	1	8	z	1							0	TrialProc	ColorList2							0	z	0	0	320278	0	v	1248	color
Wisconsin	1171	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-20T12:01:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929863</Frequency><Timestamp dt:dt="r8">15397368275</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-20T12:01:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1171-3	59.957	1.0.0.549	1	-1781922421	Professional	2.0.10.356	2.0.10.356	12-20-2022		20:01:31	2.0.10.252	2				2	1	1	BlockProc2	List3	3																				1	1	3				ColorProc2	List4									9	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	greentriangle2.png				6	1	9	z	1							0	TrialProc	ColorList2							0	z	1	0	324064	0	x	1014	color
Wisconsin	1171	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-20T12:01:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929863</Frequency><Timestamp dt:dt="r8">15397368275</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-20T12:01:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1171-3	59.957	1.0.0.549	1	-1781922421	Professional	2.0.10.356	2.0.10.356	12-20-2022		20:01:31	2.0.10.252	2				2	1	1	BlockProc2	List3	3																				1	1	3				ColorProc2	List4									10	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	redstar4.png				8	1	10	c	0							0	TrialProc	ColorList2							1	c	0	1	327617	0	c	2069	color
Wisconsin	1171	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-20T12:01:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929863</Frequency><Timestamp dt:dt="r8">15397368275</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-20T12:01:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1171-3	59.957	1.0.0.549	1	-1781922421	Professional	2.0.10.356	2.0.10.356	12-20-2022		20:01:31	2.0.10.252	3				1	1	2	BlockProc	List3	1																	1	1	1							ColorProc	List2									1	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	redcircle3.png	8	1	1				c	0							0	TrialProc	ColorList							1	c	0	0	332220	0	c	1513	color
Wisconsin	1171	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-20T12:01:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929863</Frequency><Timestamp dt:dt="r8">15397368275</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-20T12:01:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1171-3	59.957	1.0.0.549	1	-1781922421	Professional	2.0.10.356	2.0.10.356	12-20-2022		20:01:31	2.0.10.252	3				1	1	2	BlockProc	List3	1																	1	1	1							ColorProc	List2									2	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	yellowstar3.png	10	1	2				x	0							0	TrialProc	ColorList							1	x	0	0	336273	0	x	1764	color
Wisconsin	1171	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-20T12:01:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929863</Frequency><Timestamp dt:dt="r8">15397368275</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-20T12:01:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1171-3	59.957	1.0.0.549	1	-1781922421	Professional	2.0.10.356	2.0.10.356	12-20-2022		20:01:31	2.0.10.252	3				1	1	2	BlockProc	List3	1																	1	1	1							ColorProc	List2									3	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	bluecross2.png	2	1	3				v	1							0	TrialProc	ColorList							0	v	0	0	340576	0	c	1317	color
Wisconsin	1171	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-20T12:01:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929863</Frequency><Timestamp dt:dt="r8">15397368275</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-20T12:01:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1171-3	59.957	1.0.0.549	1	-1781922421	Professional	2.0.10.356	2.0.10.356	12-20-2022		20:01:31	2.0.10.252	3				1	1	2	BlockProc	List3	1																	1	1	1							ColorProc	List2									4	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	bluetriangle3.png	3	1	4				v	1							0	TrialProc	ColorList							0	v	0	1	344429	0	x	1944	color
Wisconsin	1171	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-20T12:01:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929863</Frequency><Timestamp dt:dt="r8">15397368275</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-20T12:01:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1171-3	59.957	1.0.0.549	1	-1781922421	Professional	2.0.10.356	2.0.10.356	12-20-2022		20:01:31	2.0.10.252	3				1	1	2	BlockProc	List3	1																	1	1	1							ColorProc	List2									5	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	bluecircle1.png	1	1	5				v	1							0	TrialProc	ColorList							0	v	0	1	348916	0	z	896	color
Wisconsin	1171	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-20T12:01:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929863</Frequency><Timestamp dt:dt="r8">15397368275</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-20T12:01:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1171-3	59.957	1.0.0.549	1	-1781922421	Professional	2.0.10.356	2.0.10.356	12-20-2022		20:01:31	2.0.10.252	3				1	1	2	BlockProc	List3	1																	1	1	1							ColorProc	List2									6	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	greentriangle1.png	6	1	6				z	0							0	TrialProc	ColorList							1	z	0	1	352352	0	z	2004	color
Wisconsin	1171	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-20T12:01:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929863</Frequency><Timestamp dt:dt="r8">15397368275</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-20T12:01:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1171-3	59.957	1.0.0.549	1	-1781922421	Professional	2.0.10.356	2.0.10.356	12-20-2022		20:01:31	2.0.10.252	3				1	1	2	BlockProc	List3	1																	1	1	1							ColorProc	List2									7	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	yellowcircle1.png	9	1	7				x	1							0	TrialProc	ColorList							0	x	0	1	356888	0	z	1036	color
Wisconsin	1171	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-20T12:01:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929863</Frequency><Timestamp dt:dt="r8">15397368275</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-20T12:01:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1171-3	59.957	1.0.0.549	1	-1781922421	Professional	2.0.10.356	2.0.10.356	12-20-2022		20:01:31	2.0.10.252	3				1	1	2	BlockProc	List3	1																	1	1	1							ColorProc	List2									8	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	greencircle3.png	4	1	8				z	0							0	TrialProc	ColorList							1	z	1	0	360457	0	z	795	color
Wisconsin	1171	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-20T12:01:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929863</Frequency><Timestamp dt:dt="r8">15397368275</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-20T12:01:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1171-3	59.957	1.0.0.549	1	-1781922421	Professional	2.0.10.356	2.0.10.356	12-20-2022		20:01:31	2.0.10.252	3				1	1	2	BlockProc	List3	1																	1	1	1							ColorProc	List2									9	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	greenstar2.png	5	1	9				z	1							0	TrialProc	ColorList							0	z	0	1	363793	0	v	2098	color
Wisconsin	1171	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-20T12:01:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929863</Frequency><Timestamp dt:dt="r8">15397368275</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-20T12:01:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1171-3	59.957	1.0.0.549	1	-1781922421	Professional	2.0.10.356	2.0.10.356	12-20-2022		20:01:31	2.0.10.252	3				1	1	2	BlockProc	List3	1																	1	1	1							ColorProc	List2									10	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	greentriangle3.png	7	1	10				z	1							0	TrialProc	ColorList							0	z	0	1	368430	0	x	1669	color
Wisconsin	1171	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-20T12:01:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929863</Frequency><Timestamp dt:dt="r8">15397368275</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-20T12:01:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1171-3	59.957	1.0.0.549	1	-1781922421	Professional	2.0.10.356	2.0.10.356	12-20-2022		20:01:31	2.0.10.252	3				1	1	2	BlockProc	List3	2																	2	1	2							NumberProc	List2									1	Button1.png	Button2.png	Button3.png	Button4.png	Bluetriangle1.png							v	0	3	1	1				0	TrialProc	NumberList							1	v	0	1	372633	0	v	2202	number
Wisconsin	1171	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-20T12:01:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929863</Frequency><Timestamp dt:dt="r8">15397368275</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-20T12:01:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1171-3	59.957	1.0.0.549	1	-1781922421	Professional	2.0.10.356	2.0.10.356	12-20-2022		20:01:31	2.0.10.252	3				1	1	2	BlockProc	List3	2																	2	1	2							NumberProc	List2									2	Button1.png	Button2.png	Button3.png	Button4.png	Redcircle4.png							x	1	6	1	2				0	TrialProc	NumberList							0	x	0	1	377370	0	c	2841	number
Wisconsin	1171	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-20T12:01:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929863</Frequency><Timestamp dt:dt="r8">15397368275</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-20T12:01:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1171-3	59.957	1.0.0.549	1	-1781922421	Professional	2.0.10.356	2.0.10.356	12-20-2022		20:01:31	2.0.10.252	3				1	1	2	BlockProc	List3	2																	2	1	2							NumberProc	List2									3	Button1.png	Button2.png	Button3.png	Button4.png	Greencircle4.png							x	1	4	1	3				0	TrialProc	NumberList							0	x	0	1	382740	0	z	718	number
Wisconsin	1171	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-20T12:01:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929863</Frequency><Timestamp dt:dt="r8">15397368275</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-20T12:01:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1171-3	59.957	1.0.0.549	1	-1781922421	Professional	2.0.10.356	2.0.10.356	12-20-2022		20:01:31	2.0.10.252	3				1	1	2	BlockProc	List3	2																	2	1	2							NumberProc	List2									4	Button1.png	Button2.png	Button3.png	Button4.png	Redtriangle4.png							x	0	8	1	4				0	TrialProc	NumberList							1	x	0	1	385993	0	x	1561	number
Wisconsin	1171	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-20T12:01:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929863</Frequency><Timestamp dt:dt="r8">15397368275</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-20T12:01:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1171-3	59.957	1.0.0.549	1	-1781922421	Professional	2.0.10.356	2.0.10.356	12-20-2022		20:01:31	2.0.10.252	3				1	1	2	BlockProc	List3	2																	2	1	2							NumberProc	List2									5	Button1.png	Button2.png	Button3.png	Button4.png	Yellowcross1.png							v	0	9	1	5				0	TrialProc	NumberList							1	v	0	1	390096	0	v	1826	number
