ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	Display.RefreshRate	ExperimentVersion	Group	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	List1	List1.Cycle	List1.Sample	List3	List3.Cycle	List3.Sample	Procedure[Block]	Running[Block]	Trial	CardIMG1[Trial]	CardIMG2[Trial]	CardIMG3[Trial]	CardIMG4[Trial]	CardStim[Trial]	Category	CorrectAnswer[Trial]	FeedbackDisplay2.ACC	FeedbackDisplay2.CRESP	FeedbackDisplay2.DurationError	FeedbackDisplay2.OnsetDelay	FeedbackDisplay2.OnsetTime	FeedbackDisplay2.OnsetToOnsetTime	FeedbackDisplay2.RESP	FeedbackDisplay2.RT	FeedbackDisplay2.RTTime	List2	List2.Cycle	List2.Sample	List4	List4.Cycle	List4.Sample	PracticeList	PracticeList.Cycle	PracticeList.Sample	Procedure[Trial]	Running[Trial]	Slide5.ACC	Slide5.CRESP	Slide5.DurationError	Slide5.OnsetDelay	Slide5.OnsetTime	Slide5.OnsetToOnsetTime	Slide5.RESP	Slide5.RT	SubTrial	CardIMG1[SubTrial]	CardIMG2[SubTrial]	CardIMG3[SubTrial]	CardIMG4[SubTrial]	CardStim[SubTrial]	ColorList	ColorList.Cycle	ColorList.Sample	ColorList2	ColorList2.Cycle	ColorList2.Sample	CorrectAnswer[SubTrial]	NonPerseverativeError	NumberList	NumberList.Cycle	NumberList.Sample	NumberList1	NumberList1.Cycle	NumberList1.Sample	PerseverativeError	Procedure[SubTrial]	Running[SubTrial]	ShapeList	ShapeList.Cycle	ShapeList.Sample	ShapeList1	ShapeList1.Cycle	ShapeList1.Sample	Stimulus.ACC	Stimulus.CRESP	Stimulus.DurationError	Stimulus.OnsetDelay	Stimulus.OnsetTime	Stimulus.OnsetToOnsetTime	Stimulus.RESP	Stimulus.RT	TrialType
Wisconsin	1173	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-13T07:56:30Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929746</Frequency><Timestamp dt:dt="r8">13274554612</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-13T07:56:30Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1173-3	59.954	1.0.0.556	1	390228266	Professional	2.0.10.356	2.0.10.356	01-13-2023	1/13/2023 7:56:31 AM	15:56:31	2.0.10.252	3				1	1	2	BlockProc	List3	2																	2	1	2							NumberProc	List2									5	Button1.png	Button2.png	Button3.png	Button4.png	Bluestar2.png							z	0	2	1	5				0	TrialProc	NumberList							1	z	0	1	292952	0	z	1512	number
Wisconsin	1173	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-13T07:56:30Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929746</Frequency><Timestamp dt:dt="r8">13274554612</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-13T07:56:30Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1173-3	59.954	1.0.0.556	1	390228266	Professional	2.0.10.356	2.0.10.356	01-13-2023	1/13/2023 7:56:31 AM	15:56:31	2.0.10.252	3				1	1	2	BlockProc	List3	2																	2	1	2							NumberProc	List2									6	Button1.png	Button2.png	Button3.png	Button4.png	Redstar2.png							z	1	7	1	6				0	TrialProc	NumberList							0	z	0	1	297005	0	c	819	number
Wisconsin	1173	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-13T07:56:30Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929746</Frequency><Timestamp dt:dt="r8">13274554612</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-13T07:56:30Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1173-3	59.954	1.0.0.556	1	390228266	Professional	2.0.10.356	2.0.10.356	01-13-2023	1/13/2023 7:56:31 AM	15:56:31	2.0.10.252	3				1	1	2	BlockProc	List3	2																	2	1	2							NumberProc	List2									7	Button1.png	Button2.png	Button3.png	Button4.png	Redcircle4.png							x	1	6	1	7				0	TrialProc	NumberList							0	x	0	0	300357	0	c	843	number
Wisconsin	1173	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-13T07:56:30Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929746</Frequency><Timestamp dt:dt="r8">13274554612</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-13T07:56:30Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1173-3	59.954	1.0.0.556	1	390228266	Professional	2.0.10.356	2.0.10.356	01-13-2023	1/13/2023 7:56:31 AM	15:56:31	2.0.10.252	3				1	1	2	BlockProc	List3	2																	2	1	2							NumberProc	List2									8	Button1.png	Button2.png	Button3.png	Button4.png	Greencircle4.png							x	1	4	1	8				0	TrialProc	NumberList							0	x	0	1	303727	0	z	864	number
Wisconsin	1173	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-13T07:56:30Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929746</Frequency><Timestamp dt:dt="r8">13274554612</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-13T07:56:30Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1173-3	59.954	1.0.0.556	1	390228266	Professional	2.0.10.356	2.0.10.356	01-13-2023	1/13/2023 7:56:31 AM	15:56:31	2.0.10.252	3				1	1	2	BlockProc	List3	2																	2	1	2							NumberProc	List2									9	Button1.png	Button2.png	Button3.png	Button4.png	Greencross3.png							c	1	5	1	9				0	TrialProc	NumberList							0	c	0	1	307129	0	x	822	number
Wisconsin	1173	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-13T07:56:30Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929746</Frequency><Timestamp dt:dt="r8">13274554612</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-13T07:56:30Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1173-3	59.954	1.0.0.556	1	390228266	Professional	2.0.10.356	2.0.10.356	01-13-2023	1/13/2023 7:56:31 AM	15:56:31	2.0.10.252	3				1	1	2	BlockProc	List3	2																	2	1	2							NumberProc	List2									10	Button1.png	Button2.png	Button3.png	Button4.png	Bluetriangle1.png							v	0	3	1	10				0	TrialProc	NumberList							1	v	0	1	310482	0	v	1037	number
Wisconsin	1173	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-13T07:56:30Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929746</Frequency><Timestamp dt:dt="r8">13274554612</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-13T07:56:30Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1173-3	59.954	1.0.0.556	1	390228266	Professional	2.0.10.356	2.0.10.356	01-13-2023	1/13/2023 7:56:31 AM	15:56:31	2.0.10.252	3				1	1	2	BlockProc	List3	3																	3	1	3							ShapeProc	List2									1	Button1.png	Button2.png	Button3.png	Button4.png	Redcross4.png							c	0							0	TrialProc	ShapeList	6	1	1				1	c	0	1	314051	0	c	796	Shape
Wisconsin	1173	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-13T07:56:30Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929746</Frequency><Timestamp dt:dt="r8">13274554612</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-13T07:56:30Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1173-3	59.954	1.0.0.556	1	390228266	Professional	2.0.10.356	2.0.10.356	01-13-2023	1/13/2023 7:56:31 AM	15:56:31	2.0.10.252	3				1	1	2	BlockProc	List3	3																	3	1	3							ShapeProc	List2									2	Button1.png	Button2.png	Button3.png	Button4.png	Greentriangle4.png							x	0							0	TrialProc	ShapeList	4	1	2				1	x	0	1	317387	0	x	1204	Shape
Wisconsin	1173	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-13T07:56:30Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929746</Frequency><Timestamp dt:dt="r8">13274554612</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-13T07:56:30Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1173-3	59.954	1.0.0.556	1	390228266	Professional	2.0.10.356	2.0.10.356	01-13-2023	1/13/2023 7:56:31 AM	15:56:31	2.0.10.252	3				1	1	2	BlockProc	List3	3																	3	1	3							ShapeProc	List2									3	Button1.png	Button2.png	Button3.png	Button4.png	Greencross1.png							c	1							0	TrialProc	ShapeList	3	1	3				0	c	0	1	321123	0	v	1740	Shape
Wisconsin	1173	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-13T07:56:30Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929746</Frequency><Timestamp dt:dt="r8">13274554612</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-13T07:56:30Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1173-3	59.954	1.0.0.556	1	390228266	Professional	2.0.10.356	2.0.10.356	01-13-2023	1/13/2023 7:56:31 AM	15:56:31	2.0.10.252	3				1	1	2	BlockProc	List3	3																	3	1	3							ShapeProc	List2									4	Button1.png	Button2.png	Button3.png	Button4.png	Yellowstar4.png							v	1							0	TrialProc	ShapeList	10	1	4				0	v	0	1	325393	0	x	686	Shape
Wisconsin	1173	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-13T07:56:30Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929746</Frequency><Timestamp dt:dt="r8">13274554612</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-13T07:56:30Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1173-3	59.954	1.0.0.556	1	390228266	Professional	2.0.10.356	2.0.10.356	01-13-2023	1/13/2023 7:56:31 AM	15:56:31	2.0.10.252	3				1	1	2	BlockProc	List3	3																	3	1	3							ShapeProc	List2									5	Button1.png	Button2.png	Button3.png	Button4.png	Bluecircle2.png							z	0							0	TrialProc	ShapeList	1	1	5				1	z	0	1	328612	0	z	1467	Shape
Wisconsin	1173	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-13T07:56:30Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929746</Frequency><Timestamp dt:dt="r8">13274554612</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-13T07:56:30Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1173-3	59.954	1.0.0.556	1	390228266	Professional	2.0.10.356	2.0.10.356	01-13-2023	1/13/2023 7:56:31 AM	15:56:31	2.0.10.252	3				1	1	2	BlockProc	List3	3																	3	1	3							ShapeProc	List2									6	Button1.png	Button2.png	Button3.png	Button4.png	Yellowstar1.png							v	1							0	TrialProc	ShapeList	9	1	6				0	v	0	0	332615	0	x	1080	Shape
Wisconsin	1173	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-13T07:56:30Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929746</Frequency><Timestamp dt:dt="r8">13274554612</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-13T07:56:30Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1173-3	59.954	1.0.0.556	1	390228266	Professional	2.0.10.356	2.0.10.356	01-13-2023	1/13/2023 7:56:31 AM	15:56:31	2.0.10.252	3				1	1	2	BlockProc	List3	3																	3	1	3							ShapeProc	List2									7	Button1.png	Button2.png	Button3.png	Button4.png	yellowcircle3.png							z	1							0	TrialProc	ShapeList	8	1	7				0	z	0	1	336235	0	c	1300	Shape
Wisconsin	1173	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-13T07:56:30Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929746</Frequency><Timestamp dt:dt="r8">13274554612</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-13T07:56:30Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1173-3	59.954	1.0.0.556	1	390228266	Professional	2.0.10.356	2.0.10.356	01-13-2023	1/13/2023 7:56:31 AM	15:56:31	2.0.10.252	3				1	1	2	BlockProc	List3	3																	3	1	3							ShapeProc	List2									8	Button1.png	Button2.png	Button3.png	Button4.png	Redcross1.png							c	1							0	TrialProc	ShapeList	5	1	8				0	c	0	1	340071	0	v	1400	Shape
Wisconsin	1173	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-13T07:56:30Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929746</Frequency><Timestamp dt:dt="r8">13274554612</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-13T07:56:30Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1173-3	59.954	1.0.0.556	1	390228266	Professional	2.0.10.356	2.0.10.356	01-13-2023	1/13/2023 7:56:31 AM	15:56:31	2.0.10.252	3				1	1	2	BlockProc	List3	3																	3	1	3							ShapeProc	List2									9	Button1.png	Button2.png	Button3.png	Button4.png	Bluecross4.png							c	1							0	TrialProc	ShapeList	2	1	9				0	c	0	0	344007	0	x	1592	Shape
Wisconsin	1173	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-13T07:56:30Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929746</Frequency><Timestamp dt:dt="r8">13274554612</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-13T07:56:30Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1173-3	59.954	1.0.0.556	1	390228266	Professional	2.0.10.356	2.0.10.356	01-13-2023	1/13/2023 7:56:31 AM	15:56:31	2.0.10.252	3				1	1	2	BlockProc	List3	3																	3	1	3							ShapeProc	List2									10	Button1.png	Button2.png	Button3.png	Button4.png	Redtriangle1.png							x	1							0	TrialProc	ShapeList	7	1	10				0	x	0	1	348127	0	v	1184	Shape
