ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	Display.RefreshRate	ExperimentVersion	Group	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	Slide1.DEVICE	Slide2.DEVICE	Slide3.DEVICE	StudioVersion	Welcome.DEVICE	Block	GetReady.DEVICE	List1	List1.Cycle	List1.Sample	List2	List2.Cycle	List2.Sample	PracticeReady.DEVICE	Procedure[Block]	Running[Block]	Trial	CardIMG1[Trial]	CardIMG2[Trial]	CardIMG3[Trial]	CardIMG4[Trial]	CardStim[Trial]	Category	CorrectAnswer[Trial]	List3	List3.Cycle	List3.Sample	List4	List4.Cycle	List4.Sample	PracticeList	PracticeList.Cycle	PracticeList.Sample	Procedure[Trial]	Running[Trial]	Slide4.ACC	Slide4.CRESP	Slide4.DEVICE	Slide4.DurationError	Slide4.OnsetDelay	Slide4.OnsetTime	Slide4.OnsetToOnsetTime	Slide4.RESP	Slide4.RT	Slide4.RTTime	SubTrial	CardIMG1[SubTrial]	CardIMG2[SubTrial]	CardIMG3[SubTrial]	CardIMG4[SubTrial]	CardStim[SubTrial]	ColorList	ColorList.Cycle	ColorList.Sample	ColorList2	ColorList2.Cycle	ColorList2.Sample	CorrectAnswer[SubTrial]	NonPerseverativeError	NumberList	NumberList.Cycle	NumberList.Sample	NumberList2	NumberList2.Cycle	NumberList2.Sample	PerseverativeError	Procedure[SubTrial]	Running[SubTrial]	ShapeList	ShapeList.Cycle	ShapeList.Sample	ShapeList2	ShapeList2.Cycle	ShapeList2.Sample	Slide5.ACC	Slide5.CRESP	Slide5.DEVICE	Slide5.DurationError	Slide5.OnsetDelay	Slide5.OnsetTime	Slide5.OnsetToOnsetTime	Slide5.RESP	Slide5.RT	Slide5.RTTime	TrialType
Wisconsin	1139	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-10T08:40:53Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">2686620506179</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-10T08:40:53Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1139-4	60.013	1.0.0.248	1	-2026397074	Full	3.0.3.80	3.0.3.80	12-10-2022	12/10/2022 8:40:53 AM	16:40:53	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	2					2	1	1		BlockProc2	List2	2											2	1	2				ShapeProc2	List4											7	Button1.png	Button2.png	Button3.png	Button4.png	Greenstar3.png							{button4}	0							0	TrialProc	ShapeList2				3	1	7	1	{button4}	Button	2	50	143353	0	{Button4}	1457	144810	Shape
Wisconsin	1139	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-10T08:40:53Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">2686620506179</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-10T08:40:53Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1139-4	60.013	1.0.0.248	1	-2026397074	Full	3.0.3.80	3.0.3.80	12-10-2022	12/10/2022 8:40:53 AM	16:40:53	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	2					2	1	1		BlockProc2	List2	2											2	1	2				ShapeProc2	List4											8	Button1.png	Button2.png	Button3.png	Button4.png	Redstar3.png							{button4}	0							0	TrialProc	ShapeList2				6	1	8	0	{button4}	Button	10	33	147385	0	{Button3}	1489	148874	Shape
Wisconsin	1139	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-10T08:40:53Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">2686620506179</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-10T08:40:53Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1139-4	60.013	1.0.0.248	1	-2026397074	Full	3.0.3.80	3.0.3.80	12-10-2022	12/10/2022 8:40:53 AM	16:40:53	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	2					2	1	1		BlockProc2	List2	2											2	1	2				ShapeProc2	List4											9	Button1.png	Button2.png	Button3.png	Button4.png	redcircle1.png							{button1}	0							0	TrialProc	ShapeList2				4	1	9	1	{button1}	Button	1	50	151468	0	{Button1}	886	152354	Shape
Wisconsin	1139	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-10T08:40:53Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">2686620506179</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-10T08:40:53Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1139-4	60.013	1.0.0.248	1	-2026397074	Full	3.0.3.80	3.0.3.80	12-10-2022	12/10/2022 8:40:53 AM	16:40:53	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	2					2	1	1		BlockProc2	List2	2											2	1	2				ShapeProc2	List4											10	Button1.png	Button2.png	Button3.png	Button4.png	Redcross2.png							{button3}	0							0	TrialProc	ShapeList2				5	1	10	1	{button3}	Button	9	33	154934	0	{Button3}	1588	156522	Shape
Wisconsin	1139	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-10T08:40:53Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">2686620506179</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-10T08:40:53Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1139-4	60.013	1.0.0.248	1	-2026397074	Full	3.0.3.80	3.0.3.80	12-10-2022	12/10/2022 8:40:53 AM	16:40:53	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	2					2	1	1		BlockProc2	List2	3											3	1	3				NumberProc2	List4											1	Button1.png	Button2.png	Button3.png	Button4.png	Bluecross3.png							{button3}	0				1	1	1	0	TrialProc	NumberList2							0	{button3}	Button	9	33	159099	0	{Button4}	1559	160658	number
Wisconsin	1139	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-10T08:40:53Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">2686620506179</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-10T08:40:53Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1139-4	60.013	1.0.0.248	1	-2026397074	Full	3.0.3.80	3.0.3.80	12-10-2022	12/10/2022 8:40:53 AM	16:40:53	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	2					2	1	1		BlockProc2	List2	3											3	1	3				NumberProc2	List4											2	Button1.png	Button2.png	Button3.png	Button4.png	Bluestar4.png							{button2}	0				2	1	2	0	TrialProc	NumberList2							1	{button2}	Button	11	33	163248	0	{Button2}	658	163906	number
Wisconsin	1139	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-10T08:40:53Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">2686620506179</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-10T08:40:53Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1139-4	60.013	1.0.0.248	1	-2026397074	Full	3.0.3.80	3.0.3.80	12-10-2022	12/10/2022 8:40:53 AM	16:40:53	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	2					2	1	1		BlockProc2	List2	3											3	1	3				NumberProc2	List4											3	Button1.png	Button2.png	Button3.png	Button4.png	Bluetriangle4.png							{button2}	0				3	1	3	0	TrialProc	NumberList2							1	{button2}	Button	9	33	166481	0	{Button2}	617	167098	number
Wisconsin	1139	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-10T08:40:53Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">2686620506179</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-10T08:40:53Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1139-4	60.013	1.0.0.248	1	-2026397074	Full	3.0.3.80	3.0.3.80	12-10-2022	12/10/2022 8:40:53 AM	16:40:53	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	2					2	1	1		BlockProc2	List2	3											3	1	3				NumberProc2	List4											4	Button1.png	Button2.png	Button3.png	Button4.png	Greencross2.png							{button1}	0				4	1	4	0	TrialProc	NumberList2							1	{button1}	Button	10	33	169663	0	{Button1}	1195	170858	number
Wisconsin	1139	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-10T08:40:53Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">2686620506179</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-10T08:40:53Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1139-4	60.013	1.0.0.248	1	-2026397074	Full	3.0.3.80	3.0.3.80	12-10-2022	12/10/2022 8:40:53 AM	16:40:53	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	2					2	1	1		BlockProc2	List2	3											3	1	3				NumberProc2	List4											5	Button1.png	Button2.png	Button3.png	Button4.png	Greenstar1.png							{button4}	0				5	1	5	0	TrialProc	NumberList2							0	{button4}	Button	9	33	173446	0	{Button1}	1372	174818	number
Wisconsin	1139	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-10T08:40:53Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">2686620506179</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-10T08:40:53Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1139-4	60.013	1.0.0.248	1	-2026397074	Full	3.0.3.80	3.0.3.80	12-10-2022	12/10/2022 8:40:53 AM	16:40:53	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	2					2	1	1		BlockProc2	List2	3											3	1	3				NumberProc2	List4											6	Button1.png	Button2.png	Button3.png	Button4.png	Redstar1.png							{button4}	0				6	1	6	0	TrialProc	NumberList2							1	{button4}	Button	9	33	177395	0	{Button4}	1303	178698	number
Wisconsin	1139	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-10T08:40:53Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">2686620506179</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-10T08:40:53Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1139-4	60.013	1.0.0.248	1	-2026397074	Full	3.0.3.80	3.0.3.80	12-10-2022	12/10/2022 8:40:53 AM	16:40:53	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	2					2	1	1		BlockProc2	List2	3											3	1	3				NumberProc2	List4											7	Button1.png	Button2.png	Button3.png	Button4.png	Redtriangle2.png							{button1}	0				7	1	7	0	TrialProc	NumberList2							0	{button1}	Button	10	33	181277	0	{Button2}	1653	182930	number
Wisconsin	1139	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-10T08:40:53Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">2686620506179</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-10T08:40:53Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1139-4	60.013	1.0.0.248	1	-2026397074	Full	3.0.3.80	3.0.3.80	12-10-2022	12/10/2022 8:40:53 AM	16:40:53	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	2					2	1	1		BlockProc2	List2	3											3	1	3				NumberProc2	List4											8	Button1.png	Button2.png	Button3.png	Button4.png	yellowcircle4.png							{button2}	0				8	1	8	0	TrialProc	NumberList2							1	{button2}	Button	10	33	185509	0	{Button2}	589	186098	number
Wisconsin	1139	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-10T08:40:53Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">2686620506179</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-10T08:40:53Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1139-4	60.013	1.0.0.248	1	-2026397074	Full	3.0.3.80	3.0.3.80	12-10-2022	12/10/2022 8:40:53 AM	16:40:53	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	2					2	1	1		BlockProc2	List2	3											3	1	3				NumberProc2	List4											9	Button1.png	Button2.png	Button3.png	Button4.png	Yellowcross2.png							{button1}	0				9	1	9	0	TrialProc	NumberList2							0	{button1}	Button	10	33	188675	0	{Button3}	967	189642	number
Wisconsin	1139	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-10T08:40:53Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">2686620506179</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-10T08:40:53Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1139-4	60.013	1.0.0.248	1	-2026397074	Full	3.0.3.80	3.0.3.80	12-10-2022	12/10/2022 8:40:53 AM	16:40:53	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	2					2	1	1		BlockProc2	List2	3											3	1	3				NumberProc2	List4											10	Button1.png	Button2.png	Button3.png	Button4.png	Yellowtriangle2.png							{button3}	0				10	1	10	0	TrialProc	NumberList2							0	{button3}	Button	10	33	192224	0	{Button2}	634	192858	number
Wisconsin	1139	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-10T08:40:53Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">2686620506179</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-10T08:40:53Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1139-4	60.013	1.0.0.248	1	-2026397074	Full	3.0.3.80	3.0.3.80	12-10-2022	12/10/2022 8:40:53 AM	16:40:53	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					1	1	2		BlockProc	List2	1								1	1	1							ColorProc	List3											1	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	bluetriangle3.png	3	1	1				{button4}	0							0	TrialProc	ColorList							0	{button4}	Button	10	33	195440	0	{Button3}	1258	196698	Color
Wisconsin	1139	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-10T08:40:53Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">2686620506179</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-10T08:40:53Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1139-4	60.013	1.0.0.248	1	-2026397074	Full	3.0.3.80	3.0.3.80	12-10-2022	12/10/2022 8:40:53 AM	16:40:53	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					1	1	2		BlockProc	List2	1								1	1	1							ColorProc	List3											2	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	greencircle3.png	4	1	2				{button1}	0							0	TrialProc	ColorList							1	{button1}	Button	10	33	199273	0	{Button1}	1001	200274	Color
Wisconsin	1139	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-10T08:40:53Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">2686620506179</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-10T08:40:53Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1139-4	60.013	1.0.0.248	1	-2026397074	Full	3.0.3.80	3.0.3.80	12-10-2022	12/10/2022 8:40:53 AM	16:40:53	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					1	1	2		BlockProc	List2	1								1	1	1							ColorProc	List3											3	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	redcircle3.png	8	1	3				{button3}	0							0	TrialProc	ColorList							1	{button3}	Button	2	33	202855	0	{Button3}	1419	204274	Color
Wisconsin	1139	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-10T08:40:53Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">2686620506179</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-10T08:40:53Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1139-4	60.013	1.0.0.248	1	-2026397074	Full	3.0.3.80	3.0.3.80	12-10-2022	12/10/2022 8:40:53 AM	16:40:53	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					1	1	2		BlockProc	List2	1								1	1	1							ColorProc	List3											4	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	greentriangle1.png	6	1	4				{button1}	0							0	TrialProc	ColorList							1	{button1}	Button	10	33	206854	0	{Button1}	1372	208226	Color
Wisconsin	1139	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-10T08:40:53Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">2686620506179</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-10T08:40:53Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1139-4	60.013	1.0.0.248	1	-2026397074	Full	3.0.3.80	3.0.3.80	12-10-2022	12/10/2022 8:40:53 AM	16:40:53	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					1	1	2		BlockProc	List2	1								1	1	1							ColorProc	List3											5	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	greentriangle3.png	7	1	5				{button1}	0							0	TrialProc	ColorList							1	{button1}	Button	10	33	210803	0	{Button1}	1351	212154	Color
Wisconsin	1139	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-10T08:40:53Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">2686620506179</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-10T08:40:53Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1139-4	60.013	1.0.0.248	1	-2026397074	Full	3.0.3.80	3.0.3.80	12-10-2022	12/10/2022 8:40:53 AM	16:40:53	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					1	1	2		BlockProc	List2	1								1	1	1							ColorProc	List3											6	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	bluecircle1.png	1	1	6				{button4}	0							0	TrialProc	ColorList							1	{button4}	Button	10	49	214752	0	{Button4}	1098	215850	Color
Wisconsin	1139	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-10T08:40:53Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">2686620506179</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-10T08:40:53Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1139-4	60.013	1.0.0.248	1	-2026397074	Full	3.0.3.80	3.0.3.80	12-10-2022	12/10/2022 8:40:53 AM	16:40:53	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					1	1	2		BlockProc	List2	1								1	1	1							ColorProc	List3											7	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	bluecross2.png	2	1	7				{button4}	0							0	TrialProc	ColorList							1	{button4}	Button	9	33	218435	0	{Button4}	1263	219698	Color
Wisconsin	1139	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-10T08:40:53Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">2686620506179</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-10T08:40:53Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1139-4	60.013	1.0.0.248	1	-2026397074	Full	3.0.3.80	3.0.3.80	12-10-2022	12/10/2022 8:40:53 AM	16:40:53	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					1	1	2		BlockProc	List2	1								1	1	1							ColorProc	List3											8	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	greenstar2.png	5	1	8				{button1}	0							0	TrialProc	ColorList							1	{button1}	Button	10	33	222284	0	{Button1}	1166	223450	Color
Wisconsin	1139	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-10T08:40:53Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">2686620506179</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-10T08:40:53Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1139-4	60.013	1.0.0.248	1	-2026397074	Full	3.0.3.80	3.0.3.80	12-10-2022	12/10/2022 8:40:53 AM	16:40:53	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					1	1	2		BlockProc	List2	1								1	1	1							ColorProc	List3											9	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	yellowcircle1.png	9	1	9				{button2}	0							0	TrialProc	ColorList							1	{button2}	Button	10	33	226016	0	{Button2}	1002	227018	Color
Wisconsin	1139	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-10T08:40:53Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">2686620506179</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-10T08:40:53Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1139-4	60.013	1.0.0.248	1	-2026397074	Full	3.0.3.80	3.0.3.80	12-10-2022	12/10/2022 8:40:53 AM	16:40:53	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					1	1	2		BlockProc	List2	1								1	1	1							ColorProc	List3											10	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	yellowstar3.png	10	1	10				{button2}	0							0	TrialProc	ColorList							1	{button2}	Button	9	33	229599	0	{Button2}	1123	230722	Color
