ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	Display.RefreshRate	ExperimentVersion	Group	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	List1	List1.Cycle	List1.Sample	List3	List3.Cycle	List3.Sample	Procedure[Block]	Running[Block]	Trial	CardIMG1[Trial]	CardIMG2[Trial]	CardIMG3[Trial]	CardIMG4[Trial]	CardStim[Trial]	Category	CorrectAnswer[Trial]	FeedbackDisplay2.ACC	FeedbackDisplay2.CRESP	FeedbackDisplay2.DurationError	FeedbackDisplay2.OnsetDelay	FeedbackDisplay2.OnsetTime	FeedbackDisplay2.OnsetToOnsetTime	FeedbackDisplay2.RESP	FeedbackDisplay2.RT	FeedbackDisplay2.RTTime	List2	List2.Cycle	List2.Sample	List4	List4.Cycle	List4.Sample	PracticeList	PracticeList.Cycle	PracticeList.Sample	Procedure[Trial]	Running[Trial]	Slide5.ACC	Slide5.CRESP	Slide5.DurationError	Slide5.OnsetDelay	Slide5.OnsetTime	Slide5.OnsetToOnsetTime	Slide5.RESP	Slide5.RT	SubTrial	CardIMG1[SubTrial]	CardIMG2[SubTrial]	CardIMG3[SubTrial]	CardIMG4[SubTrial]	CardStim[SubTrial]	ColorList	ColorList.Cycle	ColorList.Sample	ColorList2	ColorList2.Cycle	ColorList2.Sample	CorrectAnswer[SubTrial]	NonPerseverativeError	NumberList	NumberList.Cycle	NumberList.Sample	NumberList1	NumberList1.Cycle	NumberList1.Sample	PerseverativeError	Procedure[SubTrial]	Running[SubTrial]	ShapeList	ShapeList.Cycle	ShapeList.Sample	ShapeList1	ShapeList1.Cycle	ShapeList1.Sample	Stimulus.ACC	Stimulus.CRESP	Stimulus.DurationError	Stimulus.OnsetDelay	Stimulus.OnsetTime	Stimulus.OnsetToOnsetTime	Stimulus.RESP	Stimulus.RT	TrialType
Wisconsin	1154	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-11T09:00:19Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929853</Frequency><Timestamp dt:dt="r8">28685016228</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-11T09:00:19Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1154-4	59.957	1.0.0.563	1	-1379182243	Professional	2.0.10.356	2.0.10.356	02-11-2023	2/11/2023 9:00:19 AM	17:00:19	2.0.10.252	3				1	1	2	BlockProc	List3	2																	2	1	2							NumberProc	List2									1	Button1.png	Button2.png	Button3.png	Button4.png	Bluecircle4.png							x	0	1	1	1				0	TrialProc	NumberList							1	x	0	1	352584	0	x	2206	number
Wisconsin	1154	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-11T09:00:19Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929853</Frequency><Timestamp dt:dt="r8">28685016228</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-11T09:00:19Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1154-4	59.957	1.0.0.563	1	-1379182243	Professional	2.0.10.356	2.0.10.356	02-11-2023	2/11/2023 9:00:19 AM	17:00:19	2.0.10.252	3				1	1	2	BlockProc	List3	2																	2	1	2							NumberProc	List2									2	Button1.png	Button2.png	Button3.png	Button4.png	Yellowcross3.png							c	0	10	1	2				0	TrialProc	NumberList							1	c	0	1	357321	0	c	1052	number
Wisconsin	1154	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-11T09:00:19Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929853</Frequency><Timestamp dt:dt="r8">28685016228</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-11T09:00:19Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1154-4	59.957	1.0.0.563	1	-1379182243	Professional	2.0.10.356	2.0.10.356	02-11-2023	2/11/2023 9:00:19 AM	17:00:19	2.0.10.252	3				1	1	2	BlockProc	List3	2																	2	1	2							NumberProc	List2									3	Button1.png	Button2.png	Button3.png	Button4.png	Redtriangle4.png							x	0	8	1	3				0	TrialProc	NumberList							1	x	0	1	360907	0	x	1418	number
Wisconsin	1154	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-11T09:00:19Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929853</Frequency><Timestamp dt:dt="r8">28685016228</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-11T09:00:19Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1154-4	59.957	1.0.0.563	1	-1379182243	Professional	2.0.10.356	2.0.10.356	02-11-2023	2/11/2023 9:00:19 AM	17:00:19	2.0.10.252	3				1	1	2	BlockProc	List3	2																	2	1	2							NumberProc	List2									4	Button1.png	Button2.png	Button3.png	Button4.png	Bluetriangle1.png							v	0	3	1	4				0	TrialProc	NumberList							1	v	0	1	364860	0	v	1033	number
Wisconsin	1154	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-11T09:00:19Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929853</Frequency><Timestamp dt:dt="r8">28685016228</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-11T09:00:19Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1154-4	59.957	1.0.0.563	1	-1379182243	Professional	2.0.10.356	2.0.10.356	02-11-2023	2/11/2023 9:00:19 AM	17:00:19	2.0.10.252	3				1	1	2	BlockProc	List3	2																	2	1	2							NumberProc	List2									5	Button1.png	Button2.png	Button3.png	Button4.png	Bluestar2.png							z	0	2	1	5				0	TrialProc	NumberList							1	z	0	1	368429	0	z	1384	number
Wisconsin	1154	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-11T09:00:19Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929853</Frequency><Timestamp dt:dt="r8">28685016228</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-11T09:00:19Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1154-4	59.957	1.0.0.563	1	-1379182243	Professional	2.0.10.356	2.0.10.356	02-11-2023	2/11/2023 9:00:19 AM	17:00:19	2.0.10.252	3				1	1	2	BlockProc	List3	2																	2	1	2							NumberProc	List2									6	Button1.png	Button2.png	Button3.png	Button4.png	Greencircle4.png							x	0	4	1	6				0	TrialProc	NumberList							1	x	0	0	372348	0	x	1113	number
Wisconsin	1154	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-11T09:00:19Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929853</Frequency><Timestamp dt:dt="r8">28685016228</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-11T09:00:19Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1154-4	59.957	1.0.0.563	1	-1379182243	Professional	2.0.10.356	2.0.10.356	02-11-2023	2/11/2023 9:00:19 AM	17:00:19	2.0.10.252	3				1	1	2	BlockProc	List3	2																	2	1	2							NumberProc	List2									7	Button1.png	Button2.png	Button3.png	Button4.png	Redcircle4.png							x	0	6	1	7				0	TrialProc	NumberList							1	x	0	1	376001	0	x	1027	number
Wisconsin	1154	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-11T09:00:19Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929853</Frequency><Timestamp dt:dt="r8">28685016228</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-11T09:00:19Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1154-4	59.957	1.0.0.563	1	-1379182243	Professional	2.0.10.356	2.0.10.356	02-11-2023	2/11/2023 9:00:19 AM	17:00:19	2.0.10.252	3				1	1	2	BlockProc	List3	2																	2	1	2							NumberProc	List2									8	Button1.png	Button2.png	Button3.png	Button4.png	Yellowcross1.png							v	0	9	1	8				0	TrialProc	NumberList							1	v	0	0	379570	0	v	1314	number
Wisconsin	1154	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-11T09:00:19Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929853</Frequency><Timestamp dt:dt="r8">28685016228</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-11T09:00:19Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1154-4	59.957	1.0.0.563	1	-1379182243	Professional	2.0.10.356	2.0.10.356	02-11-2023	2/11/2023 9:00:19 AM	17:00:19	2.0.10.252	3				1	1	2	BlockProc	List3	2																	2	1	2							NumberProc	List2									9	Button1.png	Button2.png	Button3.png	Button4.png	Greencross3.png							c	0	5	1	9				0	TrialProc	NumberList							1	c	0	1	383423	0	c	1301	number
Wisconsin	1154	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-11T09:00:19Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929853</Frequency><Timestamp dt:dt="r8">28685016228</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-11T09:00:19Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1154-4	59.957	1.0.0.563	1	-1379182243	Professional	2.0.10.356	2.0.10.356	02-11-2023	2/11/2023 9:00:19 AM	17:00:19	2.0.10.252	3				1	1	2	BlockProc	List3	2																	2	1	2							NumberProc	List2									10	Button1.png	Button2.png	Button3.png	Button4.png	Redstar2.png							z	0	7	1	10				0	TrialProc	NumberList							1	z	0	1	387259	0	z	1673	number
Wisconsin	1154	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-11T09:00:19Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929853</Frequency><Timestamp dt:dt="r8">28685016228</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-11T09:00:19Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1154-4	59.957	1.0.0.563	1	-1379182243	Professional	2.0.10.356	2.0.10.356	02-11-2023	2/11/2023 9:00:19 AM	17:00:19	2.0.10.252	3				1	1	2	BlockProc	List3	3																	3	1	3							ShapeProc	List2									1	Button1.png	Button2.png	Button3.png	Button4.png	Redcross1.png							c	1							0	TrialProc	ShapeList	5	1	1				0	c	0	0	391462	0	v	1549	Shape
Wisconsin	1154	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-11T09:00:19Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929853</Frequency><Timestamp dt:dt="r8">28685016228</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-11T09:00:19Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1154-4	59.957	1.0.0.563	1	-1379182243	Professional	2.0.10.356	2.0.10.356	02-11-2023	2/11/2023 9:00:19 AM	17:00:19	2.0.10.252	3				1	1	2	BlockProc	List3	3																	3	1	3							ShapeProc	List2									2	Button1.png	Button2.png	Button3.png	Button4.png	yellowcircle3.png							z	1							0	TrialProc	ShapeList	8	1	2				0	z	0	1	395549	0	x	1318	Shape
Wisconsin	1154	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-11T09:00:19Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929853</Frequency><Timestamp dt:dt="r8">28685016228</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-11T09:00:19Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1154-4	59.957	1.0.0.563	1	-1379182243	Professional	2.0.10.356	2.0.10.356	02-11-2023	2/11/2023 9:00:19 AM	17:00:19	2.0.10.252	3				1	1	2	BlockProc	List3	3																	3	1	3							ShapeProc	List2									3	Button1.png	Button2.png	Button3.png	Button4.png	Bluecross4.png							c	0							0	TrialProc	ShapeList	2	1	3				1	c	0	0	399401	0	c	1098	Shape
Wisconsin	1154	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-11T09:00:19Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929853</Frequency><Timestamp dt:dt="r8">28685016228</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-11T09:00:19Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1154-4	59.957	1.0.0.563	1	-1379182243	Professional	2.0.10.356	2.0.10.356	02-11-2023	2/11/2023 9:00:19 AM	17:00:19	2.0.10.252	3				1	1	2	BlockProc	List3	3																	3	1	3							ShapeProc	List2									4	Button1.png	Button2.png	Button3.png	Button4.png	Yellowstar4.png							v	0							0	TrialProc	ShapeList	10	1	4				1	v	0	0	403037	0	v	1894	Shape
Wisconsin	1154	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-11T09:00:19Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929853</Frequency><Timestamp dt:dt="r8">28685016228</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-11T09:00:19Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1154-4	59.957	1.0.0.563	1	-1379182243	Professional	2.0.10.356	2.0.10.356	02-11-2023	2/11/2023 9:00:19 AM	17:00:19	2.0.10.252	3				1	1	2	BlockProc	List3	3																	3	1	3							ShapeProc	List2									5	Button1.png	Button2.png	Button3.png	Button4.png	Redcross4.png							c	0							0	TrialProc	ShapeList	6	1	5				1	c	0	1	407457	0	c	1234	Shape
Wisconsin	1154	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-11T09:00:19Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929853</Frequency><Timestamp dt:dt="r8">28685016228</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-11T09:00:19Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1154-4	59.957	1.0.0.563	1	-1379182243	Professional	2.0.10.356	2.0.10.356	02-11-2023	2/11/2023 9:00:19 AM	17:00:19	2.0.10.252	3				1	1	2	BlockProc	List3	3																	3	1	3							ShapeProc	List2									6	Button1.png	Button2.png	Button3.png	Button4.png	Greencross1.png							c	0							0	TrialProc	ShapeList	3	1	6				1	c	0	1	411227	0	c	1559	Shape
Wisconsin	1154	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-11T09:00:19Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929853</Frequency><Timestamp dt:dt="r8">28685016228</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-11T09:00:19Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1154-4	59.957	1.0.0.563	1	-1379182243	Professional	2.0.10.356	2.0.10.356	02-11-2023	2/11/2023 9:00:19 AM	17:00:19	2.0.10.252	3				1	1	2	BlockProc	List3	3																	3	1	3							ShapeProc	List2									7	Button1.png	Button2.png	Button3.png	Button4.png	Redtriangle1.png							x	0							0	TrialProc	ShapeList	7	1	7				1	x	0	1	415330	0	x	1376	Shape
Wisconsin	1154	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-11T09:00:19Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929853</Frequency><Timestamp dt:dt="r8">28685016228</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-11T09:00:19Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1154-4	59.957	1.0.0.563	1	-1379182243	Professional	2.0.10.356	2.0.10.356	02-11-2023	2/11/2023 9:00:19 AM	17:00:19	2.0.10.252	3				1	1	2	BlockProc	List3	3																	3	1	3							ShapeProc	List2									8	Button1.png	Button2.png	Button3.png	Button4.png	Yellowstar1.png							v	0							0	TrialProc	ShapeList	9	1	8				1	v	0	1	419249	0	v	2033	Shape
Wisconsin	1154	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-11T09:00:19Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929853</Frequency><Timestamp dt:dt="r8">28685016228</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-11T09:00:19Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1154-4	59.957	1.0.0.563	1	-1379182243	Professional	2.0.10.356	2.0.10.356	02-11-2023	2/11/2023 9:00:19 AM	17:00:19	2.0.10.252	3				1	1	2	BlockProc	List3	3																	3	1	3							ShapeProc	List2									9	Button1.png	Button2.png	Button3.png	Button4.png	Greentriangle4.png							x	0							0	TrialProc	ShapeList	4	1	9				1	x	0	1	423819	0	x	4454	Shape
Wisconsin	1154	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-11T09:00:19Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929853</Frequency><Timestamp dt:dt="r8">28685016228</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-11T09:00:19Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1154-4	59.957	1.0.0.563	1	-1379182243	Professional	2.0.10.356	2.0.10.356	02-11-2023	2/11/2023 9:00:19 AM	17:00:19	2.0.10.252	3				1	1	2	BlockProc	List3	3																	3	1	3							ShapeProc	List2									10	Button1.png	Button2.png	Button3.png	Button4.png	Bluecircle2.png							z	0							0	TrialProc	ShapeList	1	1	10				1	z	0	1	430808	0	z	1273	Shape
