ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	Display.RefreshRate	ExperimentVersion	Group	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	Slide1.DEVICE	Slide2.DEVICE	Slide3.DEVICE	StudioVersion	Welcome.DEVICE	Block	GetReady.DEVICE	List1	List1.Cycle	List1.Sample	List2	List2.Cycle	List2.Sample	PracticeReady.DEVICE	Procedure[Block]	Running[Block]	Trial	CardIMG1[Trial]	CardIMG2[Trial]	CardIMG3[Trial]	CardIMG4[Trial]	CardStim[Trial]	Category	CorrectAnswer[Trial]	List3	List3.Cycle	List3.Sample	List4	List4.Cycle	List4.Sample	PracticeList	PracticeList.Cycle	PracticeList.Sample	Procedure[Trial]	Running[Trial]	Slide4.ACC	Slide4.CRESP	Slide4.DEVICE	Slide4.DurationError	Slide4.OnsetDelay	Slide4.OnsetTime	Slide4.OnsetToOnsetTime	Slide4.RESP	Slide4.RT	Slide4.RTTime	SubTrial	CardIMG1[SubTrial]	CardIMG2[SubTrial]	CardIMG3[SubTrial]	CardIMG4[SubTrial]	CardStim[SubTrial]	ColorList	ColorList.Cycle	ColorList.Sample	ColorList2	ColorList2.Cycle	ColorList2.Sample	CorrectAnswer[SubTrial]	NonPerseverativeError	NumberList	NumberList.Cycle	NumberList.Sample	NumberList2	NumberList2.Cycle	NumberList2.Sample	PerseverativeError	Procedure[SubTrial]	Running[SubTrial]	ShapeList	ShapeList.Cycle	ShapeList.Sample	ShapeList2	ShapeList2.Cycle	ShapeList2.Sample	Slide5.ACC	Slide5.CRESP	Slide5.DEVICE	Slide5.DurationError	Slide5.OnsetDelay	Slide5.OnsetTime	Slide5.OnsetToOnsetTime	Slide5.RESP	Slide5.RT	Slide5.RTTime	TrialType
Wisconsin	1172	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-19T09:36:38Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1857015081704</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-19T09:36:38Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1172-2	60.014	1.0.0.252	1	1591797019	Full	3.0.3.80	3.0.3.80	12-19-2022	12/19/2022 9:36:38 AM	17:36:38	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					1	1	2		BlockProc	List2	2								2	1	2							ShapeProc	List3											1	Button1.png	Button2.png	Button3.png	Button4.png	Greencross1.png							{Button3}	0							0	TrialProc	ShapeList	3	1	1				0	{Button3}	Button	10	33	244011	0	{Button4}	1365	245376	Shape
Wisconsin	1172	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-19T09:36:38Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1857015081704</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-19T09:36:38Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1172-2	60.014	1.0.0.252	1	1591797019	Full	3.0.3.80	3.0.3.80	12-19-2022	12/19/2022 9:36:38 AM	17:36:38	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					1	1	2		BlockProc	List2	2								2	1	2							ShapeProc	List3											2	Button1.png	Button2.png	Button3.png	Button4.png	Redtriangle1.png							{Button2}	0							0	TrialProc	ShapeList	7	1	2				0	{Button2}	Button	10	33	247960	0	{Button3}	1248	249208	Shape
Wisconsin	1172	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-19T09:36:38Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1857015081704</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-19T09:36:38Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1172-2	60.014	1.0.0.252	1	1591797019	Full	3.0.3.80	3.0.3.80	12-19-2022	12/19/2022 9:36:38 AM	17:36:38	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					1	1	2		BlockProc	List2	2								2	1	2							ShapeProc	List3											3	Button1.png	Button2.png	Button3.png	Button4.png	Yellowstar1.png							{Button4}	0							0	TrialProc	ShapeList	9	1	3				1	{Button4}	Button	11	33	251792	0	{Button4}	1520	253312	Shape
Wisconsin	1172	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-19T09:36:38Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1857015081704</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-19T09:36:38Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1172-2	60.014	1.0.0.252	1	1591797019	Full	3.0.3.80	3.0.3.80	12-19-2022	12/19/2022 9:36:38 AM	17:36:38	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					1	1	2		BlockProc	List2	2								2	1	2							ShapeProc	List3											4	Button1.png	Button2.png	Button3.png	Button4.png	Bluecircle2.png							{Button1}	0							0	TrialProc	ShapeList	1	1	4				1	{Button1}	Button	10	33	255891	0	{Button1}	1445	257336	Shape
Wisconsin	1172	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-19T09:36:38Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1857015081704</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-19T09:36:38Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1172-2	60.014	1.0.0.252	1	1591797019	Full	3.0.3.80	3.0.3.80	12-19-2022	12/19/2022 9:36:38 AM	17:36:38	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					1	1	2		BlockProc	List2	2								2	1	2							ShapeProc	List3											5	Button1.png	Button2.png	Button3.png	Button4.png	Bluecross4.png							{Button3}	0							0	TrialProc	ShapeList	2	1	5				1	{Button3}	Button	9	33	259924	0	{Button3}	956	260880	Shape
Wisconsin	1172	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-19T09:36:38Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1857015081704</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-19T09:36:38Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1172-2	60.014	1.0.0.252	1	1591797019	Full	3.0.3.80	3.0.3.80	12-19-2022	12/19/2022 9:36:38 AM	17:36:38	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					1	1	2		BlockProc	List2	2								2	1	2							ShapeProc	List3											6	Button1.png	Button2.png	Button3.png	Button4.png	Redcross1.png							{Button3}	0							0	TrialProc	ShapeList	5	1	6				1	{Button3}	Button	10	33	263456	0	{Button3}	880	264336	Shape
Wisconsin	1172	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-19T09:36:38Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1857015081704</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-19T09:36:38Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1172-2	60.014	1.0.0.252	1	1591797019	Full	3.0.3.80	3.0.3.80	12-19-2022	12/19/2022 9:36:38 AM	17:36:38	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					1	1	2		BlockProc	List2	2								2	1	2							ShapeProc	List3											7	Button1.png	Button2.png	Button3.png	Button4.png	Greentriangle4.png							{Button2}	0							0	TrialProc	ShapeList	4	1	7				1	{Button2}	Button	11	33	266922	0	{Button2}	1734	268656	Shape
Wisconsin	1172	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-19T09:36:38Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1857015081704</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-19T09:36:38Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1172-2	60.014	1.0.0.252	1	1591797019	Full	3.0.3.80	3.0.3.80	12-19-2022	12/19/2022 9:36:38 AM	17:36:38	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					1	1	2		BlockProc	List2	2								2	1	2							ShapeProc	List3											8	Button1.png	Button2.png	Button3.png	Button4.png	yellowcircle3.png							{Button1}	0							0	TrialProc	ShapeList	8	1	8				0	{Button1}	Button	10	49	271254	0	{Button2}	2482	273736	Shape
Wisconsin	1172	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-19T09:36:38Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1857015081704</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-19T09:36:38Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1172-2	60.014	1.0.0.252	1	1591797019	Full	3.0.3.80	3.0.3.80	12-19-2022	12/19/2022 9:36:38 AM	17:36:38	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					1	1	2		BlockProc	List2	2								2	1	2							ShapeProc	List3											9	Button1.png	Button2.png	Button3.png	Button4.png	Redcross4.png							{Button3}	0							0	TrialProc	ShapeList	6	1	9				1	{Button3}	Button	1	33	276320	0	{Button3}	1400	277720	Shape
Wisconsin	1172	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-19T09:36:38Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1857015081704</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-19T09:36:38Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1172-2	60.014	1.0.0.252	1	1591797019	Full	3.0.3.80	3.0.3.80	12-19-2022	12/19/2022 9:36:38 AM	17:36:38	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					1	1	2		BlockProc	List2	2								2	1	2							ShapeProc	List3											10	Button1.png	Button2.png	Button3.png	Button4.png	Yellowstar4.png							{Button4}	0							0	TrialProc	ShapeList	10	1	10				0	{Button4}	Button	10	50	280319	0	{Button2}	2945	283264	Shape
Wisconsin	1172	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-19T09:36:38Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1857015081704</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-19T09:36:38Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1172-2	60.014	1.0.0.252	1	1591797019	Full	3.0.3.80	3.0.3.80	12-19-2022	12/19/2022 9:36:38 AM	17:36:38	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					1	1	2		BlockProc	List2	3								1	1	3							ColorProc	List3											1	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	bluetriangle3.png	3	1	1				{button4}	0							0	TrialProc	ColorList							0	{button4}	Button	9	33	285851	0	{Button2}	2485	288336	Color
Wisconsin	1172	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-19T09:36:38Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1857015081704</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-19T09:36:38Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1172-2	60.014	1.0.0.252	1	1591797019	Full	3.0.3.80	3.0.3.80	12-19-2022	12/19/2022 9:36:38 AM	17:36:38	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					1	1	2		BlockProc	List2	3								1	1	3							ColorProc	List3											2	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	redcircle3.png	8	1	2				{button3}	0							0	TrialProc	ColorList							1	{button3}	Button	10	33	290916	0	{Button3}	1252	292168	Color
Wisconsin	1172	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-19T09:36:38Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1857015081704</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-19T09:36:38Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1172-2	60.014	1.0.0.252	1	1591797019	Full	3.0.3.80	3.0.3.80	12-19-2022	12/19/2022 9:36:38 AM	17:36:38	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					1	1	2		BlockProc	List2	3								1	1	3							ColorProc	List3											3	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	bluecross2.png	2	1	3				{button4}	0							0	TrialProc	ColorList							0	{button4}	Button	9	33	294749	0	{Button1}	1803	296552	Color
Wisconsin	1172	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-19T09:36:38Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1857015081704</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-19T09:36:38Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1172-2	60.014	1.0.0.252	1	1591797019	Full	3.0.3.80	3.0.3.80	12-19-2022	12/19/2022 9:36:38 AM	17:36:38	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					1	1	2		BlockProc	List2	3								1	1	3							ColorProc	List3											4	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	greentriangle3.png	7	1	4				{button1}	0							0	TrialProc	ColorList							1	{button1}	Button	1	33	299131	0	{Button1}	1077	300208	Color
Wisconsin	1172	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-19T09:36:38Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1857015081704</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-19T09:36:38Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1172-2	60.014	1.0.0.252	1	1591797019	Full	3.0.3.80	3.0.3.80	12-19-2022	12/19/2022 9:36:38 AM	17:36:38	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					1	1	2		BlockProc	List2	3								1	1	3							ColorProc	List3											5	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	yellowcircle1.png	9	1	5				{button2}	0							0	TrialProc	ColorList							1	{button2}	Button	9	33	302780	0	{Button2}	1212	303992	Color
Wisconsin	1172	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-19T09:36:38Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1857015081704</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-19T09:36:38Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1172-2	60.014	1.0.0.252	1	1591797019	Full	3.0.3.80	3.0.3.80	12-19-2022	12/19/2022 9:36:38 AM	17:36:38	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					1	1	2		BlockProc	List2	3								1	1	3							ColorProc	List3											6	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	yellowstar3.png	10	1	6				{button2}	0							0	TrialProc	ColorList							0	{button2}	Button	10	33	306579	0	{Button3}	1341	307920	Color
Wisconsin	1172	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-19T09:36:38Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1857015081704</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-19T09:36:38Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1172-2	60.014	1.0.0.252	1	1591797019	Full	3.0.3.80	3.0.3.80	12-19-2022	12/19/2022 9:36:38 AM	17:36:38	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					1	1	2		BlockProc	List2	3								1	1	3							ColorProc	List3											7	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	greencircle3.png	4	1	7				{button1}	0							0	TrialProc	ColorList							1	{button1}	Button	9	33	310495	0	{Button1}	1345	311840	Color
Wisconsin	1172	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-19T09:36:38Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1857015081704</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-19T09:36:38Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1172-2	60.014	1.0.0.252	1	1591797019	Full	3.0.3.80	3.0.3.80	12-19-2022	12/19/2022 9:36:38 AM	17:36:38	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					1	1	2		BlockProc	List2	3								1	1	3							ColorProc	List3											8	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	greentriangle1.png	6	1	8				{button1}	0							0	TrialProc	ColorList							1	{button1}	Button	9	50	314444	0	{Button1}	1644	316088	Color
Wisconsin	1172	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-19T09:36:38Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1857015081704</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-19T09:36:38Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1172-2	60.014	1.0.0.252	1	1591797019	Full	3.0.3.80	3.0.3.80	12-19-2022	12/19/2022 9:36:38 AM	17:36:38	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					1	1	2		BlockProc	List2	3								1	1	3							ColorProc	List3											9	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	bluecircle1.png	1	1	9				{button4}	0							0	TrialProc	ColorList							1	{button4}	Button	2	50	318676	0	{Button4}	1100	319776	Color
Wisconsin	1172	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-19T09:36:38Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1857015081704</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-19T09:36:38Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1172-2	60.014	1.0.0.252	1	1591797019	Full	3.0.3.80	3.0.3.80	12-19-2022	12/19/2022 9:36:38 AM	17:36:38	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					1	1	2		BlockProc	List2	3								1	1	3							ColorProc	List3											10	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	greenstar2.png	5	1	10				{button1}	0							0	TrialProc	ColorList							1	{button1}	Button	9	33	322342	0	{Button1}	1226	323568	Color
