ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	Display.RefreshRate	ExperimentVersion	Group	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	Slide1.DEVICE	Slide2.DEVICE	Slide3.DEVICE	StudioVersion	Welcome.DEVICE	Block	GetReady.DEVICE	List1	List1.Cycle	List1.Sample	List2	List2.Cycle	List2.Sample	PracticeReady.DEVICE	Procedure[Block]	Running[Block]	Trial	CardIMG1[Trial]	CardIMG2[Trial]	CardIMG3[Trial]	CardIMG4[Trial]	CardStim[Trial]	Category	CorrectAnswer[Trial]	List3	List3.Cycle	List3.Sample	List4	List4.Cycle	List4.Sample	PracticeList	PracticeList.Cycle	PracticeList.Sample	Procedure[Trial]	Running[Trial]	Slide4.ACC	Slide4.CRESP	Slide4.DEVICE	Slide4.DurationError	Slide4.OnsetDelay	Slide4.OnsetTime	Slide4.OnsetToOnsetTime	Slide4.RESP	Slide4.RT	Slide4.RTTime	SubTrial	CardIMG1[SubTrial]	CardIMG2[SubTrial]	CardIMG3[SubTrial]	CardIMG4[SubTrial]	CardStim[SubTrial]	ColorList	ColorList.Cycle	ColorList.Sample	ColorList2	ColorList2.Cycle	ColorList2.Sample	CorrectAnswer[SubTrial]	NonPerseverativeError	NumberList	NumberList.Cycle	NumberList.Sample	NumberList2	NumberList2.Cycle	NumberList2.Sample	PerseverativeError	Procedure[SubTrial]	Running[SubTrial]	ShapeList	ShapeList.Cycle	ShapeList.Sample	ShapeList2	ShapeList2.Cycle	ShapeList2.Sample	Slide5.ACC	Slide5.CRESP	Slide5.DEVICE	Slide5.DurationError	Slide5.OnsetDelay	Slide5.OnsetTime	Slide5.OnsetToOnsetTime	Slide5.RESP	Slide5.RT	Slide5.RTTime	TrialType
Wisconsin	1168	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-26T09:50:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1733145470703</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-26T09:50:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1168-3	60.015	1.0.0.243	1	-2018261085	Full	3.0.3.80	3.0.3.80	11-26-2022	11/26/2022 9:50:47 AM	17:50:47	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					2	1	2		BlockProc2	List2	2											2	1	2				ShapeProc2	List4											1	Button1.png	Button2.png	Button3.png	Button4.png	redcircle1.png							{button1}	0							0	TrialProc	ShapeList2				4	1	1	0	{button1}	Button	10	33	215179	0	{Button3}	1113	216292	Shape
Wisconsin	1168	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-26T09:50:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1733145470703</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-26T09:50:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1168-3	60.015	1.0.0.243	1	-2018261085	Full	3.0.3.80	3.0.3.80	11-26-2022	11/26/2022 9:50:47 AM	17:50:47	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					2	1	2		BlockProc2	List2	2											2	1	2				ShapeProc2	List4											2	Button1.png	Button2.png	Button3.png	Button4.png	Redcross2.png							{button3}	0							0	TrialProc	ShapeList2				5	1	2	1	{button3}	Button	10	33	218878	0	{Button3}	1558	220436	Shape
Wisconsin	1168	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-26T09:50:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1733145470703</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-26T09:50:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1168-3	60.015	1.0.0.243	1	-2018261085	Full	3.0.3.80	3.0.3.80	11-26-2022	11/26/2022 9:50:47 AM	17:50:47	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					2	1	2		BlockProc2	List2	2											2	1	2				ShapeProc2	List4											3	Button1.png	Button2.png	Button3.png	Button4.png	Redtriangle3.png							{button2}	0							0	TrialProc	ShapeList2				7	1	3	1	{button2}	Button	2	33	223010	0	{Button2}	1330	224340	Shape
Wisconsin	1168	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-26T09:50:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1733145470703</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-26T09:50:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1168-3	60.015	1.0.0.243	1	-2018261085	Full	3.0.3.80	3.0.3.80	11-26-2022	11/26/2022 9:50:47 AM	17:50:47	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					2	1	2		BlockProc2	List2	2											2	1	2				ShapeProc2	List4											4	Button1.png	Button2.png	Button3.png	Button4.png	yellowcross4.png							{button3}	0							0	TrialProc	ShapeList2				8	1	4	1	{button3}	Button	10	33	226926	0	{Button3}	1582	228508	Shape
Wisconsin	1168	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-26T09:50:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1733145470703</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-26T09:50:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1168-3	60.015	1.0.0.243	1	-2018261085	Full	3.0.3.80	3.0.3.80	11-26-2022	11/26/2022 9:50:47 AM	17:50:47	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					2	1	2		BlockProc2	List2	2											2	1	2				ShapeProc2	List4											5	Button1.png	Button2.png	Button3.png	Button4.png	Greenstar3.png							{button4}	0							0	TrialProc	ShapeList2				3	1	5	1	{button4}	Button	9	33	231092	0	{Button4}	2776	233868	Shape
Wisconsin	1168	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-26T09:50:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1733145470703</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-26T09:50:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1168-3	60.015	1.0.0.243	1	-2018261085	Full	3.0.3.80	3.0.3.80	11-26-2022	11/26/2022 9:50:47 AM	17:50:47	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					2	1	2		BlockProc2	List2	2											2	1	2				ShapeProc2	List4											6	Button1.png	Button2.png	Button3.png	Button4.png	Bluetriangle2.png							{button2}	0							0	TrialProc	ShapeList2				2	1	6	1	{button2}	Button	10	33	236440	0	{Button2}	1444	237884	Shape
Wisconsin	1168	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-26T09:50:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1733145470703</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-26T09:50:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1168-3	60.015	1.0.0.243	1	-2018261085	Full	3.0.3.80	3.0.3.80	11-26-2022	11/26/2022 9:50:47 AM	17:50:47	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					2	1	2		BlockProc2	List2	2											2	1	2				ShapeProc2	List4											7	Button1.png	Button2.png	Button3.png	Button4.png	Redstar3.png							{button4}	0							0	TrialProc	ShapeList2				6	1	7	1	{button4}	Button	10	33	240456	0	{Button4}	1676	242132	Shape
Wisconsin	1168	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-26T09:50:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1733145470703</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-26T09:50:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1168-3	60.015	1.0.0.243	1	-2018261085	Full	3.0.3.80	3.0.3.80	11-26-2022	11/26/2022 9:50:47 AM	17:50:47	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					2	1	2		BlockProc2	List2	2											2	1	2				ShapeProc2	List4											8	Button1.png	Button2.png	Button3.png	Button4.png	Yellowtriangle1.png							{button2}	0							0	TrialProc	ShapeList2				10	1	8	1	{button2}	Button	10	33	244705	0	{Button2}	1515	246220	Shape
Wisconsin	1168	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-26T09:50:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1733145470703</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-26T09:50:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1168-3	60.015	1.0.0.243	1	-2018261085	Full	3.0.3.80	3.0.3.80	11-26-2022	11/26/2022 9:50:47 AM	17:50:47	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					2	1	2		BlockProc2	List2	2											2	1	2				ShapeProc2	List4											9	Button1.png	Button2.png	Button3.png	Button4.png	Bluecircle3.png							{button1}	0							0	TrialProc	ShapeList2				1	1	9	1	{button1}	Button	2	33	248804	0	{Button1}	1128	249932	Shape
Wisconsin	1168	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-26T09:50:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1733145470703</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-26T09:50:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1168-3	60.015	1.0.0.243	1	-2018261085	Full	3.0.3.80	3.0.3.80	11-26-2022	11/26/2022 9:50:47 AM	17:50:47	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					2	1	2		BlockProc2	List2	2											2	1	2				ShapeProc2	List4											10	Button1.png	Button2.png	Button3.png	Button4.png	Yellowstar2.png							{button4}	0							0	TrialProc	ShapeList2				9	1	10	1	{button4}	Button	9	33	252520	0	{Button4}	2140	254660	Shape
Wisconsin	1168	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-26T09:50:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1733145470703</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-26T09:50:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1168-3	60.015	1.0.0.243	1	-2018261085	Full	3.0.3.80	3.0.3.80	11-26-2022	11/26/2022 9:50:47 AM	17:50:47	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					2	1	2		BlockProc2	List2	3											1	1	3				ColorProc2	List4											1	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	greenstar4.png				5	1	1	{Button1}	0							0	TrialProc	ColorList2							0	{Button1}	Button	11	33	257235	0	{Button4}	2137	259372	color
Wisconsin	1168	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-26T09:50:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1733145470703</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-26T09:50:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1168-3	60.015	1.0.0.243	1	-2018261085	Full	3.0.3.80	3.0.3.80	11-26-2022	11/26/2022 9:50:47 AM	17:50:47	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					2	1	2		BlockProc2	List2	3											1	1	3				ColorProc2	List4											2	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	Redcircle2.png				7	1	2	{Button3}	0							0	TrialProc	ColorList2							0	{Button3}	Button	1	50	261968	0	{Button1}	1220	263188	color
Wisconsin	1168	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-26T09:50:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1733145470703</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-26T09:50:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1168-3	60.015	1.0.0.243	1	-2018261085	Full	3.0.3.80	3.0.3.80	11-26-2022	11/26/2022 9:50:47 AM	17:50:47	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					2	1	2		BlockProc2	List2	3											1	1	3				ColorProc2	List4											3	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	Greencircle1.png				3	1	3	{Button1}	0							0	TrialProc	ColorList2							1	{Button1}	Button	1	33	265767	0	{Button1}	1093	266860	color
Wisconsin	1168	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-26T09:50:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1733145470703</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-26T09:50:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1168-3	60.015	1.0.0.243	1	-2018261085	Full	3.0.3.80	3.0.3.80	11-26-2022	11/26/2022 9:50:47 AM	17:50:47	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					2	1	2		BlockProc2	List2	3											1	1	3				ColorProc2	List4											4	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	yellowtriangle3.png				10	1	4	{Button2}	0							0	TrialProc	ColorList2							1	{Button2}	Button	2	33	269432	0	{Button2}	1268	270700	color
Wisconsin	1168	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-26T09:50:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1733145470703</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-26T09:50:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1168-3	60.015	1.0.0.243	1	-2018261085	Full	3.0.3.80	3.0.3.80	11-26-2022	11/26/2022 9:50:47 AM	17:50:47	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					2	1	2		BlockProc2	List2	3											1	1	3				ColorProc2	List4											5	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	bluecross1.png				1	1	5	{Button4}	0							0	TrialProc	ColorList2							0	{Button4}	Button	2	50	273298	0	{Button3}	1642	274940	color
Wisconsin	1168	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-26T09:50:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1733145470703</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-26T09:50:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1168-3	60.015	1.0.0.243	1	-2018261085	Full	3.0.3.80	3.0.3.80	11-26-2022	11/26/2022 9:50:47 AM	17:50:47	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					2	1	2		BlockProc2	List2	3											1	1	3				ColorProc2	List4											6	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	bluestar3.png				2	1	6	{Button4}	0							0	TrialProc	ColorList2							1	{Button4}	Button	1	33	277514	0	{Button4}	1346	278860	color
Wisconsin	1168	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-26T09:50:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1733145470703</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-26T09:50:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1168-3	60.015	1.0.0.243	1	-2018261085	Full	3.0.3.80	3.0.3.80	11-26-2022	11/26/2022 9:50:47 AM	17:50:47	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					2	1	2		BlockProc2	List2	3											1	1	3				ColorProc2	List4											7	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	greentriangle2.png				6	1	7	{Button1}	0							0	TrialProc	ColorList2							0	{Button1}	Button	2	33	281446	0	{Button2}	1798	283244	color
Wisconsin	1168	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-26T09:50:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1733145470703</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-26T09:50:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1168-3	60.015	1.0.0.243	1	-2018261085	Full	3.0.3.80	3.0.3.80	11-26-2022	11/26/2022 9:50:47 AM	17:50:47	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					2	1	2		BlockProc2	List2	3											1	1	3				ColorProc2	List4											8	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	redstar4.png				8	1	8	{Button3}	0							0	TrialProc	ColorList2							1	{Button3}	Button	10	33	285828	0	{Button3}	2976	288804	color
Wisconsin	1168	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-26T09:50:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1733145470703</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-26T09:50:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1168-3	60.015	1.0.0.243	1	-2018261085	Full	3.0.3.80	3.0.3.80	11-26-2022	11/26/2022 9:50:47 AM	17:50:47	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					2	1	2		BlockProc2	List2	3											1	1	3				ColorProc2	List4											9	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	greencross4.png				4	1	9	{Button1}	0							0	TrialProc	ColorList2							1	{Button1}	Button	2	33	291377	0	{Button1}	1171	292548	color
Wisconsin	1168	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-26T09:50:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1733145470703</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-26T09:50:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1168-3	60.015	1.0.0.243	1	-2018261085	Full	3.0.3.80	3.0.3.80	11-26-2022	11/26/2022 9:50:47 AM	17:50:47	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					2	1	2		BlockProc2	List2	3											1	1	3				ColorProc2	List4											10	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	yellowcircle2.png				9	1	10	{Button2}	0							0	TrialProc	ColorList2							1	{Button2}	Button	1	50	295143	0	{Button2}	1053	296196	color
