ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	Display.RefreshRate	ExperimentVersion	Group	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	Slide1.DEVICE	Slide2.DEVICE	Slide3.DEVICE	StudioVersion	Welcome.DEVICE	Block	GetReady.DEVICE	List1	List1.Cycle	List1.Sample	List2	List2.Cycle	List2.Sample	PracticeReady.DEVICE	Procedure[Block]	Running[Block]	Trial	CardIMG1[Trial]	CardIMG2[Trial]	CardIMG3[Trial]	CardIMG4[Trial]	CardStim[Trial]	Category	CorrectAnswer[Trial]	List3	List3.Cycle	List3.Sample	List4	List4.Cycle	List4.Sample	PracticeList	PracticeList.Cycle	PracticeList.Sample	Procedure[Trial]	Running[Trial]	Slide4.ACC	Slide4.CRESP	Slide4.DEVICE	Slide4.DurationError	Slide4.OnsetDelay	Slide4.OnsetTime	Slide4.OnsetToOnsetTime	Slide4.RESP	Slide4.RT	Slide4.RTTime	SubTrial	CardIMG1[SubTrial]	CardIMG2[SubTrial]	CardIMG3[SubTrial]	CardIMG4[SubTrial]	CardStim[SubTrial]	ColorList	ColorList.Cycle	ColorList.Sample	ColorList2	ColorList2.Cycle	ColorList2.Sample	CorrectAnswer[SubTrial]	NonPerseverativeError	NumberList	NumberList.Cycle	NumberList.Sample	NumberList2	NumberList2.Cycle	NumberList2.Sample	PerseverativeError	Procedure[SubTrial]	Running[SubTrial]	ShapeList	ShapeList.Cycle	ShapeList.Sample	ShapeList2	ShapeList2.Cycle	ShapeList2.Sample	Slide5.ACC	Slide5.CRESP	Slide5.DEVICE	Slide5.DurationError	Slide5.OnsetDelay	Slide5.OnsetTime	Slide5.OnsetToOnsetTime	Slide5.RESP	Slide5.RT	Slide5.RTTime	TrialType
Wisconsin	1172	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-03T03:11:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">7541646162286</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-03T03:11:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1172-1	60.009	1.0.0.245	1	-313846870	Full	3.0.3.80	3.0.3.80	12-03-2022	12/3/2022 3:11:19 AM	11:11:19	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	2					2	1	1		BlockProc2	List2	2											1	1	2				ColorProc2	List4											7	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	bluecross1.png				1	1	7	{Button4}	0							0	TrialProc	ColorList2							1	{Button4}	Button	2	33	192013	0	{Button4}	1242	193255	color
Wisconsin	1172	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-03T03:11:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">7541646162286</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-03T03:11:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1172-1	60.009	1.0.0.245	1	-313846870	Full	3.0.3.80	3.0.3.80	12-03-2022	12/3/2022 3:11:19 AM	11:11:19	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	2					2	1	1		BlockProc2	List2	2											1	1	2				ColorProc2	List4											8	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	bluestar3.png				2	1	8	{Button4}	0							0	TrialProc	ColorList2							1	{Button4}	Button	2	33	195829	0	{Button4}	1171	197000	color
Wisconsin	1172	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-03T03:11:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">7541646162286</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-03T03:11:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1172-1	60.009	1.0.0.245	1	-313846870	Full	3.0.3.80	3.0.3.80	12-03-2022	12/3/2022 3:11:19 AM	11:11:19	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	2					2	1	1		BlockProc2	List2	2											1	1	2				ColorProc2	List4											9	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	redstar4.png				8	1	9	{Button3}	0							0	TrialProc	ColorList2							1	{Button3}	Button	9	50	199595	0	{Button3}	892	200487	color
Wisconsin	1172	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-03T03:11:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">7541646162286</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-03T03:11:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1172-1	60.009	1.0.0.245	1	-313846870	Full	3.0.3.80	3.0.3.80	12-03-2022	12/3/2022 3:11:19 AM	11:11:19	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	2					2	1	1		BlockProc2	List2	2											1	1	2				ColorProc2	List4											10	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	greentriangle2.png				6	1	10	{Button1}	0							0	TrialProc	ColorList2							1	{Button1}	Button	10	34	203061	0	{Button1}	1058	204119	color
Wisconsin	1172	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-03T03:11:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">7541646162286</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-03T03:11:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1172-1	60.009	1.0.0.245	1	-313846870	Full	3.0.3.80	3.0.3.80	12-03-2022	12/3/2022 3:11:19 AM	11:11:19	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	2					2	1	1		BlockProc2	List2	3											2	1	3				ShapeProc2	List4											1	Button1.png	Button2.png	Button3.png	Button4.png	Yellowstar2.png							{button4}	0							0	TrialProc	ShapeList2				9	1	1	0	{button4}	Button	10	50	206710	0	{Button2}	1042	207752	Shape
Wisconsin	1172	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-03T03:11:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">7541646162286</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-03T03:11:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1172-1	60.009	1.0.0.245	1	-313846870	Full	3.0.3.80	3.0.3.80	12-03-2022	12/3/2022 3:11:19 AM	11:11:19	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	2					2	1	1		BlockProc2	List2	3											2	1	3				ShapeProc2	List4											2	Button1.png	Button2.png	Button3.png	Button4.png	Bluetriangle2.png							{button2}	0							0	TrialProc	ShapeList2				2	1	2	1	{button2}	Button	2	33	210325	0	{Button2}	1562	211887	Shape
Wisconsin	1172	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-03T03:11:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">7541646162286</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-03T03:11:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1172-1	60.009	1.0.0.245	1	-313846870	Full	3.0.3.80	3.0.3.80	12-03-2022	12/3/2022 3:11:19 AM	11:11:19	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	2					2	1	1		BlockProc2	List2	3											2	1	3				ShapeProc2	List4											3	Button1.png	Button2.png	Button3.png	Button4.png	Bluecircle3.png							{button1}	0							0	TrialProc	ShapeList2				1	1	3	1	{button1}	Button	11	33	214474	0	{Button1}	2278	216752	Shape
Wisconsin	1172	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-03T03:11:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">7541646162286</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-03T03:11:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1172-1	60.009	1.0.0.245	1	-313846870	Full	3.0.3.80	3.0.3.80	12-03-2022	12/3/2022 3:11:19 AM	11:11:19	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	2					2	1	1		BlockProc2	List2	3											2	1	3				ShapeProc2	List4											4	Button1.png	Button2.png	Button3.png	Button4.png	Yellowtriangle1.png							{button2}	0							0	TrialProc	ShapeList2				10	1	4	1	{button2}	Button	2	33	219323	0	{Button2}	1125	220448	Shape
Wisconsin	1172	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-03T03:11:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">7541646162286</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-03T03:11:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1172-1	60.009	1.0.0.245	1	-313846870	Full	3.0.3.80	3.0.3.80	12-03-2022	12/3/2022 3:11:19 AM	11:11:19	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	2					2	1	1		BlockProc2	List2	3											2	1	3				ShapeProc2	List4											5	Button1.png	Button2.png	Button3.png	Button4.png	Redcross2.png							{button3}	0							0	TrialProc	ShapeList2				5	1	5	1	{button3}	Button	11	33	223022	0	{Button3}	1138	224160	Shape
Wisconsin	1172	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-03T03:11:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">7541646162286</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-03T03:11:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1172-1	60.009	1.0.0.245	1	-313846870	Full	3.0.3.80	3.0.3.80	12-03-2022	12/3/2022 3:11:19 AM	11:11:19	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	2					2	1	1		BlockProc2	List2	3											2	1	3				ShapeProc2	List4											6	Button1.png	Button2.png	Button3.png	Button4.png	Redtriangle3.png							{button2}	0							0	TrialProc	ShapeList2				7	1	6	1	{button2}	Button	10	33	226738	0	{Button2}	1294	228032	Shape
Wisconsin	1172	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-03T03:11:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">7541646162286</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-03T03:11:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1172-1	60.009	1.0.0.245	1	-313846870	Full	3.0.3.80	3.0.3.80	12-03-2022	12/3/2022 3:11:19 AM	11:11:19	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	2					2	1	1		BlockProc2	List2	3											2	1	3				ShapeProc2	List4											7	Button1.png	Button2.png	Button3.png	Button4.png	Greenstar3.png							{button4}	0							0	TrialProc	ShapeList2				3	1	7	1	{button4}	Button	9	33	230604	0	{Button4}	2132	232736	Shape
Wisconsin	1172	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-03T03:11:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">7541646162286</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-03T03:11:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1172-1	60.009	1.0.0.245	1	-313846870	Full	3.0.3.80	3.0.3.80	12-03-2022	12/3/2022 3:11:19 AM	11:11:19	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	2					2	1	1		BlockProc2	List2	3											2	1	3				ShapeProc2	List4											8	Button1.png	Button2.png	Button3.png	Button4.png	Redstar3.png							{button4}	0							0	TrialProc	ShapeList2				6	1	8	1	{button4}	Button	2	33	235319	0	{Button4}	1816	237135	Shape
Wisconsin	1172	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-03T03:11:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">7541646162286</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-03T03:11:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1172-1	60.009	1.0.0.245	1	-313846870	Full	3.0.3.80	3.0.3.80	12-03-2022	12/3/2022 3:11:19 AM	11:11:19	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	2					2	1	1		BlockProc2	List2	3											2	1	3				ShapeProc2	List4											9	Button1.png	Button2.png	Button3.png	Button4.png	yellowcross4.png							{button3}	0							0	TrialProc	ShapeList2				8	1	9	1	{button3}	Button	10	33	239718	0	{Button3}	1194	240912	Shape
Wisconsin	1172	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-03T03:11:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">7541646162286</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-03T03:11:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1172-1	60.009	1.0.0.245	1	-313846870	Full	3.0.3.80	3.0.3.80	12-03-2022	12/3/2022 3:11:19 AM	11:11:19	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	2					2	1	1		BlockProc2	List2	3											2	1	3				ShapeProc2	List4											10	Button1.png	Button2.png	Button3.png	Button4.png	redcircle1.png							{button1}	0							0	TrialProc	ShapeList2				4	1	10	1	{button1}	Button	10	33	243484	0	{Button1}	1340	244824	Shape
Wisconsin	1172	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-03T03:11:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">7541646162286</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-03T03:11:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1172-1	60.009	1.0.0.245	1	-313846870	Full	3.0.3.80	3.0.3.80	12-03-2022	12/3/2022 3:11:19 AM	11:11:19	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					1	1	2		BlockProc	List2	1								1	1	1							ColorProc	List3											1	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	greentriangle3.png	7	1	1				{button1}	0							0	TrialProc	ColorList							0	{button1}	Button	9	33	247400	0	{Button2}	1456	248856	Color
Wisconsin	1172	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-03T03:11:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">7541646162286</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-03T03:11:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1172-1	60.009	1.0.0.245	1	-313846870	Full	3.0.3.80	3.0.3.80	12-03-2022	12/3/2022 3:11:19 AM	11:11:19	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					1	1	2		BlockProc	List2	1								1	1	1							ColorProc	List3											2	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	bluetriangle3.png	3	1	2				{button4}	0							0	TrialProc	ColorList							1	{button4}	Button	10	33	251432	0	{Button4}	1344	252776	Color
Wisconsin	1172	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-03T03:11:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">7541646162286</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-03T03:11:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1172-1	60.009	1.0.0.245	1	-313846870	Full	3.0.3.80	3.0.3.80	12-03-2022	12/3/2022 3:11:19 AM	11:11:19	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					1	1	2		BlockProc	List2	1								1	1	1							ColorProc	List3											3	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	redcircle3.png	8	1	3				{button3}	0							0	TrialProc	ColorList							1	{button3}	Button	9	33	255348	0	{Button3}	1020	256368	Color
Wisconsin	1172	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-03T03:11:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">7541646162286</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-03T03:11:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1172-1	60.009	1.0.0.245	1	-313846870	Full	3.0.3.80	3.0.3.80	12-03-2022	12/3/2022 3:11:19 AM	11:11:19	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					1	1	2		BlockProc	List2	1								1	1	1							ColorProc	List3											4	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	greencircle3.png	4	1	4				{button1}	0							0	TrialProc	ColorList							1	{button1}	Button	10	50	258964	0	{Button1}	811	259775	Color
Wisconsin	1172	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-03T03:11:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">7541646162286</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-03T03:11:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1172-1	60.009	1.0.0.245	1	-313846870	Full	3.0.3.80	3.0.3.80	12-03-2022	12/3/2022 3:11:19 AM	11:11:19	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					1	1	2		BlockProc	List2	1								1	1	1							ColorProc	List3											5	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	yellowstar3.png	10	1	5				{button2}	0							0	TrialProc	ColorList							1	{button2}	Button	9	33	262363	0	{Button2}	2061	264424	Color
Wisconsin	1172	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-03T03:11:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">7541646162286</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-03T03:11:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1172-1	60.009	1.0.0.245	1	-313846870	Full	3.0.3.80	3.0.3.80	12-03-2022	12/3/2022 3:11:19 AM	11:11:19	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					1	1	2		BlockProc	List2	1								1	1	1							ColorProc	List3											6	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	bluecircle1.png	1	1	6				{button4}	0							0	TrialProc	ColorList							1	{button4}	Button	9	33	266995	0	{Button4}	1668	268663	Color
Wisconsin	1172	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-03T03:11:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">7541646162286</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-03T03:11:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1172-1	60.009	1.0.0.245	1	-313846870	Full	3.0.3.80	3.0.3.80	12-03-2022	12/3/2022 3:11:19 AM	11:11:19	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					1	1	2		BlockProc	List2	1								1	1	1							ColorProc	List3											7	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	yellowcircle1.png	9	1	7				{button2}	0							0	TrialProc	ColorList							1	{button2}	Button	2	33	271244	0	{Button2}	996	272240	Color
Wisconsin	1172	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-03T03:11:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">7541646162286</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-03T03:11:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1172-1	60.009	1.0.0.245	1	-313846870	Full	3.0.3.80	3.0.3.80	12-03-2022	12/3/2022 3:11:19 AM	11:11:19	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					1	1	2		BlockProc	List2	1								1	1	1							ColorProc	List3											8	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	bluecross2.png	2	1	8				{button4}	0							0	TrialProc	ColorList							0	{button4}	Button	10	33	274826	0	{Button3}	1005	275831	Color
Wisconsin	1172	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-03T03:11:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">7541646162286</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-03T03:11:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1172-1	60.009	1.0.0.245	1	-313846870	Full	3.0.3.80	3.0.3.80	12-03-2022	12/3/2022 3:11:19 AM	11:11:19	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					1	1	2		BlockProc	List2	1								1	1	1							ColorProc	List3											9	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	greentriangle1.png	6	1	9				{button1}	0							0	TrialProc	ColorList							1	{button1}	Button	10	33	278409	0	{Button1}	1119	279528	Color
Wisconsin	1172	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-03T03:11:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">7541646162286</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-03T03:11:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1172-1	60.009	1.0.0.245	1	-313846870	Full	3.0.3.80	3.0.3.80	12-03-2022	12/3/2022 3:11:19 AM	11:11:19	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					1	1	2		BlockProc	List2	1								1	1	1							ColorProc	List3											10	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	greenstar2.png	5	1	10				{button1}	0							0	TrialProc	ColorList							1	{button1}	Button	10	33	282108	0	{Button1}	828	282936	Color
