ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	Display.RefreshRate	ExperimentVersion	Group	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	List1	List1.Cycle	List1.Sample	List3	List3.Cycle	List3.Sample	Procedure[Block]	Running[Block]	Trial	CardIMG1[Trial]	CardIMG2[Trial]	CardIMG3[Trial]	CardIMG4[Trial]	CardStim[Trial]	Category	CorrectAnswer[Trial]	FeedbackDisplay2.ACC	FeedbackDisplay2.CRESP	FeedbackDisplay2.DurationError	FeedbackDisplay2.OnsetDelay	FeedbackDisplay2.OnsetTime	FeedbackDisplay2.OnsetToOnsetTime	FeedbackDisplay2.RESP	FeedbackDisplay2.RT	FeedbackDisplay2.RTTime	List2	List2.Cycle	List2.Sample	List4	List4.Cycle	List4.Sample	PracticeList	PracticeList.Cycle	PracticeList.Sample	Procedure[Trial]	Running[Trial]	Slide5.ACC	Slide5.CRESP	Slide5.DurationError	Slide5.OnsetDelay	Slide5.OnsetTime	Slide5.OnsetToOnsetTime	Slide5.RESP	Slide5.RT	SubTrial	CardIMG1[SubTrial]	CardIMG2[SubTrial]	CardIMG3[SubTrial]	CardIMG4[SubTrial]	CardStim[SubTrial]	ColorList	ColorList.Cycle	ColorList.Sample	ColorList2	ColorList2.Cycle	ColorList2.Sample	CorrectAnswer[SubTrial]	NonPerseverativeError	NumberList	NumberList.Cycle	NumberList.Sample	NumberList1	NumberList1.Cycle	NumberList1.Sample	PerseverativeError	Procedure[SubTrial]	Running[SubTrial]	ShapeList	ShapeList.Cycle	ShapeList.Sample	ShapeList1	ShapeList1.Cycle	ShapeList1.Sample	Stimulus.ACC	Stimulus.CRESP	Stimulus.DurationError	Stimulus.OnsetDelay	Stimulus.OnsetTime	Stimulus.OnsetToOnsetTime	Stimulus.RESP	Stimulus.RT	TrialType
Wisconsin	1170	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-12T04:08:09Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929873</Frequency><Timestamp dt:dt="r8">24362710368</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-12T04:08:09Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1170-1	59.957	1.0.0.529	1	-1406510886	Professional	2.0.10.356	2.0.10.356	11-12-2022	11/12/2022 4:08:09 AM	12:08:09	2.0.10.252	3				2	1	2	BlockProc2	List3	2																				1	1	2				ColorProc2	List4									5	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	greentriangle2.png				6	1	5	z	0							0	TrialProc	ColorList2							1	z	0	1	457509	0	z	776	color
Wisconsin	1170	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-12T04:08:09Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929873</Frequency><Timestamp dt:dt="r8">24362710368</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-12T04:08:09Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1170-1	59.957	1.0.0.529	1	-1406510886	Professional	2.0.10.356	2.0.10.356	11-12-2022	11/12/2022 4:08:09 AM	12:08:09	2.0.10.252	3				2	1	2	BlockProc2	List3	2																				1	1	2				ColorProc2	List4									6	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	bluestar3.png				2	1	6	v	0							0	TrialProc	ColorList2							1	v	0	1	460828	0	v	849	color
Wisconsin	1170	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-12T04:08:09Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929873</Frequency><Timestamp dt:dt="r8">24362710368</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-12T04:08:09Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1170-1	59.957	1.0.0.529	1	-1406510886	Professional	2.0.10.356	2.0.10.356	11-12-2022	11/12/2022 4:08:09 AM	12:08:09	2.0.10.252	3				2	1	2	BlockProc2	List3	2																				1	1	2				ColorProc2	List4									7	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	yellowcircle2.png				9	1	7	x	0							0	TrialProc	ColorList2							1	x	0	1	464214	0	x	1254	color
Wisconsin	1170	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-12T04:08:09Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929873</Frequency><Timestamp dt:dt="r8">24362710368</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-12T04:08:09Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1170-1	59.957	1.0.0.529	1	-1406510886	Professional	2.0.10.356	2.0.10.356	11-12-2022	11/12/2022 4:08:09 AM	12:08:09	2.0.10.252	3				2	1	2	BlockProc2	List3	2																				1	1	2				ColorProc2	List4									8	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	Greencircle1.png				3	1	8	z	0							0	TrialProc	ColorList2							1	z	0	1	468000	0	z	764	color
Wisconsin	1170	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-12T04:08:09Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929873</Frequency><Timestamp dt:dt="r8">24362710368</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-12T04:08:09Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1170-1	59.957	1.0.0.529	1	-1406510886	Professional	2.0.10.356	2.0.10.356	11-12-2022	11/12/2022 4:08:09 AM	12:08:09	2.0.10.252	3				2	1	2	BlockProc2	List3	2																				1	1	2				ColorProc2	List4									9	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	greencross4.png				4	1	9	z	1							0	TrialProc	ColorList2							0	z	0	0	471302	0	c	982	color
Wisconsin	1170	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-12T04:08:09Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929873</Frequency><Timestamp dt:dt="r8">24362710368</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-12T04:08:09Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1170-1	59.957	1.0.0.529	1	-1406510886	Professional	2.0.10.356	2.0.10.356	11-12-2022	11/12/2022 4:08:09 AM	12:08:09	2.0.10.252	3				2	1	2	BlockProc2	List3	2																				1	1	2				ColorProc2	List4									10	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	Redcircle2.png				7	1	10	c	0							0	TrialProc	ColorList2							1	c	1	0	474821	0	c	2423	color
Wisconsin	1170	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-12T04:08:09Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929873</Frequency><Timestamp dt:dt="r8">24362710368</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-12T04:08:09Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1170-1	59.957	1.0.0.529	1	-1406510886	Professional	2.0.10.356	2.0.10.356	11-12-2022	11/12/2022 4:08:09 AM	12:08:09	2.0.10.252	3				2	1	2	BlockProc2	List3	3																				2	1	3				NumberProc2	List4									1	Button1.png	Button2.png	Button3.png	Button4.png	Yellowcross2.png							z	1				9	1	1	0	TrialProc	NumberList1							0	z	0	1	479775	0	x	652	number
Wisconsin	1170	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-12T04:08:09Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929873</Frequency><Timestamp dt:dt="r8">24362710368</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-12T04:08:09Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1170-1	59.957	1.0.0.529	1	-1406510886	Professional	2.0.10.356	2.0.10.356	11-12-2022	11/12/2022 4:08:09 AM	12:08:09	2.0.10.252	3				2	1	2	BlockProc2	List3	3																				2	1	3				NumberProc2	List4									2	Button1.png	Button2.png	Button3.png	Button4.png	Yellowtriangle2.png							z	1				10	1	2	0	TrialProc	NumberList1							0	z	0	1	482961	0	x	874	number
Wisconsin	1170	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-12T04:08:09Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929873</Frequency><Timestamp dt:dt="r8">24362710368</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-12T04:08:09Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1170-1	59.957	1.0.0.529	1	-1406510886	Professional	2.0.10.356	2.0.10.356	11-12-2022	11/12/2022 4:08:09 AM	12:08:09	2.0.10.252	3				2	1	2	BlockProc2	List3	3																				2	1	3				NumberProc2	List4									3	Button1.png	Button2.png	Button3.png	Button4.png	Redtriangle2.png							z	0				7	1	3	0	TrialProc	NumberList1							1	z	0	1	486363	0	z	656	number
Wisconsin	1170	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-12T04:08:09Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929873</Frequency><Timestamp dt:dt="r8">24362710368</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-12T04:08:09Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1170-1	59.957	1.0.0.529	1	-1406510886	Professional	2.0.10.356	2.0.10.356	11-12-2022	11/12/2022 4:08:09 AM	12:08:09	2.0.10.252	3				2	1	2	BlockProc2	List3	3																				2	1	3				NumberProc2	List4									4	Button1.png	Button2.png	Button3.png	Button4.png	Bluestar4.png							x	0				2	1	4	0	TrialProc	NumberList1							1	x	0	1	489549	0	x	3262	number
Wisconsin	1170	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-12T04:08:09Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929873</Frequency><Timestamp dt:dt="r8">24362710368</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-12T04:08:09Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1170-1	59.957	1.0.0.529	1	-1406510886	Professional	2.0.10.356	2.0.10.356	11-12-2022	11/12/2022 4:08:09 AM	12:08:09	2.0.10.252	3				2	1	2	BlockProc2	List3	3																				2	1	3				NumberProc2	List4									5	Button1.png	Button2.png	Button3.png	Button4.png	Greenstar1.png							v	0				5	1	5	0	TrialProc	NumberList1							1	v	0	1	495353	0	v	1665	number
Wisconsin	1170	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-12T04:08:09Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929873</Frequency><Timestamp dt:dt="r8">24362710368</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-12T04:08:09Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1170-1	59.957	1.0.0.529	1	-1406510886	Professional	2.0.10.356	2.0.10.356	11-12-2022	11/12/2022 4:08:09 AM	12:08:09	2.0.10.252	3				2	1	2	BlockProc2	List3	3																				2	1	3				NumberProc2	List4									6	Button1.png	Button2.png	Button3.png	Button4.png	yellowcircle4.png							x	0				8	1	6	0	TrialProc	NumberList1							1	x	0	1	499556	0	x	1190	number
Wisconsin	1170	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-12T04:08:09Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929873</Frequency><Timestamp dt:dt="r8">24362710368</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-12T04:08:09Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1170-1	59.957	1.0.0.529	1	-1406510886	Professional	2.0.10.356	2.0.10.356	11-12-2022	11/12/2022 4:08:09 AM	12:08:09	2.0.10.252	3				2	1	2	BlockProc2	List3	3																				2	1	3				NumberProc2	List4									7	Button1.png	Button2.png	Button3.png	Button4.png	Bluecross3.png							c	0				1	1	7	0	TrialProc	NumberList1							1	c	0	0	503275	0	c	895	number
Wisconsin	1170	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-12T04:08:09Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929873</Frequency><Timestamp dt:dt="r8">24362710368</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-12T04:08:09Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1170-1	59.957	1.0.0.529	1	-1406510886	Professional	2.0.10.356	2.0.10.356	11-12-2022	11/12/2022 4:08:09 AM	12:08:09	2.0.10.252	3				2	1	2	BlockProc2	List3	3																				2	1	3				NumberProc2	List4									8	Button1.png	Button2.png	Button3.png	Button4.png	Redstar1.png							v	0				6	1	8	0	TrialProc	NumberList1							1	v	0	1	506711	0	v	1923	number
Wisconsin	1170	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-12T04:08:09Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929873</Frequency><Timestamp dt:dt="r8">24362710368</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-12T04:08:09Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1170-1	59.957	1.0.0.529	1	-1406510886	Professional	2.0.10.356	2.0.10.356	11-12-2022	11/12/2022 4:08:09 AM	12:08:09	2.0.10.252	3				2	1	2	BlockProc2	List3	3																				2	1	3				NumberProc2	List4									9	Button1.png	Button2.png	Button3.png	Button4.png	Bluetriangle4.png							x	0				3	1	9	0	TrialProc	NumberList1							1	x	0	0	511164	0	x	2013	number
Wisconsin	1170	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-12T04:08:09Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929873</Frequency><Timestamp dt:dt="r8">24362710368</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-12T04:08:09Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1170-1	59.957	1.0.0.529	1	-1406510886	Professional	2.0.10.356	2.0.10.356	11-12-2022	11/12/2022 4:08:09 AM	12:08:09	2.0.10.252	3				2	1	2	BlockProc2	List3	3																				2	1	3				NumberProc2	List4									10	Button1.png	Button2.png	Button3.png	Button4.png	Greencross2.png							z	0				4	1	10	0	TrialProc	NumberList1							1	z	0	1	515718	0	z	739	number
