ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	Display.RefreshRate	ExperimentVersion	Group	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	Slide1.DEVICE	Slide2.DEVICE	Slide3.DEVICE	StudioVersion	Welcome.DEVICE	Block	GetReady.DEVICE	List1	List1.Cycle	List1.Sample	List2	List2.Cycle	List2.Sample	PracticeReady.DEVICE	Procedure[Block]	Running[Block]	Trial	CardIMG1[Trial]	CardIMG2[Trial]	CardIMG3[Trial]	CardIMG4[Trial]	CardStim[Trial]	Category	CorrectAnswer[Trial]	List3	List3.Cycle	List3.Sample	List4	List4.Cycle	List4.Sample	PracticeList	PracticeList.Cycle	PracticeList.Sample	Procedure[Trial]	Running[Trial]	Slide4.ACC	Slide4.CRESP	Slide4.DEVICE	Slide4.DurationError	Slide4.OnsetDelay	Slide4.OnsetTime	Slide4.OnsetToOnsetTime	Slide4.RESP	Slide4.RT	Slide4.RTTime	SubTrial	CardIMG1[SubTrial]	CardIMG2[SubTrial]	CardIMG3[SubTrial]	CardIMG4[SubTrial]	CardStim[SubTrial]	ColorList	ColorList.Cycle	ColorList.Sample	ColorList2	ColorList2.Cycle	ColorList2.Sample	CorrectAnswer[SubTrial]	NonPerseverativeError	NumberList	NumberList.Cycle	NumberList.Sample	NumberList2	NumberList2.Cycle	NumberList2.Sample	PerseverativeError	Procedure[SubTrial]	Running[SubTrial]	ShapeList	ShapeList.Cycle	ShapeList.Sample	ShapeList2	ShapeList2.Cycle	ShapeList2.Sample	Slide5.ACC	Slide5.CRESP	Slide5.DEVICE	Slide5.DurationError	Slide5.OnsetDelay	Slide5.OnsetTime	Slide5.OnsetToOnsetTime	Slide5.RESP	Slide5.RT	Slide5.RTTime	TrialType
Wisconsin	1174	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-17T08:36:30Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">92904618038</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-17T08:36:30Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1174-2	60.016	1.0.0.250	1	-1582014801	Full	3.0.3.80	3.0.3.80	12-17-2022	12/17/2022 8:36:31 AM	16:36:31	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					2	1	2		BlockProc2	List2	2											3	1	2				NumberProc2	List4											1	Button1.png	Button2.png	Button3.png	Button4.png	Bluecross3.png							{button3}	0				1	1	1	0	TrialProc	NumberList2							0	{button3}	Button	2	33	565797	0	{Button4}	1696	567493	number
Wisconsin	1174	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-17T08:36:30Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">92904618038</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-17T08:36:30Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1174-2	60.016	1.0.0.250	1	-1582014801	Full	3.0.3.80	3.0.3.80	12-17-2022	12/17/2022 8:36:31 AM	16:36:31	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					2	1	2		BlockProc2	List2	2											3	1	2				NumberProc2	List4											2	Button1.png	Button2.png	Button3.png	Button4.png	Bluestar4.png							{button2}	0				2	1	2	0	TrialProc	NumberList2							0	{button2}	Button	1	33	570080	5015		0	0	number
Wisconsin	1174	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-17T08:36:30Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">92904618038</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-17T08:36:30Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1174-2	60.016	1.0.0.250	1	-1582014801	Full	3.0.3.80	3.0.3.80	12-17-2022	12/17/2022 8:36:31 AM	16:36:31	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					2	1	2		BlockProc2	List2	2											3	1	2				NumberProc2	List4											3	Button1.png	Button2.png	Button3.png	Button4.png	Bluetriangle4.png							{button2}	0				3	1	3	0	TrialProc	NumberList2							1	{button2}	Button	9	34	577645	0	{Button2}	911	578556	number
Wisconsin	1174	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-17T08:36:30Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">92904618038</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-17T08:36:30Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1174-2	60.016	1.0.0.250	1	-1582014801	Full	3.0.3.80	3.0.3.80	12-17-2022	12/17/2022 8:36:31 AM	16:36:31	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					2	1	2		BlockProc2	List2	2											3	1	2				NumberProc2	List4											4	Button1.png	Button2.png	Button3.png	Button4.png	Greencross2.png							{button1}	0				4	1	4	0	TrialProc	NumberList2							0	{button1}	Button	1	33	581144	0	{Button3}	964	582108	number
Wisconsin	1174	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-17T08:36:30Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">92904618038</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-17T08:36:30Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1174-2	60.016	1.0.0.250	1	-1582014801	Full	3.0.3.80	3.0.3.80	12-17-2022	12/17/2022 8:36:31 AM	16:36:31	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					2	1	2		BlockProc2	List2	2											3	1	2				NumberProc2	List4											5	Button1.png	Button2.png	Button3.png	Button4.png	Greenstar1.png							{button4}	0				5	1	5	0	TrialProc	NumberList2							0	{button4}	Button	10	33	584693	0	{Button1}	872	585565	number
Wisconsin	1174	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-17T08:36:30Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">92904618038</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-17T08:36:30Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1174-2	60.016	1.0.0.250	1	-1582014801	Full	3.0.3.80	3.0.3.80	12-17-2022	12/17/2022 8:36:31 AM	16:36:31	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					2	1	2		BlockProc2	List2	2											3	1	2				NumberProc2	List4											6	Button1.png	Button2.png	Button3.png	Button4.png	Redstar1.png							{button4}	0				6	1	6	0	TrialProc	NumberList2							0	{button4}	Button	1	50	588159	0	{Button3}	1238	589397	number
Wisconsin	1174	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-17T08:36:30Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">92904618038</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-17T08:36:30Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1174-2	60.016	1.0.0.250	1	-1582014801	Full	3.0.3.80	3.0.3.80	12-17-2022	12/17/2022 8:36:31 AM	16:36:31	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					2	1	2		BlockProc2	List2	2											3	1	2				NumberProc2	List4											7	Button1.png	Button2.png	Button3.png	Button4.png	Redtriangle2.png							{button1}	0				7	1	7	0	TrialProc	NumberList2							0	{button1}	Button	2	33	591974	0	{Button2}	1159	593133	number
Wisconsin	1174	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-17T08:36:30Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">92904618038</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-17T08:36:30Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1174-2	60.016	1.0.0.250	1	-1582014801	Full	3.0.3.80	3.0.3.80	12-17-2022	12/17/2022 8:36:31 AM	16:36:31	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					2	1	2		BlockProc2	List2	2											3	1	2				NumberProc2	List4											8	Button1.png	Button2.png	Button3.png	Button4.png	yellowcircle4.png							{button2}	0				8	1	8	0	TrialProc	NumberList2							0	{button2}	Button	2	33	595707	0	{Button1}	977	596684	number
Wisconsin	1174	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-17T08:36:30Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">92904618038</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-17T08:36:30Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1174-2	60.016	1.0.0.250	1	-1582014801	Full	3.0.3.80	3.0.3.80	12-17-2022	12/17/2022 8:36:31 AM	16:36:31	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					2	1	2		BlockProc2	List2	2											3	1	2				NumberProc2	List4											9	Button1.png	Button2.png	Button3.png	Button4.png	Yellowcross2.png							{button1}	0				9	1	9	0	TrialProc	NumberList2							0	{button1}	Button	9	33	599273	0	{Button2}	1396	600669	number
Wisconsin	1174	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-17T08:36:30Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">92904618038</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-17T08:36:30Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1174-2	60.016	1.0.0.250	1	-1582014801	Full	3.0.3.80	3.0.3.80	12-17-2022	12/17/2022 8:36:31 AM	16:36:31	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					2	1	2		BlockProc2	List2	2											3	1	2				NumberProc2	List4											10	Button1.png	Button2.png	Button3.png	Button4.png	Yellowtriangle2.png							{button3}	0				10	1	10	0	TrialProc	NumberList2							0	{button3}	Button	1	50	603272	0	{Button1}	1749	605021	number
Wisconsin	1174	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-17T08:36:30Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">92904618038</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-17T08:36:30Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1174-2	60.016	1.0.0.250	1	-1582014801	Full	3.0.3.80	3.0.3.80	12-17-2022	12/17/2022 8:36:31 AM	16:36:31	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					2	1	2		BlockProc2	List2	3											2	1	3				ShapeProc2	List4											1	Button1.png	Button2.png	Button3.png	Button4.png	yellowcross4.png							{button3}	0							0	TrialProc	ShapeList2				8	1	1	0	{button3}	Button	1	50	607621	0	{Button2}	1167	608788	Shape
Wisconsin	1174	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-17T08:36:30Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">92904618038</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-17T08:36:30Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1174-2	60.016	1.0.0.250	1	-1582014801	Full	3.0.3.80	3.0.3.80	12-17-2022	12/17/2022 8:36:31 AM	16:36:31	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					2	1	2		BlockProc2	List2	3											2	1	3				ShapeProc2	List4											2	Button1.png	Button2.png	Button3.png	Button4.png	Bluetriangle2.png							{button2}	0							0	TrialProc	ShapeList2				2	1	2	0	{button2}	Button	1	33	611370	0	{Button4}	1042	612412	Shape
Wisconsin	1174	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-17T08:36:30Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">92904618038</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-17T08:36:30Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1174-2	60.016	1.0.0.250	1	-1582014801	Full	3.0.3.80	3.0.3.80	12-17-2022	12/17/2022 8:36:31 AM	16:36:31	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					2	1	2		BlockProc2	List2	3											2	1	3				ShapeProc2	List4											3	Button1.png	Button2.png	Button3.png	Button4.png	redcircle1.png							{button1}	0							0	TrialProc	ShapeList2				4	1	3	0	{button1}	Button	10	33	614985	0	{Button3}	875	615860	Shape
Wisconsin	1174	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-17T08:36:30Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">92904618038</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-17T08:36:30Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1174-2	60.016	1.0.0.250	1	-1582014801	Full	3.0.3.80	3.0.3.80	12-17-2022	12/17/2022 8:36:31 AM	16:36:31	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					2	1	2		BlockProc2	List2	3											2	1	3				ShapeProc2	List4											4	Button1.png	Button2.png	Button3.png	Button4.png	Greenstar3.png							{button4}	0							0	TrialProc	ShapeList2				3	1	4	0	{button4}	Button	1	33	618435	0	{Button1}	2481	620916	Shape
Wisconsin	1174	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-17T08:36:30Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">92904618038</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-17T08:36:30Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1174-2	60.016	1.0.0.250	1	-1582014801	Full	3.0.3.80	3.0.3.80	12-17-2022	12/17/2022 8:36:31 AM	16:36:31	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					2	1	2		BlockProc2	List2	3											2	1	3				ShapeProc2	List4											5	Button1.png	Button2.png	Button3.png	Button4.png	Bluecircle3.png							{button1}	0							0	TrialProc	ShapeList2				1	1	5	0	{button1}	Button	10	33	623500	0	{Button4}	1656	625156	Shape
Wisconsin	1174	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-17T08:36:30Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">92904618038</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-17T08:36:30Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1174-2	60.016	1.0.0.250	1	-1582014801	Full	3.0.3.80	3.0.3.80	12-17-2022	12/17/2022 8:36:31 AM	16:36:31	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					2	1	2		BlockProc2	List2	3											2	1	3				ShapeProc2	List4											6	Button1.png	Button2.png	Button3.png	Button4.png	Redtriangle3.png							{button2}	0							0	TrialProc	ShapeList2				7	1	6	1	{button2}	Button	2	33	627732	0	{Button2}	952	628684	Shape
Wisconsin	1174	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-17T08:36:30Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">92904618038</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-17T08:36:30Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1174-2	60.016	1.0.0.250	1	-1582014801	Full	3.0.3.80	3.0.3.80	12-17-2022	12/17/2022 8:36:31 AM	16:36:31	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					2	1	2		BlockProc2	List2	3											2	1	3				ShapeProc2	List4											7	Button1.png	Button2.png	Button3.png	Button4.png	Yellowtriangle1.png							{button2}	0							0	TrialProc	ShapeList2				10	1	7	1	{button2}	Button	9	33	631265	0	{Button2}	875	632140	Shape
Wisconsin	1174	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-17T08:36:30Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">92904618038</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-17T08:36:30Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1174-2	60.016	1.0.0.250	1	-1582014801	Full	3.0.3.80	3.0.3.80	12-17-2022	12/17/2022 8:36:31 AM	16:36:31	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					2	1	2		BlockProc2	List2	3											2	1	3				ShapeProc2	List4											8	Button1.png	Button2.png	Button3.png	Button4.png	Redstar3.png							{button4}	0							0	TrialProc	ShapeList2				6	1	8	1	{button4}	Button	10	33	634714	0	{Button4}	1354	636068	Shape
Wisconsin	1174	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-17T08:36:30Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">92904618038</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-17T08:36:30Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1174-2	60.016	1.0.0.250	1	-1582014801	Full	3.0.3.80	3.0.3.80	12-17-2022	12/17/2022 8:36:31 AM	16:36:31	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					2	1	2		BlockProc2	List2	3											2	1	3				ShapeProc2	List4											9	Button1.png	Button2.png	Button3.png	Button4.png	Redcross2.png							{button3}	0							0	TrialProc	ShapeList2				5	1	9	1	{button3}	Button	10	33	638646	0	{Button3}	878	639524	Shape
Wisconsin	1174	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-17T08:36:30Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">92904618038</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-17T08:36:30Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1174-2	60.016	1.0.0.250	1	-1582014801	Full	3.0.3.80	3.0.3.80	12-17-2022	12/17/2022 8:36:31 AM	16:36:31	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					2	1	2		BlockProc2	List2	3											2	1	3				ShapeProc2	List4											10	Button1.png	Button2.png	Button3.png	Button4.png	Yellowstar2.png							{button4}	0							0	TrialProc	ShapeList2				9	1	10	1	{button4}	Button	9	50	642129	0	{Button4}	1179	643308	Shape
