ExperimentName,Subject,Session,Clock.Information,DataFile.Basename,Display.RefreshRate,ExperimentVersion,Group,RandomSeed,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,Block,List1,List1.Cycle,List1.Sample,List3,List3.Cycle,List3.Sample,Procedure[Block],Running[Block],Trial,CardIMG1[Trial],CardIMG2[Trial],CardIMG3[Trial],CardIMG4[Trial],CardStim[Trial],Category,CorrectAnswer[Trial],FeedbackDisplay2.ACC,FeedbackDisplay2.CRESP,FeedbackDisplay2.DurationError,FeedbackDisplay2.OnsetDelay,FeedbackDisplay2.OnsetTime,FeedbackDisplay2.OnsetToOnsetTime,FeedbackDisplay2.RESP,FeedbackDisplay2.RT,FeedbackDisplay2.RTTime,List2,List2.Cycle,List2.Sample,List4,List4.Cycle,List4.Sample,PracticeList,PracticeList.Cycle,PracticeList.Sample,Procedure[Trial],Running[Trial],Slide5.ACC,Slide5.CRESP,Slide5.DurationError,Slide5.OnsetDelay,Slide5.OnsetTime,Slide5.OnsetToOnsetTime,Slide5.RESP,Slide5.RT,SubTrial,CardIMG1[SubTrial],CardIMG2[SubTrial],CardIMG3[SubTrial],CardIMG4[SubTrial],CardStim[SubTrial],ColorList,ColorList.Cycle,ColorList.Sample,ColorList2,ColorList2.Cycle,ColorList2.Sample,CorrectAnswer[SubTrial],NonPerseverativeError,NumberList,NumberList.Cycle,NumberList.Sample,NumberList1,NumberList1.Cycle,NumberList1.Sample,PerseverativeError,Procedure[SubTrial],Running[SubTrial],ShapeList,ShapeList.Cycle,ShapeList.Sample,ShapeList1,ShapeList1.Cycle,ShapeList1.Sample,Stimulus.ACC,Stimulus.CRESP,Stimulus.DurationError,Stimulus.OnsetDelay,Stimulus.OnsetTime,Stimulus.OnsetToOnsetTime,Stimulus.RESP,Stimulus.RT,TrialType
Wisconsin,1171,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-11-12T07:15:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929873</Frequency><Timestamp dt:dt=""r8"">57343128828</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-11-12T07:15:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1171-1,59.957,1.0.0.531,1,1509108522,2.0.10.356,2.0.10.356,11-12-2022,11/12/2022 7:15:46 AM,15:15:46,2.0.10.252,3,,,,2.0,1.0,2.0,BlockProc2,List3,1,,,,,,,,,,,,,,,,,,,,3.0,1.0,1.0,,,,ShapeProc2,List4,,,,,,,,,7.0,Button1.png,Button2.png,Button3.png,Button4.png,Redtriangle3.png,,,,,,,x,0.0,,,,,,,0.0,TrialProc,ShapeList1,,,,7.0,1.0,7.0,1.0,x,0.0,0.0,305849.0,0.0,x,3193.0,Shape
Wisconsin,1171,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-11-12T07:15:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929873</Frequency><Timestamp dt:dt=""r8"">57343128828</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-11-12T07:15:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1171-1,59.957,1.0.0.531,1,1509108522,2.0.10.356,2.0.10.356,11-12-2022,11/12/2022 7:15:46 AM,15:15:46,2.0.10.252,3,,,,2.0,1.0,2.0,BlockProc2,List3,1,,,,,,,,,,,,,,,,,,,,3.0,1.0,1.0,,,,ShapeProc2,List4,,,,,,,,,8.0,Button1.png,Button2.png,Button3.png,Button4.png,Yellowtriangle1.png,,,,,,,x,0.0,,,,,,,0.0,TrialProc,ShapeList1,,,,10.0,1.0,8.0,1.0,x,0.0,1.0,311570.0,0.0,x,1040.0,Shape
Wisconsin,1171,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-11-12T07:15:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929873</Frequency><Timestamp dt:dt=""r8"">57343128828</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-11-12T07:15:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1171-1,59.957,1.0.0.531,1,1509108522,2.0.10.356,2.0.10.356,11-12-2022,11/12/2022 7:15:46 AM,15:15:46,2.0.10.252,3,,,,2.0,1.0,2.0,BlockProc2,List3,1,,,,,,,,,,,,,,,,,,,,3.0,1.0,1.0,,,,ShapeProc2,List4,,,,,,,,,9.0,Button1.png,Button2.png,Button3.png,Button4.png,Redstar3.png,,,,,,,v,0.0,,,,,,,0.0,TrialProc,ShapeList1,,,,6.0,1.0,9.0,1.0,v,0.0,0.0,315139.0,0.0,v,1039.0,Shape
Wisconsin,1171,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-11-12T07:15:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929873</Frequency><Timestamp dt:dt=""r8"">57343128828</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-11-12T07:15:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1171-1,59.957,1.0.0.531,1,1509108522,2.0.10.356,2.0.10.356,11-12-2022,11/12/2022 7:15:46 AM,15:15:46,2.0.10.252,3,,,,2.0,1.0,2.0,BlockProc2,List3,1,,,,,,,,,,,,,,,,,,,,3.0,1.0,1.0,,,,ShapeProc2,List4,,,,,,,,,10.0,Button1.png,Button2.png,Button3.png,Button4.png,redcircle1.png,,,,,,,z,0.0,,,,,,,0.0,TrialProc,ShapeList1,,,,4.0,1.0,10.0,1.0,z,0.0,1.0,318709.0,0.0,z,972.0,Shape
Wisconsin,1171,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-11-12T07:15:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929873</Frequency><Timestamp dt:dt=""r8"">57343128828</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-11-12T07:15:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1171-1,59.957,1.0.0.531,1,1509108522,2.0.10.356,2.0.10.356,11-12-2022,11/12/2022 7:15:46 AM,15:15:46,2.0.10.252,3,,,,2.0,1.0,2.0,BlockProc2,List3,2,,,,,,,,,,,,,,,,,,,,2.0,1.0,2.0,,,,NumberProc2,List4,,,,,,,,,1.0,Button1.png,Button2.png,Button3.png,Button4.png,Redstar1.png,,,,,,,v,0.0,,,,6.0,1.0,1.0,0.0,TrialProc,NumberList1,,,,,,,1.0,v,0.0,1.0,322211.0,0.0,v,926.0,number
Wisconsin,1171,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-11-12T07:15:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929873</Frequency><Timestamp dt:dt=""r8"">57343128828</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-11-12T07:15:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1171-1,59.957,1.0.0.531,1,1509108522,2.0.10.356,2.0.10.356,11-12-2022,11/12/2022 7:15:46 AM,15:15:46,2.0.10.252,3,,,,2.0,1.0,2.0,BlockProc2,List3,2,,,,,,,,,,,,,,,,,,,,2.0,1.0,2.0,,,,NumberProc2,List4,,,,,,,,,2.0,Button1.png,Button2.png,Button3.png,Button4.png,Bluetriangle4.png,,,,,,,x,1.0,,,,3.0,1.0,2.0,0.0,TrialProc,NumberList1,,,,,,,0.0,x,0.0,0.0,325680.0,0.0,v,2993.0,number
Wisconsin,1171,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-11-12T07:15:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929873</Frequency><Timestamp dt:dt=""r8"">57343128828</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-11-12T07:15:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1171-1,59.957,1.0.0.531,1,1509108522,2.0.10.356,2.0.10.356,11-12-2022,11/12/2022 7:15:46 AM,15:15:46,2.0.10.252,3,,,,2.0,1.0,2.0,BlockProc2,List3,2,,,,,,,,,,,,,,,,,,,,2.0,1.0,2.0,,,,NumberProc2,List4,,,,,,,,,3.0,Button1.png,Button2.png,Button3.png,Button4.png,Greenstar1.png,,,,,,,v,0.0,,,,5.0,1.0,3.0,0.0,TrialProc,NumberList1,,,,,,,1.0,v,0.0,1.0,331201.0,0.0,v,816.0,number
Wisconsin,1171,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-11-12T07:15:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929873</Frequency><Timestamp dt:dt=""r8"">57343128828</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-11-12T07:15:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1171-1,59.957,1.0.0.531,1,1509108522,2.0.10.356,2.0.10.356,11-12-2022,11/12/2022 7:15:46 AM,15:15:46,2.0.10.252,3,,,,2.0,1.0,2.0,BlockProc2,List3,2,,,,,,,,,,,,,,,,,,,,2.0,1.0,2.0,,,,NumberProc2,List4,,,,,,,,,4.0,Button1.png,Button2.png,Button3.png,Button4.png,yellowcircle4.png,,,,,,,x,1.0,,,,8.0,1.0,4.0,0.0,TrialProc,NumberList1,,,,,,,0.0,x,1.0,0.0,334553.0,0.0,z,3751.0,number
Wisconsin,1171,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-11-12T07:15:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929873</Frequency><Timestamp dt:dt=""r8"">57343128828</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-11-12T07:15:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1171-1,59.957,1.0.0.531,1,1509108522,2.0.10.356,2.0.10.356,11-12-2022,11/12/2022 7:15:46 AM,15:15:46,2.0.10.252,3,,,,2.0,1.0,2.0,BlockProc2,List3,2,,,,,,,,,,,,,,,,,,,,2.0,1.0,2.0,,,,NumberProc2,List4,,,,,,,,,5.0,Button1.png,Button2.png,Button3.png,Button4.png,Yellowcross2.png,,,,,,,z,1.0,,,,9.0,1.0,5.0,0.0,TrialProc,NumberList1,,,,,,,0.0,z,0.0,1.0,340841.0,0.0,c,1095.0,number
Wisconsin,1171,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-11-12T07:15:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929873</Frequency><Timestamp dt:dt=""r8"">57343128828</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-11-12T07:15:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1171-1,59.957,1.0.0.531,1,1509108522,2.0.10.356,2.0.10.356,11-12-2022,11/12/2022 7:15:46 AM,15:15:46,2.0.10.252,3,,,,2.0,1.0,2.0,BlockProc2,List3,2,,,,,,,,,,,,,,,,,,,,2.0,1.0,2.0,,,,NumberProc2,List4,,,,,,,,,6.0,Button1.png,Button2.png,Button3.png,Button4.png,Bluecross3.png,,,,,,,c,1.0,,,,1.0,1.0,6.0,0.0,TrialProc,NumberList1,,,,,,,0.0,c,0.0,1.0,344477.0,0.0,v,1171.0,number
Wisconsin,1171,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-11-12T07:15:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929873</Frequency><Timestamp dt:dt=""r8"">57343128828</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-11-12T07:15:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1171-1,59.957,1.0.0.531,1,1509108522,2.0.10.356,2.0.10.356,11-12-2022,11/12/2022 7:15:46 AM,15:15:46,2.0.10.252,3,,,,2.0,1.0,2.0,BlockProc2,List3,2,,,,,,,,,,,,,,,,,,,,2.0,1.0,2.0,,,,NumberProc2,List4,,,,,,,,,7.0,Button1.png,Button2.png,Button3.png,Button4.png,Redtriangle2.png,,,,,,,z,1.0,,,,7.0,1.0,7.0,0.0,TrialProc,NumberList1,,,,,,,0.0,z,0.0,1.0,348180.0,0.0,c,2699.0,number
Wisconsin,1171,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-11-12T07:15:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929873</Frequency><Timestamp dt:dt=""r8"">57343128828</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-11-12T07:15:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1171-1,59.957,1.0.0.531,1,1509108522,2.0.10.356,2.0.10.356,11-12-2022,11/12/2022 7:15:46 AM,15:15:46,2.0.10.252,3,,,,2.0,1.0,2.0,BlockProc2,List3,2,,,,,,,,,,,,,,,,,,,,2.0,1.0,2.0,,,,NumberProc2,List4,,,,,,,,,8.0,Button1.png,Button2.png,Button3.png,Button4.png,Bluestar4.png,,,,,,,x,1.0,,,,2.0,1.0,8.0,0.0,TrialProc,NumberList1,,,,,,,0.0,x,0.0,1.0,353417.0,0.0,v,870.0,number
Wisconsin,1171,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-11-12T07:15:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929873</Frequency><Timestamp dt:dt=""r8"">57343128828</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-11-12T07:15:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1171-1,59.957,1.0.0.531,1,1509108522,2.0.10.356,2.0.10.356,11-12-2022,11/12/2022 7:15:46 AM,15:15:46,2.0.10.252,3,,,,2.0,1.0,2.0,BlockProc2,List3,2,,,,,,,,,,,,,,,,,,,,2.0,1.0,2.0,,,,NumberProc2,List4,,,,,,,,,9.0,Button1.png,Button2.png,Button3.png,Button4.png,Yellowtriangle2.png,,,,,,,z,1.0,,,,10.0,1.0,9.0,0.0,TrialProc,NumberList1,,,,,,,0.0,z,0.0,0.0,356819.0,0.0,x,2524.0,number
Wisconsin,1171,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-11-12T07:15:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929873</Frequency><Timestamp dt:dt=""r8"">57343128828</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-11-12T07:15:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1171-1,59.957,1.0.0.531,1,1509108522,2.0.10.356,2.0.10.356,11-12-2022,11/12/2022 7:15:46 AM,15:15:46,2.0.10.252,3,,,,2.0,1.0,2.0,BlockProc2,List3,2,,,,,,,,,,,,,,,,,,,,2.0,1.0,2.0,,,,NumberProc2,List4,,,,,,,,,10.0,Button1.png,Button2.png,Button3.png,Button4.png,Greencross2.png,,,,,,,z,1.0,,,,4.0,1.0,10.0,0.0,TrialProc,NumberList1,,,,,,,0.0,z,0.0,1.0,361873.0,0.0,c,1982.0,number
Wisconsin,1171,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-11-12T07:15:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929873</Frequency><Timestamp dt:dt=""r8"">57343128828</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-11-12T07:15:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1171-1,59.957,1.0.0.531,1,1509108522,2.0.10.356,2.0.10.356,11-12-2022,11/12/2022 7:15:46 AM,15:15:46,2.0.10.252,3,,,,2.0,1.0,2.0,BlockProc2,List3,3,,,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,,,,ColorProc2,List4,,,,,,,,,1.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,greenstar4.png,,,,5.0,1.0,1.0,z,1.0,,,,,,,0.0,TrialProc,ColorList2,,,,,,,0.0,z,0.0,1.0,366393.0,0.0,v,1253.0,color
Wisconsin,1171,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-11-12T07:15:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929873</Frequency><Timestamp dt:dt=""r8"">57343128828</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-11-12T07:15:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1171-1,59.957,1.0.0.531,1,1509108522,2.0.10.356,2.0.10.356,11-12-2022,11/12/2022 7:15:46 AM,15:15:46,2.0.10.252,3,,,,2.0,1.0,2.0,BlockProc2,List3,3,,,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,,,,ColorProc2,List4,,,,,,,,,2.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,greentriangle2.png,,,,6.0,1.0,2.0,z,1.0,,,,,,,0.0,TrialProc,ColorList2,,,,,,,0.0,z,0.0,1.0,370179.0,0.0,x,3371.0,color
Wisconsin,1171,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-11-12T07:15:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929873</Frequency><Timestamp dt:dt=""r8"">57343128828</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-11-12T07:15:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1171-1,59.957,1.0.0.531,1,1509108522,2.0.10.356,2.0.10.356,11-12-2022,11/12/2022 7:15:46 AM,15:15:46,2.0.10.252,3,,,,2.0,1.0,2.0,BlockProc2,List3,3,,,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,,,,ColorProc2,List4,,,,,,,,,3.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,yellowcircle2.png,,,,9.0,1.0,3.0,x,1.0,,,,,,,0.0,TrialProc,ColorList2,,,,,,,0.0,x,0.0,0.0,376083.0,0.0,z,1019.0,color
Wisconsin,1171,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-11-12T07:15:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929873</Frequency><Timestamp dt:dt=""r8"">57343128828</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-11-12T07:15:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1171-1,59.957,1.0.0.531,1,1509108522,2.0.10.356,2.0.10.356,11-12-2022,11/12/2022 7:15:46 AM,15:15:46,2.0.10.252,3,,,,2.0,1.0,2.0,BlockProc2,List3,3,,,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,,,,ColorProc2,List4,,,,,,,,,4.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,Greencircle1.png,,,,3.0,1.0,4.0,z,0.0,,,,,,,0.0,TrialProc,ColorList2,,,,,,,1.0,z,0.0,1.0,379636.0,0.0,z,746.0,color
Wisconsin,1171,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-11-12T07:15:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929873</Frequency><Timestamp dt:dt=""r8"">57343128828</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-11-12T07:15:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1171-1,59.957,1.0.0.531,1,1509108522,2.0.10.356,2.0.10.356,11-12-2022,11/12/2022 7:15:46 AM,15:15:46,2.0.10.252,3,,,,2.0,1.0,2.0,BlockProc2,List3,3,,,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,,,,ColorProc2,List4,,,,,,,,,5.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,redstar4.png,,,,8.0,1.0,5.0,c,1.0,,,,,,,0.0,TrialProc,ColorList2,,,,,,,0.0,c,1.0,0.0,382921.0,0.0,v,1268.0,color
Wisconsin,1171,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-11-12T07:15:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929873</Frequency><Timestamp dt:dt=""r8"">57343128828</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-11-12T07:15:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1171-1,59.957,1.0.0.531,1,1509108522,2.0.10.356,2.0.10.356,11-12-2022,11/12/2022 7:15:46 AM,15:15:46,2.0.10.252,3,,,,2.0,1.0,2.0,BlockProc2,List3,3,,,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,,,,ColorProc2,List4,,,,,,,,,6.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,Redcircle2.png,,,,7.0,1.0,6.0,c,0.0,,,,,,,0.0,TrialProc,ColorList2,,,,,,,1.0,c,0.0,0.0,386724.0,0.0,c,1897.0,color
Wisconsin,1171,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-11-12T07:15:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929873</Frequency><Timestamp dt:dt=""r8"">57343128828</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-11-12T07:15:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1171-1,59.957,1.0.0.531,1,1509108522,2.0.10.356,2.0.10.356,11-12-2022,11/12/2022 7:15:46 AM,15:15:46,2.0.10.252,3,,,,2.0,1.0,2.0,BlockProc2,List3,3,,,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,,,,ColorProc2,List4,,,,,,,,,7.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,yellowtriangle3.png,,,,10.0,1.0,7.0,x,0.0,,,,,,,0.0,TrialProc,ColorList2,,,,,,,1.0,x,0.0,1.0,391161.0,0.0,x,1460.0,color
