ExperimentName,Subject,Session,Clock.Information,DataFile.Basename,Display.RefreshRate,ExperimentVersion,Group,RandomSeed,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,Block,List1,List1.Cycle,List1.Sample,List3,List3.Cycle,List3.Sample,Procedure[Block],Running[Block],Trial,CardIMG1[Trial],CardIMG2[Trial],CardIMG3[Trial],CardIMG4[Trial],CardStim[Trial],Category,CorrectAnswer[Trial],FeedbackDisplay2.ACC,FeedbackDisplay2.CRESP,FeedbackDisplay2.DurationError,FeedbackDisplay2.OnsetDelay,FeedbackDisplay2.OnsetTime,FeedbackDisplay2.OnsetToOnsetTime,FeedbackDisplay2.RESP,FeedbackDisplay2.RT,FeedbackDisplay2.RTTime,List2,List2.Cycle,List2.Sample,List4,List4.Cycle,List4.Sample,PracticeList,PracticeList.Cycle,PracticeList.Sample,Procedure[Trial],Running[Trial],FeedbackDisplay2.ACC,FeedbackDisplay2.CRESP,FeedbackDisplay2.DurationError,FeedbackDisplay2.OnsetDelay,FeedbackDisplay2.OnsetTime,FeedbackDisplay2.OnsetToOnsetTime,FeedbackDisplay2.RESP,FeedbackDisplay2.RT,SubTrial,CardIMG1[SubTrial],CardIMG2[SubTrial],CardIMG3[SubTrial],CardIMG4[SubTrial],CardStim[SubTrial],ColorList,ColorList.Cycle,ColorList.Sample,ColorList2,ColorList2.Cycle,ColorList2.Sample,CorrectAnswer[SubTrial],NonPerseverativeError,NumberList,NumberList.Cycle,NumberList.Sample,NumberList1,NumberList1.Cycle,NumberList1.Sample,PerseverativeError,Procedure[SubTrial],Running[SubTrial],ShapeList,ShapeList.Cycle,ShapeList.Sample,ShapeList1,ShapeList1.Cycle,ShapeList1.Sample,Stimulus.ACC,Stimulus.CRESP,Stimulus.DurationError,Stimulus.OnsetDelay,Stimulus.OnsetTime,Stimulus.OnsetToOnsetTime,Stimulus.RESP,Stimulus.RT,TrialType
Wisconsin,1153,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-07T07:14:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18189310108680</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-07T07:14:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1153-4,60.004,1.0.0.254,1,126294353,3.0.3.80,3.0.3.80,01-07-2023,1/7/2023 7:14:45 AM,15:14:45,3.0.3.82,2,,,,3.0,1.0,3.0,BlockProc,List2,3,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,NumberProc,List3,,,,,,,,,6.0,Button1.png,Button2.png,Button3.png,Button4.png,Greencircle4.png,,,,,,,{Button2},0.0,4.0,1.0,6.0,,,,0.0,TrialProc,NumberList,,,,,,,1.0,{Button2},1.0,34.0,170172.0,0.0,{Button2},1067.0,number
Wisconsin,1153,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-07T07:14:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18189310108680</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-07T07:14:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1153-4,60.004,1.0.0.254,1,126294353,3.0.3.80,3.0.3.80,01-07-2023,1/7/2023 7:14:45 AM,15:14:45,3.0.3.82,2,,,,3.0,1.0,3.0,BlockProc,List2,3,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,NumberProc,List3,,,,,,,,,7.0,Button1.png,Button2.png,Button3.png,Button4.png,Redcircle4.png,,,,,,,{Button2},0.0,6.0,1.0,7.0,,,,0.0,TrialProc,NumberList,,,,,,,1.0,{Button2},1.0,33.0,173804.0,0.0,{Button2},1458.0,number
Wisconsin,1153,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-07T07:14:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18189310108680</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-07T07:14:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1153-4,60.004,1.0.0.254,1,126294353,3.0.3.80,3.0.3.80,01-07-2023,1/7/2023 7:14:45 AM,15:14:45,3.0.3.82,2,,,,3.0,1.0,3.0,BlockProc,List2,3,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,NumberProc,List3,,,,,,,,,8.0,Button1.png,Button2.png,Button3.png,Button4.png,Yellowcross3.png,,,,,,,{Button3},0.0,10.0,1.0,8.0,,,,0.0,TrialProc,NumberList,,,,,,,1.0,{Button3},10.0,33.0,177836.0,0.0,{Button3},1195.0,number
Wisconsin,1153,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-07T07:14:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18189310108680</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-07T07:14:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1153-4,60.004,1.0.0.254,1,126294353,3.0.3.80,3.0.3.80,01-07-2023,1/7/2023 7:14:45 AM,15:14:45,3.0.3.82,2,,,,3.0,1.0,3.0,BlockProc,List2,3,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,NumberProc,List3,,,,,,,,,9.0,Button1.png,Button2.png,Button3.png,Button4.png,Redtriangle4.png,,,,,,,{Button2},0.0,8.0,1.0,9.0,,,,0.0,TrialProc,NumberList,,,,,,,1.0,{Button2},10.0,33.0,181602.0,0.0,{Button2},1293.0,number
Wisconsin,1153,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-07T07:14:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18189310108680</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-07T07:14:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1153-4,60.004,1.0.0.254,1,126294353,3.0.3.80,3.0.3.80,01-07-2023,1/7/2023 7:14:45 AM,15:14:45,3.0.3.82,2,,,,3.0,1.0,3.0,BlockProc,List2,3,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,NumberProc,List3,,,,,,,,,10.0,Button1.png,Button2.png,Button3.png,Button4.png,Greencross3.png,,,,,,,{Button3},0.0,5.0,1.0,10.0,,,,0.0,TrialProc,NumberList,,,,,,,1.0,{Button3},9.0,33.0,185468.0,0.0,{Button3},931.0,number
Wisconsin,1153,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-07T07:14:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18189310108680</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-07T07:14:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1153-4,60.004,1.0.0.254,1,126294353,3.0.3.80,3.0.3.80,01-07-2023,1/7/2023 7:14:45 AM,15:14:45,3.0.3.82,3,,,,,,,BlockProc2,List2,1,,,,,,,,,,,,,,,,,2.0,1.0,2.0,3.0,1.0,1.0,,,,NumberProc2,List4,,,,,,,,,1.0,Button1.png,Button2.png,Button3.png,Button4.png,Bluecross3.png,,,,,,,{button3},0.0,,,,1.0,1.0,1.0,0.0,TrialProc,NumberList2,,,,,,,1.0,{button3},9.0,33.0,188984.0,0.0,{Button3},727.0,number
Wisconsin,1153,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-07T07:14:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18189310108680</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-07T07:14:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1153-4,60.004,1.0.0.254,1,126294353,3.0.3.80,3.0.3.80,01-07-2023,1/7/2023 7:14:45 AM,15:14:45,3.0.3.82,3,,,,,,,BlockProc2,List2,1,,,,,,,,,,,,,,,,,2.0,1.0,2.0,3.0,1.0,1.0,,,,NumberProc2,List4,,,,,,,,,2.0,Button1.png,Button2.png,Button3.png,Button4.png,Bluestar4.png,,,,,,,{button2},0.0,,,,2.0,1.0,2.0,0.0,TrialProc,NumberList2,,,,,,,1.0,{button2},9.0,33.0,192283.0,0.0,{Button2},1876.0,number
Wisconsin,1153,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-07T07:14:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18189310108680</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-07T07:14:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1153-4,60.004,1.0.0.254,1,126294353,3.0.3.80,3.0.3.80,01-07-2023,1/7/2023 7:14:45 AM,15:14:45,3.0.3.82,3,,,,,,,BlockProc2,List2,1,,,,,,,,,,,,,,,,,2.0,1.0,2.0,3.0,1.0,1.0,,,,NumberProc2,List4,,,,,,,,,3.0,Button1.png,Button2.png,Button3.png,Button4.png,Bluetriangle4.png,,,,,,,{button2},0.0,,,,3.0,1.0,3.0,0.0,TrialProc,NumberList2,,,,,,,1.0,{button2},9.0,33.0,196732.0,0.0,{Button2},547.0,number
Wisconsin,1153,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-07T07:14:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18189310108680</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-07T07:14:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1153-4,60.004,1.0.0.254,1,126294353,3.0.3.80,3.0.3.80,01-07-2023,1/7/2023 7:14:45 AM,15:14:45,3.0.3.82,3,,,,,,,BlockProc2,List2,1,,,,,,,,,,,,,,,,,2.0,1.0,2.0,3.0,1.0,1.0,,,,NumberProc2,List4,,,,,,,,,4.0,Button1.png,Button2.png,Button3.png,Button4.png,Greencross2.png,,,,,,,{button1},0.0,,,,4.0,1.0,4.0,0.0,TrialProc,NumberList2,,,,,,,1.0,{button1},9.0,33.0,199864.0,0.0,{Button1},2367.0,number
Wisconsin,1153,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-07T07:14:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18189310108680</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-07T07:14:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1153-4,60.004,1.0.0.254,1,126294353,3.0.3.80,3.0.3.80,01-07-2023,1/7/2023 7:14:45 AM,15:14:45,3.0.3.82,3,,,,,,,BlockProc2,List2,1,,,,,,,,,,,,,,,,,2.0,1.0,2.0,3.0,1.0,1.0,,,,NumberProc2,List4,,,,,,,,,5.0,Button1.png,Button2.png,Button3.png,Button4.png,Greenstar1.png,,,,,,,{button4},0.0,,,,5.0,1.0,5.0,0.0,TrialProc,NumberList2,,,,,,,1.0,{button4},2.0,33.0,204796.0,0.0,{Button4},1203.0,number
Wisconsin,1153,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-07T07:14:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18189310108680</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-07T07:14:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1153-4,60.004,1.0.0.254,1,126294353,3.0.3.80,3.0.3.80,01-07-2023,1/7/2023 7:14:45 AM,15:14:45,3.0.3.82,3,,,,,,,BlockProc2,List2,1,,,,,,,,,,,,,,,,,2.0,1.0,2.0,3.0,1.0,1.0,,,,NumberProc2,List4,,,,,,,,,6.0,Button1.png,Button2.png,Button3.png,Button4.png,Redstar1.png,,,,,,,{button4},0.0,,,,6.0,1.0,6.0,0.0,TrialProc,NumberList2,,,,,,,1.0,{button4},1.0,33.0,208579.0,0.0,{Button4},892.0,number
Wisconsin,1153,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-07T07:14:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18189310108680</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-07T07:14:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1153-4,60.004,1.0.0.254,1,126294353,3.0.3.80,3.0.3.80,01-07-2023,1/7/2023 7:14:45 AM,15:14:45,3.0.3.82,3,,,,,,,BlockProc2,List2,1,,,,,,,,,,,,,,,,,2.0,1.0,2.0,3.0,1.0,1.0,,,,NumberProc2,List4,,,,,,,,,7.0,Button1.png,Button2.png,Button3.png,Button4.png,Redtriangle2.png,,,,,,,{button1},0.0,,,,7.0,1.0,7.0,0.0,TrialProc,NumberList2,,,,,,,1.0,{button1},1.0,33.0,212045.0,0.0,{Button1},1234.0,number
Wisconsin,1153,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-07T07:14:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18189310108680</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-07T07:14:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1153-4,60.004,1.0.0.254,1,126294353,3.0.3.80,3.0.3.80,01-07-2023,1/7/2023 7:14:45 AM,15:14:45,3.0.3.82,3,,,,,,,BlockProc2,List2,1,,,,,,,,,,,,,,,,,2.0,1.0,2.0,3.0,1.0,1.0,,,,NumberProc2,List4,,,,,,,,,8.0,Button1.png,Button2.png,Button3.png,Button4.png,yellowcircle4.png,,,,,,,{button2},0.0,,,,8.0,1.0,8.0,0.0,TrialProc,NumberList2,,,,,,,0.0,{button2},9.0,50.0,215877.0,0.0,{Button1},2450.0,number
Wisconsin,1153,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-07T07:14:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18189310108680</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-07T07:14:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1153-4,60.004,1.0.0.254,1,126294353,3.0.3.80,3.0.3.80,01-07-2023,1/7/2023 7:14:45 AM,15:14:45,3.0.3.82,3,,,,,,,BlockProc2,List2,1,,,,,,,,,,,,,,,,,2.0,1.0,2.0,3.0,1.0,1.0,,,,NumberProc2,List4,,,,,,,,,9.0,Button1.png,Button2.png,Button3.png,Button4.png,Yellowcross2.png,,,,,,,{button1},0.0,,,,9.0,1.0,9.0,0.0,TrialProc,NumberList2,,,,,,,1.0,{button1},10.0,33.0,220909.0,0.0,{Button1},1458.0,number
Wisconsin,1153,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-07T07:14:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18189310108680</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-07T07:14:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1153-4,60.004,1.0.0.254,1,126294353,3.0.3.80,3.0.3.80,01-07-2023,1/7/2023 7:14:45 AM,15:14:45,3.0.3.82,3,,,,,,,BlockProc2,List2,1,,,,,,,,,,,,,,,,,2.0,1.0,2.0,3.0,1.0,1.0,,,,NumberProc2,List4,,,,,,,,,10.0,Button1.png,Button2.png,Button3.png,Button4.png,Yellowtriangle2.png,,,,,,,{button3},0.0,,,,10.0,1.0,10.0,0.0,TrialProc,NumberList2,,,,,,,0.0,{button3},10.0,33.0,224941.0,0.0,{Button1},2425.0,number
Wisconsin,1153,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-07T07:14:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18189310108680</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-07T07:14:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1153-4,60.004,1.0.0.254,1,126294353,3.0.3.80,3.0.3.80,01-07-2023,1/7/2023 7:14:45 AM,15:14:45,3.0.3.82,3,,,,,,,BlockProc2,List2,2,,,,,,,,,,,,,,,,,2.0,1.0,2.0,1.0,1.0,2.0,,,,ColorProc2,List4,,,,,,,,,1.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,Redcircle2.png,,,,7.0,1.0,1.0,{Button3},0.0,,,,,,,0.0,TrialProc,ColorList2,,,,,,,1.0,{Button3},10.0,33.0,229940.0,0.0,{Button3},1667.0,color
Wisconsin,1153,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-07T07:14:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18189310108680</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-07T07:14:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1153-4,60.004,1.0.0.254,1,126294353,3.0.3.80,3.0.3.80,01-07-2023,1/7/2023 7:14:45 AM,15:14:45,3.0.3.82,3,,,,,,,BlockProc2,List2,2,,,,,,,,,,,,,,,,,2.0,1.0,2.0,1.0,1.0,2.0,,,,ColorProc2,List4,,,,,,,,,2.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,Greencircle1.png,,,,3.0,1.0,2.0,{Button1},0.0,,,,,,,0.0,TrialProc,ColorList2,,,,,,,1.0,{Button1},9.0,34.0,234173.0,0.0,{Button1},881.0,color
Wisconsin,1153,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-07T07:14:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18189310108680</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-07T07:14:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1153-4,60.004,1.0.0.254,1,126294353,3.0.3.80,3.0.3.80,01-07-2023,1/7/2023 7:14:45 AM,15:14:45,3.0.3.82,3,,,,,,,BlockProc2,List2,2,,,,,,,,,,,,,,,,,2.0,1.0,2.0,1.0,1.0,2.0,,,,ColorProc2,List4,,,,,,,,,3.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,greencross4.png,,,,4.0,1.0,3.0,{Button1},0.0,,,,,,,0.0,TrialProc,ColorList2,,,,,,,0.0,{Button1},2.0,33.0,237638.0,0.0,{Button3},1185.0,color
Wisconsin,1153,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-07T07:14:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18189310108680</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-07T07:14:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1153-4,60.004,1.0.0.254,1,126294353,3.0.3.80,3.0.3.80,01-07-2023,1/7/2023 7:14:45 AM,15:14:45,3.0.3.82,3,,,,,,,BlockProc2,List2,2,,,,,,,,,,,,,,,,,2.0,1.0,2.0,1.0,1.0,2.0,,,,ColorProc2,List4,,,,,,,,,4.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,redstar4.png,,,,8.0,1.0,4.0,{Button3},0.0,,,,,,,0.0,TrialProc,ColorList2,,,,,,,1.0,{Button3},9.0,33.0,241404.0,0.0,{Button3},1307.0,color
Wisconsin,1153,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-07T07:14:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18189310108680</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-07T07:14:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1153-4,60.004,1.0.0.254,1,126294353,3.0.3.80,3.0.3.80,01-07-2023,1/7/2023 7:14:45 AM,15:14:45,3.0.3.82,3,,,,,,,BlockProc2,List2,2,,,,,,,,,,,,,,,,,2.0,1.0,2.0,1.0,1.0,2.0,,,,ColorProc2,List4,,,,,,,,,5.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,bluestar3.png,,,,2.0,1.0,5.0,{Button4},0.0,,,,,,,0.0,TrialProc,ColorList2,,,,,,,1.0,{Button4},10.0,33.0,245286.0,0.0,{Button4},1297.0,color
Wisconsin,1153,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-07T07:14:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18189310108680</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-07T07:14:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1153-4,60.004,1.0.0.254,1,126294353,3.0.3.80,3.0.3.80,01-07-2023,1/7/2023 7:14:45 AM,15:14:45,3.0.3.82,3,,,,,,,BlockProc2,List2,2,,,,,,,,,,,,,,,,,2.0,1.0,2.0,1.0,1.0,2.0,,,,ColorProc2,List4,,,,,,,,,6.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,bluecross1.png,,,,1.0,1.0,6.0,{Button4},0.0,,,,,,,0.0,TrialProc,ColorList2,,,,,,,1.0,{Button4},10.0,33.0,249169.0,0.0,{Button4},750.0,color
