ExperimentName,Subject,Session,Clock.Information,DataFile.Basename,Display.RefreshRate,ExperimentVersion,Group,RandomSeed,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,Block,List1,List1.Cycle,List1.Sample,List3,List3.Cycle,List3.Sample,Procedure[Block],Running[Block],Trial,CardIMG1[Trial],CardIMG2[Trial],CardIMG3[Trial],CardIMG4[Trial],CardStim[Trial],Category,CorrectAnswer[Trial],FeedbackDisplay2.ACC,FeedbackDisplay2.CRESP,FeedbackDisplay2.DurationError,FeedbackDisplay2.OnsetDelay,FeedbackDisplay2.OnsetTime,FeedbackDisplay2.OnsetToOnsetTime,FeedbackDisplay2.RESP,FeedbackDisplay2.RT,FeedbackDisplay2.RTTime,List2,List2.Cycle,List2.Sample,List4,List4.Cycle,List4.Sample,PracticeList,PracticeList.Cycle,PracticeList.Sample,Procedure[Trial],Running[Trial],Slide5.ACC,Slide5.CRESP,Slide5.DurationError,Slide5.OnsetDelay,Slide5.OnsetTime,Slide5.OnsetToOnsetTime,Slide5.RESP,Slide5.RT,SubTrial,CardIMG1[SubTrial],CardIMG2[SubTrial],CardIMG3[SubTrial],CardIMG4[SubTrial],CardStim[SubTrial],ColorList,ColorList.Cycle,ColorList.Sample,ColorList2,ColorList2.Cycle,ColorList2.Sample,CorrectAnswer[SubTrial],NonPerseverativeError,NumberList,NumberList.Cycle,NumberList.Sample,NumberList1,NumberList1.Cycle,NumberList1.Sample,PerseverativeError,Procedure[SubTrial],Running[SubTrial],ShapeList,ShapeList.Cycle,ShapeList.Sample,ShapeList1,ShapeList1.Cycle,ShapeList1.Sample,Stimulus.ACC,Stimulus.CRESP,Stimulus.DurationError,Stimulus.OnsetDelay,Stimulus.OnsetTime,Stimulus.OnsetToOnsetTime,Stimulus.RESP,Stimulus.RT,TrialType
Wisconsin,1173,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-03T06:37:03Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929843</Frequency><Timestamp dt:dt=""r8"">52105977072</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-03T06:37:03Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1173-1,59.956,1.0.0.543,1,566957495,2.0.10.356,2.0.10.356,12-03-2022,12/3/2022 6:37:04 AM,14:37:04,2.0.10.252,3,,,,1.0,1.0,2.0,BlockProc,List3,1,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,NumberProc,List2,,,,,,,,,7.0,Button1.png,Button2.png,Button3.png,Button4.png,Yellowcross1.png,,,,,,,v,0.0,9.0,1.0,7.0,,,,0.0,TrialProc,NumberList,,,,,,,1.0,v,0.0,1.0,306733.0,0.0,v,1895.0,number
Wisconsin,1173,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-03T06:37:03Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929843</Frequency><Timestamp dt:dt=""r8"">52105977072</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-03T06:37:03Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1173-1,59.956,1.0.0.543,1,566957495,2.0.10.356,2.0.10.356,12-03-2022,12/3/2022 6:37:04 AM,14:37:04,2.0.10.252,3,,,,1.0,1.0,2.0,BlockProc,List3,1,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,NumberProc,List2,,,,,,,,,8.0,Button1.png,Button2.png,Button3.png,Button4.png,Greencross3.png,,,,,,,c,0.0,5.0,1.0,8.0,,,,0.0,TrialProc,NumberList,,,,,,,1.0,c,1.0,0.0,311169.0,0.0,c,1026.0,number
Wisconsin,1173,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-03T06:37:03Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929843</Frequency><Timestamp dt:dt=""r8"">52105977072</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-03T06:37:03Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1173-1,59.956,1.0.0.543,1,566957495,2.0.10.356,2.0.10.356,12-03-2022,12/3/2022 6:37:04 AM,14:37:04,2.0.10.252,3,,,,1.0,1.0,2.0,BlockProc,List3,1,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,NumberProc,List2,,,,,,,,,9.0,Button1.png,Button2.png,Button3.png,Button4.png,Bluetriangle1.png,,,,,,,v,0.0,3.0,1.0,9.0,,,,0.0,TrialProc,NumberList,,,,,,,1.0,v,0.0,1.0,314739.0,0.0,v,1296.0,number
Wisconsin,1173,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-03T06:37:03Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929843</Frequency><Timestamp dt:dt=""r8"">52105977072</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-03T06:37:03Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1173-1,59.956,1.0.0.543,1,566957495,2.0.10.356,2.0.10.356,12-03-2022,12/3/2022 6:37:04 AM,14:37:04,2.0.10.252,3,,,,1.0,1.0,2.0,BlockProc,List3,1,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,NumberProc,List2,,,,,,,,,10.0,Button1.png,Button2.png,Button3.png,Button4.png,Redcircle4.png,,,,,,,x,0.0,6.0,1.0,10.0,,,,0.0,TrialProc,NumberList,,,,,,,1.0,x,0.0,1.0,318575.0,0.0,x,1092.0,number
Wisconsin,1173,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-03T06:37:03Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929843</Frequency><Timestamp dt:dt=""r8"">52105977072</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-03T06:37:03Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1173-1,59.956,1.0.0.543,1,566957495,2.0.10.356,2.0.10.356,12-03-2022,12/3/2022 6:37:04 AM,14:37:04,2.0.10.252,3,,,,1.0,1.0,2.0,BlockProc,List3,2,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,ColorProc,List2,,,,,,,,,1.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,yellowstar3.png,10.0,1.0,1.0,,,,x,0.0,,,,,,,0.0,TrialProc,ColorList,,,,,,,1.0,x,0.0,1.0,322194.0,0.0,x,785.0,color
Wisconsin,1173,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-03T06:37:03Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929843</Frequency><Timestamp dt:dt=""r8"">52105977072</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-03T06:37:03Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1173-1,59.956,1.0.0.543,1,566957495,2.0.10.356,2.0.10.356,12-03-2022,12/3/2022 6:37:04 AM,14:37:04,2.0.10.252,3,,,,1.0,1.0,2.0,BlockProc,List3,2,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,ColorProc,List2,,,,,,,,,2.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,greentriangle1.png,6.0,1.0,2.0,,,,z,0.0,,,,,,,0.0,TrialProc,ColorList,,,,,,,1.0,z,0.0,1.0,325513.0,0.0,z,1098.0,color
Wisconsin,1173,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-03T06:37:03Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929843</Frequency><Timestamp dt:dt=""r8"">52105977072</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-03T06:37:03Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1173-1,59.956,1.0.0.543,1,566957495,2.0.10.356,2.0.10.356,12-03-2022,12/3/2022 6:37:04 AM,14:37:04,2.0.10.252,3,,,,1.0,1.0,2.0,BlockProc,List3,2,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,ColorProc,List2,,,,,,,,,3.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,redcircle3.png,8.0,1.0,3.0,,,,c,0.0,,,,,,,0.0,TrialProc,ColorList,,,,,,,1.0,c,0.0,1.0,329149.0,0.0,c,757.0,color
Wisconsin,1173,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-03T06:37:03Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929843</Frequency><Timestamp dt:dt=""r8"">52105977072</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-03T06:37:03Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1173-1,59.956,1.0.0.543,1,566957495,2.0.10.356,2.0.10.356,12-03-2022,12/3/2022 6:37:04 AM,14:37:04,2.0.10.252,3,,,,1.0,1.0,2.0,BlockProc,List3,2,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,ColorProc,List2,,,,,,,,,4.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,bluecross2.png,2.0,1.0,4.0,,,,v,0.0,,,,,,,0.0,TrialProc,ColorList,,,,,,,1.0,v,0.0,1.0,332452.0,0.0,v,862.0,color
Wisconsin,1173,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-03T06:37:03Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929843</Frequency><Timestamp dt:dt=""r8"">52105977072</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-03T06:37:03Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1173-1,59.956,1.0.0.543,1,566957495,2.0.10.356,2.0.10.356,12-03-2022,12/3/2022 6:37:04 AM,14:37:04,2.0.10.252,3,,,,1.0,1.0,2.0,BlockProc,List3,2,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,ColorProc,List2,,,,,,,,,5.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,greentriangle3.png,7.0,1.0,5.0,,,,z,1.0,,,,,,,0.0,TrialProc,ColorList,,,,,,,0.0,z,0.0,1.0,335854.0,0.0,x,996.0,color
Wisconsin,1173,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-03T06:37:03Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929843</Frequency><Timestamp dt:dt=""r8"">52105977072</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-03T06:37:03Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1173-1,59.956,1.0.0.543,1,566957495,2.0.10.356,2.0.10.356,12-03-2022,12/3/2022 6:37:04 AM,14:37:04,2.0.10.252,3,,,,1.0,1.0,2.0,BlockProc,List3,2,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,ColorProc,List2,,,,,,,,,6.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,bluetriangle3.png,3.0,1.0,6.0,,,,v,1.0,,,,,,,0.0,TrialProc,ColorList,,,,,,,0.0,v,0.0,1.0,339390.0,0.0,c,836.0,color
Wisconsin,1173,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-03T06:37:03Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929843</Frequency><Timestamp dt:dt=""r8"">52105977072</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-03T06:37:03Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1173-1,59.956,1.0.0.543,1,566957495,2.0.10.356,2.0.10.356,12-03-2022,12/3/2022 6:37:04 AM,14:37:04,2.0.10.252,3,,,,1.0,1.0,2.0,BlockProc,List3,2,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,ColorProc,List2,,,,,,,,,7.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,yellowcircle1.png,9.0,1.0,7.0,,,,x,0.0,,,,,,,0.0,TrialProc,ColorList,,,,,,,1.0,x,0.0,1.0,342759.0,0.0,x,1467.0,color
Wisconsin,1173,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-03T06:37:03Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929843</Frequency><Timestamp dt:dt=""r8"">52105977072</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-03T06:37:03Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1173-1,59.956,1.0.0.543,1,566957495,2.0.10.356,2.0.10.356,12-03-2022,12/3/2022 6:37:04 AM,14:37:04,2.0.10.252,3,,,,1.0,1.0,2.0,BlockProc,List3,2,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,ColorProc,List2,,,,,,,,,8.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,bluecircle1.png,1.0,1.0,8.0,,,,v,0.0,,,,,,,0.0,TrialProc,ColorList,,,,,,,1.0,v,0.0,1.0,346762.0,0.0,v,903.0,color
Wisconsin,1173,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-03T06:37:03Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929843</Frequency><Timestamp dt:dt=""r8"">52105977072</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-03T06:37:03Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1173-1,59.956,1.0.0.543,1,566957495,2.0.10.356,2.0.10.356,12-03-2022,12/3/2022 6:37:04 AM,14:37:04,2.0.10.252,3,,,,1.0,1.0,2.0,BlockProc,List3,2,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,ColorProc,List2,,,,,,,,,9.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,greenstar2.png,5.0,1.0,9.0,,,,z,0.0,,,,,,,0.0,TrialProc,ColorList,,,,,,,1.0,z,0.0,1.0,350198.0,0.0,z,1851.0,color
Wisconsin,1173,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-03T06:37:03Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929843</Frequency><Timestamp dt:dt=""r8"">52105977072</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-03T06:37:03Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1173-1,59.956,1.0.0.543,1,566957495,2.0.10.356,2.0.10.356,12-03-2022,12/3/2022 6:37:04 AM,14:37:04,2.0.10.252,3,,,,1.0,1.0,2.0,BlockProc,List3,2,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,ColorProc,List2,,,,,,,,,10.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,greencircle3.png,4.0,1.0,10.0,,,,z,0.0,,,,,,,0.0,TrialProc,ColorList,,,,,,,1.0,z,1.0,0.0,354584.0,0.0,z,1129.0,color
Wisconsin,1173,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-03T06:37:03Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929843</Frequency><Timestamp dt:dt=""r8"">52105977072</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-03T06:37:03Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1173-1,59.956,1.0.0.543,1,566957495,2.0.10.356,2.0.10.356,12-03-2022,12/3/2022 6:37:04 AM,14:37:04,2.0.10.252,3,,,,1.0,1.0,2.0,BlockProc,List3,3,,,,,,,,,,,,,,,,,3.0,1.0,3.0,,,,,,,ShapeProc,List2,,,,,,,,,1.0,Button1.png,Button2.png,Button3.png,Button4.png,Greencross1.png,,,,,,,c,1.0,,,,,,,0.0,TrialProc,ShapeList,3.0,1.0,1.0,,,,0.0,c,0.0,1.0,358254.0,0.0,v,1379.0,Shape
Wisconsin,1173,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-03T06:37:03Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929843</Frequency><Timestamp dt:dt=""r8"">52105977072</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-03T06:37:03Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1173-1,59.956,1.0.0.543,1,566957495,2.0.10.356,2.0.10.356,12-03-2022,12/3/2022 6:37:04 AM,14:37:04,2.0.10.252,3,,,,1.0,1.0,2.0,BlockProc,List3,3,,,,,,,,,,,,,,,,,3.0,1.0,3.0,,,,,,,ShapeProc,List2,,,,,,,,,2.0,Button1.png,Button2.png,Button3.png,Button4.png,Redtriangle1.png,,,,,,,x,1.0,,,,,,,0.0,TrialProc,ShapeList,7.0,1.0,2.0,,,,0.0,x,0.0,0.0,362173.0,0.0,c,820.0,Shape
Wisconsin,1173,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-03T06:37:03Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929843</Frequency><Timestamp dt:dt=""r8"">52105977072</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-03T06:37:03Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1173-1,59.956,1.0.0.543,1,566957495,2.0.10.356,2.0.10.356,12-03-2022,12/3/2022 6:37:04 AM,14:37:04,2.0.10.252,3,,,,1.0,1.0,2.0,BlockProc,List3,3,,,,,,,,,,,,,,,,,3.0,1.0,3.0,,,,,,,ShapeProc,List2,,,,,,,,,3.0,Button1.png,Button2.png,Button3.png,Button4.png,Greentriangle4.png,,,,,,,x,0.0,,,,,,,0.0,TrialProc,ShapeList,4.0,1.0,3.0,,,,1.0,x,0.0,1.0,365526.0,0.0,x,778.0,Shape
Wisconsin,1173,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-03T06:37:03Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929843</Frequency><Timestamp dt:dt=""r8"">52105977072</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-03T06:37:03Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1173-1,59.956,1.0.0.543,1,566957495,2.0.10.356,2.0.10.356,12-03-2022,12/3/2022 6:37:04 AM,14:37:04,2.0.10.252,3,,,,1.0,1.0,2.0,BlockProc,List3,3,,,,,,,,,,,,,,,,,3.0,1.0,3.0,,,,,,,ShapeProc,List2,,,,,,,,,4.0,Button1.png,Button2.png,Button3.png,Button4.png,Bluecircle2.png,,,,,,,z,1.0,,,,,,,0.0,TrialProc,ShapeList,1.0,1.0,4.0,,,,0.0,z,0.0,1.0,368845.0,0.0,v,835.0,Shape
Wisconsin,1173,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-03T06:37:03Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929843</Frequency><Timestamp dt:dt=""r8"">52105977072</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-03T06:37:03Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1173-1,59.956,1.0.0.543,1,566957495,2.0.10.356,2.0.10.356,12-03-2022,12/3/2022 6:37:04 AM,14:37:04,2.0.10.252,3,,,,1.0,1.0,2.0,BlockProc,List3,3,,,,,,,,,,,,,,,,,3.0,1.0,3.0,,,,,,,ShapeProc,List2,,,,,,,,,5.0,Button1.png,Button2.png,Button3.png,Button4.png,Redcross1.png,,,,,,,c,0.0,,,,,,,0.0,TrialProc,ShapeList,5.0,1.0,5.0,,,,1.0,c,0.0,1.0,372214.0,0.0,c,762.0,Shape
Wisconsin,1173,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-03T06:37:03Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929843</Frequency><Timestamp dt:dt=""r8"">52105977072</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-03T06:37:03Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1173-1,59.956,1.0.0.543,1,566957495,2.0.10.356,2.0.10.356,12-03-2022,12/3/2022 6:37:04 AM,14:37:04,2.0.10.252,3,,,,1.0,1.0,2.0,BlockProc,List3,3,,,,,,,,,,,,,,,,,3.0,1.0,3.0,,,,,,,ShapeProc,List2,,,,,,,,,6.0,Button1.png,Button2.png,Button3.png,Button4.png,Yellowstar1.png,,,,,,,v,0.0,,,,,,,0.0,TrialProc,ShapeList,9.0,1.0,6.0,,,,1.0,v,0.0,0.0,375516.0,0.0,v,1604.0,Shape
Wisconsin,1173,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-03T06:37:03Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929843</Frequency><Timestamp dt:dt=""r8"">52105977072</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-03T06:37:03Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1173-1,59.956,1.0.0.543,1,566957495,2.0.10.356,2.0.10.356,12-03-2022,12/3/2022 6:37:04 AM,14:37:04,2.0.10.252,3,,,,1.0,1.0,2.0,BlockProc,List3,3,,,,,,,,,,,,,,,,,3.0,1.0,3.0,,,,,,,ShapeProc,List2,,,,,,,,,7.0,Button1.png,Button2.png,Button3.png,Button4.png,Yellowstar4.png,,,,,,,v,1.0,,,,,,,0.0,TrialProc,ShapeList,10.0,1.0,7.0,,,,0.0,v,0.0,1.0,379653.0,0.0,x,763.0,Shape
Wisconsin,1173,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-03T06:37:03Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929843</Frequency><Timestamp dt:dt=""r8"">52105977072</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-03T06:37:03Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1173-1,59.956,1.0.0.543,1,566957495,2.0.10.356,2.0.10.356,12-03-2022,12/3/2022 6:37:04 AM,14:37:04,2.0.10.252,3,,,,1.0,1.0,2.0,BlockProc,List3,3,,,,,,,,,,,,,,,,,3.0,1.0,3.0,,,,,,,ShapeProc,List2,,,,,,,,,8.0,Button1.png,Button2.png,Button3.png,Button4.png,Bluecross4.png,,,,,,,c,1.0,,,,,,,0.0,TrialProc,ShapeList,2.0,1.0,8.0,,,,0.0,c,0.0,1.0,382955.0,0.0,v,901.0,Shape
