ExperimentName,Subject,Session,Clock.Information,DataFile.Basename,Display.RefreshRate,ExperimentVersion,Group,RandomSeed,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,Block,List1,List1.Cycle,List1.Sample,List3,List3.Cycle,List3.Sample,Procedure[Block],Running[Block],Trial,CardIMG1[Trial],CardIMG2[Trial],CardIMG3[Trial],CardIMG4[Trial],CardStim[Trial],Category,CorrectAnswer[Trial],FeedbackDisplay2.ACC,FeedbackDisplay2.CRESP,FeedbackDisplay2.DurationError,FeedbackDisplay2.OnsetDelay,FeedbackDisplay2.OnsetTime,FeedbackDisplay2.OnsetToOnsetTime,FeedbackDisplay2.RESP,FeedbackDisplay2.RT,FeedbackDisplay2.RTTime,List2,List2.Cycle,List2.Sample,List4,List4.Cycle,List4.Sample,PracticeList,PracticeList.Cycle,PracticeList.Sample,Procedure[Trial],Running[Trial],Slide5.ACC,Slide5.CRESP,Slide5.DurationError,Slide5.OnsetDelay,Slide5.OnsetTime,Slide5.OnsetToOnsetTime,Slide5.RESP,Slide5.RT,SubTrial,CardIMG1[SubTrial],CardIMG2[SubTrial],CardIMG3[SubTrial],CardIMG4[SubTrial],CardStim[SubTrial],ColorList,ColorList.Cycle,ColorList.Sample,ColorList2,ColorList2.Cycle,ColorList2.Sample,CorrectAnswer[SubTrial],NonPerseverativeError,NumberList,NumberList.Cycle,NumberList.Sample,NumberList1,NumberList1.Cycle,NumberList1.Sample,PerseverativeError,Procedure[SubTrial],Running[SubTrial],ShapeList,ShapeList.Cycle,ShapeList.Sample,ShapeList1,ShapeList1.Cycle,ShapeList1.Sample,Stimulus.ACC,Stimulus.CRESP,Stimulus.DurationError,Stimulus.OnsetDelay,Stimulus.OnsetTime,Stimulus.OnsetToOnsetTime,Stimulus.RESP,Stimulus.RT,TrialType
Wisconsin,1171,2,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-11-26T06:42:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929843</Frequency><Timestamp dt:dt=""r8"">42604259322</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-11-26T06:42:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1171-2,59.956,1.0.0.534,1,-344837340,2.0.10.356,2.0.10.356,11-26-2022,11/26/2022 6:42:31 AM,14:42:31,2.0.10.252,3,,,,2.0,1.0,2.0,BlockProc2,List3,1,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,NumberProc2,List4,,,,,,,,,6.0,Button1.png,Button2.png,Button3.png,Button4.png,yellowcircle4.png,,,,,,,x,0.0,,,,8.0,1.0,6.0,0.0,TrialProc,NumberList1,,,,,,,1.0,x,0.0,1.0,458960.0,0.0,x,3971.0,number
Wisconsin,1171,2,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-11-26T06:42:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929843</Frequency><Timestamp dt:dt=""r8"">42604259322</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-11-26T06:42:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1171-2,59.956,1.0.0.534,1,-344837340,2.0.10.356,2.0.10.356,11-26-2022,11/26/2022 6:42:31 AM,14:42:31,2.0.10.252,3,,,,2.0,1.0,2.0,BlockProc2,List3,1,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,NumberProc2,List4,,,,,,,,,7.0,Button1.png,Button2.png,Button3.png,Button4.png,Bluetriangle4.png,,,,,,,x,0.0,,,,3.0,1.0,7.0,0.0,TrialProc,NumberList1,,,,,,,1.0,x,0.0,1.0,465465.0,0.0,x,922.0,number
Wisconsin,1171,2,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-11-26T06:42:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929843</Frequency><Timestamp dt:dt=""r8"">42604259322</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-11-26T06:42:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1171-2,59.956,1.0.0.534,1,-344837340,2.0.10.356,2.0.10.356,11-26-2022,11/26/2022 6:42:31 AM,14:42:31,2.0.10.252,3,,,,2.0,1.0,2.0,BlockProc2,List3,1,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,NumberProc2,List4,,,,,,,,,8.0,Button1.png,Button2.png,Button3.png,Button4.png,Redstar1.png,,,,,,,v,0.0,,,,6.0,1.0,8.0,0.0,TrialProc,NumberList1,,,,,,,1.0,v,0.0,1.0,468917.0,0.0,v,878.0,number
Wisconsin,1171,2,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-11-26T06:42:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929843</Frequency><Timestamp dt:dt=""r8"">42604259322</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-11-26T06:42:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1171-2,59.956,1.0.0.534,1,-344837340,2.0.10.356,2.0.10.356,11-26-2022,11/26/2022 6:42:31 AM,14:42:31,2.0.10.252,3,,,,2.0,1.0,2.0,BlockProc2,List3,1,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,NumberProc2,List4,,,,,,,,,9.0,Button1.png,Button2.png,Button3.png,Button4.png,Greencross2.png,,,,,,,z,1.0,,,,4.0,1.0,9.0,0.0,TrialProc,NumberList1,,,,,,,0.0,z,0.0,0.0,472336.0,0.0,c,1091.0,number
Wisconsin,1171,2,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-11-26T06:42:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929843</Frequency><Timestamp dt:dt=""r8"">42604259322</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-11-26T06:42:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1171-2,59.956,1.0.0.534,1,-344837340,2.0.10.356,2.0.10.356,11-26-2022,11/26/2022 6:42:31 AM,14:42:31,2.0.10.252,3,,,,2.0,1.0,2.0,BlockProc2,List3,1,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,NumberProc2,List4,,,,,,,,,10.0,Button1.png,Button2.png,Button3.png,Button4.png,Yellowtriangle2.png,,,,,,,z,1.0,,,,10.0,1.0,10.0,0.0,TrialProc,NumberList1,,,,,,,0.0,z,0.0,1.0,475956.0,0.0,x,1006.0,number
Wisconsin,1171,2,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-11-26T06:42:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929843</Frequency><Timestamp dt:dt=""r8"">42604259322</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-11-26T06:42:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1171-2,59.956,1.0.0.534,1,-344837340,2.0.10.356,2.0.10.356,11-26-2022,11/26/2022 6:42:31 AM,14:42:31,2.0.10.252,3,,,,2.0,1.0,2.0,BlockProc2,List3,2,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,ColorProc2,List4,,,,,,,,,1.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,redstar4.png,,,,8.0,1.0,1.0,c,0.0,,,,,,,0.0,TrialProc,ColorList2,,,,,,,1.0,c,0.0,1.0,479492.0,0.0,c,2094.0,color
Wisconsin,1171,2,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-11-26T06:42:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929843</Frequency><Timestamp dt:dt=""r8"">42604259322</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-11-26T06:42:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1171-2,59.956,1.0.0.534,1,-344837340,2.0.10.356,2.0.10.356,11-26-2022,11/26/2022 6:42:31 AM,14:42:31,2.0.10.252,3,,,,2.0,1.0,2.0,BlockProc2,List3,2,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,ColorProc2,List4,,,,,,,,,2.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,Greencircle1.png,,,,3.0,1.0,2.0,z,0.0,,,,,,,0.0,TrialProc,ColorList2,,,,,,,1.0,z,0.0,0.0,484128.0,0.0,z,674.0,color
Wisconsin,1171,2,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-11-26T06:42:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929843</Frequency><Timestamp dt:dt=""r8"">42604259322</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-11-26T06:42:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1171-2,59.956,1.0.0.534,1,-344837340,2.0.10.356,2.0.10.356,11-26-2022,11/26/2022 6:42:31 AM,14:42:31,2.0.10.252,3,,,,2.0,1.0,2.0,BlockProc2,List3,2,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,ColorProc2,List4,,,,,,,,,3.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,Redcircle2.png,,,,7.0,1.0,3.0,c,1.0,,,,,,,0.0,TrialProc,ColorList2,,,,,,,0.0,c,0.0,1.0,487331.0,0.0,z,1295.0,color
Wisconsin,1171,2,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-11-26T06:42:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929843</Frequency><Timestamp dt:dt=""r8"">42604259322</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-11-26T06:42:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1171-2,59.956,1.0.0.534,1,-344837340,2.0.10.356,2.0.10.356,11-26-2022,11/26/2022 6:42:31 AM,14:42:31,2.0.10.252,3,,,,2.0,1.0,2.0,BlockProc2,List3,2,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,ColorProc2,List4,,,,,,,,,4.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,yellowtriangle3.png,,,,10.0,1.0,4.0,x,0.0,,,,,,,0.0,TrialProc,ColorList2,,,,,,,1.0,x,0.0,1.0,491167.0,0.0,x,947.0,color
Wisconsin,1171,2,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-11-26T06:42:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929843</Frequency><Timestamp dt:dt=""r8"">42604259322</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-11-26T06:42:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1171-2,59.956,1.0.0.534,1,-344837340,2.0.10.356,2.0.10.356,11-26-2022,11/26/2022 6:42:31 AM,14:42:31,2.0.10.252,3,,,,2.0,1.0,2.0,BlockProc2,List3,2,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,ColorProc2,List4,,,,,,,,,5.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,greentriangle2.png,,,,6.0,1.0,5.0,z,1.0,,,,,,,0.0,TrialProc,ColorList2,,,,,,,0.0,z,0.0,1.0,494653.0,0.0,x,1941.0,color
Wisconsin,1171,2,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-11-26T06:42:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929843</Frequency><Timestamp dt:dt=""r8"">42604259322</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-11-26T06:42:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1171-2,59.956,1.0.0.534,1,-344837340,2.0.10.356,2.0.10.356,11-26-2022,11/26/2022 6:42:31 AM,14:42:31,2.0.10.252,3,,,,2.0,1.0,2.0,BlockProc2,List3,2,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,ColorProc2,List4,,,,,,,,,6.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,bluecross1.png,,,,1.0,1.0,6.0,v,0.0,,,,,,,0.0,TrialProc,ColorList2,,,,,,,1.0,v,0.0,1.0,499123.0,0.0,v,2014.0,color
Wisconsin,1171,2,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-11-26T06:42:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929843</Frequency><Timestamp dt:dt=""r8"">42604259322</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-11-26T06:42:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1171-2,59.956,1.0.0.534,1,-344837340,2.0.10.356,2.0.10.356,11-26-2022,11/26/2022 6:42:31 AM,14:42:31,2.0.10.252,3,,,,2.0,1.0,2.0,BlockProc2,List3,2,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,ColorProc2,List4,,,,,,,,,7.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,yellowcircle2.png,,,,9.0,1.0,7.0,x,0.0,,,,,,,0.0,TrialProc,ColorList2,,,,,,,1.0,x,0.0,1.0,503676.0,0.0,x,1813.0,color
Wisconsin,1171,2,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-11-26T06:42:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929843</Frequency><Timestamp dt:dt=""r8"">42604259322</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-11-26T06:42:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1171-2,59.956,1.0.0.534,1,-344837340,2.0.10.356,2.0.10.356,11-26-2022,11/26/2022 6:42:31 AM,14:42:31,2.0.10.252,3,,,,2.0,1.0,2.0,BlockProc2,List3,2,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,ColorProc2,List4,,,,,,,,,8.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,greencross4.png,,,,4.0,1.0,8.0,z,1.0,,,,,,,0.0,TrialProc,ColorList2,,,,,,,0.0,z,0.0,1.0,508029.0,0.0,c,1684.0,color
Wisconsin,1171,2,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-11-26T06:42:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929843</Frequency><Timestamp dt:dt=""r8"">42604259322</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-11-26T06:42:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1171-2,59.956,1.0.0.534,1,-344837340,2.0.10.356,2.0.10.356,11-26-2022,11/26/2022 6:42:31 AM,14:42:31,2.0.10.252,3,,,,2.0,1.0,2.0,BlockProc2,List3,2,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,ColorProc2,List4,,,,,,,,,9.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,greenstar4.png,,,,5.0,1.0,9.0,z,1.0,,,,,,,0.0,TrialProc,ColorList2,,,,,,,0.0,z,0.0,1.0,512249.0,0.0,v,1943.0,color
Wisconsin,1171,2,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-11-26T06:42:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929843</Frequency><Timestamp dt:dt=""r8"">42604259322</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-11-26T06:42:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1171-2,59.956,1.0.0.534,1,-344837340,2.0.10.356,2.0.10.356,11-26-2022,11/26/2022 6:42:31 AM,14:42:31,2.0.10.252,3,,,,2.0,1.0,2.0,BlockProc2,List3,2,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,ColorProc2,List4,,,,,,,,,10.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,bluestar3.png,,,,2.0,1.0,10.0,v,0.0,,,,,,,0.0,TrialProc,ColorList2,,,,,,,1.0,v,1.0,0.0,516735.0,0.0,v,865.0,color
Wisconsin,1171,2,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-11-26T06:42:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929843</Frequency><Timestamp dt:dt=""r8"">42604259322</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-11-26T06:42:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1171-2,59.956,1.0.0.534,1,-344837340,2.0.10.356,2.0.10.356,11-26-2022,11/26/2022 6:42:31 AM,14:42:31,2.0.10.252,3,,,,2.0,1.0,2.0,BlockProc2,List3,3,,,,,,,,,,,,,,,,,,,,3.0,1.0,3.0,,,,ShapeProc2,List4,,,,,,,,,1.0,Button1.png,Button2.png,Button3.png,Button4.png,Redcross2.png,,,,,,,c,0.0,,,,,,,0.0,TrialProc,ShapeList1,,,,5.0,1.0,1.0,1.0,c,0.0,1.0,520138.0,0.0,c,886.0,Shape
Wisconsin,1171,2,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-11-26T06:42:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929843</Frequency><Timestamp dt:dt=""r8"">42604259322</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-11-26T06:42:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1171-2,59.956,1.0.0.534,1,-344837340,2.0.10.356,2.0.10.356,11-26-2022,11/26/2022 6:42:31 AM,14:42:31,2.0.10.252,3,,,,2.0,1.0,2.0,BlockProc2,List3,3,,,,,,,,,,,,,,,,,,,,3.0,1.0,3.0,,,,ShapeProc2,List4,,,,,,,,,2.0,Button1.png,Button2.png,Button3.png,Button4.png,Bluecircle3.png,,,,,,,z,1.0,,,,,,,0.0,TrialProc,ShapeList1,,,,1.0,1.0,2.0,0.0,z,0.0,1.0,523557.0,0.0,v,1387.0,Shape
Wisconsin,1171,2,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-11-26T06:42:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929843</Frequency><Timestamp dt:dt=""r8"">42604259322</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-11-26T06:42:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1171-2,59.956,1.0.0.534,1,-344837340,2.0.10.356,2.0.10.356,11-26-2022,11/26/2022 6:42:31 AM,14:42:31,2.0.10.252,3,,,,2.0,1.0,2.0,BlockProc2,List3,3,,,,,,,,,,,,,,,,,,,,3.0,1.0,3.0,,,,ShapeProc2,List4,,,,,,,,,3.0,Button1.png,Button2.png,Button3.png,Button4.png,Bluetriangle2.png,,,,,,,x,1.0,,,,,,,0.0,TrialProc,ShapeList1,,,,2.0,1.0,3.0,0.0,x,0.0,1.0,527477.0,0.0,c,1147.0,Shape
Wisconsin,1171,2,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-11-26T06:42:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929843</Frequency><Timestamp dt:dt=""r8"">42604259322</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-11-26T06:42:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1171-2,59.956,1.0.0.534,1,-344837340,2.0.10.356,2.0.10.356,11-26-2022,11/26/2022 6:42:31 AM,14:42:31,2.0.10.252,3,,,,2.0,1.0,2.0,BlockProc2,List3,3,,,,,,,,,,,,,,,,,,,,3.0,1.0,3.0,,,,ShapeProc2,List4,,,,,,,,,4.0,Button1.png,Button2.png,Button3.png,Button4.png,Redtriangle3.png,,,,,,,x,0.0,,,,,,,0.0,TrialProc,ShapeList1,,,,7.0,1.0,4.0,1.0,x,0.0,1.0,531163.0,0.0,x,4260.0,Shape
Wisconsin,1171,2,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-11-26T06:42:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929843</Frequency><Timestamp dt:dt=""r8"">42604259322</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-11-26T06:42:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1171-2,59.956,1.0.0.534,1,-344837340,2.0.10.356,2.0.10.356,11-26-2022,11/26/2022 6:42:31 AM,14:42:31,2.0.10.252,3,,,,2.0,1.0,2.0,BlockProc2,List3,3,,,,,,,,,,,,,,,,,,,,3.0,1.0,3.0,,,,ShapeProc2,List4,,,,,,,,,5.0,Button1.png,Button2.png,Button3.png,Button4.png,Greenstar3.png,,,,,,,v,1.0,,,,,,,0.0,TrialProc,ShapeList1,,,,3.0,1.0,5.0,0.0,v,0.0,1.0,537951.0,0.0,x,3280.0,Shape
Wisconsin,1171,2,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-11-26T06:42:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929843</Frequency><Timestamp dt:dt=""r8"">42604259322</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-11-26T06:42:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1171-2,59.956,1.0.0.534,1,-344837340,2.0.10.356,2.0.10.356,11-26-2022,11/26/2022 6:42:31 AM,14:42:31,2.0.10.252,3,,,,2.0,1.0,2.0,BlockProc2,List3,3,,,,,,,,,,,,,,,,,,,,3.0,1.0,3.0,,,,ShapeProc2,List4,,,,,,,,,6.0,Button1.png,Button2.png,Button3.png,Button4.png,Redstar3.png,,,,,,,v,1.0,,,,,,,0.0,TrialProc,ShapeList1,,,,6.0,1.0,6.0,0.0,v,0.0,1.0,543772.0,0.0,x,2883.0,Shape
