ExperimentName,Subject,Session,Clock.Information,DataFile.Basename,Display.RefreshRate,ExperimentVersion,Group,RandomSeed,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,Block,List1,List1.Cycle,List1.Sample,List3,List3.Cycle,List3.Sample,Procedure[Block],Running[Block],Trial,CardIMG1[Trial],CardIMG2[Trial],CardIMG3[Trial],CardIMG4[Trial],CardStim[Trial],Category,CorrectAnswer[Trial],FeedbackDisplay2.ACC,FeedbackDisplay2.CRESP,FeedbackDisplay2.DurationError,FeedbackDisplay2.OnsetDelay,FeedbackDisplay2.OnsetTime,FeedbackDisplay2.OnsetToOnsetTime,FeedbackDisplay2.RESP,FeedbackDisplay2.RT,FeedbackDisplay2.RTTime,List2,List2.Cycle,List2.Sample,List4,List4.Cycle,List4.Sample,PracticeList,PracticeList.Cycle,PracticeList.Sample,Procedure[Trial],Running[Trial],Slide5.ACC,Slide5.CRESP,Slide5.DurationError,Slide5.OnsetDelay,Slide5.OnsetTime,Slide5.OnsetToOnsetTime,Slide5.RESP,Slide5.RT,SubTrial,CardIMG1[SubTrial],CardIMG2[SubTrial],CardIMG3[SubTrial],CardIMG4[SubTrial],CardStim[SubTrial],ColorList,ColorList.Cycle,ColorList.Sample,ColorList2,ColorList2.Cycle,ColorList2.Sample,CorrectAnswer[SubTrial],NonPerseverativeError,NumberList,NumberList.Cycle,NumberList.Sample,NumberList1,NumberList1.Cycle,NumberList1.Sample,PerseverativeError,Procedure[SubTrial],Running[SubTrial],ShapeList,ShapeList.Cycle,ShapeList.Sample,ShapeList1,ShapeList1.Cycle,ShapeList1.Sample,Stimulus.ACC,Stimulus.CRESP,Stimulus.DurationError,Stimulus.OnsetDelay,Stimulus.OnsetTime,Stimulus.OnsetToOnsetTime,Stimulus.RESP,Stimulus.RT,TrialType
Wisconsin,1170,3,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-23T07:27:09Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929882</Frequency><Timestamp dt:dt=""r8"">5666755557</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-23T07:27:09Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1170-3,59.957,1.0.0.551,1,1372352226,2.0.10.356,2.0.10.356,12-23-2022,12/23/2022 7:27:09 AM,15:27:09,2.0.10.252,2,,,,1.0,1.0,1.0,BlockProc,List3,2,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,ColorProc,List2,,,,,,,,,5.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,greentriangle1.png,6.0,1.0,5.0,,,,z,0.0,,,,,,,0.0,TrialProc,ColorList,,,,,,,1.0,z,0.0,0.0,335512.0,0.0,z,1352.0,color
Wisconsin,1170,3,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-23T07:27:09Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929882</Frequency><Timestamp dt:dt=""r8"">5666755557</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-23T07:27:09Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1170-3,59.957,1.0.0.551,1,1372352226,2.0.10.356,2.0.10.356,12-23-2022,12/23/2022 7:27:09 AM,15:27:09,2.0.10.252,2,,,,1.0,1.0,1.0,BlockProc,List3,2,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,ColorProc,List2,,,,,,,,,6.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,bluecross2.png,2.0,1.0,6.0,,,,v,0.0,,,,,,,0.0,TrialProc,ColorList,,,,,,,1.0,v,0.0,0.0,339398.0,0.0,v,1081.0,color
Wisconsin,1170,3,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-23T07:27:09Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929882</Frequency><Timestamp dt:dt=""r8"">5666755557</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-23T07:27:09Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1170-3,59.957,1.0.0.551,1,1372352226,2.0.10.356,2.0.10.356,12-23-2022,12/23/2022 7:27:09 AM,15:27:09,2.0.10.252,2,,,,1.0,1.0,1.0,BlockProc,List3,2,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,ColorProc,List2,,,,,,,,,7.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,redcircle3.png,8.0,1.0,7.0,,,,c,0.0,,,,,,,0.0,TrialProc,ColorList,,,,,,,1.0,c,0.0,1.0,343018.0,0.0,c,645.0,color
Wisconsin,1170,3,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-23T07:27:09Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929882</Frequency><Timestamp dt:dt=""r8"">5666755557</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-23T07:27:09Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1170-3,59.957,1.0.0.551,1,1372352226,2.0.10.356,2.0.10.356,12-23-2022,12/23/2022 7:27:09 AM,15:27:09,2.0.10.252,2,,,,1.0,1.0,1.0,BlockProc,List3,2,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,ColorProc,List2,,,,,,,,,8.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,yellowstar3.png,10.0,1.0,8.0,,,,x,0.0,,,,,,,0.0,TrialProc,ColorList,,,,,,,1.0,x,0.0,0.0,346203.0,0.0,x,772.0,color
Wisconsin,1170,3,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-23T07:27:09Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929882</Frequency><Timestamp dt:dt=""r8"">5666755557</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-23T07:27:09Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1170-3,59.957,1.0.0.551,1,1372352226,2.0.10.356,2.0.10.356,12-23-2022,12/23/2022 7:27:09 AM,15:27:09,2.0.10.252,2,,,,1.0,1.0,1.0,BlockProc,List3,2,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,ColorProc,List2,,,,,,,,,9.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,bluecircle1.png,1.0,1.0,9.0,,,,v,0.0,,,,,,,0.0,TrialProc,ColorList,,,,,,,1.0,v,0.0,1.0,349506.0,0.0,v,813.0,color
Wisconsin,1170,3,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-23T07:27:09Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929882</Frequency><Timestamp dt:dt=""r8"">5666755557</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-23T07:27:09Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1170-3,59.957,1.0.0.551,1,1372352226,2.0.10.356,2.0.10.356,12-23-2022,12/23/2022 7:27:09 AM,15:27:09,2.0.10.252,2,,,,1.0,1.0,1.0,BlockProc,List3,2,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,ColorProc,List2,,,,,,,,,10.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,bluetriangle3.png,3.0,1.0,10.0,,,,v,0.0,,,,,,,0.0,TrialProc,ColorList,,,,,,,1.0,v,0.0,1.0,352858.0,0.0,v,773.0,color
Wisconsin,1170,3,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-23T07:27:09Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929882</Frequency><Timestamp dt:dt=""r8"">5666755557</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-23T07:27:09Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1170-3,59.957,1.0.0.551,1,1372352226,2.0.10.356,2.0.10.356,12-23-2022,12/23/2022 7:27:09 AM,15:27:09,2.0.10.252,2,,,,1.0,1.0,1.0,BlockProc,List3,3,,,,,,,,,,,,,,,,,2.0,1.0,3.0,,,,,,,NumberProc,List2,,,,,,,,,1.0,Button1.png,Button2.png,Button3.png,Button4.png,Bluecircle4.png,,,,,,,x,1.0,1.0,1.0,1.0,,,,0.0,TrialProc,NumberList,,,,,,,0.0,x,1.0,0.0,356160.0,0.0,v,638.0,number
Wisconsin,1170,3,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-23T07:27:09Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929882</Frequency><Timestamp dt:dt=""r8"">5666755557</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-23T07:27:09Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1170-3,59.957,1.0.0.551,1,1372352226,2.0.10.356,2.0.10.356,12-23-2022,12/23/2022 7:27:09 AM,15:27:09,2.0.10.252,2,,,,1.0,1.0,1.0,BlockProc,List3,3,,,,,,,,,,,,,,,,,2.0,1.0,3.0,,,,,,,NumberProc,List2,,,,,,,,,2.0,Button1.png,Button2.png,Button3.png,Button4.png,Yellowcross3.png,,,,,,,c,1.0,10.0,1.0,2.0,,,,0.0,TrialProc,NumberList,,,,,,,0.0,c,0.0,0.0,359329.0,0.0,x,989.0,number
Wisconsin,1170,3,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-23T07:27:09Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929882</Frequency><Timestamp dt:dt=""r8"">5666755557</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-23T07:27:09Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1170-3,59.957,1.0.0.551,1,1372352226,2.0.10.356,2.0.10.356,12-23-2022,12/23/2022 7:27:09 AM,15:27:09,2.0.10.252,2,,,,1.0,1.0,1.0,BlockProc,List3,3,,,,,,,,,,,,,,,,,2.0,1.0,3.0,,,,,,,NumberProc,List2,,,,,,,,,3.0,Button1.png,Button2.png,Button3.png,Button4.png,Greencircle4.png,,,,,,,x,1.0,4.0,1.0,3.0,,,,0.0,TrialProc,NumberList,,,,,,,0.0,x,0.0,1.0,362849.0,0.0,z,1053.0,number
Wisconsin,1170,3,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-23T07:27:09Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929882</Frequency><Timestamp dt:dt=""r8"">5666755557</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-23T07:27:09Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1170-3,59.957,1.0.0.551,1,1372352226,2.0.10.356,2.0.10.356,12-23-2022,12/23/2022 7:27:09 AM,15:27:09,2.0.10.252,2,,,,1.0,1.0,1.0,BlockProc,List3,3,,,,,,,,,,,,,,,,,2.0,1.0,3.0,,,,,,,NumberProc,List2,,,,,,,,,4.0,Button1.png,Button2.png,Button3.png,Button4.png,Redstar2.png,,,,,,,z,0.0,7.0,1.0,4.0,,,,0.0,TrialProc,NumberList,,,,,,,1.0,z,1.0,0.0,366434.0,0.0,z,1148.0,number
Wisconsin,1170,3,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-23T07:27:09Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929882</Frequency><Timestamp dt:dt=""r8"">5666755557</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-23T07:27:09Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1170-3,59.957,1.0.0.551,1,1372352226,2.0.10.356,2.0.10.356,12-23-2022,12/23/2022 7:27:09 AM,15:27:09,2.0.10.252,2,,,,1.0,1.0,1.0,BlockProc,List3,3,,,,,,,,,,,,,,,,,2.0,1.0,3.0,,,,,,,NumberProc,List2,,,,,,,,,5.0,Button1.png,Button2.png,Button3.png,Button4.png,Redtriangle4.png,,,,,,,x,0.0,8.0,1.0,5.0,,,,0.0,TrialProc,NumberList,,,,,,,1.0,x,0.0,0.0,370120.0,0.0,x,1125.0,number
Wisconsin,1170,3,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-23T07:27:09Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929882</Frequency><Timestamp dt:dt=""r8"">5666755557</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-23T07:27:09Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1170-3,59.957,1.0.0.551,1,1372352226,2.0.10.356,2.0.10.356,12-23-2022,12/23/2022 7:27:09 AM,15:27:09,2.0.10.252,2,,,,1.0,1.0,1.0,BlockProc,List3,3,,,,,,,,,,,,,,,,,2.0,1.0,3.0,,,,,,,NumberProc,List2,,,,,,,,,6.0,Button1.png,Button2.png,Button3.png,Button4.png,Greencross3.png,,,,,,,c,0.0,5.0,1.0,6.0,,,,0.0,TrialProc,NumberList,,,,,,,1.0,c,0.0,1.0,373773.0,0.0,c,864.0,number
Wisconsin,1170,3,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-23T07:27:09Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929882</Frequency><Timestamp dt:dt=""r8"">5666755557</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-23T07:27:09Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1170-3,59.957,1.0.0.551,1,1372352226,2.0.10.356,2.0.10.356,12-23-2022,12/23/2022 7:27:09 AM,15:27:09,2.0.10.252,2,,,,1.0,1.0,1.0,BlockProc,List3,3,,,,,,,,,,,,,,,,,2.0,1.0,3.0,,,,,,,NumberProc,List2,,,,,,,,,7.0,Button1.png,Button2.png,Button3.png,Button4.png,Yellowcross1.png,,,,,,,v,0.0,9.0,1.0,7.0,,,,0.0,TrialProc,NumberList,,,,,,,1.0,v,1.0,0.0,377175.0,0.0,v,2598.0,number
Wisconsin,1170,3,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-23T07:27:09Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929882</Frequency><Timestamp dt:dt=""r8"">5666755557</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-23T07:27:09Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1170-3,59.957,1.0.0.551,1,1372352226,2.0.10.356,2.0.10.356,12-23-2022,12/23/2022 7:27:09 AM,15:27:09,2.0.10.252,2,,,,1.0,1.0,1.0,BlockProc,List3,3,,,,,,,,,,,,,,,,,2.0,1.0,3.0,,,,,,,NumberProc,List2,,,,,,,,,8.0,Button1.png,Button2.png,Button3.png,Button4.png,Bluetriangle1.png,,,,,,,v,0.0,3.0,1.0,8.0,,,,0.0,TrialProc,NumberList,,,,,,,1.0,v,1.0,0.0,382312.0,0.0,v,949.0,number
Wisconsin,1170,3,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-23T07:27:09Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929882</Frequency><Timestamp dt:dt=""r8"">5666755557</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-23T07:27:09Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1170-3,59.957,1.0.0.551,1,1372352226,2.0.10.356,2.0.10.356,12-23-2022,12/23/2022 7:27:09 AM,15:27:09,2.0.10.252,2,,,,1.0,1.0,1.0,BlockProc,List3,3,,,,,,,,,,,,,,,,,2.0,1.0,3.0,,,,,,,NumberProc,List2,,,,,,,,,9.0,Button1.png,Button2.png,Button3.png,Button4.png,Redcircle4.png,,,,,,,x,1.0,6.0,1.0,9.0,,,,0.0,TrialProc,NumberList,,,,,,,0.0,x,0.0,0.0,385798.0,0.0,c,742.0,number
Wisconsin,1170,3,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-23T07:27:09Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929882</Frequency><Timestamp dt:dt=""r8"">5666755557</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-23T07:27:09Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1170-3,59.957,1.0.0.551,1,1372352226,2.0.10.356,2.0.10.356,12-23-2022,12/23/2022 7:27:09 AM,15:27:09,2.0.10.252,2,,,,1.0,1.0,1.0,BlockProc,List3,3,,,,,,,,,,,,,,,,,2.0,1.0,3.0,,,,,,,NumberProc,List2,,,,,,,,,10.0,Button1.png,Button2.png,Button3.png,Button4.png,Bluestar2.png,,,,,,,z,0.0,2.0,1.0,10.0,,,,0.0,TrialProc,NumberList,,,,,,,1.0,z,0.0,1.0,389084.0,0.0,z,960.0,number
Wisconsin,1170,3,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-23T07:27:09Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929882</Frequency><Timestamp dt:dt=""r8"">5666755557</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-23T07:27:09Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1170-3,59.957,1.0.0.551,1,1372352226,2.0.10.356,2.0.10.356,12-23-2022,12/23/2022 7:27:09 AM,15:27:09,2.0.10.252,3,,,,2.0,1.0,2.0,BlockProc2,List3,1,,,,,,,,,,,,,,,,,,,,3.0,1.0,1.0,,,,ShapeProc2,List4,,,,,,,,,1.0,Button1.png,Button2.png,Button3.png,Button4.png,Yellowstar2.png,,,,,,,v,1.0,,,,,,,0.0,TrialProc,ShapeList1,,,,9.0,1.0,1.0,0.0,v,0.0,1.0,392587.0,0.0,z,1393.0,Shape
Wisconsin,1170,3,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-23T07:27:09Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929882</Frequency><Timestamp dt:dt=""r8"">5666755557</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-23T07:27:09Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1170-3,59.957,1.0.0.551,1,1372352226,2.0.10.356,2.0.10.356,12-23-2022,12/23/2022 7:27:09 AM,15:27:09,2.0.10.252,3,,,,2.0,1.0,2.0,BlockProc2,List3,1,,,,,,,,,,,,,,,,,,,,3.0,1.0,1.0,,,,ShapeProc2,List4,,,,,,,,,2.0,Button1.png,Button2.png,Button3.png,Button4.png,Bluetriangle2.png,,,,,,,x,0.0,,,,,,,0.0,TrialProc,ShapeList1,,,,2.0,1.0,2.0,1.0,x,0.0,1.0,396506.0,0.0,x,2498.0,Shape
Wisconsin,1170,3,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-23T07:27:09Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929882</Frequency><Timestamp dt:dt=""r8"">5666755557</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-23T07:27:09Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1170-3,59.957,1.0.0.551,1,1372352226,2.0.10.356,2.0.10.356,12-23-2022,12/23/2022 7:27:09 AM,15:27:09,2.0.10.252,3,,,,2.0,1.0,2.0,BlockProc2,List3,1,,,,,,,,,,,,,,,,,,,,3.0,1.0,1.0,,,,ShapeProc2,List4,,,,,,,,,3.0,Button1.png,Button2.png,Button3.png,Button4.png,Bluecircle3.png,,,,,,,z,0.0,,,,,,,0.0,TrialProc,ShapeList1,,,,1.0,1.0,3.0,1.0,z,0.0,1.0,401543.0,0.0,z,1348.0,Shape
Wisconsin,1170,3,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-23T07:27:09Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929882</Frequency><Timestamp dt:dt=""r8"">5666755557</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-23T07:27:09Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1170-3,59.957,1.0.0.551,1,1372352226,2.0.10.356,2.0.10.356,12-23-2022,12/23/2022 7:27:09 AM,15:27:09,2.0.10.252,3,,,,2.0,1.0,2.0,BlockProc2,List3,1,,,,,,,,,,,,,,,,,,,,3.0,1.0,1.0,,,,ShapeProc2,List4,,,,,,,,,4.0,Button1.png,Button2.png,Button3.png,Button4.png,yellowcross4.png,,,,,,,c,0.0,,,,,,,0.0,TrialProc,ShapeList1,,,,8.0,1.0,4.0,1.0,c,0.0,1.0,405429.0,0.0,c,1078.0,Shape
Wisconsin,1170,3,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-23T07:27:09Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929882</Frequency><Timestamp dt:dt=""r8"">5666755557</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-23T07:27:09Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1170-3,59.957,1.0.0.551,1,1372352226,2.0.10.356,2.0.10.356,12-23-2022,12/23/2022 7:27:09 AM,15:27:09,2.0.10.252,3,,,,2.0,1.0,2.0,BlockProc2,List3,1,,,,,,,,,,,,,,,,,,,,3.0,1.0,1.0,,,,ShapeProc2,List4,,,,,,,,,5.0,Button1.png,Button2.png,Button3.png,Button4.png,Redtriangle3.png,,,,,,,x,0.0,,,,,,,0.0,TrialProc,ShapeList1,,,,7.0,1.0,5.0,1.0,x,0.0,0.0,409048.0,0.0,x,1075.0,Shape
Wisconsin,1170,3,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-23T07:27:09Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929882</Frequency><Timestamp dt:dt=""r8"">5666755557</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-23T07:27:09Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1170-3,59.957,1.0.0.551,1,1372352226,2.0.10.356,2.0.10.356,12-23-2022,12/23/2022 7:27:09 AM,15:27:09,2.0.10.252,3,,,,2.0,1.0,2.0,BlockProc2,List3,1,,,,,,,,,,,,,,,,,,,,3.0,1.0,1.0,,,,ShapeProc2,List4,,,,,,,,,6.0,Button1.png,Button2.png,Button3.png,Button4.png,Yellowtriangle1.png,,,,,,,x,0.0,,,,,,,0.0,TrialProc,ShapeList1,,,,10.0,1.0,6.0,1.0,x,0.0,1.0,412651.0,0.0,x,912.0,Shape
