ExperimentName,Subject,Session,Clock.Information,DataFile.Basename,Display.RefreshRate,ExperimentVersion,Group,RandomSeed,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,Block,List1,List1.Cycle,List1.Sample,List3,List3.Cycle,List3.Sample,Procedure[Block],Running[Block],Trial,CardIMG1[Trial],CardIMG2[Trial],CardIMG3[Trial],CardIMG4[Trial],CardStim[Trial],Category,CorrectAnswer[Trial],FeedbackDisplay2.ACC,FeedbackDisplay2.CRESP,FeedbackDisplay2.DurationError,FeedbackDisplay2.OnsetDelay,FeedbackDisplay2.OnsetTime,FeedbackDisplay2.OnsetToOnsetTime,FeedbackDisplay2.RESP,FeedbackDisplay2.RT,FeedbackDisplay2.RTTime,List2,List2.Cycle,List2.Sample,List4,List4.Cycle,List4.Sample,PracticeList,PracticeList.Cycle,PracticeList.Sample,Procedure[Trial],Running[Trial],FeedbackDisplay2.ACC,FeedbackDisplay2.CRESP,FeedbackDisplay2.DurationError,FeedbackDisplay2.OnsetDelay,FeedbackDisplay2.OnsetTime,FeedbackDisplay2.OnsetToOnsetTime,FeedbackDisplay2.RESP,FeedbackDisplay2.RT,SubTrial,CardIMG1[SubTrial],CardIMG2[SubTrial],CardIMG3[SubTrial],CardIMG4[SubTrial],CardStim[SubTrial],ColorList,ColorList.Cycle,ColorList.Sample,ColorList2,ColorList2.Cycle,ColorList2.Sample,CorrectAnswer[SubTrial],NonPerseverativeError,NumberList,NumberList.Cycle,NumberList.Sample,NumberList1,NumberList1.Cycle,NumberList1.Sample,PerseverativeError,Procedure[SubTrial],Running[SubTrial],ShapeList,ShapeList.Cycle,ShapeList.Sample,ShapeList1,ShapeList1.Cycle,ShapeList1.Sample,Stimulus.ACC,Stimulus.CRESP,Stimulus.DurationError,Stimulus.OnsetDelay,Stimulus.OnsetTime,Stimulus.OnsetToOnsetTime,Stimulus.RESP,Stimulus.RT,TrialType
Wisconsin,1155,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-02-11T03:28:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">607444700569</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-02-11T03:28:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1155-4,60.039,1.0.0.262,1,1857011325,3.0.3.80,3.0.3.80,02-11-2023,2/11/2023 3:28:41 AM,11:28:41,3.0.3.82,3,,,,,,,BlockProc2,List2,2,,,,,,,,,,,,,,,,,2.0,1.0,2.0,3.0,1.0,2.0,,,,NumberProc2,List4,,,,,,,,,7.0,Button1.png,Button2.png,Button3.png,Button4.png,Redtriangle2.png,,,,,,,{button1},0.0,,,,7.0,1.0,7.0,0.0,TrialProc,NumberList2,,,,,,,0.0,{button1},1.0,33.0,275320.0,0.0,{Button3},1520.0,number
Wisconsin,1155,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-02-11T03:28:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">607444700569</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-02-11T03:28:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1155-4,60.039,1.0.0.262,1,1857011325,3.0.3.80,3.0.3.80,02-11-2023,2/11/2023 3:28:41 AM,11:28:41,3.0.3.82,3,,,,,,,BlockProc2,List2,2,,,,,,,,,,,,,,,,,2.0,1.0,2.0,3.0,1.0,2.0,,,,NumberProc2,List4,,,,,,,,,8.0,Button1.png,Button2.png,Button3.png,Button4.png,yellowcircle4.png,,,,,,,{button2},0.0,,,,8.0,1.0,8.0,0.0,TrialProc,NumberList2,,,,,,,1.0,{button2},10.0,33.0,279419.0,0.0,{Button2},1517.0,number
Wisconsin,1155,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-02-11T03:28:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">607444700569</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-02-11T03:28:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1155-4,60.039,1.0.0.262,1,1857011325,3.0.3.80,3.0.3.80,02-11-2023,2/11/2023 3:28:41 AM,11:28:41,3.0.3.82,3,,,,,,,BlockProc2,List2,2,,,,,,,,,,,,,,,,,2.0,1.0,2.0,3.0,1.0,2.0,,,,NumberProc2,List4,,,,,,,,,9.0,Button1.png,Button2.png,Button3.png,Button4.png,Yellowcross2.png,,,,,,,{button1},0.0,,,,9.0,1.0,9.0,0.0,TrialProc,NumberList2,,,,,,,1.0,{button1},9.0,33.0,283518.0,0.0,{Button1},2666.0,number
Wisconsin,1155,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-02-11T03:28:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">607444700569</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-02-11T03:28:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1155-4,60.039,1.0.0.262,1,1857011325,3.0.3.80,3.0.3.80,02-11-2023,2/11/2023 3:28:41 AM,11:28:41,3.0.3.82,3,,,,,,,BlockProc2,List2,2,,,,,,,,,,,,,,,,,2.0,1.0,2.0,3.0,1.0,2.0,,,,NumberProc2,List4,,,,,,,,,10.0,Button1.png,Button2.png,Button3.png,Button4.png,Yellowtriangle2.png,,,,,,,{button3},0.0,,,,10.0,1.0,10.0,0.0,TrialProc,NumberList2,,,,,,,0.0,{button3},9.0,33.0,288767.0,0.0,{Button1},1705.0,number
Wisconsin,1155,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-02-11T03:28:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">607444700569</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-02-11T03:28:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1155-4,60.039,1.0.0.262,1,1857011325,3.0.3.80,3.0.3.80,02-11-2023,2/11/2023 3:28:41 AM,11:28:41,3.0.3.82,3,,,,,,,BlockProc2,List2,3,,,,,,,,,,,,,,,,,2.0,1.0,2.0,2.0,1.0,3.0,,,,ShapeProc2,List4,,,,,,,,,1.0,Button1.png,Button2.png,Button3.png,Button4.png,Yellowstar2.png,,,,,,,{button4},0.0,,,,,,,0.0,TrialProc,ShapeList2,,,,9.0,1.0,1.0,0.0,{button4},9.0,33.0,293049.0,0.0,{Button2},1679.0,Shape
Wisconsin,1155,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-02-11T03:28:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">607444700569</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-02-11T03:28:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1155-4,60.039,1.0.0.262,1,1857011325,3.0.3.80,3.0.3.80,02-11-2023,2/11/2023 3:28:41 AM,11:28:41,3.0.3.82,3,,,,,,,BlockProc2,List2,3,,,,,,,,,,,,,,,,,2.0,1.0,2.0,2.0,1.0,3.0,,,,ShapeProc2,List4,,,,,,,,,2.0,Button1.png,Button2.png,Button3.png,Button4.png,redcircle1.png,,,,,,,{button1},0.0,,,,,,,0.0,TrialProc,ShapeList2,,,,4.0,1.0,2.0,1.0,{button1},9.0,33.0,297315.0,0.0,{Button1},1862.0,Shape
Wisconsin,1155,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-02-11T03:28:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">607444700569</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-02-11T03:28:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1155-4,60.039,1.0.0.262,1,1857011325,3.0.3.80,3.0.3.80,02-11-2023,2/11/2023 3:28:41 AM,11:28:41,3.0.3.82,3,,,,,,,BlockProc2,List2,3,,,,,,,,,,,,,,,,,2.0,1.0,2.0,2.0,1.0,3.0,,,,ShapeProc2,List4,,,,,,,,,3.0,Button1.png,Button2.png,Button3.png,Button4.png,Yellowtriangle1.png,,,,,,,{button2},0.0,,,,,,,0.0,TrialProc,ShapeList2,,,,10.0,1.0,3.0,1.0,{button2},1.0,34.0,301764.0,0.0,{Button2},2076.0,Shape
Wisconsin,1155,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-02-11T03:28:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">607444700569</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-02-11T03:28:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1155-4,60.039,1.0.0.262,1,1857011325,3.0.3.80,3.0.3.80,02-11-2023,2/11/2023 3:28:41 AM,11:28:41,3.0.3.82,3,,,,,,,BlockProc2,List2,3,,,,,,,,,,,,,,,,,2.0,1.0,2.0,2.0,1.0,3.0,,,,ShapeProc2,List4,,,,,,,,,4.0,Button1.png,Button2.png,Button3.png,Button4.png,Redtriangle3.png,,,,,,,{button2},0.0,,,,,,,0.0,TrialProc,ShapeList2,,,,7.0,1.0,4.0,1.0,{button2},10.0,33.0,306412.0,0.0,{Button2},2076.0,Shape
Wisconsin,1155,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-02-11T03:28:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">607444700569</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-02-11T03:28:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1155-4,60.039,1.0.0.262,1,1857011325,3.0.3.80,3.0.3.80,02-11-2023,2/11/2023 3:28:41 AM,11:28:41,3.0.3.82,3,,,,,,,BlockProc2,List2,3,,,,,,,,,,,,,,,,,2.0,1.0,2.0,2.0,1.0,3.0,,,,ShapeProc2,List4,,,,,,,,,5.0,Button1.png,Button2.png,Button3.png,Button4.png,yellowcross4.png,,,,,,,{button3},0.0,,,,,,,0.0,TrialProc,ShapeList2,,,,8.0,1.0,5.0,0.0,{button3},10.0,33.0,311061.0,0.0,{Button2},939.0,Shape
Wisconsin,1155,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-02-11T03:28:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">607444700569</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-02-11T03:28:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1155-4,60.039,1.0.0.262,1,1857011325,3.0.3.80,3.0.3.80,02-11-2023,2/11/2023 3:28:41 AM,11:28:41,3.0.3.82,3,,,,,,,BlockProc2,List2,3,,,,,,,,,,,,,,,,,2.0,1.0,2.0,2.0,1.0,3.0,,,,ShapeProc2,List4,,,,,,,,,6.0,Button1.png,Button2.png,Button3.png,Button4.png,Bluecircle3.png,,,,,,,{button1},0.0,,,,,,,0.0,TrialProc,ShapeList2,,,,1.0,1.0,6.0,1.0,{button1},10.0,33.0,314577.0,0.0,{Button1},1807.0,Shape
Wisconsin,1155,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-02-11T03:28:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">607444700569</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-02-11T03:28:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1155-4,60.039,1.0.0.262,1,1857011325,3.0.3.80,3.0.3.80,02-11-2023,2/11/2023 3:28:41 AM,11:28:41,3.0.3.82,3,,,,,,,BlockProc2,List2,3,,,,,,,,,,,,,,,,,2.0,1.0,2.0,2.0,1.0,3.0,,,,ShapeProc2,List4,,,,,,,,,7.0,Button1.png,Button2.png,Button3.png,Button4.png,Bluetriangle2.png,,,,,,,{button2},0.0,,,,,,,0.0,TrialProc,ShapeList2,,,,2.0,1.0,7.0,1.0,{button2},11.0,33.0,318959.0,0.0,{Button2},1001.0,Shape
Wisconsin,1155,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-02-11T03:28:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">607444700569</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-02-11T03:28:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1155-4,60.039,1.0.0.262,1,1857011325,3.0.3.80,3.0.3.80,02-11-2023,2/11/2023 3:28:41 AM,11:28:41,3.0.3.82,3,,,,,,,BlockProc2,List2,3,,,,,,,,,,,,,,,,,2.0,1.0,2.0,2.0,1.0,3.0,,,,ShapeProc2,List4,,,,,,,,,8.0,Button1.png,Button2.png,Button3.png,Button4.png,Redcross2.png,,,,,,,{button3},0.0,,,,,,,0.0,TrialProc,ShapeList2,,,,5.0,1.0,8.0,1.0,{button3},10.0,33.0,322542.0,0.0,{Button3},987.0,Shape
Wisconsin,1155,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-02-11T03:28:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">607444700569</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-02-11T03:28:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1155-4,60.039,1.0.0.262,1,1857011325,3.0.3.80,3.0.3.80,02-11-2023,2/11/2023 3:28:41 AM,11:28:41,3.0.3.82,3,,,,,,,BlockProc2,List2,3,,,,,,,,,,,,,,,,,2.0,1.0,2.0,2.0,1.0,3.0,,,,ShapeProc2,List4,,,,,,,,,9.0,Button1.png,Button2.png,Button3.png,Button4.png,Redstar3.png,,,,,,,{button4},0.0,,,,,,,0.0,TrialProc,ShapeList2,,,,6.0,1.0,9.0,0.0,{button4},1.0,33.0,326108.0,0.0,{Button3},996.0,Shape
Wisconsin,1155,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-02-11T03:28:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">607444700569</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-02-11T03:28:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1155-4,60.039,1.0.0.262,1,1857011325,3.0.3.80,3.0.3.80,02-11-2023,2/11/2023 3:28:41 AM,11:28:41,3.0.3.82,3,,,,,,,BlockProc2,List2,3,,,,,,,,,,,,,,,,,2.0,1.0,2.0,2.0,1.0,3.0,,,,ShapeProc2,List4,,,,,,,,,10.0,Button1.png,Button2.png,Button3.png,Button4.png,Greenstar3.png,,,,,,,{button4},0.0,,,,,,,0.0,TrialProc,ShapeList2,,,,3.0,1.0,10.0,1.0,{button4},10.0,33.0,329690.0,0.0,{Button4},2670.0,Shape
