ExperimentName,Subject,Session,Clock.Information,DataFile.Basename,Display.RefreshRate,ExperimentVersion,Group,RandomSeed,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,Block,List1,List1.Cycle,List1.Sample,List3,List3.Cycle,List3.Sample,Procedure[Block],Running[Block],Trial,CardIMG1[Trial],CardIMG2[Trial],CardIMG3[Trial],CardIMG4[Trial],CardStim[Trial],Category,CorrectAnswer[Trial],FeedbackDisplay2.ACC,FeedbackDisplay2.CRESP,FeedbackDisplay2.DurationError,FeedbackDisplay2.OnsetDelay,FeedbackDisplay2.OnsetTime,FeedbackDisplay2.OnsetToOnsetTime,FeedbackDisplay2.RESP,FeedbackDisplay2.RT,FeedbackDisplay2.RTTime,List2,List2.Cycle,List2.Sample,List4,List4.Cycle,List4.Sample,PracticeList,PracticeList.Cycle,PracticeList.Sample,Procedure[Trial],Running[Trial],Slide5.ACC,Slide5.CRESP,Slide5.DurationError,Slide5.OnsetDelay,Slide5.OnsetTime,Slide5.OnsetToOnsetTime,Slide5.RESP,Slide5.RT,SubTrial,CardIMG1[SubTrial],CardIMG2[SubTrial],CardIMG3[SubTrial],CardIMG4[SubTrial],CardStim[SubTrial],ColorList,ColorList.Cycle,ColorList.Sample,ColorList2,ColorList2.Cycle,ColorList2.Sample,CorrectAnswer[SubTrial],NonPerseverativeError,NumberList,NumberList.Cycle,NumberList.Sample,NumberList1,NumberList1.Cycle,NumberList1.Sample,PerseverativeError,Procedure[SubTrial],Running[SubTrial],ShapeList,ShapeList.Cycle,ShapeList.Sample,ShapeList1,ShapeList1.Cycle,ShapeList1.Sample,Stimulus.ACC,Stimulus.CRESP,Stimulus.DurationError,Stimulus.OnsetDelay,Stimulus.OnsetTime,Stimulus.OnsetToOnsetTime,Stimulus.RESP,Stimulus.RT,TrialType
Wisconsin,1173,2,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-19T08:16:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929853</Frequency><Timestamp dt:dt=""r8"">54830326864</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-19T08:16:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1173-2,59.957,1.0.0.548,1,-1003693031,2.0.10.356,2.0.10.356,12-19-2022,12/19/2022 8:16:39 AM,16:16:39,2.0.10.252,2,,,,1.0,1.0,1.0,BlockProc,List3,2,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,ColorProc,List2,,,,,,,,,5.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,greencircle3.png,4.0,1.0,5.0,,,,z,0.0,,,,,,,0.0,TrialProc,ColorList,,,,,,,1.0,z,0.0,1.0,217507.0,0.0,z,1015.0,color
Wisconsin,1173,2,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-19T08:16:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929853</Frequency><Timestamp dt:dt=""r8"">54830326864</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-19T08:16:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1173-2,59.957,1.0.0.548,1,-1003693031,2.0.10.356,2.0.10.356,12-19-2022,12/19/2022 8:16:39 AM,16:16:39,2.0.10.252,2,,,,1.0,1.0,1.0,BlockProc,List3,2,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,ColorProc,List2,,,,,,,,,6.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,yellowstar3.png,10.0,1.0,6.0,,,,x,0.0,,,,,,,0.0,TrialProc,ColorList,,,,,,,1.0,x,0.0,1.0,221059.0,0.0,x,630.0,color
Wisconsin,1173,2,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-19T08:16:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929853</Frequency><Timestamp dt:dt=""r8"">54830326864</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-19T08:16:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1173-2,59.957,1.0.0.548,1,-1003693031,2.0.10.356,2.0.10.356,12-19-2022,12/19/2022 8:16:39 AM,16:16:39,2.0.10.252,2,,,,1.0,1.0,1.0,BlockProc,List3,2,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,ColorProc,List2,,,,,,,,,7.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,greenstar2.png,5.0,1.0,7.0,,,,z,1.0,,,,,,,0.0,TrialProc,ColorList,,,,,,,0.0,z,0.0,1.0,224228.0,0.0,v,1013.0,color
Wisconsin,1173,2,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-19T08:16:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929853</Frequency><Timestamp dt:dt=""r8"">54830326864</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-19T08:16:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1173-2,59.957,1.0.0.548,1,-1003693031,2.0.10.356,2.0.10.356,12-19-2022,12/19/2022 8:16:39 AM,16:16:39,2.0.10.252,2,,,,1.0,1.0,1.0,BlockProc,List3,2,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,ColorProc,List2,,,,,,,,,8.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,yellowcircle1.png,9.0,1.0,8.0,,,,x,0.0,,,,,,,0.0,TrialProc,ColorList,,,,,,,1.0,x,0.0,1.0,227781.0,0.0,x,1124.0,color
Wisconsin,1173,2,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-19T08:16:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929853</Frequency><Timestamp dt:dt=""r8"">54830326864</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-19T08:16:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1173-2,59.957,1.0.0.548,1,-1003693031,2.0.10.356,2.0.10.356,12-19-2022,12/19/2022 8:16:39 AM,16:16:39,2.0.10.252,2,,,,1.0,1.0,1.0,BlockProc,List3,2,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,ColorProc,List2,,,,,,,,,9.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,greentriangle3.png,7.0,1.0,9.0,,,,z,1.0,,,,,,,0.0,TrialProc,ColorList,,,,,,,0.0,z,0.0,0.0,231433.0,0.0,c,1200.0,color
Wisconsin,1173,2,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-19T08:16:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929853</Frequency><Timestamp dt:dt=""r8"">54830326864</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-19T08:16:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1173-2,59.957,1.0.0.548,1,-1003693031,2.0.10.356,2.0.10.356,12-19-2022,12/19/2022 8:16:39 AM,16:16:39,2.0.10.252,2,,,,1.0,1.0,1.0,BlockProc,List3,2,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,ColorProc,List2,,,,,,,,,10.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,bluecircle1.png,1.0,1.0,10.0,,,,v,0.0,,,,,,,0.0,TrialProc,ColorList,,,,,,,1.0,v,0.0,0.0,235169.0,0.0,v,728.0,color
Wisconsin,1173,2,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-19T08:16:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929853</Frequency><Timestamp dt:dt=""r8"">54830326864</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-19T08:16:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1173-2,59.957,1.0.0.548,1,-1003693031,2.0.10.356,2.0.10.356,12-19-2022,12/19/2022 8:16:39 AM,16:16:39,2.0.10.252,2,,,,1.0,1.0,1.0,BlockProc,List3,3,,,,,,,,,,,,,,,,,2.0,1.0,3.0,,,,,,,NumberProc,List2,,,,,,,,,1.0,Button1.png,Button2.png,Button3.png,Button4.png,Redtriangle4.png,,,,,,,x,1.0,8.0,1.0,1.0,,,,0.0,TrialProc,NumberList,,,,,,,0.0,x,0.0,0.0,238438.0,0.0,c,675.0,number
Wisconsin,1173,2,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-19T08:16:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929853</Frequency><Timestamp dt:dt=""r8"">54830326864</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-19T08:16:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1173-2,59.957,1.0.0.548,1,-1003693031,2.0.10.356,2.0.10.356,12-19-2022,12/19/2022 8:16:39 AM,16:16:39,2.0.10.252,2,,,,1.0,1.0,1.0,BlockProc,List3,3,,,,,,,,,,,,,,,,,2.0,1.0,3.0,,,,,,,NumberProc,List2,,,,,,,,,2.0,Button1.png,Button2.png,Button3.png,Button4.png,Yellowcross3.png,,,,,,,c,1.0,10.0,1.0,2.0,,,,0.0,TrialProc,NumberList,,,,,,,0.0,c,0.0,1.0,241641.0,0.0,x,847.0,number
Wisconsin,1173,2,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-19T08:16:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929853</Frequency><Timestamp dt:dt=""r8"">54830326864</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-19T08:16:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1173-2,59.957,1.0.0.548,1,-1003693031,2.0.10.356,2.0.10.356,12-19-2022,12/19/2022 8:16:39 AM,16:16:39,2.0.10.252,2,,,,1.0,1.0,1.0,BlockProc,List3,3,,,,,,,,,,,,,,,,,2.0,1.0,3.0,,,,,,,NumberProc,List2,,,,,,,,,3.0,Button1.png,Button2.png,Button3.png,Button4.png,Yellowcross1.png,,,,,,,v,0.0,9.0,1.0,3.0,,,,0.0,TrialProc,NumberList,,,,,,,1.0,v,1.0,0.0,245026.0,0.0,v,1030.0,number
Wisconsin,1173,2,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-19T08:16:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929853</Frequency><Timestamp dt:dt=""r8"">54830326864</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-19T08:16:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1173-2,59.957,1.0.0.548,1,-1003693031,2.0.10.356,2.0.10.356,12-19-2022,12/19/2022 8:16:39 AM,16:16:39,2.0.10.252,2,,,,1.0,1.0,1.0,BlockProc,List3,3,,,,,,,,,,,,,,,,,2.0,1.0,3.0,,,,,,,NumberProc,List2,,,,,,,,,4.0,Button1.png,Button2.png,Button3.png,Button4.png,Redstar2.png,,,,,,,z,1.0,7.0,1.0,4.0,,,,0.0,TrialProc,NumberList,,,,,,,0.0,z,0.0,1.0,248596.0,0.0,c,628.0,number
Wisconsin,1173,2,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-19T08:16:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929853</Frequency><Timestamp dt:dt=""r8"">54830326864</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-19T08:16:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1173-2,59.957,1.0.0.548,1,-1003693031,2.0.10.356,2.0.10.356,12-19-2022,12/19/2022 8:16:39 AM,16:16:39,2.0.10.252,2,,,,1.0,1.0,1.0,BlockProc,List3,3,,,,,,,,,,,,,,,,,2.0,1.0,3.0,,,,,,,NumberProc,List2,,,,,,,,,5.0,Button1.png,Button2.png,Button3.png,Button4.png,Greencross3.png,,,,,,,c,0.0,5.0,1.0,5.0,,,,0.0,TrialProc,NumberList,,,,,,,1.0,c,0.0,1.0,251765.0,0.0,c,1059.0,number
Wisconsin,1173,2,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-19T08:16:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929853</Frequency><Timestamp dt:dt=""r8"">54830326864</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-19T08:16:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1173-2,59.957,1.0.0.548,1,-1003693031,2.0.10.356,2.0.10.356,12-19-2022,12/19/2022 8:16:39 AM,16:16:39,2.0.10.252,2,,,,1.0,1.0,1.0,BlockProc,List3,3,,,,,,,,,,,,,,,,,2.0,1.0,3.0,,,,,,,NumberProc,List2,,,,,,,,,6.0,Button1.png,Button2.png,Button3.png,Button4.png,Bluestar2.png,,,,,,,z,1.0,2.0,1.0,6.0,,,,0.0,TrialProc,NumberList,,,,,,,0.0,z,0.0,0.0,255367.0,0.0,v,1057.0,number
Wisconsin,1173,2,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-19T08:16:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929853</Frequency><Timestamp dt:dt=""r8"">54830326864</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-19T08:16:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1173-2,59.957,1.0.0.548,1,-1003693031,2.0.10.356,2.0.10.356,12-19-2022,12/19/2022 8:16:39 AM,16:16:39,2.0.10.252,2,,,,1.0,1.0,1.0,BlockProc,List3,3,,,,,,,,,,,,,,,,,2.0,1.0,3.0,,,,,,,NumberProc,List2,,,,,,,,,7.0,Button1.png,Button2.png,Button3.png,Button4.png,Bluecircle4.png,,,,,,,x,0.0,1.0,1.0,7.0,,,,0.0,TrialProc,NumberList,,,,,,,1.0,x,0.0,0.0,258953.0,0.0,x,1118.0,number
Wisconsin,1173,2,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-19T08:16:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929853</Frequency><Timestamp dt:dt=""r8"">54830326864</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-19T08:16:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1173-2,59.957,1.0.0.548,1,-1003693031,2.0.10.356,2.0.10.356,12-19-2022,12/19/2022 8:16:39 AM,16:16:39,2.0.10.252,2,,,,1.0,1.0,1.0,BlockProc,List3,3,,,,,,,,,,,,,,,,,2.0,1.0,3.0,,,,,,,NumberProc,List2,,,,,,,,,8.0,Button1.png,Button2.png,Button3.png,Button4.png,Greencircle4.png,,,,,,,x,0.0,4.0,1.0,8.0,,,,0.0,TrialProc,NumberList,,,,,,,1.0,x,0.0,1.0,262606.0,0.0,x,1209.0,number
Wisconsin,1173,2,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-19T08:16:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929853</Frequency><Timestamp dt:dt=""r8"">54830326864</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-19T08:16:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1173-2,59.957,1.0.0.548,1,-1003693031,2.0.10.356,2.0.10.356,12-19-2022,12/19/2022 8:16:39 AM,16:16:39,2.0.10.252,2,,,,1.0,1.0,1.0,BlockProc,List3,3,,,,,,,,,,,,,,,,,2.0,1.0,3.0,,,,,,,NumberProc,List2,,,,,,,,,9.0,Button1.png,Button2.png,Button3.png,Button4.png,Bluetriangle1.png,,,,,,,v,0.0,3.0,1.0,9.0,,,,0.0,TrialProc,NumberList,,,,,,,1.0,v,0.0,1.0,266342.0,0.0,v,721.0,number
Wisconsin,1173,2,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-19T08:16:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929853</Frequency><Timestamp dt:dt=""r8"">54830326864</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-19T08:16:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1173-2,59.957,1.0.0.548,1,-1003693031,2.0.10.356,2.0.10.356,12-19-2022,12/19/2022 8:16:39 AM,16:16:39,2.0.10.252,2,,,,1.0,1.0,1.0,BlockProc,List3,3,,,,,,,,,,,,,,,,,2.0,1.0,3.0,,,,,,,NumberProc,List2,,,,,,,,,10.0,Button1.png,Button2.png,Button3.png,Button4.png,Redcircle4.png,,,,,,,x,1.0,6.0,1.0,10.0,,,,0.0,TrialProc,NumberList,,,,,,,0.0,x,0.0,0.0,269594.0,0.0,c,733.0,number
Wisconsin,1173,2,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-19T08:16:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929853</Frequency><Timestamp dt:dt=""r8"">54830326864</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-19T08:16:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1173-2,59.957,1.0.0.548,1,-1003693031,2.0.10.356,2.0.10.356,12-19-2022,12/19/2022 8:16:39 AM,16:16:39,2.0.10.252,3,,,,2.0,1.0,2.0,BlockProc2,List3,1,,,,,,,,,,,,,,,,,,,,3.0,1.0,1.0,,,,ShapeProc2,List4,,,,,,,,,1.0,Button1.png,Button2.png,Button3.png,Button4.png,Redstar3.png,,,,,,,v,1.0,,,,,,,0.0,TrialProc,ShapeList1,,,,6.0,1.0,1.0,0.0,v,0.0,0.0,272863.0,0.0,c,696.0,Shape
Wisconsin,1173,2,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-19T08:16:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929853</Frequency><Timestamp dt:dt=""r8"">54830326864</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-19T08:16:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1173-2,59.957,1.0.0.548,1,-1003693031,2.0.10.356,2.0.10.356,12-19-2022,12/19/2022 8:16:39 AM,16:16:39,2.0.10.252,3,,,,2.0,1.0,2.0,BlockProc2,List3,1,,,,,,,,,,,,,,,,,,,,3.0,1.0,1.0,,,,ShapeProc2,List4,,,,,,,,,2.0,Button1.png,Button2.png,Button3.png,Button4.png,Bluecircle3.png,,,,,,,z,1.0,,,,,,,0.0,TrialProc,ShapeList1,,,,1.0,1.0,2.0,0.0,z,0.0,1.0,276099.0,0.0,v,787.0,Shape
Wisconsin,1173,2,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-19T08:16:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929853</Frequency><Timestamp dt:dt=""r8"">54830326864</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-19T08:16:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1173-2,59.957,1.0.0.548,1,-1003693031,2.0.10.356,2.0.10.356,12-19-2022,12/19/2022 8:16:39 AM,16:16:39,2.0.10.252,3,,,,2.0,1.0,2.0,BlockProc2,List3,1,,,,,,,,,,,,,,,,,,,,3.0,1.0,1.0,,,,ShapeProc2,List4,,,,,,,,,3.0,Button1.png,Button2.png,Button3.png,Button4.png,Yellowtriangle1.png,,,,,,,x,0.0,,,,,,,0.0,TrialProc,ShapeList1,,,,10.0,1.0,3.0,1.0,x,0.0,1.0,279418.0,0.0,x,1084.0,Shape
Wisconsin,1173,2,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-19T08:16:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929853</Frequency><Timestamp dt:dt=""r8"">54830326864</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-19T08:16:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1173-2,59.957,1.0.0.548,1,-1003693031,2.0.10.356,2.0.10.356,12-19-2022,12/19/2022 8:16:39 AM,16:16:39,2.0.10.252,3,,,,2.0,1.0,2.0,BlockProc2,List3,1,,,,,,,,,,,,,,,,,,,,3.0,1.0,1.0,,,,ShapeProc2,List4,,,,,,,,,4.0,Button1.png,Button2.png,Button3.png,Button4.png,Redcross2.png,,,,,,,c,0.0,,,,,,,0.0,TrialProc,ShapeList1,,,,5.0,1.0,4.0,1.0,c,1.0,0.0,283037.0,0.0,c,793.0,Shape
Wisconsin,1173,2,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-19T08:16:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929853</Frequency><Timestamp dt:dt=""r8"">54830326864</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-19T08:16:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1173-2,59.957,1.0.0.548,1,-1003693031,2.0.10.356,2.0.10.356,12-19-2022,12/19/2022 8:16:39 AM,16:16:39,2.0.10.252,3,,,,2.0,1.0,2.0,BlockProc2,List3,1,,,,,,,,,,,,,,,,,,,,3.0,1.0,1.0,,,,ShapeProc2,List4,,,,,,,,,5.0,Button1.png,Button2.png,Button3.png,Button4.png,Yellowstar2.png,,,,,,,v,1.0,,,,,,,0.0,TrialProc,ShapeList1,,,,9.0,1.0,5.0,0.0,v,0.0,1.0,286373.0,0.0,x,737.0,Shape
Wisconsin,1173,2,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-19T08:16:39Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929853</Frequency><Timestamp dt:dt=""r8"">54830326864</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-19T08:16:39Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1173-2,59.957,1.0.0.548,1,-1003693031,2.0.10.356,2.0.10.356,12-19-2022,12/19/2022 8:16:39 AM,16:16:39,2.0.10.252,3,,,,2.0,1.0,2.0,BlockProc2,List3,1,,,,,,,,,,,,,,,,,,,,3.0,1.0,1.0,,,,ShapeProc2,List4,,,,,,,,,6.0,Button1.png,Button2.png,Button3.png,Button4.png,redcircle1.png,,,,,,,z,1.0,,,,,,,0.0,TrialProc,ShapeList1,,,,4.0,1.0,6.0,0.0,z,0.0,0.0,289642.0,0.0,v,892.0,Shape
