ExperimentName,Subject,Session,Clock.Information,DataFile.Basename,Display.RefreshRate,ExperimentVersion,Group,RandomSeed,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,Block,List1,List1.Cycle,List1.Sample,List3,List3.Cycle,List3.Sample,Procedure[Block],Running[Block],Trial,CardIMG1[Trial],CardIMG2[Trial],CardIMG3[Trial],CardIMG4[Trial],CardStim[Trial],Category,CorrectAnswer[Trial],FeedbackDisplay2.ACC,FeedbackDisplay2.CRESP,FeedbackDisplay2.DurationError,FeedbackDisplay2.OnsetDelay,FeedbackDisplay2.OnsetTime,FeedbackDisplay2.OnsetToOnsetTime,FeedbackDisplay2.RESP,FeedbackDisplay2.RT,FeedbackDisplay2.RTTime,List2,List2.Cycle,List2.Sample,List4,List4.Cycle,List4.Sample,PracticeList,PracticeList.Cycle,PracticeList.Sample,Procedure[Trial],Running[Trial],FeedbackDisplay2.ACC,FeedbackDisplay2.CRESP,FeedbackDisplay2.DurationError,FeedbackDisplay2.OnsetDelay,FeedbackDisplay2.OnsetTime,FeedbackDisplay2.OnsetToOnsetTime,FeedbackDisplay2.RESP,FeedbackDisplay2.RT,SubTrial,CardIMG1[SubTrial],CardIMG2[SubTrial],CardIMG3[SubTrial],CardIMG4[SubTrial],CardStim[SubTrial],ColorList,ColorList.Cycle,ColorList.Sample,ColorList2,ColorList2.Cycle,ColorList2.Sample,CorrectAnswer[SubTrial],NonPerseverativeError,NumberList,NumberList.Cycle,NumberList.Sample,NumberList1,NumberList1.Cycle,NumberList1.Sample,PerseverativeError,Procedure[SubTrial],Running[SubTrial],ShapeList,ShapeList.Cycle,ShapeList.Sample,ShapeList1,ShapeList1.Cycle,ShapeList1.Sample,Stimulus.ACC,Stimulus.CRESP,Stimulus.DurationError,Stimulus.OnsetDelay,Stimulus.OnsetTime,Stimulus.OnsetToOnsetTime,Stimulus.RESP,Stimulus.RT,TrialType
Wisconsin,1167,3,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-11-26T08:27:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">1682940886994</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-11-26T08:27:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1167-3,60.008,1.0.0.242,1,-683244788,3.0.3.80,3.0.3.80,11-26-2022,11/26/2022 8:27:06 AM,16:27:06,3.0.3.82,2,,,,,,,BlockProc2,List2,3,,,,,,,,,,,,,,,,,2.0,1.0,1.0,3.0,1.0,3.0,,,,NumberProc2,List4,,,,,,,,,6.0,Button1.png,Button2.png,Button3.png,Button4.png,Redstar1.png,,,,,,,{button4},0.0,,,,6.0,1.0,6.0,0.0,TrialProc,NumberList2,,,,,,,1.0,{button4},1.0,33.0,211243.0,0.0,{Button4},2904.0,number
Wisconsin,1167,3,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-11-26T08:27:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">1682940886994</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-11-26T08:27:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1167-3,60.008,1.0.0.242,1,-683244788,3.0.3.80,3.0.3.80,11-26-2022,11/26/2022 8:27:06 AM,16:27:06,3.0.3.82,2,,,,,,,BlockProc2,List2,3,,,,,,,,,,,,,,,,,2.0,1.0,1.0,3.0,1.0,3.0,,,,NumberProc2,List4,,,,,,,,,7.0,Button1.png,Button2.png,Button3.png,Button4.png,Redtriangle2.png,,,,,,,{button1},0.0,,,,7.0,1.0,7.0,0.0,TrialProc,NumberList2,,,,,,,0.0,{button1},1.0,33.0,216725.0,0.0,{Button3},3350.0,number
Wisconsin,1167,3,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-11-26T08:27:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">1682940886994</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-11-26T08:27:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1167-3,60.008,1.0.0.242,1,-683244788,3.0.3.80,3.0.3.80,11-26-2022,11/26/2022 8:27:06 AM,16:27:06,3.0.3.82,2,,,,,,,BlockProc2,List2,3,,,,,,,,,,,,,,,,,2.0,1.0,1.0,3.0,1.0,3.0,,,,NumberProc2,List4,,,,,,,,,8.0,Button1.png,Button2.png,Button3.png,Button4.png,yellowcircle4.png,,,,,,,{button2},0.0,,,,8.0,1.0,8.0,0.0,TrialProc,NumberList2,,,,,,,0.0,{button2},9.0,33.0,222657.0,0.0,{Button1},2058.0,number
Wisconsin,1167,3,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-11-26T08:27:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">1682940886994</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-11-26T08:27:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1167-3,60.008,1.0.0.242,1,-683244788,3.0.3.80,3.0.3.80,11-26-2022,11/26/2022 8:27:06 AM,16:27:06,3.0.3.82,2,,,,,,,BlockProc2,List2,3,,,,,,,,,,,,,,,,,2.0,1.0,1.0,3.0,1.0,3.0,,,,NumberProc2,List4,,,,,,,,,9.0,Button1.png,Button2.png,Button3.png,Button4.png,Yellowcross2.png,,,,,,,{button1},0.0,,,,9.0,1.0,9.0,0.0,TrialProc,NumberList2,,,,,,,0.0,{button1},1.0,33.0,227289.0,0.0,{Button2},3474.0,number
Wisconsin,1167,3,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-11-26T08:27:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">1682940886994</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-11-26T08:27:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1167-3,60.008,1.0.0.242,1,-683244788,3.0.3.80,3.0.3.80,11-26-2022,11/26/2022 8:27:06 AM,16:27:06,3.0.3.82,2,,,,,,,BlockProc2,List2,3,,,,,,,,,,,,,,,,,2.0,1.0,1.0,3.0,1.0,3.0,,,,NumberProc2,List4,,,,,,,,,10.0,Button1.png,Button2.png,Button3.png,Button4.png,Yellowtriangle2.png,,,,,,,{button3},0.0,,,,10.0,1.0,10.0,0.0,TrialProc,NumberList2,,,,,,,0.0,{button3},2.0,50.0,233354.0,0.0,{Button1},1433.0,number
Wisconsin,1167,3,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-11-26T08:27:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">1682940886994</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-11-26T08:27:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1167-3,60.008,1.0.0.242,1,-683244788,3.0.3.80,3.0.3.80,11-26-2022,11/26/2022 8:27:06 AM,16:27:06,3.0.3.82,3,,,,1.0,1.0,1.0,BlockProc,List2,1,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,ColorProc,List3,,,,,,,,,1.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,greentriangle1.png,6.0,1.0,1.0,,,,{button1},0.0,,,,,,,0.0,TrialProc,ColorList,,,,,,,0.0,{button1},2.0,49.0,237386.0,0.0,{Button2},2177.0,Color
Wisconsin,1167,3,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-11-26T08:27:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">1682940886994</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-11-26T08:27:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1167-3,60.008,1.0.0.242,1,-683244788,3.0.3.80,3.0.3.80,11-26-2022,11/26/2022 8:27:06 AM,16:27:06,3.0.3.82,3,,,,1.0,1.0,1.0,BlockProc,List2,1,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,ColorProc,List3,,,,,,,,,2.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,greentriangle3.png,7.0,1.0,2.0,,,,{button1},0.0,,,,,,,0.0,TrialProc,ColorList,,,,,,,0.0,{button1},2.0,50.0,242152.0,0.0,{Button3},2851.0,Color
Wisconsin,1167,3,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-11-26T08:27:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">1682940886994</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-11-26T08:27:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1167-3,60.008,1.0.0.242,1,-683244788,3.0.3.80,3.0.3.80,11-26-2022,11/26/2022 8:27:06 AM,16:27:06,3.0.3.82,3,,,,1.0,1.0,1.0,BlockProc,List2,1,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,ColorProc,List3,,,,,,,,,3.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,bluecircle1.png,1.0,1.0,3.0,,,,{button4},0.0,,,,,,,0.0,TrialProc,ColorList,,,,,,,1.0,{button4},2.0,33.0,247584.0,0.0,{Button4},3619.0,Color
Wisconsin,1167,3,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-11-26T08:27:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">1682940886994</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-11-26T08:27:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1167-3,60.008,1.0.0.242,1,-683244788,3.0.3.80,3.0.3.80,11-26-2022,11/26/2022 8:27:06 AM,16:27:06,3.0.3.82,3,,,,1.0,1.0,1.0,BlockProc,List2,1,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,ColorProc,List3,,,,,,,,,4.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,redcircle3.png,8.0,1.0,4.0,,,,{button3},0.0,,,,,,,0.0,TrialProc,ColorList,,,,,,,1.0,{button3},2.0,50.0,253799.0,0.0,{Button3},1756.0,Color
Wisconsin,1167,3,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-11-26T08:27:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">1682940886994</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-11-26T08:27:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1167-3,60.008,1.0.0.242,1,-683244788,3.0.3.80,3.0.3.80,11-26-2022,11/26/2022 8:27:06 AM,16:27:06,3.0.3.82,3,,,,1.0,1.0,1.0,BlockProc,List2,1,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,ColorProc,List3,,,,,,,,,5.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,bluetriangle3.png,3.0,1.0,5.0,,,,{button4},0.0,,,,,,,0.0,TrialProc,ColorList,,,,,,,1.0,{button4},2.0,33.0,258131.0,0.0,{Button4},1496.0,Color
Wisconsin,1167,3,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-11-26T08:27:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">1682940886994</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-11-26T08:27:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1167-3,60.008,1.0.0.242,1,-683244788,3.0.3.80,3.0.3.80,11-26-2022,11/26/2022 8:27:06 AM,16:27:06,3.0.3.82,3,,,,1.0,1.0,1.0,BlockProc,List2,1,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,ColorProc,List3,,,,,,,,,6.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,yellowstar3.png,10.0,1.0,6.0,,,,{button2},0.0,,,,,,,0.0,TrialProc,ColorList,,,,,,,1.0,{button2},3.0,49.0,262230.0,0.0,{Button2},1645.0,Color
Wisconsin,1167,3,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-11-26T08:27:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">1682940886994</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-11-26T08:27:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1167-3,60.008,1.0.0.242,1,-683244788,3.0.3.80,3.0.3.80,11-26-2022,11/26/2022 8:27:06 AM,16:27:06,3.0.3.82,3,,,,1.0,1.0,1.0,BlockProc,List2,1,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,ColorProc,List3,,,,,,,,,7.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,greencircle3.png,4.0,1.0,7.0,,,,{button1},0.0,,,,,,,0.0,TrialProc,ColorList,,,,,,,1.0,{button1},1.0,33.0,266446.0,0.0,{Button1},1653.0,Color
Wisconsin,1167,3,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-11-26T08:27:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">1682940886994</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-11-26T08:27:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1167-3,60.008,1.0.0.242,1,-683244788,3.0.3.80,3.0.3.80,11-26-2022,11/26/2022 8:27:06 AM,16:27:06,3.0.3.82,3,,,,1.0,1.0,1.0,BlockProc,List2,1,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,ColorProc,List3,,,,,,,,,8.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,bluecross2.png,2.0,1.0,8.0,,,,{button4},0.0,,,,,,,0.0,TrialProc,ColorList,,,,,,,1.0,{button4},2.0,50.0,270695.0,0.0,{Button4},2052.0,Color
Wisconsin,1167,3,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-11-26T08:27:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">1682940886994</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-11-26T08:27:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1167-3,60.008,1.0.0.242,1,-683244788,3.0.3.80,3.0.3.80,11-26-2022,11/26/2022 8:27:06 AM,16:27:06,3.0.3.82,3,,,,1.0,1.0,1.0,BlockProc,List2,1,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,ColorProc,List3,,,,,,,,,9.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,greenstar2.png,5.0,1.0,9.0,,,,{button1},0.0,,,,,,,0.0,TrialProc,ColorList,,,,,,,1.0,{button1},2.0,33.0,275327.0,0.0,{Button1},2044.0,Color
Wisconsin,1167,3,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-11-26T08:27:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">1682940886994</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-11-26T08:27:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1167-3,60.008,1.0.0.242,1,-683244788,3.0.3.80,3.0.3.80,11-26-2022,11/26/2022 8:27:06 AM,16:27:06,3.0.3.82,3,,,,1.0,1.0,1.0,BlockProc,List2,1,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,ColorProc,List3,,,,,,,,,10.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,yellowcircle1.png,9.0,1.0,10.0,,,,{button2},0.0,,,,,,,0.0,TrialProc,ColorList,,,,,,,0.0,{button2},9.0,33.0,279943.0,0.0,{Button1},2004.0,Color
Wisconsin,1167,3,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-11-26T08:27:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">1682940886994</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-11-26T08:27:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1167-3,60.008,1.0.0.242,1,-683244788,3.0.3.80,3.0.3.80,11-26-2022,11/26/2022 8:27:06 AM,16:27:06,3.0.3.82,3,,,,3.0,1.0,2.0,BlockProc,List2,2,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,NumberProc,List3,,,,,,,,,1.0,Button1.png,Button2.png,Button3.png,Button4.png,Bluecircle4.png,,,,,,,{Button2},0.0,1.0,1.0,1.0,,,,0.0,TrialProc,NumberList,,,,,,,0.0,{Button2},2.0,33.0,284525.0,0.0,{Button4},1894.0,number
Wisconsin,1167,3,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-11-26T08:27:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">1682940886994</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-11-26T08:27:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1167-3,60.008,1.0.0.242,1,-683244788,3.0.3.80,3.0.3.80,11-26-2022,11/26/2022 8:27:06 AM,16:27:06,3.0.3.82,3,,,,3.0,1.0,2.0,BlockProc,List2,2,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,NumberProc,List3,,,,,,,,,2.0,Button1.png,Button2.png,Button3.png,Button4.png,Greencircle4.png,,,,,,,{Button2},0.0,4.0,1.0,2.0,,,,0.0,TrialProc,NumberList,,,,,,,0.0,{Button2},2.0,50.0,289007.0,0.0,{Button1},2076.0,number
Wisconsin,1167,3,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-11-26T08:27:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">1682940886994</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-11-26T08:27:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1167-3,60.008,1.0.0.242,1,-683244788,3.0.3.80,3.0.3.80,11-26-2022,11/26/2022 8:27:06 AM,16:27:06,3.0.3.82,3,,,,3.0,1.0,2.0,BlockProc,List2,2,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,NumberProc,List3,,,,,,,,,3.0,Button1.png,Button2.png,Button3.png,Button4.png,Redtriangle4.png,,,,,,,{Button2},0.0,8.0,1.0,3.0,,,,0.0,TrialProc,NumberList,,,,,,,0.0,{Button2},1.0,50.0,293673.0,0.0,{Button3},4002.0,number
Wisconsin,1167,3,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-11-26T08:27:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">1682940886994</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-11-26T08:27:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1167-3,60.008,1.0.0.242,1,-683244788,3.0.3.80,3.0.3.80,11-26-2022,11/26/2022 8:27:06 AM,16:27:06,3.0.3.82,3,,,,3.0,1.0,2.0,BlockProc,List2,2,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,NumberProc,List3,,,,,,,,,4.0,Button1.png,Button2.png,Button3.png,Button4.png,Bluetriangle1.png,,,,,,,{Button4},0.0,3.0,1.0,4.0,,,,0.0,TrialProc,NumberList,,,,,,,1.0,{Button4},2.0,50.0,300271.0,0.0,{Button4},2540.0,number
Wisconsin,1167,3,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-11-26T08:27:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">1682940886994</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-11-26T08:27:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1167-3,60.008,1.0.0.242,1,-683244788,3.0.3.80,3.0.3.80,11-26-2022,11/26/2022 8:27:06 AM,16:27:06,3.0.3.82,3,,,,3.0,1.0,2.0,BlockProc,List2,2,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,NumberProc,List3,,,,,,,,,5.0,Button1.png,Button2.png,Button3.png,Button4.png,Yellowcross3.png,,,,,,,{Button3},0.0,10.0,1.0,5.0,,,,0.0,TrialProc,NumberList,,,,,,,1.0,{Button3},2.0,50.0,305403.0,0.0,{Button3},3280.0,number
Wisconsin,1167,3,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-11-26T08:27:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">1682940886994</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-11-26T08:27:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1167-3,60.008,1.0.0.242,1,-683244788,3.0.3.80,3.0.3.80,11-26-2022,11/26/2022 8:27:06 AM,16:27:06,3.0.3.82,3,,,,3.0,1.0,2.0,BlockProc,List2,2,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,NumberProc,List3,,,,,,,,,6.0,Button1.png,Button2.png,Button3.png,Button4.png,Redstar2.png,,,,,,,{Button1},0.0,7.0,1.0,6.0,,,,0.0,TrialProc,NumberList,,,,,,,0.0,{Button1},2.0,33.0,311268.0,0.0,{Button4},3879.0,number
