ExperimentName,Subject,Session,Clock.Information,DataFile.Basename,Display.RefreshRate,ExperimentVersion,Group,RandomSeed,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,Block,List1,List1.Cycle,List1.Sample,List3,List3.Cycle,List3.Sample,Procedure[Block],Running[Block],Trial,CardIMG1[Trial],CardIMG2[Trial],CardIMG3[Trial],CardIMG4[Trial],CardStim[Trial],Category,CorrectAnswer[Trial],FeedbackDisplay2.ACC,FeedbackDisplay2.CRESP,FeedbackDisplay2.DurationError,FeedbackDisplay2.OnsetDelay,FeedbackDisplay2.OnsetTime,FeedbackDisplay2.OnsetToOnsetTime,FeedbackDisplay2.RESP,FeedbackDisplay2.RT,FeedbackDisplay2.RTTime,List2,List2.Cycle,List2.Sample,List4,List4.Cycle,List4.Sample,PracticeList,PracticeList.Cycle,PracticeList.Sample,Procedure[Trial],Running[Trial],Slide5.ACC,Slide5.CRESP,Slide5.DurationError,Slide5.OnsetDelay,Slide5.OnsetTime,Slide5.OnsetToOnsetTime,Slide5.RESP,Slide5.RT,SubTrial,CardIMG1[SubTrial],CardIMG2[SubTrial],CardIMG3[SubTrial],CardIMG4[SubTrial],CardStim[SubTrial],ColorList,ColorList.Cycle,ColorList.Sample,ColorList2,ColorList2.Cycle,ColorList2.Sample,CorrectAnswer[SubTrial],NonPerseverativeError,NumberList,NumberList.Cycle,NumberList.Sample,NumberList1,NumberList1.Cycle,NumberList1.Sample,PerseverativeError,Procedure[SubTrial],Running[SubTrial],ShapeList,ShapeList.Cycle,ShapeList.Sample,ShapeList1,ShapeList1.Cycle,ShapeList1.Sample,Stimulus.ACC,Stimulus.CRESP,Stimulus.DurationError,Stimulus.OnsetDelay,Stimulus.OnsetTime,Stimulus.OnsetToOnsetTime,Stimulus.RESP,Stimulus.RT,TrialType
Wisconsin,1157,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-02-18T03:14:04Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929931</Frequency><Timestamp dt:dt=""r8"">25396638564</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-02-18T03:14:04Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1157-4,59.958,1.0.0.565,1,-372609654,2.0.10.356,2.0.10.356,02-18-2023,2/18/2023 3:14:04 AM,11:14:04,2.0.10.252,2,,,,1.0,1.0,1.0,BlockProc,List3,2,,,,,,,,,,,,,,,,,3.0,1.0,2.0,,,,,,,ShapeProc,List2,,,,,,,,,5.0,Button1.png,Button2.png,Button3.png,Button4.png,Redtriangle1.png,,,,,,,x,1.0,,,,,,,0.0,TrialProc,ShapeList,7.0,1.0,5.0,,,,0.0,x,0.0,0.0,290557.0,0.0,v,3499.0,Shape
Wisconsin,1157,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-02-18T03:14:04Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929931</Frequency><Timestamp dt:dt=""r8"">25396638564</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-02-18T03:14:04Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1157-4,59.958,1.0.0.565,1,-372609654,2.0.10.356,2.0.10.356,02-18-2023,2/18/2023 3:14:04 AM,11:14:04,2.0.10.252,2,,,,1.0,1.0,1.0,BlockProc,List3,2,,,,,,,,,,,,,,,,,3.0,1.0,2.0,,,,,,,ShapeProc,List2,,,,,,,,,6.0,Button1.png,Button2.png,Button3.png,Button4.png,Bluecross4.png,,,,,,,c,0.0,,,,,,,0.0,TrialProc,ShapeList,2.0,1.0,6.0,,,,1.0,c,0.0,1.0,296595.0,0.0,c,2148.0,Shape
Wisconsin,1157,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-02-18T03:14:04Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929931</Frequency><Timestamp dt:dt=""r8"">25396638564</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-02-18T03:14:04Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1157-4,59.958,1.0.0.565,1,-372609654,2.0.10.356,2.0.10.356,02-18-2023,2/18/2023 3:14:04 AM,11:14:04,2.0.10.252,2,,,,1.0,1.0,1.0,BlockProc,List3,2,,,,,,,,,,,,,,,,,3.0,1.0,2.0,,,,,,,ShapeProc,List2,,,,,,,,,7.0,Button1.png,Button2.png,Button3.png,Button4.png,yellowcircle3.png,,,,,,,z,0.0,,,,,,,0.0,TrialProc,ShapeList,8.0,1.0,7.0,,,,1.0,z,1.0,0.0,301281.0,0.0,z,2406.0,Shape
Wisconsin,1157,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-02-18T03:14:04Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929931</Frequency><Timestamp dt:dt=""r8"">25396638564</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-02-18T03:14:04Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1157-4,59.958,1.0.0.565,1,-372609654,2.0.10.356,2.0.10.356,02-18-2023,2/18/2023 3:14:04 AM,11:14:04,2.0.10.252,2,,,,1.0,1.0,1.0,BlockProc,List3,2,,,,,,,,,,,,,,,,,3.0,1.0,2.0,,,,,,,ShapeProc,List2,,,,,,,,,8.0,Button1.png,Button2.png,Button3.png,Button4.png,Greentriangle4.png,,,,,,,x,0.0,,,,,,,0.0,TrialProc,ShapeList,4.0,1.0,8.0,,,,1.0,x,0.0,0.0,306218.0,0.0,x,1789.0,Shape
Wisconsin,1157,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-02-18T03:14:04Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929931</Frequency><Timestamp dt:dt=""r8"">25396638564</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-02-18T03:14:04Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1157-4,59.958,1.0.0.565,1,-372609654,2.0.10.356,2.0.10.356,02-18-2023,2/18/2023 3:14:04 AM,11:14:04,2.0.10.252,2,,,,1.0,1.0,1.0,BlockProc,List3,2,,,,,,,,,,,,,,,,,3.0,1.0,2.0,,,,,,,ShapeProc,List2,,,,,,,,,9.0,Button1.png,Button2.png,Button3.png,Button4.png,Yellowstar4.png,,,,,,,v,0.0,,,,,,,0.0,TrialProc,ShapeList,10.0,1.0,9.0,,,,1.0,v,0.0,1.0,310538.0,0.0,v,4092.0,Shape
Wisconsin,1157,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-02-18T03:14:04Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929931</Frequency><Timestamp dt:dt=""r8"">25396638564</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-02-18T03:14:04Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1157-4,59.958,1.0.0.565,1,-372609654,2.0.10.356,2.0.10.356,02-18-2023,2/18/2023 3:14:04 AM,11:14:04,2.0.10.252,2,,,,1.0,1.0,1.0,BlockProc,List3,2,,,,,,,,,,,,,,,,,3.0,1.0,2.0,,,,,,,ShapeProc,List2,,,,,,,,,10.0,Button1.png,Button2.png,Button3.png,Button4.png,Redcross4.png,,,,,,,c,0.0,,,,,,,0.0,TrialProc,ShapeList,6.0,1.0,10.0,,,,1.0,c,0.0,1.0,317176.0,0.0,c,2750.0,Shape
Wisconsin,1157,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-02-18T03:14:04Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929931</Frequency><Timestamp dt:dt=""r8"">25396638564</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-02-18T03:14:04Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1157-4,59.958,1.0.0.565,1,-372609654,2.0.10.356,2.0.10.356,02-18-2023,2/18/2023 3:14:04 AM,11:14:04,2.0.10.252,2,,,,1.0,1.0,1.0,BlockProc,List3,3,,,,,,,,,,,,,,,,,1.0,1.0,3.0,,,,,,,ColorProc,List2,,,,,,,,,1.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,redcircle3.png,8.0,1.0,1.0,,,,c,1.0,,,,,,,0.0,TrialProc,ColorList,,,,,,,0.0,c,0.0,1.0,322463.0,0.0,z,4134.0,color
Wisconsin,1157,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-02-18T03:14:04Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929931</Frequency><Timestamp dt:dt=""r8"">25396638564</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-02-18T03:14:04Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1157-4,59.958,1.0.0.565,1,-372609654,2.0.10.356,2.0.10.356,02-18-2023,2/18/2023 3:14:04 AM,11:14:04,2.0.10.252,2,,,,1.0,1.0,1.0,BlockProc,List3,3,,,,,,,,,,,,,,,,,1.0,1.0,3.0,,,,,,,ColorProc,List2,,,,,,,,,2.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,bluecircle1.png,1.0,1.0,2.0,,,,v,0.0,,,,,,,0.0,TrialProc,ColorList,,,,,,,1.0,v,1.0,0.0,329134.0,0.0,v,1111.0,color
Wisconsin,1157,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-02-18T03:14:04Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929931</Frequency><Timestamp dt:dt=""r8"">25396638564</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-02-18T03:14:04Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1157-4,59.958,1.0.0.565,1,-372609654,2.0.10.356,2.0.10.356,02-18-2023,2/18/2023 3:14:04 AM,11:14:04,2.0.10.252,2,,,,1.0,1.0,1.0,BlockProc,List3,3,,,,,,,,,,,,,,,,,1.0,1.0,3.0,,,,,,,ColorProc,List2,,,,,,,,,3.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,greentriangle3.png,7.0,1.0,3.0,,,,z,1.0,,,,,,,0.0,TrialProc,ColorList,,,,,,,0.0,z,0.0,1.0,332787.0,0.0,c,1105.0,color
Wisconsin,1157,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-02-18T03:14:04Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929931</Frequency><Timestamp dt:dt=""r8"">25396638564</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-02-18T03:14:04Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1157-4,59.958,1.0.0.565,1,-372609654,2.0.10.356,2.0.10.356,02-18-2023,2/18/2023 3:14:04 AM,11:14:04,2.0.10.252,2,,,,1.0,1.0,1.0,BlockProc,List3,3,,,,,,,,,,,,,,,,,1.0,1.0,3.0,,,,,,,ColorProc,List2,,,,,,,,,4.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,greenstar2.png,5.0,1.0,4.0,,,,z,1.0,,,,,,,0.0,TrialProc,ColorList,,,,,,,0.0,z,0.0,1.0,336423.0,0.0,v,1709.0,color
Wisconsin,1157,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-02-18T03:14:04Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929931</Frequency><Timestamp dt:dt=""r8"">25396638564</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-02-18T03:14:04Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1157-4,59.958,1.0.0.565,1,-372609654,2.0.10.356,2.0.10.356,02-18-2023,2/18/2023 3:14:04 AM,11:14:04,2.0.10.252,2,,,,1.0,1.0,1.0,BlockProc,List3,3,,,,,,,,,,,,,,,,,1.0,1.0,3.0,,,,,,,ColorProc,List2,,,,,,,,,5.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,bluecross2.png,2.0,1.0,5.0,,,,v,0.0,,,,,,,0.0,TrialProc,ColorList,,,,,,,1.0,v,0.0,1.0,340676.0,0.0,v,1888.0,color
Wisconsin,1157,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-02-18T03:14:04Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929931</Frequency><Timestamp dt:dt=""r8"">25396638564</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-02-18T03:14:04Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1157-4,59.958,1.0.0.565,1,-372609654,2.0.10.356,2.0.10.356,02-18-2023,2/18/2023 3:14:04 AM,11:14:04,2.0.10.252,2,,,,1.0,1.0,1.0,BlockProc,List3,3,,,,,,,,,,,,,,,,,1.0,1.0,3.0,,,,,,,ColorProc,List2,,,,,,,,,6.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,greentriangle1.png,6.0,1.0,6.0,,,,z,0.0,,,,,,,0.0,TrialProc,ColorList,,,,,,,1.0,z,1.0,0.0,345095.0,0.0,z,2444.0,color
Wisconsin,1157,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-02-18T03:14:04Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929931</Frequency><Timestamp dt:dt=""r8"">25396638564</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-02-18T03:14:04Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1157-4,59.958,1.0.0.565,1,-372609654,2.0.10.356,2.0.10.356,02-18-2023,2/18/2023 3:14:04 AM,11:14:04,2.0.10.252,2,,,,1.0,1.0,1.0,BlockProc,List3,3,,,,,,,,,,,,,,,,,1.0,1.0,3.0,,,,,,,ColorProc,List2,,,,,,,,,7.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,yellowcircle1.png,9.0,1.0,7.0,,,,x,1.0,,,,,,,0.0,TrialProc,ColorList,,,,,,,0.0,x,0.0,0.0,350082.0,0.0,z,2977.0,color
Wisconsin,1157,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-02-18T03:14:04Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929931</Frequency><Timestamp dt:dt=""r8"">25396638564</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-02-18T03:14:04Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1157-4,59.958,1.0.0.565,1,-372609654,2.0.10.356,2.0.10.356,02-18-2023,2/18/2023 3:14:04 AM,11:14:04,2.0.10.252,2,,,,1.0,1.0,1.0,BlockProc,List3,3,,,,,,,,,,,,,,,,,1.0,1.0,3.0,,,,,,,ColorProc,List2,,,,,,,,,8.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,bluetriangle3.png,3.0,1.0,8.0,,,,v,1.0,,,,,,,0.0,TrialProc,ColorList,,,,,,,0.0,v,0.0,1.0,355603.0,0.0,c,3071.0,color
Wisconsin,1157,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-02-18T03:14:04Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929931</Frequency><Timestamp dt:dt=""r8"">25396638564</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-02-18T03:14:04Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1157-4,59.958,1.0.0.565,1,-372609654,2.0.10.356,2.0.10.356,02-18-2023,2/18/2023 3:14:04 AM,11:14:04,2.0.10.252,2,,,,1.0,1.0,1.0,BlockProc,List3,3,,,,,,,,,,,,,,,,,1.0,1.0,3.0,,,,,,,ColorProc,List2,,,,,,,,,9.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,greencircle3.png,4.0,1.0,9.0,,,,z,0.0,,,,,,,0.0,TrialProc,ColorList,,,,,,,1.0,z,0.0,1.0,361207.0,0.0,z,1963.0,color
Wisconsin,1157,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-02-18T03:14:04Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929931</Frequency><Timestamp dt:dt=""r8"">25396638564</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-02-18T03:14:04Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1157-4,59.958,1.0.0.565,1,-372609654,2.0.10.356,2.0.10.356,02-18-2023,2/18/2023 3:14:04 AM,11:14:04,2.0.10.252,2,,,,1.0,1.0,1.0,BlockProc,List3,3,,,,,,,,,,,,,,,,,1.0,1.0,3.0,,,,,,,ColorProc,List2,,,,,,,,,10.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,yellowstar3.png,10.0,1.0,10.0,,,,x,0.0,,,,,,,0.0,TrialProc,ColorList,,,,,,,1.0,x,0.0,1.0,365710.0,0.0,x,1636.0,color
Wisconsin,1157,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-02-18T03:14:04Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929931</Frequency><Timestamp dt:dt=""r8"">25396638564</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-02-18T03:14:04Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1157-4,59.958,1.0.0.565,1,-372609654,2.0.10.356,2.0.10.356,02-18-2023,2/18/2023 3:14:04 AM,11:14:04,2.0.10.252,3,,,,2.0,1.0,2.0,BlockProc2,List3,1,,,,,,,,,,,,,,,,,,,,3.0,1.0,1.0,,,,ShapeProc2,List4,,,,,,,,,1.0,Button1.png,Button2.png,Button3.png,Button4.png,Greenstar3.png,,,,,,,v,1.0,,,,,,,0.0,TrialProc,ShapeList1,,,,3.0,1.0,1.0,0.0,v,1.0,0.0,369879.0,0.0,z,1690.0,Shape
Wisconsin,1157,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-02-18T03:14:04Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929931</Frequency><Timestamp dt:dt=""r8"">25396638564</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-02-18T03:14:04Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1157-4,59.958,1.0.0.565,1,-372609654,2.0.10.356,2.0.10.356,02-18-2023,2/18/2023 3:14:04 AM,11:14:04,2.0.10.252,3,,,,2.0,1.0,2.0,BlockProc2,List3,1,,,,,,,,,,,,,,,,,,,,3.0,1.0,1.0,,,,ShapeProc2,List4,,,,,,,,,2.0,Button1.png,Button2.png,Button3.png,Button4.png,Redtriangle3.png,,,,,,,x,0.0,,,,,,,0.0,TrialProc,ShapeList1,,,,7.0,1.0,2.0,1.0,x,0.0,1.0,374099.0,0.0,x,1518.0,Shape
Wisconsin,1157,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-02-18T03:14:04Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929931</Frequency><Timestamp dt:dt=""r8"">25396638564</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-02-18T03:14:04Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1157-4,59.958,1.0.0.565,1,-372609654,2.0.10.356,2.0.10.356,02-18-2023,2/18/2023 3:14:04 AM,11:14:04,2.0.10.252,3,,,,2.0,1.0,2.0,BlockProc2,List3,1,,,,,,,,,,,,,,,,,,,,3.0,1.0,1.0,,,,ShapeProc2,List4,,,,,,,,,3.0,Button1.png,Button2.png,Button3.png,Button4.png,Redstar3.png,,,,,,,v,0.0,,,,,,,0.0,TrialProc,ShapeList1,,,,6.0,1.0,3.0,1.0,v,0.0,1.0,378152.0,0.0,v,4584.0,Shape
Wisconsin,1157,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-02-18T03:14:04Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929931</Frequency><Timestamp dt:dt=""r8"">25396638564</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-02-18T03:14:04Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1157-4,59.958,1.0.0.565,1,-372609654,2.0.10.356,2.0.10.356,02-18-2023,2/18/2023 3:14:04 AM,11:14:04,2.0.10.252,3,,,,2.0,1.0,2.0,BlockProc2,List3,1,,,,,,,,,,,,,,,,,,,,3.0,1.0,1.0,,,,ShapeProc2,List4,,,,,,,,,4.0,Button1.png,Button2.png,Button3.png,Button4.png,Yellowtriangle1.png,,,,,,,x,0.0,,,,,,,0.0,TrialProc,ShapeList1,,,,10.0,1.0,4.0,1.0,x,0.0,1.0,385274.0,0.0,x,2886.0,Shape
Wisconsin,1157,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-02-18T03:14:04Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929931</Frequency><Timestamp dt:dt=""r8"">25396638564</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-02-18T03:14:04Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1157-4,59.958,1.0.0.565,1,-372609654,2.0.10.356,2.0.10.356,02-18-2023,2/18/2023 3:14:04 AM,11:14:04,2.0.10.252,3,,,,2.0,1.0,2.0,BlockProc2,List3,1,,,,,,,,,,,,,,,,,,,,3.0,1.0,1.0,,,,ShapeProc2,List4,,,,,,,,,5.0,Button1.png,Button2.png,Button3.png,Button4.png,Redcross2.png,,,,,,,c,0.0,,,,,,,0.0,TrialProc,ShapeList1,,,,5.0,1.0,5.0,1.0,c,0.0,1.0,390694.0,0.0,c,2682.0,Shape
