ExperimentName,Subject,Session,Clock.Information,DataFile.Basename,Display.RefreshRate,ExperimentVersion,Group,RandomSeed,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,Block,List1,List1.Cycle,List1.Sample,List3,List3.Cycle,List3.Sample,Procedure[Block],Running[Block],Trial,CardIMG1[Trial],CardIMG2[Trial],CardIMG3[Trial],CardIMG4[Trial],CardStim[Trial],Category,CorrectAnswer[Trial],FeedbackDisplay2.ACC,FeedbackDisplay2.CRESP,FeedbackDisplay2.DurationError,FeedbackDisplay2.OnsetDelay,FeedbackDisplay2.OnsetTime,FeedbackDisplay2.OnsetToOnsetTime,FeedbackDisplay2.RESP,FeedbackDisplay2.RT,FeedbackDisplay2.RTTime,List2,List2.Cycle,List2.Sample,List4,List4.Cycle,List4.Sample,PracticeList,PracticeList.Cycle,PracticeList.Sample,Procedure[Trial],Running[Trial],FeedbackDisplay2.ACC,FeedbackDisplay2.CRESP,FeedbackDisplay2.DurationError,FeedbackDisplay2.OnsetDelay,FeedbackDisplay2.OnsetTime,FeedbackDisplay2.OnsetToOnsetTime,FeedbackDisplay2.RESP,FeedbackDisplay2.RT,SubTrial,CardIMG1[SubTrial],CardIMG2[SubTrial],CardIMG3[SubTrial],CardIMG4[SubTrial],CardStim[SubTrial],ColorList,ColorList.Cycle,ColorList.Sample,ColorList2,ColorList2.Cycle,ColorList2.Sample,CorrectAnswer[SubTrial],NonPerseverativeError,NumberList,NumberList.Cycle,NumberList.Sample,NumberList1,NumberList1.Cycle,NumberList1.Sample,PerseverativeError,Procedure[SubTrial],Running[SubTrial],ShapeList,ShapeList.Cycle,ShapeList.Sample,ShapeList1,ShapeList1.Cycle,ShapeList1.Sample,Stimulus.ACC,Stimulus.CRESP,Stimulus.DurationError,Stimulus.OnsetDelay,Stimulus.OnsetTime,Stimulus.OnsetToOnsetTime,Stimulus.RESP,Stimulus.RT,TrialType
Wisconsin,1151,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-07T04:14:11Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18080983992042</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-07T04:14:11Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1151-4,60.0,1.0.0.253,1,-825708126,3.0.3.80,3.0.3.80,01-07-2023,1/7/2023 4:14:12 AM,12:14:12,3.0.3.82,2,,,,2.0,1.0,3.0,BlockProc,List2,3,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,ShapeProc,List3,,,,,,,,,6.0,Button1.png,Button2.png,Button3.png,Button4.png,Bluecircle2.png,,,,,,,{Button1},0.0,,,,,,,0.0,TrialProc,ShapeList,1.0,1.0,6.0,,,,1.0,{Button1},9.0,33.0,208691.0,0.0,{Button1},1446.0,Shape
Wisconsin,1151,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-07T04:14:11Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18080983992042</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-07T04:14:11Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1151-4,60.0,1.0.0.253,1,-825708126,3.0.3.80,3.0.3.80,01-07-2023,1/7/2023 4:14:12 AM,12:14:12,3.0.3.82,2,,,,2.0,1.0,3.0,BlockProc,List2,3,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,ShapeProc,List3,,,,,,,,,7.0,Button1.png,Button2.png,Button3.png,Button4.png,Greentriangle4.png,,,,,,,{Button2},0.0,,,,,,,0.0,TrialProc,ShapeList,4.0,1.0,7.0,,,,1.0,{Button2},9.0,50.0,212740.0,0.0,{Button2},1005.0,Shape
Wisconsin,1151,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-07T04:14:11Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18080983992042</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-07T04:14:11Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1151-4,60.0,1.0.0.253,1,-825708126,3.0.3.80,3.0.3.80,01-07-2023,1/7/2023 4:14:12 AM,12:14:12,3.0.3.82,2,,,,2.0,1.0,3.0,BlockProc,List2,3,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,ShapeProc,List3,,,,,,,,,8.0,Button1.png,Button2.png,Button3.png,Button4.png,Bluecross4.png,,,,,,,{Button3},0.0,,,,,,,0.0,TrialProc,ShapeList,2.0,1.0,8.0,,,,1.0,{Button3},10.0,33.0,216322.0,0.0,{Button3},879.0,Shape
Wisconsin,1151,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-07T04:14:11Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18080983992042</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-07T04:14:11Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1151-4,60.0,1.0.0.253,1,-825708126,3.0.3.80,3.0.3.80,01-07-2023,1/7/2023 4:14:12 AM,12:14:12,3.0.3.82,2,,,,2.0,1.0,3.0,BlockProc,List2,3,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,ShapeProc,List3,,,,,,,,,9.0,Button1.png,Button2.png,Button3.png,Button4.png,yellowcircle3.png,,,,,,,{Button1},0.0,,,,,,,0.0,TrialProc,ShapeList,8.0,1.0,9.0,,,,0.0,{Button1},12.0,50.0,219805.0,0.0,{Button3},1244.0,Shape
Wisconsin,1151,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-07T04:14:11Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18080983992042</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-07T04:14:11Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1151-4,60.0,1.0.0.253,1,-825708126,3.0.3.80,3.0.3.80,01-07-2023,1/7/2023 4:14:12 AM,12:14:12,3.0.3.82,2,,,,2.0,1.0,3.0,BlockProc,List2,3,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,ShapeProc,List3,,,,,,,,,10.0,Button1.png,Button2.png,Button3.png,Button4.png,Greencross1.png,,,,,,,{Button3},0.0,,,,,,,0.0,TrialProc,ShapeList,3.0,1.0,10.0,,,,0.0,{Button3},9.0,33.0,223620.0,0.0,{Button1},2613.0,Shape
Wisconsin,1151,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-07T04:14:11Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18080983992042</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-07T04:14:11Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1151-4,60.0,1.0.0.253,1,-825708126,3.0.3.80,3.0.3.80,01-07-2023,1/7/2023 4:14:12 AM,12:14:12,3.0.3.82,3,,,,,,,BlockProc2,List2,1,,,,,,,,,,,,,,,,,2.0,1.0,2.0,2.0,1.0,1.0,,,,ShapeProc2,List4,,,,,,,,,1.0,Button1.png,Button2.png,Button3.png,Button4.png,Yellowstar2.png,,,,,,,{button4},0.0,,,,,,,0.0,TrialProc,ShapeList2,,,,9.0,1.0,1.0,1.0,{button4},2.0,33.0,228819.0,0.0,{Button4},1814.0,Shape
Wisconsin,1151,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-07T04:14:11Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18080983992042</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-07T04:14:11Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1151-4,60.0,1.0.0.253,1,-825708126,3.0.3.80,3.0.3.80,01-07-2023,1/7/2023 4:14:12 AM,12:14:12,3.0.3.82,3,,,,,,,BlockProc2,List2,1,,,,,,,,,,,,,,,,,2.0,1.0,2.0,2.0,1.0,1.0,,,,ShapeProc2,List4,,,,,,,,,2.0,Button1.png,Button2.png,Button3.png,Button4.png,Bluetriangle2.png,,,,,,,{button2},0.0,,,,,,,0.0,TrialProc,ShapeList2,,,,2.0,1.0,2.0,1.0,{button2},2.0,33.0,233218.0,0.0,{Button2},1855.0,Shape
Wisconsin,1151,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-07T04:14:11Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18080983992042</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-07T04:14:11Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1151-4,60.0,1.0.0.253,1,-825708126,3.0.3.80,3.0.3.80,01-07-2023,1/7/2023 4:14:12 AM,12:14:12,3.0.3.82,3,,,,,,,BlockProc2,List2,1,,,,,,,,,,,,,,,,,2.0,1.0,2.0,2.0,1.0,1.0,,,,ShapeProc2,List4,,,,,,,,,3.0,Button1.png,Button2.png,Button3.png,Button4.png,Bluecircle3.png,,,,,,,{button1},0.0,,,,,,,0.0,TrialProc,ShapeList2,,,,1.0,1.0,3.0,0.0,{button1},12.0,33.0,237650.0,0.0,{Button2},87.0,Shape
Wisconsin,1151,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-07T04:14:11Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18080983992042</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-07T04:14:11Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1151-4,60.0,1.0.0.253,1,-825708126,3.0.3.80,3.0.3.80,01-07-2023,1/7/2023 4:14:12 AM,12:14:12,3.0.3.82,3,,,,,,,BlockProc2,List2,1,,,,,,,,,,,,,,,,,2.0,1.0,2.0,2.0,1.0,1.0,,,,ShapeProc2,List4,,,,,,,,,4.0,Button1.png,Button2.png,Button3.png,Button4.png,Redcross2.png,,,,,,,{button3},0.0,,,,,,,0.0,TrialProc,ShapeList2,,,,5.0,1.0,4.0,1.0,{button3},2.0,33.0,240316.0,0.0,{Button3},900.0,Shape
Wisconsin,1151,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-07T04:14:11Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18080983992042</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-07T04:14:11Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1151-4,60.0,1.0.0.253,1,-825708126,3.0.3.80,3.0.3.80,01-07-2023,1/7/2023 4:14:12 AM,12:14:12,3.0.3.82,3,,,,,,,BlockProc2,List2,1,,,,,,,,,,,,,,,,,2.0,1.0,2.0,2.0,1.0,1.0,,,,ShapeProc2,List4,,,,,,,,,5.0,Button1.png,Button2.png,Button3.png,Button4.png,redcircle1.png,,,,,,,{button1},0.0,,,,,,,0.0,TrialProc,ShapeList2,,,,4.0,1.0,5.0,1.0,{button1},2.0,33.0,243782.0,0.0,{Button1},1315.0,Shape
Wisconsin,1151,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-07T04:14:11Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18080983992042</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-07T04:14:11Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1151-4,60.0,1.0.0.253,1,-825708126,3.0.3.80,3.0.3.80,01-07-2023,1/7/2023 4:14:12 AM,12:14:12,3.0.3.82,3,,,,,,,BlockProc2,List2,1,,,,,,,,,,,,,,,,,2.0,1.0,2.0,2.0,1.0,1.0,,,,ShapeProc2,List4,,,,,,,,,6.0,Button1.png,Button2.png,Button3.png,Button4.png,Greenstar3.png,,,,,,,{button4},0.0,,,,,,,0.0,TrialProc,ShapeList2,,,,3.0,1.0,6.0,1.0,{button4},2.0,33.0,247681.0,0.0,{Button4},2399.0,Shape
Wisconsin,1151,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-07T04:14:11Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18080983992042</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-07T04:14:11Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1151-4,60.0,1.0.0.253,1,-825708126,3.0.3.80,3.0.3.80,01-07-2023,1/7/2023 4:14:12 AM,12:14:12,3.0.3.82,3,,,,,,,BlockProc2,List2,1,,,,,,,,,,,,,,,,,2.0,1.0,2.0,2.0,1.0,1.0,,,,ShapeProc2,List4,,,,,,,,,7.0,Button1.png,Button2.png,Button3.png,Button4.png,Redstar3.png,,,,,,,{button4},0.0,,,,,,,0.0,TrialProc,ShapeList2,,,,6.0,1.0,7.0,0.0,{button4},3.0,33.0,252663.0,0.0,{Button3},1273.0,Shape
Wisconsin,1151,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-07T04:14:11Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18080983992042</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-07T04:14:11Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1151-4,60.0,1.0.0.253,1,-825708126,3.0.3.80,3.0.3.80,01-07-2023,1/7/2023 4:14:12 AM,12:14:12,3.0.3.82,3,,,,,,,BlockProc2,List2,1,,,,,,,,,,,,,,,,,2.0,1.0,2.0,2.0,1.0,1.0,,,,ShapeProc2,List4,,,,,,,,,8.0,Button1.png,Button2.png,Button3.png,Button4.png,Yellowtriangle1.png,,,,,,,{button2},0.0,,,,,,,0.0,TrialProc,ShapeList2,,,,10.0,1.0,8.0,1.0,{button2},11.0,33.0,256512.0,0.0,{Button2},1297.0,Shape
Wisconsin,1151,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-07T04:14:11Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18080983992042</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-07T04:14:11Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1151-4,60.0,1.0.0.253,1,-825708126,3.0.3.80,3.0.3.80,01-07-2023,1/7/2023 4:14:12 AM,12:14:12,3.0.3.82,3,,,,,,,BlockProc2,List2,1,,,,,,,,,,,,,,,,,2.0,1.0,2.0,2.0,1.0,1.0,,,,ShapeProc2,List4,,,,,,,,,9.0,Button1.png,Button2.png,Button3.png,Button4.png,yellowcross4.png,,,,,,,{button3},0.0,,,,,,,0.0,TrialProc,ShapeList2,,,,8.0,1.0,9.0,1.0,{button3},9.0,33.0,260395.0,0.0,{Button3},1285.0,Shape
Wisconsin,1151,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-07T04:14:11Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18080983992042</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-07T04:14:11Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1151-4,60.0,1.0.0.253,1,-825708126,3.0.3.80,3.0.3.80,01-07-2023,1/7/2023 4:14:12 AM,12:14:12,3.0.3.82,3,,,,,,,BlockProc2,List2,1,,,,,,,,,,,,,,,,,2.0,1.0,2.0,2.0,1.0,1.0,,,,ShapeProc2,List4,,,,,,,,,10.0,Button1.png,Button2.png,Button3.png,Button4.png,Redtriangle3.png,,,,,,,{button2},0.0,,,,,,,0.0,TrialProc,ShapeList2,,,,7.0,1.0,10.0,1.0,{button2},9.0,50.0,264277.0,0.0,{Button2},964.0,Shape
Wisconsin,1151,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-07T04:14:11Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18080983992042</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-07T04:14:11Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1151-4,60.0,1.0.0.253,1,-825708126,3.0.3.80,3.0.3.80,01-07-2023,1/7/2023 4:14:12 AM,12:14:12,3.0.3.82,3,,,,,,,BlockProc2,List2,2,,,,,,,,,,,,,,,,,2.0,1.0,2.0,3.0,1.0,2.0,,,,NumberProc2,List4,,,,,,,,,1.0,Button1.png,Button2.png,Button3.png,Button4.png,Bluecross3.png,,,,,,,{button3},0.0,,,,1.0,1.0,1.0,0.0,TrialProc,NumberList2,,,,,,,1.0,{button3},9.0,33.0,267826.0,0.0,{Button3},822.0,number
Wisconsin,1151,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-07T04:14:11Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18080983992042</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-07T04:14:11Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1151-4,60.0,1.0.0.253,1,-825708126,3.0.3.80,3.0.3.80,01-07-2023,1/7/2023 4:14:12 AM,12:14:12,3.0.3.82,3,,,,,,,BlockProc2,List2,2,,,,,,,,,,,,,,,,,2.0,1.0,2.0,3.0,1.0,2.0,,,,NumberProc2,List4,,,,,,,,,2.0,Button1.png,Button2.png,Button3.png,Button4.png,Bluestar4.png,,,,,,,{button2},0.0,,,,2.0,1.0,2.0,0.0,TrialProc,NumberList2,,,,,,,0.0,{button2},10.0,33.0,271225.0,0.0,{Button4},1760.0,number
Wisconsin,1151,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-07T04:14:11Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18080983992042</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-07T04:14:11Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1151-4,60.0,1.0.0.253,1,-825708126,3.0.3.80,3.0.3.80,01-07-2023,1/7/2023 4:14:12 AM,12:14:12,3.0.3.82,3,,,,,,,BlockProc2,List2,2,,,,,,,,,,,,,,,,,2.0,1.0,2.0,3.0,1.0,2.0,,,,NumberProc2,List4,,,,,,,,,3.0,Button1.png,Button2.png,Button3.png,Button4.png,Bluetriangle4.png,,,,,,,{button2},0.0,,,,3.0,1.0,3.0,0.0,TrialProc,NumberList2,,,,,,,1.0,{button2},2.0,33.0,275574.0,0.0,{Button2},1099.0,number
Wisconsin,1151,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-07T04:14:11Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18080983992042</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-07T04:14:11Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1151-4,60.0,1.0.0.253,1,-825708126,3.0.3.80,3.0.3.80,01-07-2023,1/7/2023 4:14:12 AM,12:14:12,3.0.3.82,3,,,,,,,BlockProc2,List2,2,,,,,,,,,,,,,,,,,2.0,1.0,2.0,3.0,1.0,2.0,,,,NumberProc2,List4,,,,,,,,,4.0,Button1.png,Button2.png,Button3.png,Button4.png,Greencross2.png,,,,,,,{button1},0.0,,,,4.0,1.0,4.0,0.0,TrialProc,NumberList2,,,,,,,1.0,{button1},1.0,33.0,279257.0,0.0,{Button1},744.0,number
Wisconsin,1151,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-07T04:14:11Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18080983992042</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-07T04:14:11Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1151-4,60.0,1.0.0.253,1,-825708126,3.0.3.80,3.0.3.80,01-07-2023,1/7/2023 4:14:12 AM,12:14:12,3.0.3.82,3,,,,,,,BlockProc2,List2,2,,,,,,,,,,,,,,,,,2.0,1.0,2.0,3.0,1.0,2.0,,,,NumberProc2,List4,,,,,,,,,5.0,Button1.png,Button2.png,Button3.png,Button4.png,Greenstar1.png,,,,,,,{button4},0.0,,,,5.0,1.0,5.0,0.0,TrialProc,NumberList2,,,,,,,1.0,{button4},1.0,33.0,282573.0,0.0,{Button4},1148.0,number
Wisconsin,1151,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-07T04:14:11Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18080983992042</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-07T04:14:11Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1151-4,60.0,1.0.0.253,1,-825708126,3.0.3.80,3.0.3.80,01-07-2023,1/7/2023 4:14:12 AM,12:14:12,3.0.3.82,3,,,,,,,BlockProc2,List2,2,,,,,,,,,,,,,,,,,2.0,1.0,2.0,3.0,1.0,2.0,,,,NumberProc2,List4,,,,,,,,,6.0,Button1.png,Button2.png,Button3.png,Button4.png,Redstar1.png,,,,,,,{button4},0.0,,,,6.0,1.0,6.0,0.0,TrialProc,NumberList2,,,,,,,1.0,{button4},9.0,33.0,286305.0,0.0,{Button4},1120.0,number
