ExperimentName,Subject,Session,Clock.Information,DataFile.Basename,Display.RefreshRate,ExperimentVersion,Group,RandomSeed,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,Block,List1,List1.Cycle,List1.Sample,List3,List3.Cycle,List3.Sample,Procedure[Block],Running[Block],Trial,CardIMG1[Trial],CardIMG2[Trial],CardIMG3[Trial],CardIMG4[Trial],CardStim[Trial],Category,CorrectAnswer[Trial],FeedbackDisplay2.ACC,FeedbackDisplay2.CRESP,FeedbackDisplay2.DurationError,FeedbackDisplay2.OnsetDelay,FeedbackDisplay2.OnsetTime,FeedbackDisplay2.OnsetToOnsetTime,FeedbackDisplay2.RESP,FeedbackDisplay2.RT,FeedbackDisplay2.RTTime,List2,List2.Cycle,List2.Sample,List4,List4.Cycle,List4.Sample,PracticeList,PracticeList.Cycle,PracticeList.Sample,Procedure[Trial],Running[Trial],FeedbackDisplay2.ACC,FeedbackDisplay2.CRESP,FeedbackDisplay2.DurationError,FeedbackDisplay2.OnsetDelay,FeedbackDisplay2.OnsetTime,FeedbackDisplay2.OnsetToOnsetTime,FeedbackDisplay2.RESP,FeedbackDisplay2.RT,SubTrial,CardIMG1[SubTrial],CardIMG2[SubTrial],CardIMG3[SubTrial],CardIMG4[SubTrial],CardStim[SubTrial],ColorList,ColorList.Cycle,ColorList.Sample,ColorList2,ColorList2.Cycle,ColorList2.Sample,CorrectAnswer[SubTrial],NonPerseverativeError,NumberList,NumberList.Cycle,NumberList.Sample,NumberList1,NumberList1.Cycle,NumberList1.Sample,PerseverativeError,Procedure[SubTrial],Running[SubTrial],ShapeList,ShapeList.Cycle,ShapeList.Sample,ShapeList1,ShapeList1.Cycle,ShapeList1.Sample,Stimulus.ACC,Stimulus.CRESP,Stimulus.DurationError,Stimulus.OnsetDelay,Stimulus.OnsetTime,Stimulus.OnsetToOnsetTime,Stimulus.RESP,Stimulus.RT,TrialType
Wisconsin,1174,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-03T06:44:25Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">7669561261733</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-03T06:44:25Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1174-1,60.003,1.0.0.246,1,-1247767432,3.0.3.80,3.0.3.80,12-03-2022,12/3/2022 6:44:26 AM,14:44:26,3.0.3.82,2,,,,,,,BlockProc2,List2,3,,,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,1.0,3.0,,,,ColorProc2,List4,,,,,,,,,6.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,yellowtriangle3.png,,,,10.0,1.0,6.0,{Button2},0.0,,,,,,,0.0,TrialProc,ColorList2,,,,,,,1.0,{Button2},10.0,33.0,189338.0,0.0,{Button2},1213.0,color
Wisconsin,1174,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-03T06:44:25Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">7669561261733</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-03T06:44:25Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1174-1,60.003,1.0.0.246,1,-1247767432,3.0.3.80,3.0.3.80,12-03-2022,12/3/2022 6:44:26 AM,14:44:26,3.0.3.82,2,,,,,,,BlockProc2,List2,3,,,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,1.0,3.0,,,,ColorProc2,List4,,,,,,,,,7.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,Greencircle1.png,,,,3.0,1.0,7.0,{Button1},0.0,,,,,,,0.0,TrialProc,ColorList2,,,,,,,1.0,{Button1},10.0,33.0,193137.0,0.0,{Button1},902.0,color
Wisconsin,1174,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-03T06:44:25Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">7669561261733</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-03T06:44:25Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1174-1,60.003,1.0.0.246,1,-1247767432,3.0.3.80,3.0.3.80,12-03-2022,12/3/2022 6:44:26 AM,14:44:26,3.0.3.82,2,,,,,,,BlockProc2,List2,3,,,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,1.0,3.0,,,,ColorProc2,List4,,,,,,,,,8.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,bluecross1.png,,,,1.0,1.0,8.0,{Button4},0.0,,,,,,,0.0,TrialProc,ColorList2,,,,,,,0.0,{Button4},1.0,50.0,196637.0,0.0,{Button3},3258.0,color
Wisconsin,1174,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-03T06:44:25Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">7669561261733</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-03T06:44:25Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1174-1,60.003,1.0.0.246,1,-1247767432,3.0.3.80,3.0.3.80,12-03-2022,12/3/2022 6:44:26 AM,14:44:26,3.0.3.82,2,,,,,,,BlockProc2,List2,3,,,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,1.0,3.0,,,,ColorProc2,List4,,,,,,,,,9.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,redstar4.png,,,,8.0,1.0,9.0,{Button3},0.0,,,,,,,0.0,TrialProc,ColorList2,,,,,,,0.0,{Button3},10.0,34.0,202469.0,0.0,{Button4},1122.0,color
Wisconsin,1174,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-03T06:44:25Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">7669561261733</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-03T06:44:25Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1174-1,60.003,1.0.0.246,1,-1247767432,3.0.3.80,3.0.3.80,12-03-2022,12/3/2022 6:44:26 AM,14:44:26,3.0.3.82,2,,,,,,,BlockProc2,List2,3,,,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,1.0,3.0,,,,ColorProc2,List4,,,,,,,,,10.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,yellowcircle2.png,,,,9.0,1.0,10.0,{Button2},0.0,,,,,,,0.0,TrialProc,ColorList2,,,,,,,1.0,{Button2},1.0,33.0,206168.0,0.0,{Button2},623.0,color
Wisconsin,1174,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-03T06:44:25Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">7669561261733</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-03T06:44:25Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1174-1,60.003,1.0.0.246,1,-1247767432,3.0.3.80,3.0.3.80,12-03-2022,12/3/2022 6:44:26 AM,14:44:26,3.0.3.82,3,,,,3.0,1.0,1.0,BlockProc,List2,1,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,NumberProc,List3,,,,,,,,,1.0,Button1.png,Button2.png,Button3.png,Button4.png,Greencircle4.png,,,,,,,{Button2},0.0,4.0,1.0,1.0,,,,0.0,TrialProc,NumberList,,,,,,,0.0,{Button2},9.0,33.0,209367.0,0.0,{Button1},840.0,number
Wisconsin,1174,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-03T06:44:25Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">7669561261733</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-03T06:44:25Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1174-1,60.003,1.0.0.246,1,-1247767432,3.0.3.80,3.0.3.80,12-03-2022,12/3/2022 6:44:26 AM,14:44:26,3.0.3.82,3,,,,3.0,1.0,1.0,BlockProc,List2,1,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,NumberProc,List3,,,,,,,,,2.0,Button1.png,Button2.png,Button3.png,Button4.png,Yellowcross3.png,,,,,,,{Button3},0.0,10.0,1.0,2.0,,,,0.0,TrialProc,NumberList,,,,,,,1.0,{Button3},9.0,33.0,212783.0,0.0,{Button3},1184.0,number
Wisconsin,1174,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-03T06:44:25Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">7669561261733</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-03T06:44:25Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1174-1,60.003,1.0.0.246,1,-1247767432,3.0.3.80,3.0.3.80,12-03-2022,12/3/2022 6:44:26 AM,14:44:26,3.0.3.82,3,,,,3.0,1.0,1.0,BlockProc,List2,1,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,NumberProc,List3,,,,,,,,,3.0,Button1.png,Button2.png,Button3.png,Button4.png,Redstar2.png,,,,,,,{Button1},0.0,7.0,1.0,3.0,,,,0.0,TrialProc,NumberList,,,,,,,0.0,{Button1},2.0,33.0,216548.0,0.0,{Button3},1091.0,number
Wisconsin,1174,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-03T06:44:25Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">7669561261733</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-03T06:44:25Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1174-1,60.003,1.0.0.246,1,-1247767432,3.0.3.80,3.0.3.80,12-03-2022,12/3/2022 6:44:26 AM,14:44:26,3.0.3.82,3,,,,3.0,1.0,1.0,BlockProc,List2,1,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,NumberProc,List3,,,,,,,,,4.0,Button1.png,Button2.png,Button3.png,Button4.png,Yellowcross1.png,,,,,,,{Button4},0.0,9.0,1.0,4.0,,,,0.0,TrialProc,NumberList,,,,,,,0.0,{Button4},9.0,33.0,220214.0,0.0,{Button2},657.0,number
Wisconsin,1174,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-03T06:44:25Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">7669561261733</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-03T06:44:25Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1174-1,60.003,1.0.0.246,1,-1247767432,3.0.3.80,3.0.3.80,12-03-2022,12/3/2022 6:44:26 AM,14:44:26,3.0.3.82,3,,,,3.0,1.0,1.0,BlockProc,List2,1,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,NumberProc,List3,,,,,,,,,5.0,Button1.png,Button2.png,Button3.png,Button4.png,Redtriangle4.png,,,,,,,{Button2},0.0,8.0,1.0,5.0,,,,0.0,TrialProc,NumberList,,,,,,,1.0,{Button2},1.0,33.0,223447.0,0.0,{Button2},1960.0,number
Wisconsin,1174,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-03T06:44:25Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">7669561261733</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-03T06:44:25Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1174-1,60.003,1.0.0.246,1,-1247767432,3.0.3.80,3.0.3.80,12-03-2022,12/3/2022 6:44:26 AM,14:44:26,3.0.3.82,3,,,,3.0,1.0,1.0,BlockProc,List2,1,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,NumberProc,List3,,,,,,,,,6.0,Button1.png,Button2.png,Button3.png,Button4.png,Bluetriangle1.png,,,,,,,{Button4},0.0,3.0,1.0,6.0,,,,0.0,TrialProc,NumberList,,,,,,,0.0,{Button4},1.0,50.0,227996.0,0.0,{Button2},1059.0,number
Wisconsin,1174,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-03T06:44:25Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">7669561261733</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-03T06:44:25Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1174-1,60.003,1.0.0.246,1,-1247767432,3.0.3.80,3.0.3.80,12-03-2022,12/3/2022 6:44:26 AM,14:44:26,3.0.3.82,3,,,,3.0,1.0,1.0,BlockProc,List2,1,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,NumberProc,List3,,,,,,,,,7.0,Button1.png,Button2.png,Button3.png,Button4.png,Greencross3.png,,,,,,,{Button3},0.0,5.0,1.0,7.0,,,,0.0,TrialProc,NumberList,,,,,,,1.0,{Button3},2.0,33.0,231628.0,0.0,{Button3},1051.0,number
Wisconsin,1174,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-03T06:44:25Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">7669561261733</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-03T06:44:25Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1174-1,60.003,1.0.0.246,1,-1247767432,3.0.3.80,3.0.3.80,12-03-2022,12/3/2022 6:44:26 AM,14:44:26,3.0.3.82,3,,,,3.0,1.0,1.0,BlockProc,List2,1,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,NumberProc,List3,,,,,,,,,8.0,Button1.png,Button2.png,Button3.png,Button4.png,Bluestar2.png,,,,,,,{Button1},0.0,2.0,1.0,8.0,,,,0.0,TrialProc,NumberList,,,,,,,0.0,{Button1},10.0,34.0,235261.0,0.0,{Button4},1490.0,number
Wisconsin,1174,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-03T06:44:25Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">7669561261733</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-03T06:44:25Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1174-1,60.003,1.0.0.246,1,-1247767432,3.0.3.80,3.0.3.80,12-03-2022,12/3/2022 6:44:26 AM,14:44:26,3.0.3.82,3,,,,3.0,1.0,1.0,BlockProc,List2,1,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,NumberProc,List3,,,,,,,,,9.0,Button1.png,Button2.png,Button3.png,Button4.png,Redcircle4.png,,,,,,,{Button2},0.0,6.0,1.0,9.0,,,,0.0,TrialProc,NumberList,,,,,,,0.0,{Button2},2.0,33.0,239326.0,0.0,{Button3},1641.0,number
Wisconsin,1174,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-03T06:44:25Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">7669561261733</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-03T06:44:25Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1174-1,60.003,1.0.0.246,1,-1247767432,3.0.3.80,3.0.3.80,12-03-2022,12/3/2022 6:44:26 AM,14:44:26,3.0.3.82,3,,,,3.0,1.0,1.0,BlockProc,List2,1,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,NumberProc,List3,,,,,,,,,10.0,Button1.png,Button2.png,Button3.png,Button4.png,Bluecircle4.png,,,,,,,{Button2},0.0,1.0,1.0,10.0,,,,0.0,TrialProc,NumberList,,,,,,,1.0,{Button2},1.0,50.0,243559.0,0.0,{Button2},1000.0,number
Wisconsin,1174,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-03T06:44:25Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">7669561261733</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-03T06:44:25Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1174-1,60.003,1.0.0.246,1,-1247767432,3.0.3.80,3.0.3.80,12-03-2022,12/3/2022 6:44:26 AM,14:44:26,3.0.3.82,3,,,,2.0,1.0,2.0,BlockProc,List2,2,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,ShapeProc,List3,,,,,,,,,1.0,Button1.png,Button2.png,Button3.png,Button4.png,Yellowstar4.png,,,,,,,{Button4},0.0,,,,,,,0.0,TrialProc,ShapeList,10.0,1.0,1.0,,,,1.0,{Button4},2.0,50.0,247141.0,0.0,{Button4},2562.0,Shape
Wisconsin,1174,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-03T06:44:25Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">7669561261733</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-03T06:44:25Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1174-1,60.003,1.0.0.246,1,-1247767432,3.0.3.80,3.0.3.80,12-03-2022,12/3/2022 6:44:26 AM,14:44:26,3.0.3.82,3,,,,2.0,1.0,2.0,BlockProc,List2,2,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,ShapeProc,List3,,,,,,,,,2.0,Button1.png,Button2.png,Button3.png,Button4.png,Redcross4.png,,,,,,,{Button3},0.0,,,,,,,0.0,TrialProc,ShapeList,6.0,1.0,2.0,,,,1.0,{Button3},2.0,49.0,252306.0,0.0,{Button3},997.0,Shape
Wisconsin,1174,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-03T06:44:25Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">7669561261733</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-03T06:44:25Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1174-1,60.003,1.0.0.246,1,-1247767432,3.0.3.80,3.0.3.80,12-03-2022,12/3/2022 6:44:26 AM,14:44:26,3.0.3.82,3,,,,2.0,1.0,2.0,BlockProc,List2,2,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,ShapeProc,List3,,,,,,,,,3.0,Button1.png,Button2.png,Button3.png,Button4.png,Bluecross4.png,,,,,,,{Button3},0.0,,,,,,,0.0,TrialProc,ShapeList,2.0,1.0,3.0,,,,0.0,{Button3},2.0,33.0,255889.0,0.0,{Button4},1910.0,Shape
Wisconsin,1174,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-03T06:44:25Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">7669561261733</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-03T06:44:25Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1174-1,60.003,1.0.0.246,1,-1247767432,3.0.3.80,3.0.3.80,12-03-2022,12/3/2022 6:44:26 AM,14:44:26,3.0.3.82,3,,,,2.0,1.0,2.0,BlockProc,List2,2,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,ShapeProc,List3,,,,,,,,,4.0,Button1.png,Button2.png,Button3.png,Button4.png,Greentriangle4.png,,,,,,,{Button2},0.0,,,,,,,0.0,TrialProc,ShapeList,4.0,1.0,4.0,,,,1.0,{Button2},2.0,33.0,260371.0,0.0,{Button2},1516.0,Shape
Wisconsin,1174,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-03T06:44:25Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">7669561261733</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-03T06:44:25Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1174-1,60.003,1.0.0.246,1,-1247767432,3.0.3.80,3.0.3.80,12-03-2022,12/3/2022 6:44:26 AM,14:44:26,3.0.3.82,3,,,,2.0,1.0,2.0,BlockProc,List2,2,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,ShapeProc,List3,,,,,,,,,5.0,Button1.png,Button2.png,Button3.png,Button4.png,yellowcircle3.png,,,,,,,{Button1},0.0,,,,,,,0.0,TrialProc,ShapeList,8.0,1.0,5.0,,,,0.0,{Button1},11.0,33.0,264470.0,0.0,{Button3},1593.0,Shape
Wisconsin,1174,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-03T06:44:25Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">7669561261733</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-03T06:44:25Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1174-1,60.003,1.0.0.246,1,-1247767432,3.0.3.80,3.0.3.80,12-03-2022,12/3/2022 6:44:26 AM,14:44:26,3.0.3.82,3,,,,2.0,1.0,2.0,BlockProc,List2,2,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,ShapeProc,List3,,,,,,,,,6.0,Button1.png,Button2.png,Button3.png,Button4.png,Bluecircle2.png,,,,,,,{Button1},0.0,,,,,,,0.0,TrialProc,ShapeList,1.0,1.0,6.0,,,,0.0,{Button1},1.0,33.0,268636.0,0.0,{Button4},1251.0,Shape
